,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
54,AHIVAP,CC(C)(c1cccc1)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874.CC(C)(c1cccc1)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874,22,8,"[(3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 9), (8, 29), (8, 10), (8, 11), (8, 12), (8, 13), (8, 27)]","[3, 4, 5, 6, 7, 9, 29, 10, 11, 12, 13, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
55,AHIYIA,C.Cc1c(C)c(C)c(C(C)(C)C)c1C.Cc1c(C)c(C)c(C(C)(C)C)c1C,22,1,"[(0, 1), (1, 2), (1, 15), (1, 4), (1, 6), (1, 8), (1, 13), (1, 17), (1, 19), (1, 21), (1, 26)]","[0, 2, 15, 4, 6, 8, 13, 17, 19, 21, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
56,AHIYOG,Cc1c(C)c(C)c(C(C)(C)C)c1C.Cc1c(C)c(C)c(C(C)(C)C)c1C,22,13,"[(4, 13), (5, 13), (7, 13), (9, 13), (11, 13), (13, 14), (13, 18), (13, 19), (13, 21), (13, 23), (13, 25)]","[4, 5, 7, 9, 11, 14, 18, 19, 21, 23, 25]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
57,AHIYUM,Cc1c(C)c(C)c(Cc2ccccc2)c1C.Cc1c(C)c(C)c(Cc2ccccc2)c1C,22,16,"[(1, 16), (2, 16), (4, 16), (6, 16), (14, 16), (16, 17), (16, 24), (16, 25), (16, 27), (16, 29), (16, 31)]","[1, 2, 4, 6, 14, 17, 24, 25, 27, 29, 31]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
58,AHIZAT,C.C.Cc1c(C)c(C)c(Cc2ccccc2)c1C.Cc1c(C)c(C)c(Cc2ccccc2)c1C,22,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 5), (1, 7), (1, 9), (1, 17), (1, 21), (1, 23), (1, 25), (1, 33)]","[0, 2, 3, 19, 5, 7, 9, 17, 21, 23, 25, 33]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
59,AHOPIY,CNC.CO.COc1cccc(C=NCc2ccc[nH]2)c1N(C)C.COc1cccc(C=NCc2ccc[nH]2)c1N(C)C,22,2,"[(1, 2), (2, 3), (2, 6), (2, 25), (2, 12), (2, 31)]","[1, 3, 6, 25, 12, 31]","[8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
60,AHURAW,C1CCOC1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 34), (1, 7)]","[0, 2, 3, 34, 7]","[17, 17, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
61,AHUREA,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.O=S(=O)(O)C(F)(F)F.[H]CC(C)(C)C,22,2,"[(0, 2), (1, 2), (2, 3), (2, 11), (2, 15)]","[0, 1, 3, 11, 15]","[1, 6, 8, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
62,AHURIE,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)(C)C.CC(C)(C)C,22,29,"[(12, 29), (16, 29), (29, 30), (29, 35)]","[12, 16, 30, 35]","[7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
63,AHUROK,CC(=CC(C)(C)C)C=C(C)Nc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1N.CCOCC.O=S(=O)(O)C(F)(F)F,22,5,"[(2, 5), (5, 6), (5, 19), (5, 27)]","[2, 6, 19, 27]","[8, 7, 8, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
64,AHURUQ,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)CC(C)(C)C.CC(C)c1cccc(C(C)C)c1N.O=[SH](O)(O)C(F)(F)F,22,13,"[(12, 13), (13, 14), (13, 22), (13, 17), (13, 26)]","[12, 14, 22, 17, 26]","[7, 8, 6, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
65,AJAMAA,C1=CC=CC=CC=C1.CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N.Cl,22,1,"[(0, 1), (1, 2), (1, 32), (1, 33), (1, 34), (1, 35), (1, 36), (1, 37), (1, 38), (1, 39)]","[0, 2, 32, 33, 34, 35, 36, 37, 38, 39]","[17, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
66,AJAVEN,N#C[C-](C#N)C#N.N#C[C-](C#N)C#N.c1cccc1.c1cccc1,22,7,"[(6, 7), (7, 8), (7, 15), (7, 20), (7, 16), (7, 17), (7, 18), (7, 19), (7, 21), (7, 22), (7, 23), (7, 24)]","[6, 8, 15, 20, 16, 17, 18, 19, 21, 22, 23, 24]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
67,AJODEK,CC(C)(C(=O)O)c1cccc1.Cl.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 13), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 14), (1, 15), (1, 16), (1, 17)]","[0, 2, 13, 8, 9, 10, 11, 12, 14, 15, 16, 17]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
68,AKAGID,CC(C)c1cccc(C(C)C)c1N.CNC.CNC.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 19)]","[0, 2, 3, 16, 19]","[17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
69,AKAKON,CC(C)(C)c1cc(N2C=N(c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)CC2)c(O)c(C(C)(C)C)c1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 22), (1, 29)]","[0, 2, 3, 22, 29]","[17, 17, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
70,AKAKUT,C1CCOC1.CC(C)(C)c1cc(N2C=N(c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)CC2)c(O)c(C(C)(C)C)c1.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 38), (1, 22), (1, 29)]","[0, 2, 3, 38, 22, 29]","[17, 17, 8, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
71,AKALAA,C1CCOC1.CC(C)(C)c1cc(N2C=N(c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)CC2)c(O)c(C(C)(C)C)c1.CC(C)O.Cl,22,1,"[(0, 1), (1, 2), (1, 6), (1, 41), (1, 25), (1, 32)]","[0, 2, 6, 41, 25, 32]","[17, 8, 8, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
72,AKALEE,CC(C)(C)c1cc(N2C=N(c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)CC2)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(N2C=N(c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)CC2)c(O)c(C(C)(C)C)c1,22,12,"[(11, 12), (12, 13), (12, 21), (12, 56), (12, 40), (12, 47)]","[11, 13, 21, 56, 40, 47]","[6, 8, 8, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
73,AKALII,CC(C)(C)c1cc(N2C=N(c3cc(C(C)(C)C)cc(C(C)(C)C)c3O)CC2)c(O)c(C(C)(C)C)c1.CC(C)O.CC(C)O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 28), (4, 35)]","[3, 5, 9, 28, 35]","[8, 8, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
74,AKIJAF,CC(C)(C)N.COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2,22,33,"[(1, 33), (32, 33), (33, 34), (33, 39), (33, 41)]","[1, 32, 34, 39, 41]","[8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
75,AKIJEJ,CC(C)(C)N.COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2,22,33,"[(1, 33), (32, 33), (33, 34), (33, 39), (33, 41)]","[1, 32, 34, 39, 41]","[8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
76,AKIJIN,COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2.Cc1ccc(NC(=O)NC(C)(C)C)cc1,22,33,"[(1, 33), (32, 33), (33, 34), (33, 36), (33, 51), (33, 39)]","[1, 32, 34, 36, 51, 39]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
77,AKIKAG,COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2.Cc1ccc(O)cc1.Cc1ccc(O)cc1,22,33,"[(1, 33), (32, 33), (33, 34), (33, 42), (33, 50), (33, 52)]","[1, 32, 34, 42, 50, 52]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
78,AKIKEK,CC(C)(C)c1ccc(O)cc1.CC(C)(C)c1ccc(O)cc1.COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2,22,33,"[(1, 33), (32, 33), (33, 34), (33, 45), (33, 56), (33, 58)]","[1, 32, 34, 45, 56, 58]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
79,AKOLIW,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(CC(C)(C)O)c1C,22,4,"[(3, 4), (4, 5), (4, 15), (4, 7), (4, 9), (4, 11), (4, 13), (4, 17), (4, 19), (4, 21), (4, 23)]","[3, 5, 15, 7, 9, 11, 13, 17, 19, 21, 23]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
80,AKOLOC,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.OC12CC3CC(CC(C3)C1)C2,22,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 22), (10, 24), (10, 26), (10, 28), (10, 30)]","[1, 2, 4, 6, 8, 11, 22, 24, 26, 28, 30]","[6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
81,AKOLUI,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.Oc1c(F)c(F)c(F)c(F)c1F,22,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 23), (10, 25), (10, 27), (10, 29), (10, 31)]","[1, 2, 4, 6, 8, 11, 23, 25, 27, 29, 31]","[6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
82,AKOXAC,CC(C)(C)c1c[nH]c(C(C)(C)C)n1.CC(C)(C)c1c[nH]c(C(C)(C)C)n1.CC(C)O.CC(C)O,22,4,"[(3, 4), (4, 5), (4, 9), (4, 22)]","[3, 5, 9, 22]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
83,AKUNEZ,C1CCOC1.CC(C)(C)c1cccc(C=Nc2ccccc2)c1O.Cl.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 23), (1, 16)]","[0, 2, 3, 4, 23, 16]","[17, 17, 17, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
84,ALIMAK,C.C.CC1=C(C)c2c(C)c(C)c(c3cccc4c3NCCC4)c2S1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 14), (1, 16), (1, 18), (1, 23)]","[0, 2, 3, 13, 14, 16, 18, 23]","[6, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
85,ALIMEO,C.C.CC1=C(C)c2c(C)c(C)c(c3cccc4c3NC(C)CC4)c2S1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 15), (1, 17), (1, 19), (1, 24)]","[0, 2, 3, 14, 15, 17, 19, 24]","[6, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
86,ALOFUD,[H][BH2]N.c1cccc1.c1cccc1,22,3,"[(0, 3), (2, 3), (3, 4), (3, 9), (3, 5), (3, 6), (3, 7), (3, 8), (3, 10), (3, 11), (3, 12), (3, 13)]","[0, 2, 4, 9, 5, 6, 7, 8, 10, 11, 12, 13]","[1, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
87,ALUSEI,COc1cccc(C=Nc2ccccc2N=Cc2cccc(OC)c2O)c1O.OO,22,26,"[(8, 26), (15, 26), (25, 26), (26, 27), (26, 29), (26, 28)]","[8, 15, 25, 27, 29, 28]","[7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
88,ANAQEM,CC(=Cc1c(F)c(F)c(F)c(F)c1F)NN(c1ccccc1)c1ccccc1.CC(CN[Si](C)(C)C)(CN[Si](C)(C)C)c1ccccn1,22,14,"[(2, 14), (14, 15), (14, 35), (14, 20), (14, 30)]","[2, 15, 35, 20, 30]","[6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
89,ANAQUC,CN(CCN[Si](C)(C)C)CCN[Si](C)(C)C.NN(c1ccccc1)c1ccccc1.c1ccc(-c2ccccn2)nc1,22,9,"[(1, 9), (4, 9), (9, 10), (9, 24), (9, 31), (9, 42)]","[1, 4, 10, 24, 31, 42]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
90,ANAWOC,CC(=NC(C)C)NC(C)C.CN(C)N[SiH2]c1ccccc1.Cc1c(C)c(C)c(C)c1C,22,9,"[(3, 9), (5, 9), (9, 10), (9, 21), (9, 18), (9, 23), (9, 25), (9, 27), (9, 29)]","[3, 5, 10, 21, 18, 23, 25, 27, 29]","[7, 7, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
91,ANAWUI,CC(=NC(C)C)NC(C)C.CN(C)N[SiH2]c1ccccc1.Cc1c(C)c(C)c(C)c1C.Cl,22,1,"[(0, 1), (1, 2), (1, 13), (1, 23), (1, 10), (1, 18), (1, 25), (1, 27), (1, 29), (1, 31)]","[0, 2, 13, 23, 10, 18, 25, 27, 29, 31]","[17, 7, 7, 6, 7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
92,ANIYOO,C1c2ccccc2c2cc3c4ccccc4Cc4ccccc4c3c2c2ccccc12.CNC.CNC.CNC,22,3,"[(1, 3), (3, 4), (3, 7), (3, 10), (3, 11), (3, 25), (3, 26), (3, 40)]","[1, 4, 7, 10, 11, 25, 26, 40]","[7, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
93,APEWID,CC(C)(C)CO.CC(C)(C)CO.CC(C)(C)CO.Oc1ccccn1.[O-]c1cccc[nH+]1,22,6,"[(5, 6), (6, 7), (6, 13), (6, 19), (6, 26), (6, 25)]","[5, 7, 13, 19, 26, 25]","[8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
94,APOBAK,CN(C)Cc1ccccc1N.Cc1c(C)c(C)c(C)c1C.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 16), (1, 18), (1, 20), (1, 22)]","[0, 2, 3, 14, 16, 18, 20, 22]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
95,APODOA,CC(C)c1cccc(C(C)C)c1N.Cc1c(C)c(C)c(C)c1C.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 18), (1, 20), (1, 22), (1, 24)]","[0, 2, 3, 16, 18, 20, 22, 24]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
96,APOVIM,CC#N.CC(C)O.Cl.Oc1ccccc1N1CCN(c2ccccc2O)C1,22,1,"[(0, 1), (1, 2), (1, 6), (1, 25), (1, 17), (1, 24)]","[0, 2, 6, 25, 17, 24]","[17, 8, 8, 7, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
97,APOVOS,CC(C)O.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.Oc1ccccc1N1CCN(c2ccccc2O)C1,22,4,"[(3, 4), (4, 5), (4, 24), (4, 16), (4, 23)]","[3, 5, 24, 16, 23]","[8, 8, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
98,APUBIW,Cl.Cl.c1ccc([Si]2(c3cccc3)CCCC2)c1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17)]","[0, 2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
99,APUBOC,Cl.Cl.c1ccc([Si]2(c3cccc3)CCCCC2)c1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18)]","[0, 2, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
100,AQCPTI,O.O.c1cccc1.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 4), (1, 5), (1, 6), (1, 7), (1, 9), (1, 10), (1, 11), (1, 12)]","[0, 2, 3, 8, 4, 5, 6, 7, 9, 10, 11, 12]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
101,AQCPTJ,O.O.c1cccc1.c1cccc1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 4), (1, 5), (1, 6), (1, 7), (1, 9), (1, 10), (1, 11), (1, 12)]","[0, 2, 3, 8, 4, 5, 6, 7, 9, 10, 11, 12]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
102,AQIQEX,CN1C=Cc2c(Cc3cccc3)cccc21.CN1C=Cc2c(Cc3cccc3)cccc21.Cl.Cl,22,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 4), (1, 5), (1, 6), (1, 18), (1, 20), (1, 21), (1, 22), (1, 34)]","[0, 2, 3, 19, 4, 5, 6, 18, 20, 21, 22, 34]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
103,AQUCUN,C.C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,22,1,"[(0, 1), (1, 2), (1, 3), (1, 12)]","[0, 2, 3, 12]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
104,ARAFUU,Cl.Cl.c1ccc(C(c2cccc2)C(c2ccccc2)c2cccc2)cc1,22,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19), (1, 26)]","[0, 2, 3, 4, 5, 6, 15, 16, 17, 18, 19, 26]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
105,ARISOL,Cc1cc(C)c(C)c1C.Cc1cc(C)c(C)c1C.Cc1cncc(C)c1.O,22,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 3), (1, 5), (1, 7), (1, 9), (1, 12), (1, 14), (1, 16), (1, 18)]","[0, 2, 11, 20, 3, 5, 7, 9, 12, 14, 16, 18]","[8, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
106,ARISUR,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.N=C(O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,22,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 28), (10, 13), (10, 30), (10, 32), (10, 34), (10, 36)]","[1, 2, 4, 6, 8, 11, 28, 13, 30, 32, 34, 36]","[6, 6, 6, 6, 6, 8, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
107,ARIXUW,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.OC(=CC(O)c1ccccc1)c1ccccc1,22,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 28), (10, 15), (10, 30), (10, 32), (10, 34), (10, 36)]","[1, 2, 4, 6, 8, 11, 28, 15, 30, 32, 34, 36]","[6, 6, 6, 6, 6, 8, 6, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
108,ARIYIJ,CC(=CNc1c(C(C)C)cccc1C(C)C)Cc1ccccc1.CC(=CNc1c(C(C)C)cccc1C(C)C)Cc1ccccc1,22,23,"[(12, 23), (16, 23), (23, 24), (23, 27)]","[12, 16, 24, 27]","[7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
