,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
860,TIBFAN,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=C(O)c1ccccc1.CC(C)c1cccc(C(C)C)c1N=C(O[Li](OC(=Nc1c(C(C)C)cccc1C(C)C)c1ccccc1)(N(=C(O)c1ccccc1)c1c(C(C)C)cccc1C(C)C)O1CCCC1)c1ccccc1,60,15,"[(14, 15), (15, 16), (15, 37), (15, 85), (15, 17), (15, 18), (15, 39), (15, 59), (15, 61)]","[14, 16, 37, 85, 17, 18, 39, 59, 61]","[8, 8, 8, 8, 6, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
861,TIJKUT,O=P1([O-])OP(=O)([O-])O[PH](=O)(=O)OP(=O)([O-])OP(=O)([O-])O[PH](=O)(=O)O1.O=P1([O-])OP(=O)([O-])O[PH](=O)(=O)[O-]P(=O)([O-])OP(=O)([O-])O[PH](=O)(=O)O1,60,21,"[(20, 21), (21, 22), (21, 23), (21, 24), (21, 25), (21, 46), (21, 47), (21, 48)]","[20, 22, 23, 24, 25, 46, 47, 48]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
862,TITBAC,CC(C)(C)c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C(C)(C)C)cc3)n2)cc1.CC(C)(C)c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C(C)(C)C)cc3)n2)cc1.CC(C)(C)c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C(C)(C)C)cc3)n2)cc1,60,11,"[(10, 11), (11, 12), (11, 31), (11, 63), (11, 30), (11, 49), (11, 51), (11, 81), (11, 83)]","[10, 12, 31, 63, 30, 49, 51, 81, 83]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
863,TIWJEP,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)NCCN(C)C.C[Si](C)(C)C.C[Si](C)(C)C,60,24,"[(12, 24), (18, 24), (21, 24), (24, 25), (24, 30)]","[12, 18, 21, 25, 30]","[7, 7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
864,TIWVUT,CCc1nnc(-c2cccc(-c3nnc(CC)c(CC)n3)n2)nc1CC.CCc1nnc(-c2cccc(-c3nnc(CC)c(CC)n3)n2)nc1CC.CCc1nnc(-c2cccc(-c3nnc(CC)c(CC)n3)n2)nc1CC,60,16,"[(4, 16), (15, 16), (16, 17), (16, 27), (16, 53), (16, 42), (16, 52), (16, 68), (16, 78)]","[4, 15, 17, 27, 53, 42, 52, 68, 78]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
865,TIZSUQ,Oc1ccccc1C=NCCN(CCN=Cc1ccccc1O)CCN=Cc1ccccc1O,60,23,"[(0, 23), (8, 23), (11, 23), (14, 23), (22, 23), (23, 24), (23, 32)]","[0, 8, 11, 14, 22, 24, 32]","[8, 7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
866,TMSAND,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,60,5,"[(4, 5), (5, 6), (5, 15)]","[4, 6, 15]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
867,TOCWOA,C1CCOC1.C1CCOC1.[H]B1([H])C2CCCC1CCC2.[H]B1([H])C2CCCC1CCC2.[H]B1([H])C2CCCC1CCC2.[H][B-]1([H])C2CCCC1CCC2,60,3,"[(0, 3), (2, 3), (3, 4), (3, 15), (3, 26), (3, 37), (3, 42), (3, 6), (3, 17), (3, 28)]","[0, 2, 4, 15, 26, 37, 42, 6, 17, 28]","[1, 1, 1, 1, 1, 8, 8, 1, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
868,TOCWUG,C1CCOC1.C1CCOC1.C1CCOC1.[H][B-]([H])([H])C(C)(C)C(C)C.[H][B-]([H])([H])C(C)(C)C(C)C.[H][B-]([H])([H])C(C)(C)C(C)C,60,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 15), (3, 25), (3, 30), (3, 35), (3, 7), (3, 8), (3, 17), (3, 18)]","[0, 2, 4, 5, 15, 25, 30, 35, 7, 8, 17, 18]","[1, 1, 1, 1, 1, 8, 8, 8, 1, 1, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
869,TOCYAL,Oc1c(c2ccccc2)cccc1c1ccccc1.c1ccc(c2cccc3c2O[Na]2456(Oc7c(c8ccccc8)cccc7c27ccccc74)(Oc2c(c4ccccc4)cccc2c2ccccc25)c2ccccc236)cc1,60,19,"[(0, 19), (19, 20), (19, 33), (19, 34), (19, 53)]","[0, 20, 33, 34, 53]","[8, 8, 11, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
870,TOLKUD,O.Oc1ccc(Cl)cc1C=NCCN(CCN=Cc1cc(Cl)ccc1O)CCN=Cc1cc(Cl)ccc1O,60,1,"[(0, 1), (1, 2), (1, 11), (1, 14), (1, 17), (1, 26), (1, 29), (1, 38)]","[0, 2, 11, 14, 17, 26, 29, 38]","[8, 8, 7, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
871,TOMHUZ,CO.CO.O=N(O)O.O=N(O)O.O=N(O)O.c1cnc(c2ncccn2)nc1,60,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 15), (2, 17), (2, 6), (2, 10), (2, 14), (2, 28)]","[1, 3, 7, 11, 15, 17, 6, 10, 14, 28]","[8, 8, 8, 8, 8, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
872,TOPFAF,C1CCOC1.C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N,60,13,"[(12, 13), (13, 14), (13, 27), (13, 40), (13, 45), (13, 50)]","[12, 14, 27, 40, 45, 50]","[7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
873,TOPYEF,CC(C)(C)N=Cc1cc2ccccc2[nH]1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,60,15,"[(4, 15), (14, 15), (15, 16), (15, 25)]","[4, 14, 16, 25]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
874,TORCUA,CC(C)(C)c1cc(CN2CCN(Cc3cc(C(C)(C)C)cc(C(C)(C)C)c3O)C2)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc2c(c(C(C)(C)C)c1)O[K](O1CCCC1)Oc1c(cc(C(C)(C)C)cc1C(C)(C)C)CN1CCN(C2)C1,60,20,"[(19, 20), (20, 21), (20, 29), (20, 72), (20, 31), (20, 54)]","[19, 21, 29, 72, 31, 54]","[8, 8, 8, 6, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
875,TORDAH,CC(C)(C)c1cc(CN2CCN(Cc3cc(C(C)(C)C)cc(C(C)(C)C)c3O)C2)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc2c(c(C(C)(C)C)c1)O[Li](O1CCCC1)Oc1c(cc(C(C)(C)C)cc1C(C)(C)C)CN1CCN(C2)C1,60,20,"[(19, 20), (20, 21), (20, 29), (20, 72), (20, 31), (20, 54)]","[19, 21, 29, 72, 31, 54]","[8, 8, 8, 6, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
876,TOXREF,O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O,60,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 24)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
877,TUCTOB,C[Si](C)(C)N=C(NCCCN=C([N-][Si](C)(C)C)c1ccccc1)c1ccccc1.C[Si](C)(C)N=C(NCCCNC(=N[Si](C)(C)C)c1ccccc1)c1ccccc1,60,17,"[(4, 17), (6, 17), (10, 17), (12, 17), (17, 18), (17, 22), (17, 24), (17, 36)]","[4, 6, 10, 12, 18, 22, 24, 36]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
878,TUMDUA,O=P(Cc1cccc(c2cccc(CP(=O)(c3ccccc3)c3ccccc3)n2O)n1O)(c1ccccc1)c1ccccc1.O=P(Cc1cccc(c2cccc(CP(=O)(c3ccccc3)c3ccccc3)n2O)n1O)(c1ccccc1)c1ccccc1,60,6,"[(0, 6), (5, 6), (6, 7), (6, 33), (6, 12), (6, 38), (6, 62), (6, 76)]","[0, 5, 7, 33, 12, 38, 62, 76]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
879,TUMVAY,N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S,60,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 16), (3, 19)]","[2, 4, 7, 10, 13, 16, 19]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
880,TUNLEU,CC(=CC(C)=Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1.CC(=CC(C)=Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1.CC(=CC(C)=Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1,60,12,"[(4, 12), (12, 13), (12, 21), (12, 42), (12, 25), (12, 46)]","[4, 13, 21, 42, 25, 46]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
881,TUNLOE,CC(=CC(C)=Nc1ccccc1)Nc1ccccc1.CC(=CC(C)=Nc1ccccc1)Nc1ccccc1.CC(=CC(C)=Nc1ccccc1)Nc1ccccc1,60,11,"[(4, 11), (11, 12), (11, 19), (11, 38), (11, 23), (11, 42)]","[4, 12, 19, 38, 23, 42]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
882,TUNLUK,CC(=CC(C)=Nc1ccc(C)cc1)Nc1ccc(C)cc1.CC(=CC(C)=Nc1ccc(C)cc1)Nc1ccc(C)cc1.CC(=CC(C)=Nc1ccc(C)cc1)Nc1ccc(C)cc1,60,19,"[(7, 19), (11, 19), (19, 20), (19, 41), (19, 24), (19, 45)]","[7, 11, 20, 41, 24, 45]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
883,TUNMAR,C1CCOC1.C1CCOC1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.Cl.Cl,60,1,"[(0, 1), (1, 2), (1, 3), (1, 34), (1, 39), (1, 7)]","[0, 2, 3, 34, 39, 7]","[17, 17, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
884,TUPYOS,CCCCN1CCCCCC1=O.CCCCN1CCCCCC1=O.CCCCN1CCCCCC1=O.O=N(O)O.O=N(O)O.O=N(O)O,60,12,"[(11, 12), (12, 13), (12, 17), (12, 21), (12, 25), (12, 37), (12, 16), (12, 20), (12, 24)]","[11, 13, 17, 21, 25, 37, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
885,TURVUY,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=CC1=CC=C(C=Nc2c(C(C)C)cccc2C(C)C)N1.[H][BH]([H])[H].[H][BH]([H])[H],60,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 42), (3, 47), (3, 7), (3, 8), (3, 15), (3, 29)]","[0, 2, 4, 5, 9, 42, 47, 7, 8, 15, 29]","[1, 1, 1, 1, 7, 8, 8, 1, 1, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
886,TUTHEX,C(#CC1CC1)C(=NC1CCCCC1)NC1CCCCC1.C(#CC1CC1)C(=NC1CCCCC1)NC1CCCCC1.C[Si](C)(C)N[Si](C)(C)C,60,9,"[(4, 9), (9, 10), (9, 30), (9, 18), (9, 38)]","[4, 10, 30, 18, 38]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
887,TUWTUC,CC(C)(C)c1cc(CN2CCCN(Cc3cc(C(C)(C)C)cc(C(C)(C)C)c3O)C2)c([O-])c(C(C)(C)C)c1.CC(C)(C)c1cc(CN2CCCN(Cc3cc(C(C)(C)C)cc(C(C)(C)C)c3O)C2)c([O-])c(C(C)(C)C)c1,60,21,"[(20, 21), (21, 22), (21, 23), (21, 61), (21, 36), (21, 52)]","[20, 22, 23, 61, 36, 52]","[8, 6, 6, 8, 8, 8]","['SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
888,UCATIE,C[SiH](C)C(c1ccccc1)[SiH](C)C.[H][Si](C)(C)C(c1ccccc1)[SiH](C)C.[H][Si](C)(C)C(c1ccccc1)[SiH](C)C,60,14,"[(0, 14), (4, 14), (8, 14), (14, 15), (14, 29), (14, 19), (14, 23), (14, 36)]","[0, 4, 8, 15, 29, 19, 23, 36]","[1, 6, 6, 1, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
889,UHAKEU,CC(C)N=C(NC(C)C)N([Si](C)(C)C)[Si](C)(C)C.CC(C)N=C(NC(C)C)N([Si](C)(C)C)[Si](C)(C)C.CC(C)N=C(NC(C)C)N([Si](C)(C)C)[Si](C)(C)C,60,9,"[(3, 9), (5, 9), (9, 10), (9, 28), (9, 15), (9, 33)]","[3, 5, 10, 28, 15, 33]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
890,UHANEX,C1CCOC1.CC(C)c1cccc(C(C)C)c1N[Si](C)(C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)N[Si](C)(C)C,60,29,"[(12, 29), (16, 29), (29, 30), (29, 39)]","[12, 16, 30, 39]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
891,UKAPOL,O.O=P(CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=[N+]([O-])O.O=[N+]([O-])O,60,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 39), (1, 4), (1, 8), (1, 14), (1, 43)]","[0, 2, 6, 10, 39, 4, 8, 14, 43]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
892,UKEJUQ,CC(C)(C)NC(=O)C1COC(c2cccc(C3=NC(C(=O)NC(C)(C)C)CO3)n2)=N1.CC(C)(C)NC(=O)C1COC(c2cccc(C3=NC(C(=O)NC(C)(C)C)CO3)n2)=N1,60,7,"[(6, 7), (7, 8), (7, 31), (7, 19), (7, 25), (7, 27), (7, 42), (7, 48), (7, 50), (7, 55)]","[6, 8, 31, 19, 25, 27, 42, 48, 50, 55]","[8, 8, 8, 7, 7, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
893,UKUGAJ,O=S(=O)(O)C(F)(F)F.c1ccc(CN2CCN(Cc3ccccn3)CCN(Cc3ccccn3)CCN(Cc3ccccn3)CC2)nc1,60,8,"[(7, 8), (8, 9), (8, 16), (8, 19), (8, 22), (8, 25), (8, 34), (8, 41), (8, 48)]","[7, 9, 16, 19, 22, 25, 34, 41, 48]","[8, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
894,UKUTEA,C(=NC1CCCCC1)NC1CCCCC1.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C,60,13,"[(6, 13), (13, 14), (13, 29), (13, 36), (13, 16), (13, 44)]","[6, 14, 29, 36, 16, 44]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
895,UNEPUY,Cl.Cl.Cl.Cl.Cl.Cl,60,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
896,UPECIC,O.O.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,60,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 17), (1, 24), (1, 38), (1, 35), (1, 49)]","[0, 2, 3, 10, 17, 24, 38, 35, 49]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
897,UPOSAW,O=C(O)c1cccc(C2=CC(c3ccccc3O)=O[Lu]345([OH2])(n6ccccc6)(O2)(OC(c2cccc(C(=O)O)n2)=CC(c2ccccc2O)=O3)OC(=CC(=O)c2ccccc2O)c2cccc(n24)C(=O)[O-]5)n1.O=N(O)O,60,7,"[(6, 7), (7, 8), (7, 17), (7, 38), (7, 42), (7, 16), (7, 25), (7, 37), (7, 41), (7, 46)]","[6, 8, 17, 38, 42, 16, 25, 37, 41, 46]","[8, 8, 8, 8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
898,UPOYOP,Cl.[Cl-].c1ccc(c2cc(c3ccccc3)c(c3ccccc3)c2)cc1.c1ccc(c2cc(c3ccccc3)c(c3ccccc3)c2)cc1,60,1,"[(0, 1), (1, 2), (1, 3), (1, 26), (1, 4), (1, 5), (1, 6), (1, 13), (1, 27), (1, 28), (1, 29), (1, 36)]","[0, 2, 3, 26, 4, 5, 6, 13, 27, 28, 29, 36]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
899,UPOYUV,COc1ccc(c2cc(c3ccccc3)c(c3ccccc3)c2)cc1.COc1ccc(c2cc(c3ccccc3)c(c3ccccc3)c2)cc1.Cl.[Cl-],60,1,"[(0, 1), (1, 2), (1, 3), (1, 28), (1, 4), (1, 5), (1, 6), (1, 13), (1, 29), (1, 30), (1, 31), (1, 38)]","[0, 2, 3, 28, 4, 5, 6, 13, 29, 30, 31, 38]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
900,UQAHOL,O.O.O=N(O)O.O=N(O)O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,60,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 25), (1, 6), (1, 10), (1, 22), (1, 36)]","[0, 2, 3, 7, 11, 25, 6, 10, 22, 36]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
901,UQUBEQ,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,60,6,"[(4, 6), (5, 6), (6, 7), (6, 41), (6, 8), (6, 31), (6, 32)]","[4, 5, 7, 41, 8, 31, 32]","[7, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
902,UQUBIU,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.CP(C)(C)=O,60,6,"[(4, 6), (5, 6), (6, 7), (6, 41), (6, 8), (6, 31), (6, 32)]","[4, 5, 7, 41, 8, 31, 32]","[7, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
903,UQUBOA,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.CN(C)P(=O)(N(C)C)N(C)C,60,5,"[(4, 5), (5, 6), (5, 7), (5, 15), (5, 23), (5, 24), (5, 36), (5, 37)]","[4, 6, 7, 15, 23, 24, 36, 37]","[8, 8, 7, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
904,UQUBUG,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.COP(=O)(OC)OC,60,8,"[(7, 8), (8, 9), (8, 10), (8, 18), (8, 26), (8, 27), (8, 39), (8, 40)]","[7, 9, 10, 18, 26, 27, 39, 40]","[8, 8, 7, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
905,UQUCAN,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.CCP(=O)(CC)CC,60,8,"[(7, 8), (8, 9), (8, 10), (8, 26), (8, 27), (8, 39), (8, 40)]","[7, 9, 10, 26, 27, 39, 40]","[8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
906,UQUCER,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.CCCCP(=O)(CCCC)CCCC,60,14,"[(13, 14), (14, 15), (14, 16), (14, 32), (14, 33), (14, 45), (14, 46)]","[13, 15, 16, 32, 33, 45, 46]","[8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
907,UQUCOB,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.CC(C)P(=O)(C(C)C)C(C)C,60,5,"[(4, 5), (5, 6), (5, 7), (5, 15), (5, 23), (5, 24), (5, 36), (5, 37)]","[4, 6, 7, 15, 23, 24, 36, 37]","[8, 8, 7, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
908,USEPOY,CC(c1ccccc1)N(C)C.CC(c1ccccc1)N(C)C.CC(c1ccccc1)N(C)C,60,8,"[(7, 8), (8, 9), (8, 20), (8, 31), (8, 17), (8, 28)]","[7, 9, 20, 31, 17, 28]","[6, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
909,UVONEA,CN(C)C=O.COc1nc(NN=Cc2ccccc2O)nc(NN=Cc2ccccc2O)n1.O.O=N(O)O,60,1,"[(0, 1), (1, 2), (1, 30), (1, 34), (1, 10), (1, 20), (1, 28), (1, 29), (1, 33)]","[0, 2, 30, 34, 10, 20, 28, 29, 33]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
910,UXIHEQ,O.O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,60,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 18), (1, 5), (1, 9), (1, 13), (1, 17), (1, 21)]","[0, 2, 6, 10, 14, 18, 5, 9, 13, 17, 21]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
