,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
297,UBUKEK,CC#N.CC(=NN(C)C1=Nc2ccccc2N1)c1ccccn1.O=N(O)O.O=N(O)O.O=N(O)O,65,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 7), (3, 11), (3, 15), (3, 23), (3, 27)]","[2, 4, 8, 12, 16, 7, 11, 15, 23, 27]","[7, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
298,UCINUT,C1=NCCN=Cc2cccc(n2)C=NCCN=Cc2cccc1n2.O=N(O)O.O=N(O)O,65,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 17), (3, 20), (3, 28), (3, 31), (3, 32)]","[2, 4, 5, 9, 8, 17, 20, 28, 31, 32]","[8, 8, 8, 7, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
299,UDIYOY,C1CCOC1.C1CCOC1.C1CCOC1.Cl.Cl.c1ccc(c2ccc(c3ccccc3)c2)cc1,65,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 19), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 8, 13, 18, 19, 20, 21, 22]","[17, 17, 8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
300,UDOGIG,C1CCOC1.C1CCOC1.C1CCOC1.Cl.Cl.c1cccc1,65,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 19), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 8, 13, 18, 19, 20, 21, 22]","[17, 17, 8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
301,UJIGUR,N=C=S.N=C=S.N=C=S.O.O.O.c1ccc(-c2nc(-c3ccccn3)nc(-c3ccccn3)n2)nc1,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13), (1, 24), (1, 30)]","[0, 2, 3, 4, 7, 10, 13, 24, 30]","[8, 8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
302,UJUJAK,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.Cc1cccc(N[Si](C)(C)C)n1,65,11,"[(6, 11), (11, 12), (11, 13), (11, 23), (11, 15), (11, 17), (11, 19), (11, 21), (11, 25), (11, 27), (11, 29), (11, 31)]","[6, 12, 13, 23, 15, 17, 19, 21, 25, 27, 29, 31]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
303,UKUGEN,CC#N.c1ccc(CN2CCN(Cc3ccccn3)CCN(Cc3ccccn3)CCN(Cc3ccccn3)CC2)nc1,65,3,"[(2, 3), (3, 4), (3, 11), (3, 14), (3, 17), (3, 20), (3, 29), (3, 36), (3, 43)]","[2, 4, 11, 14, 17, 20, 29, 36, 43]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
304,UMADIV,CN(C)C(=O)CN1CCNCCN(CC(=O)N(C)C)CCN(CC(=O)N(C)C)CC1.O.O,65,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 15), (1, 20), (1, 26)]","[0, 2, 3, 6, 9, 12, 15, 20, 26]","[8, 8, 8, 7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
305,UMINAG,Cc1cccc(C=NCCN(CCN=Cc2cccc(C)c2O)CCN=Cc2cccc(C)c2O)c1O,65,23,"[(7, 23), (10, 23), (13, 23), (22, 23), (23, 24), (23, 26), (23, 35)]","[7, 10, 13, 22, 24, 26, 35]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
306,UMIPUC,Oc1ccccc1C=[NH]CCN(CC[NH]=Cc1ccccc1O)CC[NH]=Cc1ccccc1O.Oc1ccccc1C=[NH]CCN(CC[NH]=Cc1ccccc1O)CC[NH]=Cc1ccccc1O,65,23,"[(0, 23), (22, 23), (23, 24), (23, 35), (23, 57), (23, 68)]","[0, 22, 24, 35, 57, 68]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
307,UNEQIN,Cl.Cl.Cl.Cl.Cl.Cl,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
308,UNESOV,Cl.Cl.Cl.Cl.Cl.Cl,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
309,URUZUE,O.O=C(COc1ccc(Cl)c2cccnc12)Nc1ccccc1.O=N(O)O.O=N(O)O.O=N(O)O,65,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 17), (1, 27)]","[0, 2, 6, 10, 14, 5, 9, 13, 17, 27]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
310,UVOPAY,CN(C)C=O.COc1nc(NN=Cc2ccccc2O)nc(NN=Cc2ccccc2O)n1.O.O=N(O)O,65,1,"[(0, 1), (1, 2), (1, 30), (1, 34), (1, 10), (1, 20), (1, 28), (1, 29), (1, 33)]","[0, 2, 30, 34, 10, 20, 28, 29, 33]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
311,UVOPEC,COc1nc(NN=Cc2ccccc2O)nc(NN=Cc2ccccc2O)n1.CS(C)=O.O.O=N(O)O,65,1,"[(0, 1), (1, 2), (1, 30), (1, 34), (1, 10), (1, 20), (1, 28), (1, 29), (1, 33)]","[0, 2, 30, 34, 10, 20, 28, 29, 33]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
312,UWONUR,CN(C)C=O.CN(C)C=O.FC(F)(F)C1=NNC(c2cccc(c3ccccn3)n2)=N1.O=N(O)O.O=N(O)O,65,5,"[(4, 5), (5, 6), (5, 10), (5, 14), (5, 19), (5, 9), (5, 13), (5, 29), (5, 35)]","[4, 6, 10, 14, 19, 9, 13, 29, 35]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
313,UWOPAZ,CN(C)C=O.CN(C)C=O.Cc1ccnc(c2cc(C)cc(C3=NC(C(F)(F)F)=NN3)n2)c1.O=N(O)O.O=N(O)O,65,5,"[(4, 5), (5, 6), (5, 10), (5, 14), (5, 19), (5, 9), (5, 13), (5, 30), (5, 37)]","[4, 6, 10, 14, 19, 9, 13, 30, 37]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
314,VAPTEL,Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C,65,5,"[(4, 5), (5, 6), (5, 20), (5, 34), (5, 48), (5, 62)]","[4, 6, 20, 34, 48, 62]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
315,VASCEY,CCN(C(=O)COc1ccc2ccccc2c1c1c(OCC(=O)N(CC)c2ccccc2)ccc2ccccc21)c1ccccc1.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,65,5,"[(4, 5), (5, 6), (5, 22), (5, 38), (5, 54), (5, 21), (5, 37), (5, 57), (5, 78)]","[4, 6, 22, 38, 54, 21, 37, 57, 78]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
316,VEVHEK,NC(=O)c1cccc(C(N)=O)n1.NC(=O)c1cccc(C(N)=O)n1.NC(=O)c1cccc(C(N)=O)n1,65,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 23), (3, 33), (3, 35)]","[2, 4, 13, 25, 12, 21, 23, 33, 35]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
317,VEYZEH,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,65,33,"[(19, 33), (32, 33), (33, 34), (33, 35), (33, 83), (33, 45), (33, 59), (33, 70)]","[19, 32, 34, 35, 83, 45, 59, 70]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
318,VIHLOP,O.O.O.O.O.O.O.O,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
319,VOBFOJ,O.O.O.O=c1[nH]nc(O)c2ncccc12.O=c1[nH]nc(O)c2ncccc12.O=c1[nH]nc(O)c2ncccc12,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 16), (1, 28), (1, 14), (1, 26), (1, 38)]","[0, 2, 3, 4, 16, 28, 14, 26, 38]","[8, 8, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
320,VOHCED,O.O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(c2nc(c3ccccn3)nc(c3ccccn3)n2)nc1,65,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 25), (1, 31)]","[0, 2, 6, 10, 14, 5, 9, 13, 25, 31]","[8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
321,VUCWUL,CC#N.c1cccc1.c1cccc1.c1cccc1,65,3,"[(2, 3), (3, 4), (3, 9), (3, 14), (3, 5), (3, 6), (3, 7), (3, 8), (3, 10), (3, 11), (3, 12), (3, 13), (3, 15), (3, 16), (3, 17), (3, 18)]","[2, 4, 9, 14, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
322,VUKYOQ,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,65,22,"[(6, 22), (10, 22), (14, 22), (21, 22), (22, 23), (22, 27), (22, 40), (22, 56)]","[6, 10, 14, 21, 23, 27, 40, 56]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
323,VUWTAK,CN(C)C=O.CN(C)C=O.Cl.Cl.Cl.c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14), (1, 33)]","[0, 2, 3, 4, 9, 14, 33]","[17, 17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
324,VUYROX,CC#N.CCOc1cc2c3c(=O)c4c(cccc4oc3c1)OCCOCCOCCOCCO2.O.O.O,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 35), (1, 11), (1, 14), (1, 17)]","[0, 2, 3, 4, 35, 11, 14, 17]","[8, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
325,WAGJAT,O=N(O)O.O=N(O)O.O=N(O)O.O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1.O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1.O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,65,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 36), (3, 59), (3, 8), (3, 12)]","[2, 4, 5, 9, 13, 36, 59, 8, 12]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
326,WAKNAZ,O.O=N(O)O.c1cc(C2=NCCO2)nc(C2=NCCO2)c1.c1cc(C2=NCCO2)nc(C2=NCCO2)c1,65,1,"[(0, 1), (1, 2), (1, 6), (1, 22), (1, 5), (1, 16), (1, 18), (1, 32), (1, 34)]","[0, 2, 6, 22, 5, 16, 18, 32, 34]","[8, 8, 7, 7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
327,WAKNED,c1cc(C2=NCCO2)nc(C2=NCCO2)c1.c1cc(C2=NCCO2)nc(C2=NCCO2)c1.c1cc(C2=NCCO2)nc(C2=NCCO2)c1,65,11,"[(2, 11), (10, 11), (11, 12), (11, 17), (11, 33), (11, 27), (11, 29), (11, 43), (11, 45)]","[2, 10, 12, 17, 33, 27, 29, 43, 45]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
328,WAQVIX,c1cccccccc1.c1cccccccc1.c1cccccccc1,65,9,"[(3, 9), (4, 9), (5, 9), (6, 9), (9, 10), (9, 19), (9, 16), (9, 17), (9, 18), (9, 25), (9, 26), (9, 27)]","[3, 4, 5, 6, 10, 19, 16, 17, 18, 25, 26, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
329,WAQWOE,c1cccccccc1.c1cccccccc1.c1cccccccc1,65,9,"[(3, 9), (4, 9), (5, 9), (6, 9), (9, 10), (9, 19), (9, 16), (9, 17), (9, 18), (9, 25), (9, 26), (9, 27)]","[3, 4, 5, 6, 10, 19, 16, 17, 18, 25, 26, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
330,WAZREW,O=P(NS(=O)(=O)c1ccccc1)(OCc1ccccc1)OCc1ccccc1.O=P(NS(=O)(=O)c1ccccc1)(OCc1ccccc1)OCc1ccccc1.O=P(NS(=O)(=O)c1ccccc1)(OCc1ccccc1)OCc1ccccc1.O=P([N-]S(=O)(=O)c1ccccc1)(OCc1ccccc1)OCc1ccccc1,65,3,"[(2, 3), (3, 4), (3, 23), (3, 51), (3, 79), (3, 27), (3, 55), (3, 99)]","[2, 4, 23, 51, 79, 27, 55, 99]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
331,WAZRIA,Cc1ccc(OP(=O)(NS(=O)(=O)c2ccccc2)Oc2ccc(C)cc2)cc1.Cc1ccc(OP(=O)(NS(=O)(=O)c2ccccc2)Oc2ccc(C)cc2)cc1.Cc1ccc(OP(=O)(NS(=O)(=O)c2ccccc2)Oc2ccc(C)cc2)cc1.Cc1ccc(OP(=O)([N-]S(=O)(=O)c2ccccc2)Oc2ccc(C)cc2)cc1,65,8,"[(7, 8), (8, 9), (8, 37), (8, 65), (8, 93), (8, 13), (8, 41), (8, 85)]","[7, 9, 37, 65, 93, 13, 41, 85]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
332,WEWPUM,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,65,25,"[(7, 25), (20, 25), (24, 25), (25, 26), (25, 27), (25, 31), (25, 44), (25, 60)]","[7, 20, 24, 26, 27, 31, 44, 60]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
333,WIMXAS,CO.CO.Cl.Cl.Cl.On1ccccc1c1ccccn1O,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 18), (1, 20), (1, 17)]","[0, 2, 3, 4, 18, 20, 17]","[17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
334,WIQCIL,C1COCCOCCOCCOCCOCCO1.O.O.O,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 10), (1, 13), (1, 16), (1, 19)]","[0, 2, 3, 4, 7, 10, 13, 16, 19]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
335,WIRZEG,Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.OC#P,65,24,"[(3, 24), (14, 24), (24, 25), (24, 28), (24, 36)]","[3, 14, 25, 28, 36]","[15, 7, 8, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
336,WIWSOM,CC1(C)CO[PH](=O)(=C(C#N)=[PH]2(=O)OCC(C)(C)CO2)OC1.CC1(C)CO[PH](=O)(=C(C#N)=[PH]2(=O)OCC(C)(C)CO2)OC1.CC1(C)CO[PH](=O)(=C(C#N)=[PH]2(=O)OCC(C)(C)CO2)OC1.O,65,1,"[(0, 1), (1, 2), (1, 23), (1, 44), (1, 6), (1, 27), (1, 48)]","[0, 2, 23, 44, 6, 27, 48]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
337,WOSPAY,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1.O=C([O-])c1cccc(C(=O)[O-])n1,65,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
338,WUHVEC,N=C=S.N=C=S.N=C=S.O.O.O.O.O,65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 9), (1, 12)]","[0, 2, 3, 4, 5, 6, 9, 12]","[8, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
339,WUPBAM,Oc1ccc(Cl)cc1C=NCCN(CCN=Cc1cc(Cl)ccc1O)CCN=Cc1cc(Cl)ccc1O,65,6,"[(5, 6), (6, 7), (6, 16), (6, 19), (6, 22), (6, 28), (6, 37)]","[5, 7, 16, 19, 22, 28, 37]","[8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
340,WUPJAV,O=C(O)CN1CCN(Cc2cccc(C(=O)O)n2)Cc2cccc(n2)CN(Cc2cccc(C(=O)O)n2)CC1,65,3,"[(2, 3), (3, 4), (3, 13), (3, 16), (3, 19), (3, 27), (3, 34), (3, 37), (3, 39)]","[2, 4, 13, 16, 19, 27, 34, 37, 39]","[8, 8, 7, 7, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
341,WUPJEZ,O=C(O)CN1CCN(Cc2cccc(C(=O)O)n2)CCN(Cc2cccc(C(=O)O)n2)Cc2cccc(n2)C1,65,3,"[(2, 3), (3, 4), (3, 13), (3, 16), (3, 25), (3, 34), (3, 37), (3, 38), (3, 39)]","[2, 4, 13, 16, 25, 34, 37, 38, 39]","[8, 8, 7, 7, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
342,WUWYOF,CS(C)=O.O=C(O)C(=O)Nc1ccc(F)cc1.O=C(O)C(=O)Nc1ccc(F)cc1.O=C(O)C(=O)Nc1ccc(F)cc1.O=C([O-])C(=O)Nc1ccc(F)cc1,65,4,"[(3, 4), (4, 5), (4, 18), (4, 31), (4, 44), (4, 9), (4, 22), (4, 35), (4, 56)]","[3, 5, 18, 31, 44, 9, 22, 35, 56]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
343,XABROI,Cl.Cl.Cl.O.O.O.[Cl-],65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7)]","[0, 2, 3, 4, 5, 6, 7]","[8, 8, 8, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
344,XAGRUW,Cc1cc(C=O)c(O)c(C=NCCN(CCN=Cc2cc(C)cc(C=O)c2O)CCN=Cc2cc(C)cc(C=O)c2O)c1,65,8,"[(7, 8), (8, 9), (8, 20), (8, 23), (8, 26), (8, 32), (8, 43)]","[7, 9, 20, 23, 26, 32, 43]","[8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
345,XARXET,O.O.O=c1ccccn1O.O=c1ccccn1O.O=c1ccccn1O,65,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 19), (1, 10), (1, 18), (1, 26)]","[0, 2, 3, 11, 19, 10, 18, 26]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
346,XAWTUK,O.O.O=N(O)O.O=N(O)O.c1ccc(c2cccc(c3ccccn3)n2)nc1,65,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 6), (1, 10), (1, 22), (1, 28)]","[0, 2, 3, 7, 11, 6, 10, 22, 28]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
347,XEFHAR,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
348,XEFHEV,CCCCO.Cl.Cl.Cl.[Cl-].[Cl-],65,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
