,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
903,VINNUB,CC(C)(C)c1ccc(C(C)(C)C)c1.CC(C)(C)c1ccc(C(C)(C)C)c1.CN1(C)CCN(C)(C)[Li]1(Cl)Cl,58,10,"[(9, 10), (10, 11), (10, 12), (10, 25), (10, 13), (10, 14), (10, 15), (10, 16), (10, 26), (10, 27), (10, 28), (10, 29)]","[9, 11, 12, 25, 13, 14, 15, 16, 26, 27, 28, 29]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
904,VIVYAC,C1CCOC1.C1CCOC1.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C,58,7,"[(3, 7), (7, 8), (7, 15), (7, 22), (7, 27)]","[3, 8, 15, 22, 27]","[7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
905,VIVYOQ,Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2N[Si](C)(C)N[Si](C)(C)Nc2c(-c3c(C)cc(C)cc3C)cccc2-c2c(C)cc(C)cc2C)c(C)c1,58,39,"[(15, 39), (19, 39), (23, 39), (30, 39), (39, 40)]","[15, 19, 23, 30, 40]","[7, 7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
906,VIVYUW,Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2N[Si](C)(C)N[Si](C)(C)Nc2c(-c3c(C)cc(C)cc3C)cccc2-c2c(C)cc(C)cc2C)c(C)c1,58,39,"[(15, 39), (19, 39), (23, 39), (30, 39), (39, 40)]","[15, 19, 23, 30, 40]","[7, 7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
907,VOSVOR,O.O.O.O.O.O.O.O.O,58,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9)]","[0, 2, 3, 4, 5, 6, 7, 8, 9]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
908,VUGVUP,,58,0,[],[],[],[],0.0
909,VUKFEP,C1CCOC1.Cc1cc(C)nn1.Cc1cc(C)nn1.Cc1cc(C)nn1.Cc1cc(C)nn1,58,7,"[(5, 7), (6, 7), (7, 8), (7, 13), (7, 20), (7, 27), (7, 14), (7, 21), (7, 28)]","[5, 6, 8, 13, 20, 27, 14, 21, 28]","[7, 7, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
910,VUKFIT,CC1=CC(C)=NN1.Cc1cc(C)nn1.Cc1cc(C)nn1.Cc1cc(C)nn1.Cc1cc(C)nn1,58,6,"[(4, 6), (6, 7), (6, 14), (6, 21), (6, 28), (6, 8), (6, 15), (6, 22), (6, 29)]","[4, 7, 14, 21, 28, 8, 15, 22, 29]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
911,VUKFUF,C[SiH](C)N[SiH](C)C.Cc1cc(C)n2(n1)[Li](N([SiH](C)C)[SiH](C)C)(O1CCCC1)n1(nc(C)cc1C)[Li]2(N([SiH](C)C)[SiH](C)C)O1CCCC1,58,7,"[(3, 7), (7, 8), (7, 21), (7, 28), (7, 29), (7, 41)]","[3, 8, 21, 28, 29, 41]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
912,VUKGAM,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cc1cc(C)nn1.Cc1cc(C)nn1,58,7,"[(5, 7), (6, 7), (7, 8), (7, 17), (7, 26), (7, 27)]","[5, 6, 8, 17, 26, 27]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
913,WAGHIZ,O=N(O)O.O=N(O)O.O=N(O)O.O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1.O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1.O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 36), (3, 59), (3, 8), (3, 12)]","[2, 4, 5, 9, 13, 36, 59, 8, 12]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
914,WAMMAA,Br.Br.Br.COCCOCCOC.[Br-],58,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 12)]","[0, 2, 3, 4, 5, 9, 12]","[35, 35, 35, 35, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
915,WAMMEE,Br.Br.Br.COCCOC.COCCOC,58,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 8), (1, 14)]","[0, 2, 3, 4, 10, 8, 14]","[35, 35, 35, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
916,WAPSOW,C=CCc1cccc(C2=NC(C)(C)CO2)c1O.C=CCc1cccc(C2=NC(C)(C)CO2)c1O.C=CCc1cccc(C2=NC(C)(C)CO2)c1O,58,7,"[(6, 7), (7, 8), (7, 18), (7, 35), (7, 29), (7, 46)]","[6, 8, 18, 35, 29, 46]","[7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
917,WASBAX,C1CCOC1.C1CCOC1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.c1ccc([Si](O[K]2345678(O[Si](c9ccccc9)(c9ccccc9)c29ccccc9)O[Si](c2ccccc2)(c2ccccc2)c32c4c5c6c7c28)(c2ccccc2)c2ccccc2)cc1,58,20,"[(0, 20), (20, 21), (20, 82), (20, 87), (20, 42), (20, 62)]","[0, 21, 82, 87, 42, 62]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
918,WASGEG,C1CCOC1.C1CCOC1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1,58,20,"[(0, 20), (20, 21), (20, 41), (20, 61), (20, 81), (20, 86)]","[0, 21, 41, 61, 81, 86]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
919,WASHIL,O=N(O)O.O=N(O)O.O=N(O)O.O=P(CP(=O)(CP(=O)(c1ccccc1)c1ccccc1)c1ccccc1)(CP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 17), (3, 20), (3, 41)]","[2, 4, 5, 9, 13, 8, 12, 17, 20, 41]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
920,WAVTAQ,Br.Br.Br.COCCOCCOCCOCCOC,58,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 11), (1, 14), (1, 17)]","[0, 2, 3, 4, 8, 11, 14, 17]","[35, 35, 35, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
921,WEFCOD,N=C=S.N=C=S.N=C=S.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,58,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 30), (3, 50), (3, 70)]","[2, 4, 7, 10, 30, 50, 70]","[7, 7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
922,WEFTEK,CC(CN=Cc1cc(Cl)cc(Br)c1O)N=Cc1cc(Cl)cc(Br)c1O.CC(CN=Cc1cc(Cl)cc(Br)c1O)N=Cc1cc(Cl)cc(Br)c1O,58,14,"[(3, 14), (13, 14), (14, 15), (14, 40), (14, 25), (14, 29), (14, 39), (14, 50)]","[3, 13, 15, 40, 25, 29, 39, 50]","[7, 8, 8, 8, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
923,WEHTOS,CN(C)C(=O)N(C)C.CN(C)C(=O)N(C)C.CN(C)C(=O)N(C)C.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,58,5,"[(4, 5), (5, 6), (5, 22), (5, 38), (5, 54), (5, 62), (5, 21), (5, 37), (5, 53)]","[4, 6, 22, 38, 54, 62, 21, 37, 53]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
924,WEJWUF,O=P(O)(c1ccccc1)c1cccc(CN2CCN(Cc3cccc(P(=O)(O)c4ccccc4)n3)CCN(Cc3cccc(P(=O)(O)c4ccccc4)n3)CC2)n1,58,3,"[(2, 3), (3, 4), (3, 19), (3, 22), (3, 25), (3, 34), (3, 37), (3, 50), (3, 51)]","[2, 4, 19, 22, 25, 34, 37, 50, 51]","[8, 8, 7, 7, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
925,WEKBEW,CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.Cl.O.O.O.O,58,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 27), (1, 10), (1, 31)]","[0, 2, 3, 4, 5, 6, 27, 10, 31]","[8, 8, 8, 8, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
926,WELREM,C1CCOC1.C1CCOC1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1,58,3,"[(0, 3), (2, 3), (3, 4), (3, 19), (3, 34), (3, 39), (3, 6), (3, 21)]","[0, 2, 4, 19, 34, 39, 6, 21]","[34, 34, 34, 34, 8, 8, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
927,WELSAJ,[Se]=P([Se-])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1,58,3,"[(0, 3), (2, 3), (3, 4), (3, 19), (3, 34), (3, 6), (3, 21), (3, 36)]","[0, 2, 4, 19, 34, 6, 21, 36]","[34, 34, 34, 34, 34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
928,WEPFUV,CO1CCO(C)[Li]2(O3CCCC3)O[Si](c3ccccc3)(c3ccccc3)O[Si](c3ccccc3)(c3ccccc3)O[Li]3(O[Si](c4ccccc4)(c4ccccc4)O[Si](c4ccccc4)(c4ccccc4)O[Li]1O2[Si](O[Si](O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)O(C)CCO3C,58,24,"[(7, 24), (11, 24), (13, 24), (17, 24), (19, 24), (23, 24)]","[7, 11, 13, 17, 19, 23]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
929,WEPKIL,O=C1C=CC=CN1Cc1ccccc1CN1C=CC=CC1=O.O=C1C=CC=CN1Cc1ccccc1CN1C=CC=CC1=O.O=N(O)O.O=N(O)O.O=N(O)O,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 35), (3, 8), (3, 12), (3, 34), (3, 56)]","[2, 4, 5, 9, 13, 35, 8, 12, 34, 56]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
930,WEXJOA,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21.CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21.CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21.CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,58,8,"[(7, 8), (8, 9), (8, 32), (8, 55), (8, 78), (8, 31), (8, 54), (8, 77)]","[7, 9, 32, 55, 78, 31, 54, 77]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
931,WINGOT,C1CCOC1.[H][BH]([H])[H].[H][BH]([H])[H].c1cccccccc1,58,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 14), (3, 7), (3, 8), (3, 15), (3, 16), (3, 17), (3, 18), (3, 19), (3, 20), (3, 21), (3, 22)]","[0, 2, 4, 5, 9, 14, 7, 8, 15, 16, 17, 18, 19, 20, 21, 22]","[1, 1, 1, 1, 8, 6, 1, 1, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
932,WINHAG,C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.[H][BH]([H])[H].[H][BH]([H])[H],58,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 14), (3, 19), (3, 24), (3, 29), (3, 7), (3, 8)]","[0, 2, 4, 5, 9, 14, 19, 24, 29, 7, 8]","[1, 1, 1, 1, 8, 8, 8, 8, 8, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
933,WIRXAY,Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,58,19,"[(7, 19), (18, 19), (19, 20), (19, 24), (19, 47), (19, 35), (19, 46), (19, 58), (19, 69)]","[7, 18, 20, 24, 47, 35, 46, 58, 69]","[7, 9, 9, 9, 9, 7, 9, 7, 9]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
934,WIRXIG,CCOCC.CCOCC.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,58,5,"[(2, 5), (5, 6), (5, 29), (5, 52), (5, 75), (5, 17), (5, 40), (5, 63), (5, 74)]","[2, 6, 29, 52, 75, 17, 40, 63, 74]","[8, 9, 9, 9, 8, 7, 7, 7, 9]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
935,WIRXOM,COc1ccccc1.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,58,8,"[(1, 8), (8, 9), (8, 32), (8, 55), (8, 20), (8, 31), (8, 43), (8, 54), (8, 66), (8, 77)]","[1, 9, 32, 55, 20, 31, 43, 54, 66, 77]","[8, 9, 9, 9, 7, 9, 7, 9, 7, 9]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
936,WIRXUS,Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,58,19,"[(7, 19), (18, 19), (19, 20), (19, 43), (19, 31), (19, 54)]","[7, 18, 20, 43, 31, 54]","[7, 9, 9, 9, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
937,WIRYIH,Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,58,19,"[(7, 19), (18, 19), (19, 20), (19, 43), (19, 66), (19, 31), (19, 54), (19, 77)]","[7, 18, 20, 43, 66, 31, 54, 77]","[7, 9, 9, 9, 9, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
938,WOBZAR,CC(C)(C)c1cccc1.CC(C)(C)c1cccc1.CC(C)(C)c1cccc1,58,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 19), (9, 11), (9, 12), (9, 13), (9, 14), (9, 20), (9, 21), (9, 22), (9, 23)]","[4, 5, 6, 7, 8, 10, 19, 11, 12, 13, 14, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
939,WOCBAU,CC(C)(C)c1cccc1.CC(C)(C)c1cccc1.CC(C)(C)c1cccc1,58,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 19), (9, 11), (9, 12), (9, 13), (9, 14), (9, 20), (9, 21), (9, 22), (9, 23)]","[4, 5, 6, 7, 8, 10, 19, 11, 12, 13, 14, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
940,WOCWUJ,O=C(O)c1cccc(C(=O)O)n1.O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,58,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
941,WODNEL,O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O[PH](C1CCCCC1)(C1CCCCC1)C1CCCCC1.O[PH](C1CCCCC1)(C1CCCCC1)C1CCCCC1,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 37), (3, 8), (3, 12), (3, 16)]","[2, 4, 5, 9, 13, 17, 37, 8, 12, 16]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
942,WODNIP,CCP(=O)(CC)CC.O.O.O.O=N(O)O.O=N(O)O.O=N(O)O,58,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 16), (1, 7), (1, 11), (1, 15)]","[0, 2, 3, 4, 8, 12, 16, 7, 11, 15]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
943,WODNOV,CCP(=O)(CC)CC.CCP(=O)(CC)CC.CCP(=O)(CC)CC.O=N(O)O.O=N(O)O.O=N(O)O,58,8,"[(7, 8), (8, 9), (8, 13), (8, 17), (8, 21), (8, 29), (8, 12), (8, 16), (8, 20)]","[7, 9, 13, 17, 21, 29, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
944,WODNUB,O=N(O)O.O=N(O)O.O=N(O)O.O=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1.O=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1.O=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 33), (3, 53), (3, 8), (3, 12)]","[2, 4, 5, 9, 13, 33, 53, 8, 12]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
945,WOFNAG,CC(C)(C)[Si](C)(C)c1ccc([Si](C)(C)C(C)(C)C)c1.CC(C)(C)[Si](C)(C)c1ccc([Si](C)(C)C(C)(C)C)c1.CC(C)(C)[Si](C)(C)c1ccc([Si](C)(C)C(C)(C)C)c1,58,12,"[(7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (12, 13), (12, 32), (12, 14), (12, 15), (12, 16), (12, 17), (12, 33), (12, 34), (12, 35), (12, 36)]","[7, 8, 9, 10, 11, 13, 32, 14, 15, 16, 17, 33, 34, 35, 36]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
946,WOPHAL,C1CN=C2NCCCN2C1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,58,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 21), (10, 19), (10, 23), (10, 25), (10, 27), (10, 29)]","[1, 2, 4, 6, 8, 11, 21, 19, 23, 25, 27, 29]","[6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
947,WUDBEF,O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O,58,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 24)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
948,XANCUL,CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.O=N(O)O.O=N(O)O.O=N(O)O,58,6,"[(5, 6), (6, 7), (6, 11), (6, 15), (6, 19), (6, 30), (6, 10), (6, 14), (6, 18), (6, 34)]","[5, 7, 11, 15, 19, 30, 10, 14, 18, 34]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
949,XASROZ,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,58,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 21), (10, 13), (10, 15), (10, 17), (10, 19), (10, 23), (10, 25), (10, 27), (10, 29)]","[1, 2, 4, 6, 8, 11, 21, 13, 15, 17, 19, 23, 25, 27, 29]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
