,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
3837,SIGVIP,C#O.C#O.C#O.CC(C)P(Nc1cccc(NP(C(C)C)C(C)C)n1)C(C)C,74,18,"[(3, 18), (11, 18), (18, 19), (18, 21), (18, 23), (18, 25)]","[3, 11, 19, 21, 23, 25]","[15, 15, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3838,SIGWIQ,Br.C#O.C#O.C#O.c1ccc(P(Nc2cccc(NP(c3ccccc3)c3ccccc3)n2)c2ccccc2)cc1,74,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 11), (1, 29)]","[0, 2, 4, 6, 8, 11, 29]","[35, 6, 6, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3839,SIGXOV,C(#Cc1ccccc1)c1ccccc1.Cl.Cl.Cl.Cl.O=P(Cl)(Cl)Cl,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10), (1, 17)]","[0, 2, 3, 4, 5, 10, 17]","[17, 17, 17, 17, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3840,SIHREH,C#O.C#O.C#O.C#O.C#O.CC(C)=C1CC2C3CCC(C3)C2P1c1ccccc1,74,19,"[(12, 19), (19, 20), (19, 22), (19, 24), (19, 26), (19, 28)]","[12, 20, 22, 24, 26, 28]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3841,SIJBOC,CP(C)C.CP(C)C.Cc1c#cc(C)cc1.Cc1ccc(C)cc1.Cc1ccc(C)cc1,74,8,"[(6, 8), (8, 9), (8, 17), (8, 25), (8, 29), (8, 18)]","[6, 9, 17, 25, 29, 18]","[6, 6, 6, 15, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3842,SIJGIB,C#O.C#O.CP(C)CCP(C)C.Cc1ccc(C)cc1.N=C=S,74,6,"[(5, 6), (6, 7), (6, 10), (6, 12), (6, 14), (6, 19)]","[5, 7, 10, 12, 14, 19]","[6, 7, 6, 6, 15, 15]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3843,SIJJUT,C#O.C#O.C#O.C#O.C#O.CCN(=BC1=N(c2c(C)cc(C)cc2C)C=CN1c1c(C)cc(C)cc1C)CC,74,29,"[(5, 29), (29, 30), (29, 32), (29, 34), (29, 36), (29, 38)]","[5, 30, 32, 34, 36, 38]","[5, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3844,SIJVOW,C#O.C#O.C#O.C#O.c1ccc(P(Nc2ncccn2)c2ccccc2)cc1,74,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 16)]","[1, 3, 5, 7, 9, 16]","[6, 6, 6, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3845,SIJVUC,C#O.C#O.C#O.C#O.C#O.CNC,74,3,"[(1, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 12)]","[1, 4, 6, 8, 10, 12]","[7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3846,SIKYAO,C#O.C#O.C#O.C#O.C#O.CC1=C(C)C(C)(P[PH](C)(C(C)C)C(C)C)C(C)=C1C,74,16,"[(5, 16), (16, 17), (16, 19), (16, 21), (16, 23), (16, 25)]","[5, 17, 19, 21, 23, 25]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3847,SILGID,CP(C)c1ccccc1.CP(C)c1ccccc1.CP(C)c1ccccc1.C[Si]1(C)CC[Si](C)(C)N1N.I.I,74,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 22), (1, 31)]","[0, 2, 3, 13, 22, 31]","[53, 53, 7, 15, 15, 15]","['SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3848,SILVIS,C(#Cc1ccccc1)c1ccccc1.C(#Cc1ccccc1)c1ccccc1.I.c1ccc2c(c1)CSCCSCCSC2,74,1,"[(0, 1), (1, 2), (1, 17), (1, 31), (1, 5), (1, 14), (1, 24), (1, 38)]","[0, 2, 17, 31, 5, 14, 24, 38]","[53, 16, 6, 6, 16, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3849,SILWUF,CC(C)(C)CC1CC2CC1C(C(F)(F)F)=C2C(F)(F)F.CC(C)(C)O.CC(C)(C)O.CC(C)c1cccc(C(C)C)c1N,74,13,"[(12, 13), (13, 14), (13, 19), (13, 24), (13, 29)]","[12, 14, 19, 24, 29]","[7, 8, 8, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3850,SIMJIH,C#O.C#O.CC1=CC=CS1.c1cccc1,74,2,"[(1, 2), (2, 3), (2, 9), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15)]","[1, 3, 9, 11, 12, 13, 14, 15]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3851,SIMLOP,C#O.C#O.Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.[H]CCc1ccccc1,74,3,"[(0, 3), (2, 3), (3, 4), (3, 6), (3, 8), (3, 17), (3, 24)]","[0, 2, 4, 6, 8, 17, 24]","[1, 6, 6, 6, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3852,SIMLUV,C#O.C#O.Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.Nc1ccccc1,74,14,"[(8, 14), (14, 15), (14, 22), (14, 24), (14, 26), (14, 27)]","[8, 15, 22, 24, 26, 27]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3853,SIMMAC,C#O.C#O.CC(C)(C)N.Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1,74,14,"[(8, 14), (14, 15), (14, 20), (14, 22), (14, 24), (14, 25)]","[8, 15, 20, 22, 24, 25]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3854,SIMQUA,C#O.C#O.C#O.C#O.C#O.CC1(C)OCC(C2CCCO2)O1,74,12,"[(10, 12), (12, 13), (12, 15), (12, 17), (12, 19), (12, 21)]","[10, 13, 15, 17, 19, 21]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3855,SIMTUF,CCCC.Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2O)c(C)c1.Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2O)c(C)c1.O,74,1,"[(0, 1), (1, 2), (1, 6), (1, 31), (1, 5)]","[0, 2, 6, 31, 5]","[8, 6, 8, 8, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3856,SIMVAN,CC=CC(C)(C)C.Cc1cc(C23CC4CC(CC(C4)C2)C3)c(O)c(C23CC4CC(CC(C4)C2)C3)c1.Cc1cc(C23CC4CC(CC(C4)C2)C3)c(O)c(C23CC4CC(CC(C4)C2)C3)c1.O,74,1,"[(0, 1), (1, 2), (1, 30), (1, 58), (1, 60)]","[0, 2, 30, 58, 60]","[8, 8, 8, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3857,SIMWUI,C#O.C#O.C#O.C#O.C#O.CCOCC1=CC=CS1,74,9,"[(3, 9), (9, 10), (9, 12), (9, 14), (9, 16), (9, 18)]","[3, 10, 12, 14, 16, 18]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3858,SIMXAP,C#O.C#O.C#O.C#O.C#O.C1=CSC(CNC2CCCCC2)=C1,74,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",6.0
3859,SIMXET,C#O.C#O.C#O.C#O.C#O.CCOCC1=CC=CO1,74,9,"[(3, 9), (9, 10), (9, 12), (9, 14), (9, 16), (9, 18)]","[3, 10, 12, 14, 16, 18]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3860,SIMXIX,C#O.C#O.C#O.C#O.C#O.C1=COC(CNC2CCCCC2)=C1,74,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",6.0
3861,SIMXOD,C#O.C#O.C#O.C#O.NCCNCC1=CC=CO1,74,2,"[(1, 2), (2, 3), (2, 13), (2, 15), (2, 17), (2, 7)]","[1, 3, 13, 15, 17, 7]","[6, 6, 6, 6, 6, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3862,SIMXUJ,C#O.C#O.C#O.C#O.C#O.NCCNCC1=CC=CO1,74,10,"[(4, 10), (10, 11), (10, 13), (10, 15), (10, 17), (10, 19)]","[4, 11, 13, 15, 17, 19]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3863,SIPTOA,Cc1cccc1.Cc1cccc1.O,74,1,"[(0, 1), (1, 2), (1, 8), (1, 3), (1, 4), (1, 5), (1, 7), (1, 9), (1, 10), (1, 11), (1, 13)]","[0, 2, 8, 3, 4, 5, 7, 9, 10, 11, 13]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
3864,SIRJIM,CC(C)(C)N.CC(C)(C)N.CC(C)(C)N.CC(C)(C)N.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,74,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 21), (5, 29)]","[4, 6, 11, 16, 21, 29]","[7, 7, 7, 7, 8, 8]","['TRIPLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3865,SIRKIN,C#O.C#O.C#O.C#O.C#O.ClP1CC1,74,4,"[(1, 4), (4, 5), (4, 7), (4, 9), (4, 11), (4, 13)]","[1, 5, 7, 9, 11, 13]","[15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3866,SIRSAN,C#O.C#O.C#O.C#O.C#O.CC(=O)OC(c1ccccc1)N(C)Cc1ccccc1,74,9,"[(2, 9), (9, 10), (9, 12), (9, 14), (9, 16), (9, 18)]","[2, 10, 12, 14, 16, 18]","[6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3867,SIRZOJ,Br.N.c1ccc(P(CCP(c2ccccc2)c2ccccc2P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)c2ccccc2)cc1,74,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 19), (1, 22)]","[0, 2, 3, 6, 19, 22]","[7, 35, 15, 15, 15, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3868,SISQAM,CCN.Cl.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,74,1,"[(0, 1), (1, 2), (1, 5), (1, 33), (1, 8), (1, 36)]","[0, 2, 5, 33, 8, 36]","[17, 7, 15, 15, 15, 15]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3869,SISRIV,CP(C)C.CP(C)C.CP(C)C.CP(C)C.Oc1ccccc1,74,4,"[(1, 4), (4, 5), (4, 12), (4, 16), (4, 20), (4, 11)]","[1, 5, 12, 16, 20, 11]","[15, 8, 15, 15, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3870,SISROB,CP(C)C.CP(C)C.CP(C)C.CP(C)C.Cc1cc(C)c(O)c(C)c1,74,7,"[(6, 7), (7, 8), (7, 11), (7, 15), (7, 19), (7, 23)]","[6, 8, 11, 15, 19, 23]","[8, 6, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3871,SITHUA,C#O.CC(C)P(CCNCCP(C(C)C)C(C)C)C(C)C.Cl.N=O,74,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 9), (1, 18)]","[0, 2, 4, 6, 9, 18]","[17, 7, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3872,SITJIQ,C#O.CC(C)P(CCNCCP(C(C)C)C(C)C)C(C)C.N=O,74,16,"[(3, 16), (6, 16), (9, 16), (16, 17), (16, 19)]","[3, 6, 9, 17, 19]","[15, 7, 15, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3873,SITVIC,C#N.C#N.C#N.COc1cc(Br)cc(C=NCCO)c1[O-].O,74,1,"[(0, 1), (1, 2), (1, 17), (1, 19), (1, 21), (1, 13)]","[0, 2, 17, 19, 21, 13]","[8, 8, 6, 6, 6, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3874,SIVBEF,O.[S-]C1=C(S)CCOC1.[S-]C1=C(S)CCOC1,74,1,"[(0, 1), (1, 2), (1, 10), (1, 9), (1, 17)]","[0, 2, 10, 9, 17]","[8, 16, 16, 16, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3875,SIVBIJ,O.O.[S-]C1=C(S)COCC1.[S-]C1=C(S)COCC1,74,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 10), (1, 18)]","[0, 2, 3, 11, 10, 18]","[8, 8, 16, 16, 16, 16]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3876,SIVFIM,Br.Br.C#O.C#O.C[As](C)C(=C([As](C)C)C(F)(F)F)C(F)(F)F.c1ccc(P(c2ccccc2)c2ccccc2)cc1,74,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 7), (1, 26), (1, 31)]","[0, 2, 3, 5, 7, 26, 31]","[35, 35, 6, 6, 15, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3877,SIWHIP,C[Si](C)(C)C#CC#Cc1ccccc1.F.F.F.F[Na]1234(F)O5CCO1CCO2CCO3CCO4CC5,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 22), (1, 6), (1, 29)]","[0, 2, 3, 4, 22, 6, 29]","[9, 9, 9, 9, 6, 9, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3878,SIYDAF,CC(C)(C)CP1C(C(C)(C)C)[P+](Cl)(Cl)C1C(C)(C)C.Cl.Cl.Cl,74,1,"[(0, 1), (1, 2), (1, 21), (1, 22), (1, 3), (1, 4), (1, 8)]","[0, 2, 21, 22, 3, 4, 8]","[17, 6, 17, 17, 15, 6, 6]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3879,SIYDAG,C#O.C#O.C#O[K]12345O6CCO1CCO2CCO3CCO4CCO5CC6.c1ccc(P(CCc2cccc2)c2ccccc2)cc1,74,2,"[(1, 2), (2, 3), (2, 5), (2, 26), (2, 27), (2, 28), (2, 29), (2, 45)]","[1, 3, 5, 26, 27, 28, 29, 45]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3880,SIYDEJ,CC(C)(C)CP1C(C(C)(C)C)PC1(P(Cl)C1(C(C)(C)C)P=C(C(C)(C)C)P1Cl)C(C)(C)C.Cl.Cl,74,1,"[(0, 1), (1, 2), (1, 34), (1, 3), (1, 4), (1, 5), (1, 7), (1, 12)]","[0, 2, 34, 3, 4, 5, 7, 12]","[17, 6, 17, 15, 6, 15, 15, 15]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3881,SIYDOT,CC(C)(C)C#CC(C)(C)C.Cl.Cl.Cl.Cl.Cl,74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7)]","[0, 2, 3, 4, 5, 6, 7]","[17, 17, 17, 17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3882,SIZPOG,C#O.C#O.C#O.C#O.C#O.N#CCC(=O)O,74,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 12)]","[2, 4, 6, 8, 10, 12]","[8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3883,SIZWUU,C#O.C#O.C#O.C#O.C#O.CC(C)(C)[Sb](O)C(C)(C)C,74,10,"[(1, 10), (10, 11), (10, 13), (10, 15), (10, 17), (10, 19)]","[1, 11, 13, 15, 17, 19]","[51, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3884,SIZXAB,C#O.C#O.C#O.C#O.C#O.CC(C)(C)[Sb](Cl)C(C)(C)C,74,10,"[(1, 10), (10, 11), (10, 13), (10, 15), (10, 17), (10, 19)]","[1, 11, 13, 15, 17, 19]","[51, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3885,SOBWUB,Cc1ccccc1.Cc1ccccc1N.O.c1cccc1,74,1,"[(0, 1), (1, 2), (1, 10), (1, 17), (1, 18), (1, 19), (1, 20), (1, 21)]","[0, 2, 10, 17, 18, 19, 20, 21]","[8, 7, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3886,SODROS,C#O.C#O.CN1CCCC1.O=Cc1ccccc1.c1cccc1,74,6,"[(5, 6), (6, 7), (6, 9), (6, 11), (6, 19), (6, 20), (6, 21), (6, 22), (6, 23)]","[5, 7, 9, 11, 19, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
3887,SOFCUL,CC(C)c1cc(C(C)C)c(S)c(C(C)C)c1.CC(C)c1cc(C(C)C)c(S)c(C(C)C)c1.CC(C)c1cc(C(C)C)c(S)c(C(C)C)c1.CP(C)c1ccccc1.CP(C)c1ccccc1,74,11,"[(10, 11), (11, 12), (11, 28), (11, 44), (11, 53)]","[10, 12, 28, 44, 53]","[16, 16, 16, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3888,SOHQUB,CP(C)C.CP(C)C.CP(C)C.CP(C)C.F.F[H]F,74,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17)]","[2, 4, 5, 9, 13, 17]","[9, 9, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3889,SOHYUK,C#O.C#O.C#O.O=S(=O)(O)C(F)(F)F.c1ccc(Cc2c(Cc3ccccc3)c(Cc3ccccc3)c(Cc3ccccc3)c2Cc2ccccc2)cc1,74,8,"[(7, 8), (8, 9), (8, 11), (8, 13), (8, 15), (8, 23), (8, 31), (8, 39), (8, 47)]","[7, 9, 11, 13, 15, 23, 31, 39, 47]","[8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
3890,SOJFIG,CC(=NN)C(C(=O)Nc1ccccc1)C(=O)Nc1ccccc1.F.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,74,1,"[(0, 1), (1, 2), (1, 25), (1, 53), (1, 28), (1, 56)]","[0, 2, 25, 53, 28, 56]","[9, 7, 15, 15, 15, 15]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3891,SOLKEJ,O=c1sc(S)c(S)s1.O=c1sc([S-])c(S)s1.O=c1sc([S-])c(S)s1,74,6,"[(5, 6), (6, 7), (6, 8), (6, 16), (6, 15), (6, 23)]","[5, 7, 8, 16, 15, 23]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3892,SOLMIP,C#O.C#O.N=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,74,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 26)]","[1, 3, 5, 7, 26]","[7, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3893,SOLMOV,C#O.C#O.COP(OC)OC.COP(OC)OC.N=O,74,7,"[(2, 7), (7, 8), (7, 10), (7, 12), (7, 14)]","[2, 8, 10, 12, 14]","[15, 7, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3894,SOLMUB,C#O.C#O.CP(C)C.CP(C)C.N=O,74,4,"[(1, 4), (4, 5), (4, 7), (4, 9), (4, 11)]","[1, 5, 7, 9, 11]","[15, 7, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3895,SOLSIV,C#O.C#O.C#O.C#O.C#O.CCOC1=C(C)C(=[N+](CC)CC)C(c2ccccc2)C1,74,9,"[(8, 9), (9, 10), (9, 12), (9, 14), (9, 16), (9, 18)]","[8, 10, 12, 14, 16, 18]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3896,SOMMAI,C#O.C#O.CCNC=CCNCC.Cc1c(C)c(C)c(C)c1C,74,4,"[(3, 4), (4, 5), (4, 7), (4, 9), (4, 14), (4, 16), (4, 18), (4, 20), (4, 22)]","[3, 5, 7, 9, 14, 16, 18, 20, 22]","[6, 6, 6, 7, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
3897,SOMYIC,CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.Cl.Cl,74,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 31), (1, 45)]","[0, 2, 3, 17, 31, 45]","[17, 17, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3898,SOMYOI,C#O.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.Cc1ccc(N)cc1.Cl.Cl,74,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 13), (1, 27)]","[0, 2, 3, 11, 13, 27]","[17, 17, 7, 6, 15, 15]","['SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3899,SOPJAI,C#O.C#O.C#O.C#O.C#O.Cl,74,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 10)]","[0, 2, 4, 6, 8, 10]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3900,SOQCUW,C#O.C#O.CN(C)P(=O[SiH](C)C)(N(C)C)N(C)C.C[SiH](C)C.c1cccc1,74,8,"[(5, 8), (8, 9), (8, 11), (8, 13), (8, 18), (8, 14), (8, 15), (8, 16), (8, 17)]","[5, 9, 11, 13, 18, 14, 15, 16, 17]","[14, 6, 6, 6, 14, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
3901,SOQZOO,CN(CCO)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.O.OCCO,74,1,"[(0, 1), (1, 2), (1, 6), (1, 5), (1, 9), (1, 18)]","[0, 2, 6, 5, 9, 18]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3902,SORWOO,Cl.Cl.Cl.Cl.Cl.[Cl-],74,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3903,SORYED,CCN.F.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,74,1,"[(0, 1), (1, 2), (1, 5), (1, 33), (1, 8), (1, 36)]","[0, 2, 5, 33, 8, 36]","[9, 7, 15, 15, 15, 15]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
