,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1194,SEPLOO,CCN(CC)C(=S)S.CCN(CC)C(=S)S.c1ccccc1,83,7,"[(6, 7), (7, 8), (7, 9), (7, 17), (7, 11)]","[6, 8, 9, 17, 11]","[16, 16, 16, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1195,SESKOS,Cl.Cl.Cl.NC(N)=S.NC(N)=S.NC(N)=S,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12)]","[0, 2, 3, 4, 8, 12]","[17, 17, 17, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1196,SETNEK,Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Fc1cccc(F)c1.Fc1cccc(F)c1,83,7,"[(4, 7), (7, 8), (7, 15), (7, 22), (7, 30)]","[4, 8, 15, 22, 30]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1197,SETNIO,c1ccc(-c2ccccc2)cc1.c1ccccc1.c1ccccc1.c1ccccc1,83,6,"[(3, 6), (6, 7), (6, 13), (6, 19), (6, 30)]","[3, 7, 13, 19, 30]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1198,SETYOF,Fc1ccccc1.Fc1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,83,7,"[(6, 7), (7, 8), (7, 14), (7, 20), (7, 26)]","[6, 8, 14, 20, 26]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1199,SETYUL,Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Fc1ccccc1.Fc1ccccc1,83,7,"[(4, 7), (7, 8), (7, 15), (7, 22), (7, 29)]","[4, 8, 15, 22, 29]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1200,SEYMER,Br.CC(C)N(Cc1ccccc1)C(C)C.CC(C)N(Cc1ccccc1)C(C)C,83,1,"[(0, 1), (1, 2), (1, 16), (1, 23)]","[0, 2, 16, 23]","[35, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1201,SEZFAH,C(=C(C(=Cc1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1.c1ccccc1,83,6,"[(3, 6), (6, 7), (6, 16)]","[3, 7, 16]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1202,SEZFEL,CC1(C)OB(C=C2CCCCC2=CB2OC(C)(C)C(C)(C)O2)OC1(C)C.Cc1cc(C)cc(C)c1,83,6,"[(5, 6), (6, 7), (6, 14)]","[5, 7, 14]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1203,SICHIW,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1[O-].Nc1ncnc2c1ncn2C1OC(CO)C(O)C1[O-],83,17,"[(16, 17), (17, 18), (17, 37), (17, 26)]","[16, 18, 37, 26]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1204,SIXZAD,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1205,SIZMAR,CCO.O=S1(=O)N=C(S)c2ccccc21.O=S1(=O)N=C(S)c2ccccc21.O=S1(=O)N=C(S)c2ccccc21,83,3,"[(2, 3), (3, 4), (3, 16), (3, 28), (3, 6), (3, 18), (3, 30)]","[2, 4, 16, 28, 6, 18, 30]","[8, 16, 16, 16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1206,SONXAU,CC=C(c1ccccn1)[Si](C)(C)C.C[Si](C)(C)C(c1ccccn1)[Si](C)(C)C.Cl,83,1,"[(0, 1), (1, 2), (1, 15), (1, 21)]","[0, 2, 15, 21]","[17, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1207,SORGIS,COCCOCCOCCOCCOC.Cl.Cl.Cl,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 11), (1, 14), (1, 17)]","[0, 2, 3, 4, 8, 11, 14, 17]","[17, 17, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1208,SOVROL,Cc1cccc(OP(=S)(S)Oc2cccc(C)c2)c1.Cc1cccc(OP(=S)(S)Oc2cccc(C)c2)c1.Cc1cccc(OP(=S)(S)Oc2cccc(C)c2)c1,83,10,"[(9, 10), (10, 11), (10, 30)]","[9, 11, 30]","[16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1209,SOXXUZ,I.I.I.[I-].[I-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]","[0, 2, 3, 4, 5]","[53, 53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1210,SOXYAG,I.I.I.[I-].[I-].c1ccncc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[53, 53, 53, 53, 53, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1211,SUCJUY,C#CC(=O)OC.C=C(C(=O)OC)C(NC(C)(C)C)c1cccc(C=NC(C)(C)C)c1,83,6,"[(5, 6), (6, 7), (6, 10), (6, 26)]","[5, 7, 10, 26]","[6, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1212,SUFQAL,Cc1ccc2cccc(O)c2n1.Cc1ccc2cccc(O)c2n1.c1ccccc1,83,10,"[(9, 10), (10, 11), (10, 23), (10, 29), (10, 21)]","[9, 11, 23, 29, 21]","[8, 8, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1213,SUHSEU,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1214,SUKZAZ,O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C([O-])C(F)(F)F.O=C([O-])C(F)(F)F.c1ccccc1,83,7,"[(6, 7), (7, 8), (7, 15), (7, 22), (7, 29)]","[6, 8, 15, 22, 29]","[8, 8, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1215,SUKZIH,O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C([O-])C(F)(F)F.O=C([O-])C(F)(F)F.c1ccccc1,83,7,"[(6, 7), (7, 8), (7, 15), (7, 22), (7, 29)]","[6, 8, 15, 22, 29]","[8, 8, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1216,SUMMIZ,O=C(O)c1cccc(C(=O)O)n1.O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1,83,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1217,SUSMIF,Fc1cccc(F)c1F.Fc1cccc(F)c1F.Fc1cccc(F)c1F,83,9,"[(3, 9), (9, 10), (9, 19)]","[3, 10, 19]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1218,SUWQOS,COc1cccc(OC)c1.COc1cccc(OC)c1.COc1cccc(OC)c1,83,6,"[(5, 6), (6, 7), (6, 17)]","[5, 7, 17]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1219,SUWRAF,Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,83,7,"[(6, 7), (7, 8), (7, 15)]","[6, 8, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1220,SUWREJ,Cc1cccc(C)c1.Cc1cccc(C)c1.Cc1cccc(C)c1,83,8,"[(7, 8), (8, 9), (8, 17)]","[7, 9, 17]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1221,TAKSIJ,Cc1cccnc1[SeH].Cc1cccnc1[SeH].Cc1cccnc1[SeH],83,8,"[(7, 8), (8, 9), (8, 17), (8, 11), (8, 19)]","[7, 9, 17, 11, 19]","[34, 34, 34, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1222,TAXHUY,CCP(=O)(CC)CC.CN(C)Cc1ccccc1.Cc1cc(C)cc(C)c1,83,8,"[(7, 8), (8, 9), (8, 19), (8, 16)]","[7, 9, 19, 16]","[8, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1223,TAXJAG,CN(C)Cc1ccccc1.Cc1cc(C)cc(C)c1.O=S(=O)(O)C(F)(F)F,83,9,"[(5, 9), (9, 10), (9, 18), (9, 25)]","[5, 10, 18, 25]","[6, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1224,TAXJEK,CN(C)Cc1ccccc1.Cc1cc(C)cc(C)c1.Cl,83,1,"[(0, 1), (1, 2), (1, 12), (1, 9)]","[0, 2, 12, 9]","[17, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1225,TAXJIO,C1CCOC1.CN(C)Cc1ccccc1.Cc1cc(C)cc(C)c1,83,9,"[(5, 9), (9, 10), (9, 15), (9, 22)]","[5, 10, 15, 22]","[6, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1226,TAXWIB,CN(C)c1ccccc1.Cc1cc(C)cc(C)c1.Cl,83,1,"[(0, 1), (1, 2), (1, 11), (1, 8)]","[0, 2, 11, 8]","[17, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1227,TAXWOH,CN(C)c1ccccc1.Cc1cc(C)cc(C)c1.O=S(=O)(O)C(F)(F)F,83,9,"[(5, 9), (9, 10), (9, 18), (9, 24)]","[5, 10, 18, 24]","[6, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1228,TEHWOU,CC(=NNC(=S)Nc1ccccn1)c1cnccn1.O=N(O)O.O=[N+]([O-])O.O=[N+]([O-])O,83,6,"[(2, 6), (5, 6), (6, 7), (6, 11), (6, 15), (6, 19), (6, 10)]","[2, 5, 7, 11, 15, 19, 10]","[7, 16, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1229,TEMVEM,Br.Br.Br.C1CCOC1.C1CCOC1.C1CCOC1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14)]","[0, 2, 3, 4, 9, 14]","[35, 35, 35, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1230,TEQMIO,Cl.Cl.Cl.[Cl-].c1ccc(-c2ccccn2)nc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[17, 17, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1231,TETDUR,CC(C)(C)c1cc(C(C)(C)C)c(N)c(C(C)(C)C)c1.CC(C)(C)c1cc(C(C)(C)C)c(N)c(C(C)(C)C)c1.CC(C)(C)c1cc(C(C)(C)C)c(N)c(C(C)(C)C)c1,83,9,"[(8, 9), (9, 10), (9, 29)]","[8, 10, 29]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1232,TETVUJ,O=C(O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,83,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 14), (3, 18), (3, 21), (3, 26), (3, 30), (3, 33)]","[2, 4, 8, 11, 14, 18, 21, 26, 30, 33]","[8, 8, 7, 7, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1233,TEXBIL,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1234,TIBYUC,Cc1cc(C)c(C(=C2C=CC(c3c(C(C)C)cc(C(C)C)cc3C(C)C)=N2)c2ccc(-c3c(C(C)C)cc(C(C)C)cc3C(C)C)[nH]2)c(C)c1.Cl.Cl,83,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1235,TICBOY,COc1ccc(Br)cc1.COc1ccc(Br)cc1.COc1ccc(Br)cc1,83,9,"[(8, 9), (9, 10), (9, 19)]","[8, 10, 19]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1236,TIDGIW,Fc1cccc(F)c1.Fc1cccc(F)c1.Fc1cccc(F)c1,83,8,"[(7, 8), (8, 9), (8, 17)]","[7, 9, 17]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1237,TIDMEC,Cc1ccccc1.Cc1ccccc1.O=C(ON1C(=O)CCC1=O)c1ccccc1,83,7,"[(4, 7), (7, 8), (7, 15)]","[4, 8, 15]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1238,TIDPEF,CC(C1CCCCC1)N(Cc1ccccc1)Cc1ccccc1.FC(F)F,83,16,"[(8, 16), (15, 16), (16, 17), (16, 24)]","[8, 15, 17, 24]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1239,TIDPIJ,Br.CC1C(N(Cc2ccccc2)Cc2ccccc2)CC2CC1C2(C)C,83,1,"[(0, 1), (1, 2), (1, 9), (1, 16)]","[0, 2, 9, 16]","[35, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1240,TIDPOP,CC1C(N(Cc2ccccc2)Cc2ccccc2)CC2CC1C2(C)C.FC(F)F,83,18,"[(10, 18), (17, 18), (18, 19), (18, 26)]","[10, 17, 19, 26]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1241,TILFOM,C(=C(c1ccccc1)c1ccccc1)c1ccccc1.c1ccccc1,83,6,"[(3, 6), (6, 7), (6, 14)]","[3, 7, 14]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1242,TILGAZ,Fc1c(F)c(F)c(C=C(c2ccccc2)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.c1ccccc1,83,15,"[(7, 15), (14, 15), (15, 16)]","[7, 14, 16]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1243,TILVAP,Br.Br.Br.[Br-].[Br-].[Br-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1244,TITLEN,C=C(C)C.c1ccccc1.c1ccccc1.c1ccccc1,83,4,"[(3, 4), (4, 5), (4, 11), (4, 17)]","[3, 5, 11, 17]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1245,TIXWOO,C1=CC2=C(c3ccccc3)C3=CC=C(N3)C(c3ccccc3)=C3C=CC(=N3)C(c3ccccc3)=C3C=CC(=C(c4ccccc4)C1=N2)N3.C1=CC2=C(c3ccccc3)C3=N4C(=C(c5ccccc5)C5=CC=C6C(c7ccccc7)=C7C=CC8=N7[Li]4(N65)N2C1=C8c1ccccc1)C=C3,83,47,"[(33, 47), (47, 48), (47, 58), (47, 72), (47, 83)]","[33, 48, 58, 72, 83]","[3, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1246,TIXZIL,CN(C)Cc1cccc(CN(C)C)c1.[N-]=[N+]=N.[N-]=[N+]=N,83,13,"[(1, 13), (10, 13), (13, 14), (13, 17), (13, 20)]","[1, 10, 14, 17, 20]","[7, 7, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1247,TIXZUX,C#N.CC(C)(C)c1cccc(C(C)(C)C)c1O[Si](C)(C)C.CN(C)Cc1cccc(CN(C)C)c1,83,13,"[(1, 13), (10, 13), (13, 14), (13, 16), (13, 35)]","[1, 10, 14, 16, 35]","[7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1248,TIYBEK,CC(C)(C)c1cccc(C(C)(C)C)c1O[Si](C)(C)C.CN(C)Cc1cccc(CN(C)C)c1,83,13,"[(1, 13), (10, 13), (13, 14), (13, 33)]","[1, 10, 14, 33]","[7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1249,TOPBEI,CO.COc1ccc(C2=C3C=CC(=N3)C3=C4C=CC(=C(C5=NC(=C(c6ccc(OC)cc6)C6=CC=C2N6)C=C5)c2ccccc2NC(=O)c2cccc(c2)CC(C(=O)O)Cc2cccc(c2)C(=O)Nc2ccccc23)N4)cc1.CS(C)=O.O=N(O)O,83,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 6), (2, 21), (2, 29), (2, 78)]","[1, 3, 7, 11, 6, 21, 29, 78]","[8, 8, 8, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1250,TOPVEC,C(=P(c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1251,TOPVIG,C(=P(c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.[Cl-],83,8,"[(7, 8), (8, 9), (8, 10), (8, 18)]","[7, 9, 10, 18]","[8, 17, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1252,TOQDOT,CC(C)(C)O.Oc1c2cccc1Cc1cccc(c1OCc1ccccc1)Cc1cccc(c1OCc1ccccc1)Cc1cccc(c1O)C2,83,5,"[(4, 5), (5, 6), (5, 51)]","[4, 6, 51]","[8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1253,TOSSIG,COCCOC.COc1ccc(C(c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)cc1,83,16,"[(8, 16), (15, 16), (16, 17), (16, 32), (16, 36)]","[8, 15, 17, 32, 36]","[6, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1254,TOSVOP,CC(C)(C)c1cc(C(c2ccc(F)cc2)c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.COCCOC,83,6,"[(1, 6), (4, 6), (6, 7), (6, 22), (6, 36)]","[1, 4, 7, 22, 36]","[8, 8, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1255,TOXJIZ,O=C([O-])CN(CCN(CC(=O)O)C1CCCCC1N(CC(=O)[O-])CC(=O)O)CC(=O)O,83,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 16), (3, 23), (3, 27), (3, 31)]","[2, 4, 8, 11, 16, 23, 27, 31]","[8, 8, 7, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1256,TPHBIS,c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,83,6,"[(3, 6), (6, 7), (6, 13), (6, 19)]","[3, 7, 13, 19]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1257,TURHUM,Cc1ccccc1C(=O)O.Cc1ccccc1C(=O)O.c1ccccc1.c1ccccc1.c1ccccc1,83,10,"[(9, 10), (10, 11), (10, 21), (10, 27), (10, 33)]","[9, 11, 21, 27, 33]","[8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1258,TURJAU,Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.O=C(O)c1ccc2ccccc2c1.O=C(O)c1ccc2ccccc2c1,83,7,"[(4, 7), (7, 8), (7, 21), (7, 34), (7, 41)]","[4, 8, 21, 34, 41]","[6, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1259,TUYLAA,Br.Br.Br.Br.Br.Br,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1260,UBIQUU,C#N.C#N.C#N.[C-]#N.[C-]#N,83,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9)]","[1, 3, 5, 7, 9]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1261,UBIRAB,C#N.C#N.C#N.[C-]#N.[C-]#N,83,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9)]","[1, 3, 5, 7, 9]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1262,UBIREF,C#N.C#N.C#N.[C-]#N.[C-]#N.[C-]#N,83,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1263,UBOTOY,I.I.I.[I-].[I-].[I-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[53, 53, 53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1264,UBURUI,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1265,UCAVAZ,Br.Br.Br.CC(=NNC(N)=S)c1ccccc1.CC(=NNC(N)=S)c1ccccc1.CC(=NNC(N)=S)c1ccccc1,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 17), (1, 30)]","[0, 2, 3, 4, 17, 30]","[35, 35, 35, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1266,UCAVIH,CC(=NNC(N)=S)c1ccccc1.CC(=NNC(N)=S)c1ccccc1.CC(=NNC(N)=S)c1ccccc1.Cl.Cl.Cl,83,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 17), (1, 30)]","[0, 2, 3, 4, 17, 30]","[17, 17, 17, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1267,UCUPUF,Fc1c(F)c(F)c(-c2c3nc(c(-c4c(F)c(F)c(F)c(F)c4F)c4ccc([nH]4)c4ccc([nH]4)c(-c4c(F)c(F)c(F)c(F)c4F)c4ccc2[nH]4)C=C3)c(F)c1F,83,26,"[(18, 26), (25, 26), (26, 27), (26, 32)]","[18, 25, 27, 32]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1268,UFEVEK,Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,83,7,"[(4, 7), (7, 8), (7, 15), (7, 22), (7, 29)]","[4, 8, 15, 22, 29]","[6, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1269,UFEVIO,Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,83,7,"[(6, 7), (7, 8), (7, 15), (7, 22), (7, 29)]","[6, 8, 15, 22, 29]","[6, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1270,UFEVOU,COc1ccccc1.COc1ccccc1.COc1ccccc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,83,8,"[(5, 8), (8, 9), (8, 16), (8, 23), (8, 31)]","[5, 9, 16, 23, 31]","[6, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1271,UFEVUA,Brc1ccccc1.Brc1ccccc1.Brc1ccccc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,83,7,"[(6, 7), (7, 8), (7, 15), (7, 22), (7, 29)]","[6, 8, 15, 22, 29]","[8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1272,UFEWEL,O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.c1ccc2ccccc2c1.c1ccc2ccccc2c1.c1ccc2ccccc2c1,83,7,"[(6, 7), (7, 8), (7, 15), (7, 25), (7, 35)]","[6, 8, 15, 25, 35]","[8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
