,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
66,AFELEC,C#O.C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.Cl,45,1,"[(0, 1), (1, 2), (1, 4), (1, 23)]","[0, 2, 4, 23]","[17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
67,AFELEC,C#O.C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.Cl,45,1,"[(0, 1), (1, 2), (1, 4), (1, 23)]","[0, 2, 4, 23]","[17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
68,AFEREI,NCCS.NCCSCCSCCN,45,4,"[(0, 4), (3, 4), (4, 5), (4, 8), (4, 11), (4, 14)]","[0, 3, 5, 8, 11, 14]","[7, 16, 7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
69,AFERIM,CSCCN.CSCCN.CSCCN,45,5,"[(1, 5), (4, 5), (5, 6), (5, 11), (5, 9), (5, 14)]","[1, 4, 6, 11, 9, 14]","[16, 7, 7, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
70,AFOKIP,CC=O.Cl.Cl.O=C(NN=Cc1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1,45,1,"[(0, 1), (1, 2), (1, 3), (1, 33), (1, 6), (1, 14)]","[0, 2, 3, 33, 6, 14]","[17, 17, 8, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
71,AFOKOV,CS(C)=O.Cl.Cl.OC(=NN=Cc1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1,45,1,"[(0, 1), (1, 2), (1, 3), (1, 33), (1, 6), (1, 14)]","[0, 2, 3, 33, 6, 14]","[17, 17, 8, 16, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
72,AFUBAE,C#O.C#O.O=C(OCCO)c1cccc1,45,11,"[(6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (11, 12), (11, 14)]","[6, 7, 8, 9, 10, 12, 14]","[6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
73,AFUCOW,Cc1c(C)c(C)c(C)c1C.Cl.c1cc2c(nc1)c1c(cccn1)c1c2N=C(c2ccncc2)N1,45,1,"[(0, 1), (1, 2), (1, 25), (1, 16), (1, 27), (1, 29), (1, 31), (1, 33)]","[0, 2, 25, 16, 27, 29, 31, 33]","[17, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
74,AFUJIU,Cc1c(C)c(C)c(C)c1C.Cl.Cl.c1ccc(P(CNc2cccc3c2nccc3)c2ccccc2)cc1,45,1,"[(0, 1), (1, 2), (1, 3), (1, 28), (1, 30), (1, 32), (1, 34), (1, 36)]","[0, 2, 3, 28, 30, 32, 34, 36]","[17, 17, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
75,AGABEQ,C#O.CC(C)(C)P(Cc1cccc(CP(C(C)(C)C)C(C)(C)C)c1)C(C)(C)C,45,21,"[(4, 21), (12, 21), (21, 22), (21, 24)]","[4, 12, 22, 24]","[15, 15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
76,AGEMIJ,C1=CCCC=CCC1.OC(c1ccccn1)(c1ccccn1)c1ccc[nH]1,45,13,"[(12, 13), (13, 14), (13, 22), (13, 15), (13, 18), (13, 19)]","[12, 14, 22, 15, 18, 19]","[7, 6, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
77,AGEMOP,C1=CCCC=CCC1.OC(c1ccccn1)(c1ccccn1)c1ccc[nH]1,45,13,"[(12, 13), (13, 14), (13, 22), (13, 15), (13, 18), (13, 19)]","[12, 14, 22, 15, 18, 19]","[7, 6, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
78,AGEMUV,C1=CCCC=CCC1.CN1CCc2c([nH]c3ccccc23)C1(c1ccccn1)c1ccccn1,45,13,"[(6, 13), (13, 14), (13, 22), (13, 15), (13, 18), (13, 19)]","[6, 14, 22, 15, 18, 19]","[7, 6, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
79,AGODIK,C1=CCCC=CCC1.CCCCN1C=CN(C)C1.N#CS,45,10,"[(9, 10), (10, 11), (10, 14), (10, 15), (10, 18), (10, 19)]","[9, 11, 14, 15, 18, 19]","[6, 16, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
80,AGOXUR,CC(C)(C)C1=CC(=O)C(=O)C(C(C)(C)C)=C1.CC(C)(C)C1=CC(=O)C(=O)C(C(C)(C)C)=C1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,1,"[(0, 1), (1, 2), (1, 18), (1, 34), (1, 9), (1, 25)]","[0, 2, 18, 34, 9, 25]","[17, 8, 8, 15, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
81,AGOYAY,CC(C)(C)c1cc(O)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(O)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(O)c(O)c(C(C)(C)C)c1,45,8,"[(7, 8), (8, 9), (8, 25), (8, 41), (8, 16), (8, 32)]","[7, 9, 25, 41, 16, 32]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
82,AGOYEC,CC(C)(C)C1=CC(=O)C(=O)C(C(C)(C)C)=C1.Cl.Oc1cccc2cccnc12.c1ccc(P(c2ccccc2)c2ccccc2)cc1,45,1,"[(0, 1), (1, 2), (1, 13), (1, 29), (1, 11), (1, 20)]","[0, 2, 13, 29, 11, 20]","[17, 8, 8, 15, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
83,AHAQEI,BrC1=CN(CC[Se]c2ccccc2)N=C1.Cc1c(C)c(C)c(C)c1C.Cl,45,1,"[(0, 1), (1, 2), (1, 17), (1, 10), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 17, 10, 19, 21, 23, 25]","[17, 34, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
84,AHAROS,Cc1c(C)c(C)c(C)c1C.Cl.c1ccc(c2nccnc2c2ccccn2)nc1,45,1,"[(0, 1), (1, 2), (1, 20), (1, 9), (1, 22), (1, 24), (1, 26), (1, 28)]","[0, 2, 20, 9, 22, 24, 26, 28]","[17, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
85,AHARUX,CC(C)(C)P(Cc1cccc(CP(C(C)(C)C)C(C)(C)C)c1)C(C)(C)C.CC(C)=O,45,4,"[(3, 4), (4, 5), (4, 8), (4, 22)]","[3, 5, 8, 22]","[8, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
86,AHASAE,CC(C)(C)P(Oc1cccc(OP(C(C)(C)C)C(C)(C)C)c1)C(C)(C)C.CC(C)=O,45,4,"[(3, 4), (4, 5), (4, 8), (4, 22)]","[3, 5, 8, 22]","[8, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
87,AHASEI,C#O.C#O.CC(C)(C)P(Oc1cccc(OP(C(C)(C)C)C(C)(C)C)c1)C(C)(C)C,45,21,"[(4, 21), (12, 21), (21, 22), (21, 24), (21, 26)]","[4, 12, 22, 24, 26]","[15, 15, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
88,AHASEK,BrC1=CN(CCSc2ccccc2)N=C1.Cc1c(C)c(C)c(C)c1C.Cl,45,1,"[(0, 1), (1, 2), (1, 17), (1, 10), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 17, 10, 19, 21, 23, 25]","[17, 16, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
89,AHASIM,C#O.CC(C)(C)P(Oc1cccc(OP(C(C)(C)C)C(C)(C)C)c1)C(C)(C)C,45,21,"[(4, 21), (12, 21), (21, 22), (21, 24)]","[4, 12, 22, 24]","[15, 15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
90,AHASIM,C#O.CC(C)(C)P(Oc1cccc(OP(C(C)(C)C)C(C)(C)C)c1)C(C)(C)C,45,21,"[(4, 21), (12, 21), (21, 22), (21, 24)]","[4, 12, 22, 24]","[15, 15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
91,AHETEN,CC(CP(c1ccccc1)c1ccccc1)P(c1ccccc1)c1ccccc1.CCC=CC#N.Cc1c(C)c(C)c(C)c1C,45,6,"[(5, 6), (6, 7), (6, 36), (6, 11), (6, 38), (6, 40), (6, 42), (6, 44)]","[5, 7, 36, 11, 38, 40, 42, 44]","[7, 15, 6, 15, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
92,AHICAY,CC1(C)OC2OC(CN3C=CN(Cc4ccccc4)C3)C3OC(C)(C)OC3C2O1.Cc1c(C)c(C)c(C)c1C.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 32), (1, 34), (1, 36), (1, 38), (1, 40)]","[0, 2, 3, 32, 34, 36, 38, 40]","[17, 17, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
93,AHIFOM,O#C[Rh](I)([SbH](c1ccccc1)(c1ccccc1)c1ccccc1)[SbH](c1ccccc1)(c1ccccc1)c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,51,42,"[(1, 42), (42, 43), (42, 49), (42, 55)]","[1, 43, 49, 55]","[45, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
94,AHIFUS,C.C.CC#N.CN1CCN(C)CCN(C)CC1,45,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 10), (1, 14)]","[0, 2, 3, 6, 10, 14]","[6, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
95,AHIFUV,C1=CCCC=CCC1.Cl.c1ccc2c(c1)CCC1C3CCc4ccccc4N3CN21,45,1,"[(0, 1), (1, 2), (1, 23), (1, 24), (1, 27), (1, 28)]","[0, 2, 23, 24, 27, 28]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
96,AHIGAC,C1=CCCC=CCC1.Cc1cccc2c1N1CN3c4c(C)cccc4CCC3C1CC2.Cl,45,1,"[(0, 1), (1, 2), (1, 25), (1, 26), (1, 29), (1, 30)]","[0, 2, 25, 26, 29, 30]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
97,AHIGEG,C1=CCCC=CCC1.CC(C)c1cccc2c1N1CN3c4c(cccc4C(C)C)CCC3C1CC2.Cl,45,1,"[(0, 1), (1, 2), (1, 29), (1, 30), (1, 33), (1, 34)]","[0, 2, 29, 30, 33, 34]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
98,AHIGIK,C1=CCCC=CCC1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc2c(c1)CCC1C3CCc4ccccc4N3CN21,45,8,"[(2, 8), (3, 8), (6, 8), (7, 8), (8, 9), (8, 30)]","[2, 3, 6, 7, 9, 30]","[6, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
99,AHIGOQ,C1=CCCC=CCC1.CC1CCCC2C3CCc4ccccc4N3CN12.Cl,45,1,"[(0, 1), (1, 2), (1, 20), (1, 21), (1, 24), (1, 25)]","[0, 2, 20, 21, 24, 25]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
100,AHIGUW,C1=CCCC=CCC1.CC1CCCC2C3CCC4CCCCC4N3CN12.Cl,45,1,"[(0, 1), (1, 2), (1, 20), (1, 21), (1, 24), (1, 25)]","[0, 2, 20, 21, 24, 25]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
101,AHOGIO,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.CCP(c1ccccc1)c1ccccc1.CCP(c1ccccc1)c1ccccc1,45,15,"[(2, 15), (15, 16), (15, 64), (15, 26), (15, 40), (15, 51)]","[2, 16, 64, 26, 40, 51]","[15, 7, 15, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
102,AJAJUT,C#O.Cc1c(C)c(C)c(C)c1C.FC(F)C(F)(F)F.I,45,1,"[(0, 1), (1, 2), (1, 4), (1, 11), (1, 13), (1, 15), (1, 17), (1, 19)]","[0, 2, 4, 11, 13, 15, 17, 19]","[53, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
103,AJAMIK,Cc1c(C)c(C)c(C)c1C.FC(F)C(F)(F)F.O.O,45,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 12), (1, 14), (1, 16), (1, 18)]","[0, 2, 3, 10, 12, 14, 16, 18]","[8, 8, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
104,AJANEH,C#O.FC(C(F)(F)F)C(F)(F)F.I.c1cccc1,45,1,"[(0, 1), (1, 2), (1, 4), (1, 9), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 4, 9, 5, 6, 7, 8]","[53, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
105,AJELAE,Cc1c(C)c(C)c(C)c1C.Cc1cccnc1NC(=S)NC(=O)c1ccccc1.Cl,45,1,"[(0, 1), (1, 2), (1, 21), (1, 15), (1, 23), (1, 25), (1, 27), (1, 29)]","[0, 2, 21, 15, 23, 25, 27, 29]","[17, 16, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
106,AJELOS,Cc1c(C)c(C)c(C)c1C.Cc1cccnc1NC(=S)Nc1ncccc1C.Cl,45,1,"[(0, 1), (1, 2), (1, 20), (1, 14), (1, 22), (1, 24), (1, 26), (1, 28)]","[0, 2, 20, 14, 22, 24, 26, 28]","[17, 16, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
107,AJIDUS,C1=CCCC=CCC1.CN1C=CN(CN2=CN(C)C=C2)=C1,45,6,"[(5, 6), (6, 7), (6, 14), (6, 15), (6, 18), (6, 19)]","[5, 7, 14, 15, 18, 19]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
108,AJIFAA,C#O.C#O.CN1C=CN(CN2=CN(C)C=C2)=C1,45,6,"[(5, 6), (6, 7), (6, 9), (6, 11)]","[5, 7, 9, 11]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
109,AJIKIP,CC1CCCC1=NC1CCCC1.Cl.c1ccc(CC2COC(c3cccc(C4=NC(Cc5ccccc5)CO4)c3)=N2)cc1,45,1,"[(0, 1), (1, 2), (1, 14), (1, 8), (1, 21), (1, 33)]","[0, 2, 14, 8, 21, 33]","[17, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
110,AJIKOV,CC[N+](C)(CC)CC.Cl.[Cl-].c1ccc(CC2COC(c3cccc(C4=NC(Cc5ccccc5)CO4)c3)=N2)cc1,45,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 18), (1, 30)]","[0, 2, 3, 11, 18, 30]","[17, 17, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
111,AJINAK,COc1ccccc1P(CP(C(C)C)C(C)C)c1ccccc1OC.Fc1ccccc1,45,17,"[(8, 17), (10, 17), (17, 18), (17, 19), (17, 20), (17, 21), (17, 23), (17, 24)]","[8, 10, 18, 19, 20, 21, 23, 24]","[15, 15, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
112,AJINEO,COc1ccccc1P(CP(C(C)(C)C)C(C)(C)C)c1ccccc1OC.Fc1ccccc1,45,19,"[(8, 19), (10, 19), (19, 20), (19, 21), (19, 22), (19, 23), (19, 25), (19, 26)]","[8, 10, 20, 21, 22, 23, 25, 26]","[15, 15, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
113,AJINIS,COc1ccccc1P(CP(C(C)(C)C)C(C)(C)C)c1ccccc1OC.CSc1ccccc1C=O.Cl,45,1,"[(0, 1), (1, 2), (1, 12), (1, 10), (1, 14)]","[0, 2, 12, 10, 14]","[17, 16, 15, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
114,AJIZEB,CC(C)(C)P(Cc1cccc(CP(C(C)(C)C)C(C)(C)C)n1)C(C)(C)C.I,45,1,"[(0, 1), (1, 2), (1, 5), (1, 19)]","[0, 2, 5, 19]","[53, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
115,AJIZIF,CC(C)P(Cc1cccc(CP(C(C)C)C(C)C)n1)C(C)C.Cl,45,1,"[(0, 1), (1, 2), (1, 5), (1, 17)]","[0, 2, 5, 17]","[17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
116,AJIZOL,C.CC(C)P(Cc1cccc(CP(C(C)C)C(C)C)n1)C(C)C.Cl.I,45,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 19)]","[0, 2, 3, 4, 7, 19]","[6, 17, 53, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
117,AJIZUR,CC(C)P(Cc1cccc(CP(C(C)C)C(C)C)n1)C(C)C.CCl.Cl.Cl,45,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 8), (1, 20)]","[0, 2, 3, 5, 8, 20]","[17, 17, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
118,AJOBAF,Cc1cc(C)c(P(Cc2cccc(CP(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)n2)c2c(C)cc(C)cc2C)c(C)c1.Cl,45,1,"[(0, 1), (1, 2), (1, 5), (1, 29)]","[0, 2, 5, 29]","[17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
119,AJOBEJ,Cc1cc(C)c(P(Cc2cccc(CP(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)n2)c2c(C)cc(C)cc2C)c(C)c1.I,45,1,"[(0, 1), (1, 2), (1, 5), (1, 29)]","[0, 2, 5, 29]","[53, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
120,AJOBIN,Cc1cc(C)c(P(Cc2cccc(CP(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)n2)c2c(C)cc(C)cc2C)c(C)c1.I.I,45,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 20), (1, 39)]","[0, 2, 3, 12, 20, 39]","[53, 53, 6, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
121,AJOBOT,C.Cl.I.c1ccc(P(Cc2cccc(CP(c3ccccc3)c3ccccc3)n2)c2ccccc2)cc1,45,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 25)]","[0, 2, 3, 4, 7, 25]","[6, 17, 53, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
122,AJOBUZ,CCl.Cl.Cl.c1ccc(P(Cc2cccc(CP(c3ccccc3)c3ccccc3)n2)c2ccccc2)cc1,45,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 8), (1, 26)]","[0, 2, 3, 5, 8, 26]","[17, 17, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
123,AJUHAO,CCC[TeH]1CCC[TeH](c2ccccc2)[Rh+2]12345C1(C)C2(C)C3(C)C4(C)C15C.c1ccccc1,52,25,"[(10, 25), (24, 25), (25, 26)]","[10, 24, 26]","[45, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
124,AJUWEI,C1=CCCC=CCC1.CC(C)(C)C1=C([O-])N(c2c(F)cccc2F)=CN(c2c(F)cccc2F)C1=O.O,45,1,"[(0, 1), (1, 2), (1, 30), (1, 31), (1, 34), (1, 35)]","[0, 2, 30, 31, 34, 35]","[8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
125,AJUWIM,C1=CCCC=CCC1.CC(C)(C)C1=C([O-])N(c2c(F)cc(F)cc2F)=CN(c2c(F)cc(F)cc2F)C1=O.O,45,1,"[(0, 1), (1, 2), (1, 32), (1, 33), (1, 36), (1, 37)]","[0, 2, 32, 33, 36, 37]","[8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
126,AJUWOS,C1=CCCC=CCC1.CC(C)(C)C1=C([O-])N(c2c(F)c(F)c(F)c(F)c2F)CN(c2c(F)c(F)c(F)c(F)c2F)C1=O.O,45,1,"[(0, 1), (1, 2), (1, 36), (1, 37), (1, 40), (1, 41)]","[0, 2, 36, 37, 40, 41]","[8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
127,AKAVIT,COC(=O)C(Cl)c1ccc(OC)cc1.Cc1c(C)c(C)c(C)c1C.Cl,45,1,"[(0, 1), (1, 2), (1, 16), (1, 9), (1, 10), (1, 18), (1, 20), (1, 22), (1, 24)]","[0, 2, 16, 9, 10, 18, 20, 22, 24]","[17, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
128,AKAZAQ,Cc1c(C)c(C)c(C)c1C.Cl.c1ccc(C(Cc2ccc3ccc4cccc5ccc2c3c45)(Cc2ccc3ccc4cccc5ccc2c3c45)c2ccccn2)nc1,45,1,"[(0, 1), (1, 2), (1, 49), (1, 48), (1, 51), (1, 53), (1, 55), (1, 57)]","[0, 2, 49, 48, 51, 53, 55, 57]","[17, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
129,AKAZEU,CC(Cc1ccc2ccc3cccc4ccc1c2c34)(c1ccccn1)c1ccccn1.Cc1c(C)c(C)c(C)c1C.Cl,45,1,"[(0, 1), (1, 2), (1, 33), (1, 32), (1, 35), (1, 37), (1, 39), (1, 41)]","[0, 2, 33, 32, 35, 37, 39, 41]","[17, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
130,AKEBUQ,Cc1c(C)c(C)c(C)c1C.c1ccc(CC(Cc2ccccc2)(c2ccccn2)c2ccccn2)cc1,45,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 16), (10, 37)]","[1, 2, 4, 6, 8, 11, 16, 37]","[6, 6, 6, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
131,AKOMAP,Cc1c(C)c(C)c(C)c1C.Cl.Cl.O=S1(=O)N2CN3CN1CP(C3)C2,45,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 17), (1, 19), (1, 21), (1, 23)]","[0, 2, 3, 15, 17, 19, 21, 23]","[17, 17, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
132,AKOMET,Cc1c(C)c(C)c(C)c1C.Cl.O=S1(=O)N2CN3CN1CP(C3)C2.O=S1(=O)N2CN3C[NH+]1CP(C3)C2,45,1,"[(0, 1), (1, 2), (1, 14), (1, 26), (1, 28), (1, 30), (1, 32), (1, 34)]","[0, 2, 14, 26, 28, 30, 32, 34]","[17, 15, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
