,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
192,HAQMAR,C#O.C#O.[H][BH2][H].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,3,"[(0, 3), (2, 3), (3, 4), (3, 6), (3, 8), (3, 27)]","[0, 2, 4, 6, 8, 27]","[1, 1, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
193,HATPOH,O.O.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 31), (1, 6), (1, 34)]","[0, 2, 3, 31, 6, 34]","[8, 8, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
194,HAZPUT,CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.C[Si](C)(C)O,43,13,"[(12, 13), (13, 14), (13, 27), (13, 40)]","[12, 14, 27, 40]","[7, 7, 7, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
195,HAZREF,CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.I,43,1,"[(0, 1), (1, 2), (1, 15), (1, 28)]","[0, 2, 15, 28]","[53, 7, 7, 7]","['SINGLE', 'DOUBLE', 'DOUBLE', 'DOUBLE']",4.0
196,HEGDEC,N=Nc1ccc(Cl)cc1.Oc1ccccc1C=NCCN=Cc1ccccc1O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,9,"[(8, 9), (9, 10), (9, 30), (9, 18), (9, 21), (9, 29)]","[8, 10, 30, 18, 21, 29]","[7, 8, 15, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
197,HELNOF,C#O.C#O.C#O.O.O=C1NC(=O)C(F)=C(C(=O)[O-])N1,43,1,"[(0, 1), (1, 2), (1, 14), (1, 16), (1, 18), (1, 13)]","[0, 2, 14, 16, 18, 13]","[8, 8, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
198,HERTIH,CC(=N[O-])C(C)=NOB(ON=C(C)C(C)=NO)(ON=C(C)C(C)=NO)c1cccc(C)c1.Cl,43,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 18), (1, 22)]","[0, 2, 6, 10, 14, 18, 22]","[17, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
199,HEXSUC,C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#O.[C-]#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,43,21,"[(20, 21), (21, 22), (21, 24), (21, 61), (21, 98)]","[20, 22, 24, 61, 98]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
200,HEXTAJ,C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#O,43,21,"[(20, 21), (21, 22), (21, 24), (21, 61), (21, 98)]","[20, 22, 24, 61, 98]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
201,HIJRAV,C#O.C#O.C#O.C#O.C#O.[O-][Cl+3]([O-])([O-])O,43,5,"[(4, 5), (5, 6), (5, 8), (5, 10), (5, 12), (5, 14)]","[4, 6, 8, 10, 12, 14]","[8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
202,HUKBOE,Cl.Cl.c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 30), (1, 5), (1, 32)]","[0, 2, 3, 30, 5, 32]","[17, 17, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
203,HUKBUK,Cl.Cl.c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 30), (1, 5), (1, 32)]","[0, 2, 3, 30, 5, 32]","[17, 17, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
204,HUKCAR,Cl.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccn2)cc1.c1ccc(P(c2ccccc2)c2ccccn2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 23), (1, 10)]","[0, 2, 3, 4, 23, 10]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
205,HUKCEV,Cl.Cl.O=P(c1ccccc1)(c1ccccc1)c1ccccn1.O=P(c1ccccc1)(c1ccccc1)c1ccccn1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 22), (1, 42)]","[0, 2, 3, 23, 22, 42]","[17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
206,HUKCIZ,Cl.Cl.O=P(CP(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(CP(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 31), (1, 6), (1, 34)]","[0, 2, 3, 31, 6, 34]","[17, 17, 8, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
207,HUYROI,CP(C)c1ccccc1.SCCN(CCS)CCS,43,9,"[(1, 9), (9, 10), (9, 13), (9, 16), (9, 19)]","[1, 10, 13, 16, 19]","[15, 16, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
208,HUYRUO,C#NC1CCCCC1.SCCN(CCS)CCS,43,7,"[(0, 7), (3, 7), (6, 7), (7, 8), (7, 11)]","[0, 3, 6, 8, 11]","[16, 7, 16, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
209,HUYSAV,C#NCc1ccccc1.SCCN(CCS)CCS,43,7,"[(0, 7), (3, 7), (6, 7), (7, 8), (7, 11)]","[0, 3, 6, 8, 11]","[16, 7, 16, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
210,HUYSEZ,C#NCC(=O)OCC.SCCN(CCS)CCS,43,8,"[(7, 8), (8, 9), (8, 12), (8, 15), (8, 18)]","[7, 9, 12, 15, 18]","[6, 16, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
211,IBAVAI,CCCP(CCC)CCC.CCCP(CCC)CCC.N=C=S.N=C=S.N=C=S.N=C=S,43,10,"[(3, 10), (10, 11), (10, 14), (10, 17), (10, 20), (10, 23)]","[3, 11, 14, 17, 20, 23]","[15, 7, 7, 7, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
212,IBAVEM,CP(C)c1ccccc1.CP(C)c1ccccc1.CP(C)c1ccccc1.CP(C)c1ccccc1.N=C=S.N=C=S,43,9,"[(1, 9), (9, 10), (9, 13), (9, 16), (9, 25), (9, 34)]","[1, 10, 13, 16, 25, 34]","[15, 7, 7, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
213,IBAVIQ,COP(c1ccccc1)c1ccccc1.COP(c1ccccc1)c1ccccc1.COP(c1ccccc1)c1ccccc1.COP(c1ccccc1)c1ccccc1.N=C=S.N=C=S,43,15,"[(2, 15), (15, 16), (15, 19), (15, 22), (15, 37), (15, 52)]","[2, 16, 19, 22, 37, 52]","[15, 7, 7, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
214,IDETUK,C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#Nc1c(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc(F)cc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1.C#O,43,21,"[(20, 21), (21, 22), (21, 24), (21, 61), (21, 98)]","[20, 22, 24, 61, 98]","[6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
215,ILEZUU,Cc1ccc(S)cc1.Cc1ccc(S)cc1.Cc1ccc(S)cc1.O.c1ccc(-c2ccccn2)nc1,43,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 26), (1, 37)]","[0, 2, 10, 18, 26, 37]","[8, 16, 16, 16, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
216,JABJAX,Cl.Cl.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 31), (1, 6), (1, 34)]","[0, 2, 3, 31, 6, 34]","[17, 17, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
217,JABJEB,Cl.Cl.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 31), (1, 6), (1, 34)]","[0, 2, 3, 31, 6, 34]","[17, 17, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
218,JATZAF,CP(C)c1ccccc1.CP(C)c1ccccc1.Cl.Cl.c1cnc2c(c1)ccc1cccnc12,43,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 26), (1, 14)]","[0, 2, 3, 17, 26, 14]","[17, 17, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
219,JATZEJ,Br.CP(C)c1ccccc1.CP(C)c1ccccc1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,43,1,"[(0, 1), (1, 2), (1, 20), (1, 29), (1, 13), (1, 19)]","[0, 2, 20, 29, 13, 19]","[35, 7, 15, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
220,JAVZAH,CC(C)c1cc(C(C)C)c(S)c(C(C)C)c1.CC(C)c1cc(C(C)C)c(S)c(C(C)C)c1.CC(C)c1cc(C(C)C)c(S)c(C(C)C)c1.O.c1ccncc1,43,1,"[(0, 1), (1, 2), (1, 18), (1, 34), (1, 50)]","[0, 2, 18, 34, 50]","[8, 16, 16, 16, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
221,JAVZEL,CC#N.Cc1cc(C)c(C)c(S)c1C.Cc1cc(C)c(C)c(S)c1C.Cc1cc(C)c(C)c(S)c1C.[H]C([H])([H])S(=O)C([H])([H])[H],43,10,"[(4, 10), (10, 11), (10, 22), (10, 33), (10, 44)]","[4, 11, 22, 33, 44]","[16, 16, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
222,JAWDAM,Cl.N=Nc1ccc(Br)cc1.N=Nc1ccc(Br)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 39)]","[0, 2, 11, 20, 39]","[17, 7, 7, 15, 15]","['SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
223,JEDOAI,N#CC(C#N)=C([Se-])[SeH].N#CC(C#N)=C([SeH])[SeH].O,43,1,"[(0, 1), (1, 2), (1, 10), (1, 4), (1, 12)]","[0, 2, 10, 4, 12]","[8, 34, 34, 34, 34]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
224,JEGDOO,Cc1cc(C)c(C)c(S)c1C.Cc1cc(C)c(C)c(S)c1C.Cc1cc(C)c(C)c(S)c1C.Cl.N=O,43,1,"[(0, 1), (1, 2), (1, 13), (1, 24), (1, 35)]","[0, 2, 13, 24, 35]","[17, 16, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
225,JEGYOJ,Cl.Cl.Cl.c1ccc(-c2ccccn2)nc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 16), (1, 15)]","[0, 2, 3, 4, 16, 15]","[17, 17, 17, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
226,JELZEF,Cl.Cl.O.Oc1ccc2ccccc2c1C=Nc1cccc2cccnc12,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 16), (1, 25)]","[0, 2, 3, 4, 16, 25]","[8, 17, 17, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
227,JEPPOK,C1CCOC1.C1CCOC1.Cl.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10)]","[0, 2, 3, 4, 5, 10]","[17, 17, 17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
228,JEPPUQ,Cl.Cl.Cl.Cl.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 25)]","[0, 2, 3, 4, 5, 25]","[17, 17, 17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
229,JEPQAX,C1CSCCO1.C1CSCCO1.Cl.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 11)]","[0, 2, 3, 4, 5, 11]","[17, 17, 17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
230,JESXAG,C#N.C#N.C#N.C#N.N.O,43,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 7), (1, 9)]","[0, 2, 3, 5, 7, 9]","[7, 8, 6, 6, 6, 6]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
231,JEVMAY,Cc1ccncc1.Cc1ccncc1.Cc1ccncc1.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 18)]","[0, 2, 3, 4, 11, 18]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
232,JEVMEC,CP(C)c1ccccc1.CP(C)c1ccccc1.Cc1ccncc1.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 20)]","[0, 2, 3, 4, 11, 20]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
233,JEVNED,C#NC(C)(C)C.C#NC(C)(C)C.C#NC(C)(C)C.C#NC(C)(C)C.c1ccc(c2ccccn2)nc1,43,6,"[(5, 6), (6, 7), (6, 13), (6, 19), (6, 25), (6, 36)]","[5, 7, 13, 19, 25, 36]","[6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
234,JEZTIR,CC(O)=CC(C)=NCCNCc1ccc[nH]1.O,43,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 15)]","[0, 2, 6, 9, 15]","[8, 8, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
235,JIDLOX,CCN(CCNCC(C)(C)S)CC(C)(C)S.O,43,1,"[(0, 1), (1, 2), (1, 7), (1, 10), (1, 17)]","[0, 2, 7, 10, 17]","[8, 16, 7, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
236,JIKCIP,CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.Cl.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 19)]","[0, 2, 3, 4, 5, 19]","[17, 17, 17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
237,JIKCOV,CCP(CC)CC.CCP(CC)CC.Cl.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 12)]","[0, 2, 3, 4, 5, 12]","[17, 17, 17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
238,JIKCUB,CCP(CC)CC.Cl.Cl.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
239,JIRPAC,COc1ccc(S)cc1.O.SCCN(CCS)CCCCc1ccccc1,43,1,"[(0, 1), (1, 2), (1, 19), (1, 5), (1, 8)]","[0, 2, 19, 5, 8]","[8, 16, 16, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
240,JIRPEG,CCCN(CCS)CCS.COc1ccc(S)cc1.O,43,1,"[(0, 1), (1, 2), (1, 12), (1, 5), (1, 11)]","[0, 2, 12, 5, 11]","[8, 16, 16, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
241,JIZBID,O.O=C(NCCNC(=O)c1ccccc1O)c1ccccc1O,43,1,"[(0, 1), (1, 2), (1, 11), (1, 14), (1, 23)]","[0, 2, 11, 14, 23]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
242,JIZMAG,N.N#CC(C#N)=C([SeH])[SeH].N#CC(C#N)=C([SeH])[SeH],43,1,"[(0, 1), (1, 2), (1, 10), (1, 4), (1, 12)]","[0, 2, 10, 4, 12]","[7, 34, 34, 34, 34]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
243,JOCDEK,CC(=NO)C(C)(C)NCCCCNC(C)(C)C(C)=NO.N.O,43,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 20)]","[0, 2, 3, 8, 13, 20]","[7, 8, 7, 7, 7, 7]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
244,JOCDOU,CC(=NO)C(C)(C)NCCCCCNC(C)(C)C(C)=NO.N.O,43,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 14), (1, 21)]","[0, 2, 3, 9, 14, 21]","[7, 8, 7, 7, 7, 7]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
245,JOSSUF,O.Oc1ccccc1C=Nc1ccccc1S.Sc1ccccc1,43,1,"[(0, 1), (1, 2), (1, 18), (1, 10), (1, 17)]","[0, 2, 18, 10, 17]","[8, 8, 16, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
246,JOTYUM,CCN(CCN(CC)CC(C)(C)S)CC(C)(C)S.O,43,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 19)]","[0, 2, 7, 12, 19]","[8, 16, 7, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
247,JOTZAT,CCC(S)(CC)CNCCNCC(S)(CC)CC.O,43,1,"[(0, 1), (1, 2), (1, 9), (1, 12), (1, 15)]","[0, 2, 9, 12, 15]","[8, 16, 7, 7, 16]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
248,JOWCIH,CS.CS.C[As](C)c1ccccc1[As](C)C.C[As](C)c1ccccc1[As](C)C,43,2,"[(1, 2), (2, 3), (2, 5), (2, 17), (2, 14), (2, 26)]","[1, 3, 5, 17, 14, 26]","[16, 16, 33, 33, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
249,JOWCON,C[As](C)c1ccccc1[As](C)C.C[As](C)c1ccccc1[As](C)C.Sc1ccccc1.Sc1ccccc1,43,12,"[(1, 12), (9, 12), (12, 13), (12, 20), (12, 27), (12, 36)]","[1, 9, 13, 20, 27, 36]","[33, 33, 16, 16, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
250,JOWKIP,C#O.C#O.C#O.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 27)]","[0, 2, 4, 6, 8, 27]","[17, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
251,JOWKOV,C#O.C#O.C1CNCCNCCN1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 14), (2, 8), (2, 11)]","[1, 3, 5, 14, 8, 11]","[6, 6, 7, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
252,JOWKUB,C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1cnn([BH](n2cccn2)n2cccn2)c1,43,2,"[(1, 2), (2, 3), (2, 5), (2, 21), (2, 15), (2, 20)]","[1, 3, 5, 21, 15, 20]","[6, 6, 7, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
253,JOZHOV,CCCCSCCSCCSCCSCCCC.Sc1ccccc1.Sc1ccccc1,43,18,"[(4, 18), (7, 18), (10, 18), (13, 18), (18, 19), (18, 26)]","[4, 7, 10, 13, 19, 26]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
254,JUCLAU,O=C(O)C(=O)O.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,43,3,"[(2, 3), (3, 4), (3, 7), (3, 35), (3, 10), (3, 38)]","[2, 4, 7, 35, 10, 38]","[8, 8, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
255,JUMFIJ,C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.C#O.C#O.C#O.Cl,43,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 40)]","[0, 2, 4, 6, 8, 40]","[17, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
256,JUMFOP,C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.Cl.Cl.N=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,43,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 37), (1, 69)]","[0, 2, 3, 5, 37, 69]","[17, 17, 7, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
257,JUMFUV,C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.CP(C)c1ccccc1.CP(C)c1ccccc1.Cl.Cl.Cl,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 36), (1, 45)]","[0, 2, 3, 4, 36, 45]","[17, 17, 17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
258,JUMGAC,C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.C#Nc1c(c2c(C(C)C)cccc2C(C)C)cccc1c1c(C(C)C)cccc1C(C)C.Cl.Cl.N,43,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 36)]","[0, 2, 3, 4, 36]","[7, 17, 17, 6, 6]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
