,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
3242,WOHKUZ,C1#CCCCN2CCC#CCCN(CCC1)CCCC#CCCC2,47,24,"[(2, 24), (3, 24), (7, 24), (11, 24), (12, 24), (16, 24), (20, 24), (21, 24)]","[2, 3, 7, 11, 12, 16, 20, 21]","[6, 6, 7, 6, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3243,WOHLAG,C1#CCCCN2CCCC#CCCCN(CCC1)CCOCCOCC2,47,26,"[(7, 26), (11, 26), (12, 26), (16, 26), (20, 26), (23, 26)]","[7, 11, 12, 16, 20, 23]","[7, 6, 6, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3244,WOJJEM,Cl.NC(=S)c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 11), (1, 30)]","[0, 2, 11, 30]","[17, 16, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3245,WOKRIY,Cc1ccnc(c2cc(C)ccn2)c1.Cc1ccnc(c2cc(C)ccn2)c1.O=N(O)O.O=N(O)O,47,14,"[(4, 14), (13, 14), (14, 15), (14, 19), (14, 23), (14, 18), (14, 22), (14, 36)]","[4, 13, 15, 19, 23, 18, 22, 36]","[7, 7, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
3246,WOKROE,Cc1ccnc(-c2cc(C)ccn2)c1.O=[N+]([O-])O.O=[N+]([O-])O,47,14,"[(4, 14), (13, 14), (14, 15), (14, 19)]","[4, 13, 15, 19]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3247,WOKYAY,Cc1cc2ccccc2cn1.Cc1cc2ccccc2cn1.O=S(=O)(O)c1ccc(Cl)cc1,47,11,"[(10, 11), (11, 12), (11, 23)]","[10, 12, 23]","[7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3248,WOLVOJ,C1=CC2=NN(c3ccccc3)CN2C=C1.C1=CC2=NN(c3ccccc3)CN2C=C1,47,0,"[(0, 1), (0, 16)]","[1, 16]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3249,WOMYIH,CC(=O)O.CN1C=N(C)C(Cl)=C1Cl,47,9,"[(2, 9), (9, 10)]","[2, 10]","[6, 8]","['SINGLE', 'SINGLE']",2.0
3250,WOMYON,CC(=O)O.CN1C=CN(C)=C1,47,6,"[(5, 6), (6, 7)]","[5, 7]","[6, 8]","['SINGLE', 'SINGLE']",2.0
3251,WOMZAA,CC(=O)O.COC(=O)C=CC1=CN(C)C=N1C,47,13,"[(10, 13), (13, 14)]","[10, 14]","[6, 8]","['SINGLE', 'SINGLE']",2.0
3252,WONYEE,FC(F)(F)C1=CC=NN1[BH2]N1C=CC(C(F)(F)F)=N1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,15,"[(7, 15), (14, 15), (15, 16), (15, 35)]","[7, 14, 16, 35]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3253,WONYOP,Cc1ccc(C(=O)C[PH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1.Cc1ccc(C(=O)C[PH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,47,10,"[(9, 10), (10, 11)]","[9, 11]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3254,WOPBAG,O=C(C[PH](c1ccccc1)(c1ccccc1)c1ccccc1)c1ccc(Cl)cc1.O=C(C[PH](c1ccccc1)(c1ccccc1)c1ccccc1)c1ccc(Cl)cc1,47,10,"[(9, 10), (10, 11)]","[9, 11]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3255,WOPYUV,C#N.C#N,47,2,"[(1, 2), (2, 3)]","[1, 3]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3256,WOQBUA,Br.CCOC(CN1C=CN(CC(OCC)OCC)C1)OCC.CCOC(CN1C=CN(CC(OCC)OCC)C1)OCC,47,1,"[(0, 1), (1, 2), (1, 23)]","[0, 2, 23]","[35, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3257,WOQMOF,O=c1c(Br)cc(Br)cc(Br)c1O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,6,"[(5, 6), (6, 7), (6, 12), (6, 31), (6, 50)]","[5, 7, 12, 31, 50]","[8, 8, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3258,WOTJUK,Cc1ccc(C)cc1.[O-][Cl+3]([O-])([O-])O.c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,47,8,"[(6, 8), (7, 8), (8, 9), (8, 14), (8, 37), (8, 38)]","[6, 7, 9, 14, 37, 38]","[6, 6, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3259,WOWKOL,c1ccc(P(CCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CCCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,47,15,"[(2, 15), (15, 16), (15, 30), (15, 34)]","[2, 16, 30, 34]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3260,WOWLAY,CNC(=S)NC.CNC(=S)NC.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,6,"[(5, 6), (6, 7), (6, 13), (6, 32)]","[5, 7, 13, 32]","[16, 16, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3261,WOXDOC,C(#CP(c1ccccc1)c1ccccc1)c1ccccc1C#CP(c1ccccc1)c1ccccc1.C(#CP(c1ccccc1)c1ccccc1)c1ccccc1C#CP(c1ccccc1)c1ccccc1,47,30,"[(6, 30), (17, 30), (30, 31), (30, 42)]","[6, 17, 31, 42]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3262,WOXNIJ,Cc1cc(Br)cc(C)c1N1C=CN(c2c(C)cc(Br)cc2C)C1.Cl,47,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
3263,WOZLOP,N=C(Nc1ccccc1)Nc1ccccc1.N=C(Nc1ccccc1)Nc1ccccc1,47,0,"[(0, 1), (0, 17)]","[1, 17]","[7, 7]","['SINGLE', 'SINGLE']",2.0
3264,WOZQOT,CC(C)(C)N1C=CN(C(C)(C)C)C1.CC[SiH]([Si](C)(C)C)[Si](C)(C)C,47,3,"[(2, 3), (3, 4)]","[2, 4]","[14, 6]","['SINGLE', 'SINGLE']",2.0
3265,WOZRAG,CN1C=CN(C)C1.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,47,7,"[(6, 7), (7, 8)]","[6, 8]","[6, 14]","['SINGLE', 'SINGLE']",2.0
3266,WOZRIO,CC(C)(C)N1C=CN(C(C)(C)C)C1.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,47,9,"[(8, 9), (9, 10)]","[8, 10]","[6, 14]","['SINGLE', 'SINGLE']",2.0
3267,WUCCUV,C(#CB1(CCCc2ccccc2)C2CCCC1CCC2)CCCc1ccccc1.CC(C)c1cccc(C(C)C)c1N1CN(c2c(C(C)C)cccc2C(C)C)C(c2ccccc2)=N1,47,17,"[(16, 17), (17, 18), (17, 28)]","[16, 18, 28]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3268,WUCSAR,CC#N.Cc1cc(C)n(-c2ncnc(-n3nc(C)cc3C)n2)n1,47,3,"[(2, 3), (3, 4), (3, 17), (3, 23)]","[2, 4, 17, 23]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3269,WUHTEZ,COc1ccc(C2=NC(=Nc3[nH]c(-c4ccc(OC)cc4)cc3-c3ccccc3)C(c3ccccc3)=C2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,32,"[(14, 32), (32, 33), (32, 34)]","[14, 33, 34]","[7, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3270,WUHTID,C1=C(c2ccccc2)C(=Nc2[nH]c(-c3ccccc3)cc2-c2ccccc2)N=C1c1ccccc1.CCP(CC)CC,47,7,"[(2, 7), (7, 8), (7, 15)]","[2, 8, 15]","[15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3271,WUHTOJ,CCP(CC)CC.COc1ccc(C2=CC(c3ccccc3)=NC2=Nc2[nH]c(-c3ccccc3)cc2-c2ccc(OC)cc2)cc1,47,7,"[(2, 7), (7, 8), (7, 15)]","[2, 8, 15]","[15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3272,WUKCEN,CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N.CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N,47,18,"[(17, 18), (18, 19)]","[17, 19]","[7, 7]","['SINGLE', 'SINGLE']",2.0
3273,WUKCOW,Cl.F[Si](c1ccccc1P(c1ccccc1)c1ccccc1)(c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,47,1,"[(0, 1), (1, 2), (1, 29), (1, 48)]","[0, 2, 29, 48]","[17, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3274,WUTLEF,CC(C)c1cccc(C(C)C)c1N1CC2(CCC1(C)C)C1CC3CC(C1)CC2C3.Cl,47,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
3275,WUTMAC,CC(C)c1cccc(C(C)C)c1N1CC2(C(C)C)CCC1(C)CC2C.c1ccc2c(c1)[nH]c1ccccc12,47,14,"[(13, 14), (14, 15)]","[13, 15]","[6, 7]","['SINGLE', 'SINGLE']",2.0
3276,WUWXUH,COc1ccc(-c2cc(C)nc(-c3cc(-c4ccc(OC)cc4)cc(C)n3)c2)cc1.COc1ccc(-c2cc(C)nc(-c3cc(-c4ccc(OC)cc4)cc(C)n3)c2)cc1,47,22,"[(12, 22), (21, 22), (22, 23), (22, 36)]","[12, 21, 23, 36]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3277,WUWYAO,CC#N.COc1ccc(-c2cc(C)nc(-c3cc(-c4ccc(OC)cc4)cc(C)n3)c2)cc1,47,13,"[(12, 13), (13, 14), (13, 17)]","[12, 14, 17]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3278,WUYDUR,N#CS.N#C[S-].N#C[S-].N#C[S-],47,3,"[(2, 3), (3, 4), (3, 7), (3, 10)]","[2, 4, 7, 10]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3279,WUYQIR,O=S(=O)(Nc1cccnc1)c1cccnc1.O=S(=O)(Nc1cccnc1)c1cccnc1.O=S(=O)(O)C(F)(F)F,47,8,"[(7, 8), (8, 9), (8, 25)]","[7, 9, 25]","[8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3280,WUZBIC,Cc1c(CSc2nc3ccccc3[nH]2)c(C)c(CSc2nc3ccccc3[nH]2)c(C)c1CSc1nc2ccccc2[nH]1,47,7,"[(6, 7), (7, 8), (7, 26)]","[6, 8, 26]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3281,WUZBOI,Cc1c(CSc2nc3ccccc3[nH]2)c(C)c(CSc2nc3ccccc3[nH]2)c(C)c1CSc1nc2ccccc2[nH]1,47,21,"[(20, 21), (21, 22)]","[20, 22]","[7, 7]","['SINGLE', 'SINGLE']",2.0
3282,WUZJUY,CC#N.CC#N.CC#N.CC#N,47,3,"[(2, 3), (3, 4), (3, 7), (3, 10)]","[2, 4, 7, 10]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3283,WUZLEK,CC1=CC(=O)N(c2c(C)cc(C)cc2C)CN1c1c(C)cc(C)cc1C.CC1=CC(=O)N(c2c(C)cc(C)cc2C)CN1c1c(C)cc(C)cc1C,47,8,"[(7, 8), (8, 9)]","[7, 9]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3284,WUZLOU,CC1=CC(=O)N(c2c(C(C)C)cccc2C(C)C)CN1c1c(C(C)C)cccc1C(C)C.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,14,"[(13, 14), (14, 15)]","[13, 15]","[6, 15]","['SINGLE', 'SINGLE']",2.0
3285,XABMIY,Oc1ccccc1C(O)NN=CC(Br)=Cc1ccccc1.Oc1ccccc1C(O)NN=CC(Br)=Cc1ccccc1,47,9,"[(8, 9), (9, 10), (9, 31), (9, 13), (9, 16), (9, 34)]","[8, 10, 31, 13, 16, 34]","[8, 8, 35, 7, 35, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
3286,XABPOJ,CC(C)N1CN(C(C)C)C2C3CC(c4ccccc43)C21.Cl,47,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
3287,XABPUP,Cl.c1ccc2c(c1)C1CC2C2C1N(C1CCCCC1)CN2C1CCCCC1,47,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
3288,XAFFAL,C1CO1.FC(F)(F)c1cc(C(F)(F)F)n([BH](n2nc(C(F)(F)F)cc2C(F)(F)F)n2nc(C(F)(F)F)cc2C(F)(F)F)n1,47,22,"[(10, 22), (22, 23), (22, 26), (22, 27)]","[10, 23, 26, 27]","[7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3289,XAFFEP,CC1CS1.FC(F)(F)c1cc(C(F)(F)F)n([BH](n2nc(C(F)(F)F)cc2C(F)(F)F)n2nc(C(F)(F)F)cc2C(F)(F)F)n1,47,4,"[(3, 4), (4, 5), (4, 12), (4, 25)]","[3, 5, 12, 25]","[16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3290,XAJGOF,S[PH](N[PH](S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.S[PH](N[PH](S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,47,1,"[(0, 1), (1, 2), (1, 30), (1, 34)]","[0, 2, 30, 34]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3291,XAJGUL,[SeH][PH](N[PH]([SeH])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.[SeH][PH](N[PH]([SeH])(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,47,1,"[(0, 1), (1, 2), (1, 30), (1, 34)]","[0, 2, 30, 34]","[34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3292,XAKFUM,Cn1c(=O)c2c(ncn2C)n(C)c1=O.Cn1c(=O)c2c(ncn2C)n(C)c1=O.O.O=S(=O)(O)C(F)(F)F,47,1,"[(0, 1), (1, 2), (1, 10), (1, 24)]","[0, 2, 10, 24]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3293,XAKJUQ,N#Cc1cnc(-c2ccccn2)cn1.N#Cc1cnc(-c2ccccn2)cn1,47,14,"[(4, 14), (13, 14), (14, 15), (14, 26)]","[4, 13, 15, 26]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3294,XAKWOW,O=C1NS(=O)(=O)c2ccccc21.OCc1cccc(CO)n1,47,10,"[(9, 10), (10, 11)]","[9, 11]","[7, 7]","['SINGLE', 'SINGLE']",2.0
3295,XANLEG,Cc1ccc(S(=O)c2cn(Cc3ccccc3)nn2C)cc1.Cl,47,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
3296,XAPQIR,Cc1cccc(C)c1N=Cc1ccccn1.Cc1cccc(C)c1N=Cc1ccccn1,47,16,"[(8, 16), (15, 16), (16, 17), (16, 24)]","[8, 15, 17, 24]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3297,XAPQOX,CC(C)c1cccc(C(C)C)c1N=Cc1ccccn1.CC(C)c1cccc(C(C)C)c1N=Cc1ccccn1,47,20,"[(12, 20), (19, 20), (20, 21), (20, 28)]","[12, 19, 21, 28]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3298,XASBUQ,CC#N.CC#N.CC#N.CC#N,47,3,"[(2, 3), (3, 4), (3, 7), (3, 10)]","[2, 4, 7, 10]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3299,XAVDEH,N.N#C[N-][N+](=O)[O-],47,1,"[(0, 1), (1, 2)]","[0, 2]","[7, 7]","['SINGLE', 'SINGLE']",2.0
3300,XAVDIL,N#CN[N+](=O)[O-].N#C[N-][N+](=O)[O-].N#C[N-][N+](=O)[O-],47,6,"[(3, 6), (6, 7), (6, 13)]","[3, 7, 13]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3301,XAVVEY,Br.CC(C)c1cccc(C(C)C)c1N1CC2(CC1(C)C)C1CC3CC(C1)CC2C3,47,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 6]","['SINGLE', 'SINGLE']",2.0
3302,XAVVIC,CC(C)c1cccc(C(C)C)c1N1CC2(CC1(C)C)C1CC3CC(C1)CC2C3.Cl,47,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
3303,XAVVOI,CC(C)c1cccc(C(C)C)c1N1CC2(CC1(C)C)C1CC3CC(C1)CC2C3.I,47,1,"[(0, 1), (1, 2)]","[0, 2]","[53, 6]","['SINGLE', 'SINGLE']",2.0
3304,XAVVUO,CC(C)c1cccc(C(C)C)c1N1CC(C)(C)CC1(C)C.CC(C)c1cccc(C(C)C)c1N1CC(C)(C)CC1(C)C,47,14,"[(13, 14), (14, 15)]","[13, 15]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3305,XAWHOU,Cc1ccccc1P(c1ccccc1C)c1ccccc1P(c1ccccc1C)c1ccccc1C.c1ccc(P(c2ccccc2)c2ccccc2P(c2ccccc2)c2ccccc2)cc1,47,36,"[(7, 36), (21, 36), (36, 37), (36, 56)]","[7, 21, 37, 56]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3306,XAWHUA,CCc1ccccc1P(c1ccccc1CC)c1ccccc1P(c1ccccc1CC)c1ccccc1CC.c1ccc(P(c2ccccc2)c2ccccc2P(c2ccccc2)c2ccccc2)cc1,47,40,"[(8, 40), (23, 40), (40, 41), (40, 60)]","[8, 23, 41, 60]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3307,XAXWUO,O=N(O)O.c1ccc2nc3ccccc3cc2c1.c1ccc2nc3ccccc3cc2c1,47,3,"[(2, 3), (3, 4), (3, 5), (3, 19)]","[2, 4, 5, 19]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3308,XAYNUG,c1cnc2c(ccc3nccnc32)n1.c1cnc2c(ccc3nccnc32)n1,47,13,"[(2, 13), (11, 13), (13, 14), (13, 25)]","[2, 11, 14, 25]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3309,XAYRAR,COc1cc(OC)c(P(c2ccccc2)c2c(OC)cc(OC)cc2OC)c(OC)c1.COc1cc(OC)c(P(c2ccccc2)c2c(OC)cc(OC)cc2OC)c(OC)c1,47,13,"[(12, 13), (13, 14)]","[12, 14]","[15, 15]","['SINGLE', 'SINGLE']",2.0
3310,XEBZAG,C1#CCCN2CCC#CCCN(CC1)CCSCCCSCC2,47,23,"[(2, 23), (12, 23), (21, 23)]","[2, 12, 21]","[16, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3311,XEBZEK,C1#CCCN2CCC#CCCN(CC1)CCSCCCCSCC2,47,24,"[(3, 24), (6, 24), (13, 24)]","[3, 6, 13]","[16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3312,XEBZOU,c1ccc(CCN(CCc2ccccc2)CCc2ccccc2)cc1,47,8,"[(2, 8), (7, 8), (8, 9), (8, 14), (8, 17), (8, 20), (8, 25)]","[2, 7, 9, 14, 17, 20, 25]","[6, 6, 6, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3313,XEBZUA,c1ccc(-c2ccc(CCN(CCc3ccc(-c4ccccc4)cc3)CCc3ccc(-c4ccccc4)cc3)cc2)cc1,47,11,"[(2, 11), (5, 11), (10, 11), (11, 12), (11, 24), (11, 13), (11, 29)]","[2, 5, 10, 12, 24, 13, 29]","[7, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
3314,XECZUB,NC(=O)c1ccn([Ag](ON(=O)O)(ON(=O)O)n2ccc(C(N)=O)cc2)cc1.NC(=O)c1ccncc1.NC(=O)c1ccncc1,47,14,"[(13, 14), (14, 15), (14, 19), (14, 28)]","[13, 15, 19, 28]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3315,XEDBEO,Oc1cccc(-c2ccc(-c3ccc(-c4cccc(O)c4)cn3)nc2)c1.Oc1cccc(-c2ccc(-c3ccc(-c4cccc(O)c4)cn3)nc2)c1,47,13,"[(11, 13), (13, 14), (13, 27), (13, 38)]","[11, 14, 27, 38]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3316,XEDJUM,Cc1cc(C)n([C-](n2nc(C)cc2C)n2nc(C)cc2C)n1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,14,"[(4, 14), (8, 14), (14, 15), (14, 22)]","[4, 8, 15, 22]","[7, 7, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3317,XEFDAO,N#CCN1CCCN(CC#N)Cc2cccc(n2)CN(CC#N)CCCN(CC#N)Cc2cccc(n2)C1,47,34,"[(33, 34), (34, 35)]","[33, 35]","[7, 7]","['SINGLE', 'SINGLE']",2.0
3318,XEFDIV,COC(=O)C(=[N+]=[N-])C(=O)OC.FC(F)(F)c1cc(C(F)(F)F)n([BH](n2nc(C(F)(F)F)cc2C(F)(F)F)n2nc(C(F)(F)F)cc2C(F)(F)F)n1,47,4,"[(3, 4), (4, 5), (4, 12), (4, 19), (4, 32)]","[3, 5, 12, 19, 32]","[8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
3319,XEGKOK,c1ccc(Cn2ccnc2)cc1.c1ccc(Cn2ccnc2)cc1,47,0,"[(0, 1), (0, 13)]","[1, 13]","[7, 7]","['SINGLE', 'SINGLE']",2.0
3320,XEGKUQ,Cl.c1c[nH]cn1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 7), (1, 26)]","[0, 2, 7, 26]","[17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3321,XEGLAX,CCc1ncc[nH]1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,1,"[(0, 1), (1, 2), (1, 9), (1, 28)]","[0, 2, 9, 28]","[17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3322,XEGLEB,CS(=O)(=O)O.Cc1ccn[nH]1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,6,"[(4, 6), (6, 7), (6, 12), (6, 31)]","[4, 7, 12, 31]","[7, 8, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3323,XEGQIJ,c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,47,19,"[(6, 19), (19, 20), (19, 39), (19, 58)]","[6, 20, 39, 58]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3324,XEHCEU,OCc1cc2cc(c1)OCCCn1cc(nn1)COCc1cccc(n1)COCc1cn(nn1)CCCO2,47,35,"[(34, 35), (35, 36), (35, 38)]","[34, 36, 38]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3325,XEKDUQ,Cl.c1ccc2c(c1)C[PH](C1CCCCC1)(C1CCCCC1)B2=B1c2ccccc2C[PH]1(C1CCCCC1)C1CCCCC1,47,1,"[(0, 1), (1, 2), (1, 23)]","[0, 2, 23]","[17, 5, 5]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3326,XEKFEA,CCCCN1CN(Cc2ccccc2)c2ccccc21.CCCCN1CN(Cc2ccccc2)c2ccccc21,47,6,"[(5, 6), (6, 7)]","[5, 7]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3327,XEKFIE,C=CCN1CN(Cc2ccccc2)c2ccccc21.C=CCN1CN(Cc2ccccc2)c2ccccc21,47,5,"[(4, 5), (5, 6)]","[4, 6]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3328,XEKFUP,CCOC1Oc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,47,20,"[(6, 20), (19, 20), (20, 21), (20, 41)]","[6, 19, 21, 41]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3329,XEKQOV,C(=Cc1ccncc1)c1ccncc1.C(=Cc1ccncc1)c1ccncc1,47,0,"[(0, 1), (0, 15)]","[1, 15]","[7, 7]","['SINGLE', 'SINGLE']",2.0
3330,XELYAP,CC(C)N1C=CN(CC(=O)Nc2ccccc2)C1.CC(C)N1C=CN(CC(=O)Nc2ccccc2)C1,47,18,"[(17, 18), (18, 19)]","[17, 19]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3331,XEQJAF,C1CSCCSCCSCCSCCSCCS1,47,18,"[(2, 18), (5, 18), (8, 18), (11, 18), (14, 18), (17, 18)]","[2, 5, 8, 11, 14, 17]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
