,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1201,WEHNAC,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.CC(C)(C)NC(=O)O,73,8,"[(4, 8), (7, 8), (8, 9), (8, 18), (8, 27), (8, 39), (8, 40)]","[4, 7, 9, 18, 27, 39, 40]","[7, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1202,WEHWAJ,CC(C)(C)c1cc(Nc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.Cl.Cl.c1ccc(C(=NN=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 34), (1, 18), (1, 25), (1, 35)]","[0, 2, 3, 34, 18, 25, 35]","[17, 17, 8, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1203,WEJZAP,C#Nc1c(C(C)C)cccc1C(C)C.C#Nc1c(C(C)C)cccc1C(C)C.C#Nc1c(C(C)C)cccc1C(C)C.C#Nc1c(C(C)C)cccc1C(C)C.C#Nc1c(C(C)C)cccc1C(C)C.C#Nc1c(C(C)C)cccc1C(C)C,73,14,"[(13, 14), (14, 15), (14, 29), (14, 43), (14, 57), (14, 71)]","[13, 15, 29, 43, 57, 71]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1204,WENKAC,C.C.c1cccc1.c1cccc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 4), (1, 5), (1, 6), (1, 7), (1, 9), (1, 10), (1, 11), (1, 12)]","[0, 2, 3, 8, 4, 5, 6, 7, 9, 10, 11, 12]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1205,WEQQAL,C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C.Cc1c(C)c(C)c(C)c1C.Cl,73,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 17), (1, 19), (1, 21), (1, 23), (1, 25)]","[0, 2, 7, 12, 17, 19, 21, 23, 25]","[17, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1206,WEQQEP,C.C.CC(C)(C)C.CC(C)(C)C.Cc1c(C)c(C)c(C)c1C,73,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 15), (1, 17), (1, 19), (1, 21)]","[0, 2, 3, 8, 13, 15, 17, 19, 21]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1207,WEYLUH,CC(C)(C)C.CC(C)(C)C.CC(C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,73,5,"[(4, 5), (5, 6), (5, 11), (5, 16)]","[4, 6, 11, 16]","[6, 6, 6, 14]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1208,WIDMUT,C.Cc1c(C)c(C)c(C)c1C.O=C(O)c1cccc(C(=O)OB(c2c(F)c(F)c(F)c(F)c2F)(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)n1.O=S(=O)(O)C(F)(F)F,73,1,"[(0, 1), (1, 2), (1, 48), (1, 56), (1, 10), (1, 12), (1, 58), (1, 60), (1, 62), (1, 64)]","[0, 2, 48, 56, 10, 12, 58, 60, 62, 64]","[6, 8, 8, 6, 7, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1209,WIDNAA,CC#NC(C)(C)C.Cc1c(C)c(C)c(C)c1C.O.O=C(O)c1cccc(C(=O)O)n1,73,1,"[(0, 1), (1, 2), (1, 14), (1, 21), (1, 10), (1, 13), (1, 16), (1, 23), (1, 25), (1, 27), (1, 29)]","[0, 2, 14, 21, 10, 13, 16, 23, 25, 27, 29]","[8, 8, 6, 6, 7, 8, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
1210,WIDNEE,Cc1c(C)c(C)c(C)c1C.O.O=C(O)c1cccc(C(=O)O)n1.O=S(=O)(O)C(F)(F)F,73,1,"[(0, 1), (1, 2), (1, 14), (1, 22), (1, 10), (1, 13), (1, 24), (1, 26), (1, 28), (1, 30)]","[0, 2, 14, 22, 10, 13, 24, 26, 28, 30]","[8, 8, 8, 6, 7, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1211,WIDNII,CO.Cc1c(C)c(C)c(C)c1C.O=C(O)c1cccc(C(=O)O)n1.O=S(=O)(O)C(F)(F)F,73,2,"[(1, 2), (2, 3), (2, 15), (2, 23), (2, 11), (2, 14), (2, 25), (2, 27), (2, 29), (2, 31)]","[1, 3, 15, 23, 11, 14, 25, 27, 29, 31]","[8, 8, 8, 6, 7, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1212,WIDNOO,Cc1c(C)c(C)c(C)c1C.O=C(O)c1cccc(C(=O)O)n1.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,73,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 23), (10, 31), (10, 19), (10, 22)]","[1, 2, 4, 6, 8, 11, 23, 31, 19, 22]","[6, 6, 6, 6, 6, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1213,WIDNUU,C.Cc1c(C)c(C)c(C)c1C.O=C(O)c1cccc(C(=O)O)n1.O=S(=O)(O)C(F)(F)F,73,1,"[(0, 1), (1, 2), (1, 14), (1, 22), (1, 10), (1, 13), (1, 24), (1, 26), (1, 28), (1, 30)]","[0, 2, 14, 22, 10, 13, 24, 26, 28, 30]","[6, 8, 8, 6, 7, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1214,WIGCOI,Cl.Cl.Cl.c1ccc(P(Cc2ccccc2Nc2ccccc2CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 32)]","[0, 2, 3, 4, 12, 32]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1215,WIGDAV,CC(C)(C)c1ccccc1.Cl.Cl.c1ccc(P(Cc2ccccc2Nc2ccccc2CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 21), (1, 41)]","[0, 2, 3, 13, 21, 41]","[17, 17, 6, 7, 15, 15]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1216,WIGDEZ,CC(C)(C)c1ccccc1.Cl.c1ccc(P(Cc2ccccc2Nc2ccccc2CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,73,1,"[(0, 1), (1, 2), (1, 12), (1, 20), (1, 40)]","[0, 2, 12, 20, 40]","[17, 6, 7, 15, 15]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1217,WIGDID,CC(C)(C)c1ccccc1.Cl.O=S(=O)(O)C(F)(F)F.c1ccc(P(Cc2ccccc2Nc2ccccc2CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,73,1,"[(0, 1), (1, 2), (1, 12), (1, 20), (1, 28), (1, 48)]","[0, 2, 12, 20, 28, 48]","[17, 6, 8, 7, 15, 15]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1218,WITYUT,C.[H]CB(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F.c1cccc1.c1cccc1,73,36,"[(0, 36), (1, 36), (36, 37), (36, 38), (36, 43), (36, 39), (36, 40), (36, 41), (36, 42), (36, 44), (36, 45), (36, 46), (36, 47)]","[0, 1, 37, 38, 43, 39, 40, 41, 42, 44, 45, 46, 47]","[1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
1219,WITZAA,C.CC(C)(C)N=CCB(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F.Cc1cccc1.Cc1cccc1,73,1,"[(0, 1), (1, 2), (1, 43), (1, 49), (1, 3), (1, 44), (1, 45), (1, 46), (1, 48), (1, 50), (1, 51), (1, 52), (1, 54)]","[0, 2, 43, 49, 3, 44, 45, 46, 48, 50, 51, 52, 54]","[6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
1220,WIXCUC,Cc1cccc1.c1cccccc1,73,6,"[(1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13)]","[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1221,WIXDAJ,Cc1c(C)c(C)c(C)c1C.c1cccccc1,73,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (10, 16), (10, 17)]","[1, 2, 4, 6, 8, 11, 12, 13, 14, 15, 16, 17]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1222,WIZYOT,CC(C)c1cccc(C(C)C)c1N.CP(C)C.C[SiH](C)Cl.c1cccc1,73,13,"[(12, 13), (13, 14), (13, 19), (13, 23), (13, 15), (13, 16), (13, 17), (13, 18)]","[12, 14, 19, 23, 15, 16, 17, 18]","[7, 6, 14, 15, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1223,WODNOS,C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C,73,10,"[(9, 10), (10, 11), (10, 21), (10, 31), (10, 41), (10, 51), (10, 61)]","[9, 11, 21, 31, 41, 51, 61]","[6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1224,WODNUY,C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.N=O,73,10,"[(9, 10), (10, 11), (10, 13), (10, 23), (10, 33), (10, 43)]","[9, 11, 13, 23, 33, 43]","[6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1225,WOFBUO,CC(C)(C)N.Cl.Cl.Cl.c1ccncc1.c1ccncc1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 15)]","[0, 2, 3, 4, 9, 15]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE']",6.0
1226,WOFCIE,CC(C)c1cccc(C(C)C)c1[NH+]=Cc1cc(C(C)(C)C)cc(C(c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c1[O-].Cl.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 56)]","[0, 2, 3, 4, 5, 56]","[17, 17, 17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1227,WOKGAF,C1=CCCC(P(=[N+]=P(c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)=C1.c1ccc2ccccc2c1,73,6,"[(2, 6), (3, 6), (4, 6), (5, 6), (6, 7), (6, 40), (6, 39), (6, 41), (6, 42), (6, 49)]","[2, 3, 4, 5, 7, 40, 39, 41, 42, 49]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1228,WOLCEF,C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.N=O.N=O,73,10,"[(9, 10), (10, 11), (10, 13), (10, 15), (10, 25), (10, 35)]","[9, 11, 13, 15, 25, 35]","[6, 7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1229,WOPDUA,CC(C)(C)c1ccccc1.Cc1c(C)c(C)c(C)c1C.Cc1c(N=CCC(C)(C)c2ccccc2)c(C)ccc1.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 33), (1, 14), (1, 35), (1, 37), (1, 39), (1, 41)]","[0, 2, 3, 13, 33, 14, 35, 37, 39, 41]","[17, 17, 6, 6, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1230,WORCAH,C.C.C.C[Si]1(C)CP(c2ccccc2)C[Si](C)(C)N[Si](C)(C)CP(c2ccccc2)C[Si](C)(C)N1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14), (1, 19)]","[0, 2, 3, 4, 9, 14, 19]","[6, 6, 6, 7, 15, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1231,WORCEL,C.C.C[Si]1(C)CP(c2ccccc2)C[Si](C)(C)N[Si](C)(C)CP(c2ccccc2)C[Si](C)(C)N1,73,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18)]","[0, 2, 3, 8, 13, 18]","[6, 6, 7, 15, 7, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1232,WORJOC,C#NC1CCCCC1.C=CC=C.c1cccc1.c1cccc1,73,4,"[(2, 4), (3, 4), (4, 5), (4, 13), (4, 18), (4, 14), (4, 15), (4, 16), (4, 17), (4, 19), (4, 20), (4, 21), (4, 22)]","[2, 3, 5, 13, 18, 14, 15, 16, 17, 19, 20, 21, 22]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
1233,WORJUI,C#NCCCC.C=CC=C.c1cccc1.c1cccc1,73,6,"[(5, 6), (6, 7), (6, 11), (6, 16), (6, 8), (6, 12), (6, 13), (6, 14), (6, 15), (6, 17), (6, 18), (6, 19), (6, 20)]","[5, 7, 11, 16, 8, 12, 13, 14, 15, 17, 18, 19, 20]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
1234,WORKAP,C#NC1CCCCC1.C#NC1CCCCC1.c1cccc1.c1cccc1,73,8,"[(7, 8), (8, 9), (8, 17), (8, 22), (8, 18), (8, 19), (8, 20), (8, 21), (8, 23), (8, 24), (8, 25), (8, 26)]","[7, 9, 17, 22, 18, 19, 20, 21, 23, 24, 25, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1235,WUCMUC,C.C.C(=Cc1ccccc1)C=Nc1ccccc1.Cc1c(C)c(C)c(C)c1C,73,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 12), (1, 21), (1, 23), (1, 25), (1, 27)]","[0, 2, 3, 19, 12, 21, 23, 25, 27]","[6, 6, 6, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1236,WUGVEZ,CC(C)(C)NS(=O)(=O)NC(C)(C)C.CNC.CNC.CNC,73,3,"[(1, 3), (3, 4), (3, 7), (3, 10), (3, 18)]","[1, 4, 7, 10, 18]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1237,WURQUV,CC(C)N.CC(C)N.CC(C)N.CC(C)N.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15)]","[0, 2, 3, 7, 11, 15]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1238,WUTQAD,CN(C)Cc1ccc[nH]1.CN(C)Cc1ccc[nH]1.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 10), (1, 19)]","[0, 2, 3, 4, 13, 10, 19]","[17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1239,WUVBAQ,Cc1c(C)c(C)c(C)c1C.Cc1cc(C)nc(S)n1.Cl.Cl.Cl,73,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 12), (1, 15), (1, 17), (1, 19), (1, 21)]","[0, 2, 3, 4, 13, 12, 15, 17, 19, 21]","[17, 17, 17, 16, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1240,XAFHIX,CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.Nc1ccccc1,73,6,"[(5, 6), (6, 7), (6, 14), (6, 28)]","[5, 7, 14, 28]","[8, 7, 8, 8]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
1241,XAFHOD,C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C.CC(C)(C)[Si](O)(C(C)(C)C)C(C)(C)C,73,6,"[(5, 6), (6, 7), (6, 21), (6, 35)]","[5, 7, 21, 35]","[8, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",4.0
1242,XAHHUN,C#O.C#O.CC(C)(C)c1ccc(C(C)(C)C)c1.p1p[p-]1,73,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 12), (9, 14), (9, 15), (9, 16)]","[4, 5, 6, 7, 8, 10, 12, 14, 15, 16]","[6, 6, 6, 6, 6, 6, 6, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1243,XAKHAS,CC(C)(C)N.CC(C=Nc1c(C)cccc1C)=Nc1c(C)cccc1C.Cc1c(C)c(C)c(C)c1C.Cl,73,1,"[(0, 1), (1, 2), (1, 7), (1, 28), (1, 8), (1, 30), (1, 32), (1, 34), (1, 36)]","[0, 2, 7, 28, 8, 30, 32, 34, 36]","[17, 7, 6, 6, 7, 6, 6, 6, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1244,XAKHEW,CC(C)(C)N.CC(Nc1c(C)cccc1C)=C(Nc1c(C)cccc1C)NC(C)(C)C.Cc1c(C)c(C)c(C)c1C,73,21,"[(12, 21), (21, 22), (21, 27), (21, 32), (21, 34), (21, 36), (21, 38), (21, 40)]","[12, 22, 27, 32, 34, 36, 38, 40]","[7, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1245,XAMPAC,CNC.CNC.CNC.[BH]123[BH]45[BH]67[BH]89[CH]1%10[BH]21%11[BH]8%102[BH]968[BH]126[BH]34%11[CH]5786,73,3,"[(1, 3), (3, 4), (3, 7), (3, 10), (3, 11), (3, 12), (3, 13), (3, 14)]","[1, 4, 7, 10, 11, 12, 13, 14]","[7, 7, 7, 5, 5, 5, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1246,XAMPEG,CNC.CNC.CNC.[BH]123[BH]45[CH]67[BH]89[CH]1%10[BH]21%11[BH]342[BH]563[BH]874[BH]9%101[BH]2%1134,73,3,"[(1, 3), (3, 4), (3, 7), (3, 10), (3, 11), (3, 12), (3, 13), (3, 14)]","[1, 4, 7, 10, 11, 12, 13, 14]","[7, 7, 7, 5, 5, 6, 5, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1247,XAMPIK,CC(=N)N(C)C.CC(=N)N(C)C.CC(=N)N(C)C.[BH]123[BH]45[CH]67[CH]89[BH]1%10[BH]21%11[BH]342[BH]563[BH]784[BH]%1091[BH]2%1134,73,6,"[(5, 6), (6, 7), (6, 13), (6, 19), (6, 20), (6, 21), (6, 22), (6, 23)]","[5, 7, 13, 19, 20, 21, 22, 23]","[7, 7, 7, 5, 5, 6, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1248,XAMPOQ,CN(C)C(=N)c1ccc(F)cc1.CN(C)C(=N)c1ccc(F)cc1.CN(C)C(=N)c1ccc(F)cc1.[BH]123[BH]45[CH]67[CH]89[BH]1%10[BH]21%11[BH]342[BH]563[BH]784[BH]%1091[BH]2%1134,73,5,"[(4, 5), (5, 6), (5, 18), (5, 30), (5, 31), (5, 32), (5, 33), (5, 34)]","[4, 6, 18, 30, 31, 32, 33, 34]","[7, 7, 7, 5, 5, 6, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1249,XAMPUW,CN(C)C(=N)c1ccc(F)cc1.CN(C)C(=N)c1ccc(F)cc1.Cl.[BH]123[BH]45[CH]67[CH]89[BH]1%10[BH]21%11[BH]342[BH]563[BH]784[BH]%1091[BH]2%1134,73,1,"[(0, 1), (1, 2), (1, 14), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30)]","[0, 2, 14, 26, 27, 28, 29, 30]","[17, 7, 7, 5, 5, 6, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1250,XAMQAD,Cc1cccc(C)c1O.Cc1cccc(C)c1O.Cc1cccc(C)c1O.[BH]123[BH]45[CH]67[CH]89[BH]1%10[BH]21%11[BH]342[BH]563[BH]784[BH]%1091[BH]2%1134,73,9,"[(8, 9), (9, 10), (9, 19), (9, 28), (9, 29), (9, 30), (9, 31), (9, 32)]","[8, 10, 19, 28, 29, 30, 31, 32]","[8, 8, 8, 5, 5, 6, 6, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1251,XAMQEH,C[NH](C)B123[BH]45[CH]67[CH]89[BH]1%10[BH]81%11[BH]698[BH]476[BH]524[BH]%1031[BH]6%1184.Sc1ccccc1.Sc1ccccc1.Sc1ccccc1.Sc1ccccc1,73,14,"[(3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (14, 15), (14, 22), (14, 29), (14, 36)]","[3, 4, 5, 6, 7, 15, 22, 29, 36]","[5, 5, 6, 6, 5, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1252,XAQRUC,CC(C)N=C(=NC(C)C)NC(C)C.CNC.CNC.CNC,73,3,"[(1, 3), (3, 4), (3, 7), (3, 10), (3, 15)]","[1, 4, 7, 10, 15]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1253,XAQSAJ,CC(C)N=C(NC(C)C)NC(C)C.CNC.CNC.CNC.Cl,73,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11), (1, 16)]","[0, 2, 5, 8, 11, 16]","[17, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
