,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
2481,VICMON,Cl.Cl.Cl.Cl.[Cl-].[Cl-],76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2482,VIGJIF,CS(C)=O.Cl.Cl.Cl.[Cl-].c1c[nH]cn1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10)]","[0, 2, 3, 4, 5, 10]","[17, 17, 17, 17, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2483,VIGJOL,CS(C)=O.Cl.Cl.Cl.[Cl-].c1nnc[nH]1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10)]","[0, 2, 3, 4, 5, 10]","[17, 17, 17, 17, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2484,VIGJUR,CS(C)=O.Cl.Cl.Cl.[Cl-].c1ccc2[nH]cnc2c1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 14)]","[0, 2, 3, 4, 5, 14]","[17, 17, 17, 17, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2485,VIGKAY,CS(C)=O.CS(C)=O.Cl.Cl.Cl.[Cl-],76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9)]","[0, 2, 3, 4, 5, 9]","[17, 17, 17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2486,VIGKEC,CS(C)=O.Cl.Cl.Cl.[Cl-].c1ccc2[nH]ncc2c1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 14)]","[0, 2, 3, 4, 5, 14]","[17, 17, 17, 17, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2487,VIGKIG,CS(C)=O.Cl.Cl.Cl.[Cl-].c1cn[nH]c1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 10)]","[0, 2, 3, 4, 5, 10]","[17, 17, 17, 17, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2488,VIHGOJ,C#O.C#O.CCC=O.Cl.O=C1CC(=O)C(P(c2ccccc2)c2ccccc2)=C1P(c1ccccc1)c1ccccc1,76,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 10), (1, 30)]","[0, 2, 4, 6, 10, 30]","[17, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2489,VIHKEC,Cc1ccc(N[SH]=O)cc1.Cl.N=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 4), (1, 14), (1, 33), (1, 5)]","[0, 2, 4, 14, 33, 5]","[17, 7, 7, 15, 15, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2490,VIHRAJ,CC(=Cc1ccc2ccc3cccc4ccc1c2c34)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 40), (1, 41), (1, 60), (1, 6)]","[0, 2, 40, 41, 60, 6]","[17, 6, 17, 15, 15, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2491,VIHWIV,CC(=Cc1ccc(Br)cc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 31), (1, 32), (1, 51), (1, 11)]","[0, 2, 31, 32, 51, 11]","[17, 6, 17, 15, 15, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2492,VIHWUI,C#O.Cl.O=Cc1ccc2ccc3cccc4ccc1c2c34.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 20), (1, 22), (1, 41), (1, 5)]","[0, 2, 20, 22, 41, 5]","[17, 8, 6, 15, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2493,VIHXAP,C#O.CC(C)(C)c1cc2ccc3ccc(C=O)c4ccc(c1)c2c34.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 24), (1, 26), (1, 45), (1, 5)]","[0, 2, 24, 26, 45, 5]","[17, 8, 6, 15, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2494,VIJBEY,CC(=Cc1ccc(C)cc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 31), (1, 32), (1, 51), (1, 11)]","[0, 2, 31, 32, 51, 11]","[17, 6, 17, 15, 15, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2495,VIJBIC,CC(=Cc1ccc(C(F)(F)F)cc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 34), (1, 35), (1, 54), (1, 10)]","[0, 2, 34, 35, 54, 10]","[17, 6, 17, 15, 15, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2496,VIJJIK,CC(=Cc1ccc(Br)cc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 32), (1, 51)]","[0, 2, 3, 32, 51]","[17, 17, 6, 15, 15]","['SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE']",5.0
2497,VIJJOQ,CC(=Cc1ccc(I)cc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 31), (1, 32), (1, 51), (1, 11)]","[0, 2, 31, 32, 51, 11]","[17, 6, 17, 15, 15, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2498,VIJJUW,CC(=Cc1cccc2ccccc12)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 35), (1, 54)]","[0, 2, 3, 35, 54]","[17, 17, 6, 15, 15]","['SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE']",5.0
2499,VIJKAD,CC(=Cc1ccc2ccccc2c1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 35), (1, 54)]","[0, 2, 3, 35, 54]","[17, 17, 6, 15, 15]","['SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE']",5.0
2500,VIJKEH,CC(=Cc1cccc2ccccc12)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 34), (1, 35), (1, 54), (1, 6)]","[0, 2, 34, 35, 54, 6]","[17, 6, 17, 15, 15, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2501,VIJKIL,CC(=Cc1ccc2ccccc2c1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 34), (1, 35), (1, 54), (1, 14)]","[0, 2, 34, 35, 54, 14]","[17, 6, 17, 15, 15, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2502,VIJKOR,CC(=Cc1ccc(I)cc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 32), (1, 51)]","[0, 2, 3, 32, 51]","[17, 17, 6, 15, 15]","['SINGLE', 'SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE']",5.0
2503,VIJLUZ,C#CC(O)C(Cl)=CC(O)C(=C)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,9,"[(2, 9), (7, 9), (8, 9), (9, 10), (9, 11), (9, 32), (9, 51)]","[2, 7, 8, 10, 11, 32, 51]","[6, 6, 6, 17, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2504,VIJMAG,C=C(C=CC(Cl)=CC(=C)[P+](c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,5,"[(4, 5), (5, 6), (5, 7), (5, 30), (5, 49), (5, 10)]","[4, 6, 7, 30, 49, 10]","[6, 17, 6, 15, 15, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2505,VIJMEK,C=C(C=CC(Cl)=CC(=CO)[P+](c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,6,"[(4, 6), (5, 6), (6, 7), (6, 8), (6, 31), (6, 50), (6, 11)]","[4, 5, 7, 8, 31, 50, 11]","[6, 8, 17, 6, 15, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2506,VIJMIO,C=C(C=C(Cl)C=CC(=CO)[P+](c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,5,"[(4, 5), (5, 6), (5, 7), (5, 31), (5, 50), (5, 8), (5, 11)]","[4, 6, 7, 31, 50, 8, 11]","[6, 17, 8, 15, 15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2507,VIJMOU,C=C(C=C=C=CC(C=O)=P(c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 49), (1, 68), (1, 5), (1, 6), (1, 9)]","[0, 2, 49, 68, 5, 6, 9]","[17, 6, 15, 15, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2508,VIJMUA,C=C(CC=C(Cl)C=C(C)[P+](c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 49), (1, 68), (1, 6), (1, 9)]","[0, 2, 49, 68, 6, 9]","[17, 6, 15, 15, 6, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2509,VIJNAH,C=C(C(O)C=C(Cl)C=C(C)[P+](c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 50), (1, 69), (1, 6), (1, 10)]","[0, 2, 50, 69, 6, 10]","[17, 6, 15, 15, 6, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2510,VIJNEL,C=C(C=C(I)C=CC(=CO)[P+](c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 50), (1, 69), (1, 3), (1, 6), (1, 10)]","[0, 2, 50, 69, 3, 6, 10]","[17, 8, 15, 15, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2511,VIJNIP,C=C(C(Br)C=C(Cl)C=C(C)[P+](c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 50), (1, 69), (1, 6), (1, 10)]","[0, 2, 50, 69, 6, 10]","[17, 6, 15, 15, 6, 6]","['SINGLE', 'TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2512,VIKQIQ,N=O.N=O.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,76,2,"[(1, 2), (2, 3), (2, 5), (2, 8)]","[1, 3, 5, 8]","[7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2513,VIMWIA,CN1CN(C)c2ccccc21.Cc1ccc(C(C)C)cc1.Cl.Cl,76,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 15), (1, 16), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 14, 15, 16, 20, 21, 22]","[17, 17, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2514,VIMWOG,Br.Br.CN1CN(C)c2ccccc21.Cc1ccc(C(C)C)cc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 15), (1, 16), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 14, 15, 16, 20, 21, 22]","[35, 35, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2515,VIMWUM,CN1CN(C)c2ccccc21.Cc1ccc(C(C)C)cc1.I.I,76,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 15), (1, 16), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 14, 15, 16, 20, 21, 22]","[53, 53, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2516,VIMXAT,Cc1ccc(C(C)C)cc1.Cl.Cl.c1ccc(CN2CN(Cc3ccccc3)c3ccccc32)cc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 26), (1, 27), (1, 28), (1, 32), (1, 33), (1, 34)]","[0, 2, 3, 26, 27, 28, 32, 33, 34]","[17, 17, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2517,VIMXEX,Br.Br.Cc1ccc(C(C)C)cc1.c1ccc(CN2CN(Cc3ccccc3)c3ccccc32)cc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 26), (1, 27), (1, 28), (1, 32), (1, 33), (1, 34)]","[0, 2, 3, 26, 27, 28, 32, 33, 34]","[35, 35, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2518,VIPNIU,Br.Br.Oc1ccccc1N=c1cc2oc3ccccc3nc-2c2ccccc12.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 29), (1, 10), (1, 27)]","[0, 2, 3, 29, 10, 27]","[35, 35, 8, 15, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2519,VIPNIU,Br.Br.Oc1ccccc1N=c1cc2oc3ccccc3nc-2c2ccccc12.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 29), (1, 10), (1, 27)]","[0, 2, 3, 29, 10, 27]","[35, 35, 8, 15, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2520,VIRCIL,C[n+]1nn(-c2ccccc2)cc1-c1cn(-c2ccccc2)n[n+]1C.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,76,18,"[(4, 18), (7, 18), (18, 19), (18, 31), (18, 30), (18, 42)]","[4, 7, 19, 31, 30, 42]","[6, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2521,VIRCOR,C[n+]1nn(-c2ccccc2)cc1-c1cn(-c2ccccc2)n[n+]1C.Cc1ccc(C(C)C)cc1.[Cl-],76,10,"[(3, 10), (4, 10), (5, 10), (6, 10), (8, 10), (9, 10), (10, 11), (10, 12), (10, 25)]","[3, 4, 5, 6, 8, 9, 11, 12, 25]","[6, 6, 6, 6, 6, 6, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2522,VIRCUX,c1ccc(-c2c[n+](-c3ccccn3)nn2-c2ccccc2)cc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,76,17,"[(9, 17), (17, 18), (17, 24), (17, 36), (17, 35), (17, 47)]","[9, 18, 24, 36, 35, 47]","[6, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2523,VIRPER,C#O.C1=CCCCC1.Cc1cc(C)cc(C)c1,76,9,"[(1, 9), (2, 9), (3, 9), (5, 9), (6, 9), (8, 9), (9, 10), (9, 12), (9, 13)]","[1, 2, 3, 5, 6, 8, 10, 12, 13]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2524,VIRRAP,C#O.C#O.Cc1cc(C)c(P)c(C)c1.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,1,"[(0, 1), (1, 2), (1, 12), (1, 14), (1, 16), (1, 35)]","[0, 2, 12, 14, 16, 35]","[17, 15, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2525,VIWTIG,CO.Cl.Cl.Cl.c1ccc(-c2ccccn2)nc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 17)]","[0, 2, 3, 4, 6, 17]","[17, 17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2526,VIWTOM,C#O.Cl.Cl.Cl.c1ccc(c2ccccn2)nc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 17)]","[0, 2, 3, 4, 6, 17]","[17, 17, 17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2527,VIXVAA,c1ccc(Nc2ccccc2N=Nc2ccccn2)cc1.c1ccc(Nc2ccccc2N=Nc2ccccn2)cc1,76,21,"[(6, 21), (13, 21), (20, 21), (21, 22), (21, 35), (21, 42)]","[6, 13, 20, 22, 35, 42]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2528,VIXVEE,c1ccc(Nc2ccccc2N=Nc2ccccn2)cc1.c1ccc(Nc2ccccc2N=Nc2ccccn2)cc1,76,21,"[(6, 21), (13, 21), (20, 21), (21, 22), (21, 35), (21, 42)]","[6, 13, 20, 22, 35, 42]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2529,VIYVUV,C1N2CN3CN1CP(C2)C3.C1N2CN3CN1CP(C2)C3.Cc1ccc(C(C)C)cc1.Cl,76,1,"[(0, 1), (1, 2), (1, 12), (1, 22), (1, 3), (1, 4), (1, 8), (1, 9), (1, 10)]","[0, 2, 12, 22, 3, 4, 8, 9, 10]","[17, 6, 15, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2530,VIYWAC,CC#N.Cl.Cl.c1ccccc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11)]","[0, 2, 3, 6, 7, 8, 9, 10, 11]","[17, 17, 7, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2531,VNLDOS,C#O.C#O.C=C1C=CC(C)C=C1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,6,"[(5, 6), (6, 7), (6, 9), (6, 11), (6, 30)]","[5, 7, 9, 11, 30]","[6, 6, 6, 15, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2532,VODKII,O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.c1c[nH]c(-c2ncc[nH]2)n1.c1c[nH]c(-c2ncc[nH]2)n1,76,10,"[(3, 10), (6, 10), (10, 11), (10, 31), (10, 51), (10, 57)]","[3, 6, 11, 31, 51, 57]","[7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2533,VODYAO,Cl.Cl.Cl.N#C[N-2].c1ccc(-c2ccccn2)nc1,76,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 18)]","[0, 2, 3, 4, 7, 18]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2534,VOGBAV,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)=C1.Cc1ccc(C(C)C)cc1.O,76,1,"[(0, 1), (1, 2), (1, 31), (1, 32), (1, 33), (1, 37), (1, 38), (1, 39)]","[0, 2, 31, 32, 33, 37, 38, 39]","[8, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2535,VOGBEZ,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)=C1.Cc1ccc(C(C)C)cc1.Cl,76,1,"[(0, 1), (1, 2), (1, 31), (1, 32), (1, 33), (1, 37), (1, 38), (1, 39)]","[0, 2, 31, 32, 33, 37, 38, 39]","[17, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2536,VOKGAE,C(=CCc1ccccc1)=Cc1ccccc1.CC(C)P(C(C)C)C(C)C.c1cccc1,76,10,"[(3, 10), (10, 11), (10, 27), (10, 12), (10, 13), (10, 28), (10, 29), (10, 30), (10, 31)]","[3, 11, 27, 12, 13, 28, 29, 30, 31]","[15, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2537,VOKNUE,[H][H].c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,76,2,"[(0, 2), (1, 2), (2, 3), (2, 31), (2, 6), (2, 34)]","[0, 1, 3, 31, 6, 34]","[1, 1, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2538,VONXAX,C#O.C#O.C#O.C#O.FC(F)(F)C#CC(F)(F)F,76,10,"[(4, 10), (5, 10), (10, 11), (10, 13), (10, 15), (10, 17)]","[4, 5, 11, 13, 15, 17]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2539,VOPQOJ,C=CC(=O)OC.COC=C(C=CC=C(COC)C(=O)OC)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,76,11,"[(5, 11), (8, 11), (11, 12), (11, 18), (11, 22), (11, 41)]","[5, 8, 12, 18, 22, 41]","[6, 6, 6, 8, 15, 15]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
