,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
805,WAVSAR,CC1(C)COC(=C(c2ccccc2)C(C)(C)c2cccc2)N1.CNC.CNC,72,3,"[(1, 3), (3, 4), (3, 7), (3, 24), (3, 25), (3, 26), (3, 27), (3, 28)]","[1, 4, 7, 24, 25, 26, 27, 28]","[7, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
806,WEFQAC,C1CCC(NC2CCCCC2)CC1.C1CCC(NC2CCCCC2)CC1.C1CCC(NC2CCCCC2)CC1.CCCC,72,4,"[(3, 4), (4, 5), (4, 18), (4, 31)]","[3, 5, 18, 31]","[6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
807,WEFSUV,CC(C)(CN[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)CN[Si](c1ccccc1)(c1ccccc1)C(C)(C)C.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
808,WEKMUU,C#Cc1ccccc1.C#Cc1ccccc1.C[Si](C)(C)c1cccc1.C[Si](C)(C)c1cccc1,72,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 18), (9, 26), (9, 27), (9, 28), (9, 29), (9, 30)]","[4, 5, 6, 7, 8, 10, 18, 26, 27, 28, 29, 30]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
809,WEQCUQ,Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.c1ccc(Cb2ccccc2)cc1,72,7,"[(0, 7), (7, 8), (7, 15), (7, 22), (7, 23), (7, 24), (7, 25), (7, 33), (7, 34)]","[0, 8, 15, 22, 23, 24, 25, 33, 34]","[6, 6, 6, 6, 6, 6, 5, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
810,WEWMOC,C[Si](C)(C)[Si-]([Si](C)(C)C)[Si](C)(C)[Si](C)(C)[Si-]([Si](C)(C)C)[Si](C)(C)C.c1cccc1.c1cccc1,72,24,"[(4, 24), (15, 24), (24, 25), (24, 30), (24, 26), (24, 27), (24, 28), (24, 29), (24, 31), (24, 32), (24, 33), (24, 34)]","[4, 15, 25, 30, 26, 27, 28, 29, 31, 32, 33, 34]","[14, 14, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
811,WEWMUI,C[Si](C)(C)[Si-]([Si](C)(C)C)[Si](C)(C)[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.c1cccc1.c1cccc1,72,24,"[(4, 24), (15, 24), (24, 25), (24, 30), (24, 26), (24, 27), (24, 28), (24, 29), (24, 31), (24, 32), (24, 33), (24, 34)]","[4, 15, 25, 30, 26, 27, 28, 29, 31, 32, 33, 34]","[14, 14, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
812,WEWREW,Cl.[H]B1([H])C2CCCC1CCC2.c1cccc1.c1cccc1,72,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 10), (3, 6), (3, 7), (3, 8), (3, 9), (3, 11), (3, 12), (3, 13), (3, 14)]","[0, 2, 4, 5, 10, 6, 7, 8, 9, 11, 12, 13, 14]","[1, 1, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
813,WEYQIB,CC(C)(C)c1cc(C2=NCCO2)c(O)c(C(C)(C)C)c1.Cc1c(C)c(C)c(C)c1C.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 19), (1, 25), (1, 27), (1, 29), (1, 31)]","[0, 2, 3, 23, 19, 25, 27, 29, 31]","[17, 17, 8, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
814,WEYTOL,C[Si](C)(C)[SiH]1[Si](C)(C)[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)[Si]1(C)C.c1cccc1.c1cccc1,72,22,"[(4, 22), (11, 22), (22, 23), (22, 28), (22, 24), (22, 25), (22, 26), (22, 27), (22, 29), (22, 30), (22, 31), (22, 32)]","[4, 11, 23, 28, 24, 25, 26, 27, 29, 30, 31, 32]","[14, 14, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
815,WEYWUT,CN(C)C(=NC(CO)c1ccccc1)Nc1ccccc1.CNC.Cc1c(C)c(C)c(C)c1C,72,3,"[(1, 3), (3, 4), (3, 25), (3, 7), (3, 9), (3, 27), (3, 29), (3, 31), (3, 33)]","[1, 4, 25, 7, 9, 27, 29, 31, 33]","[7, 8, 6, 7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
816,WIFFUM,CCc1c(C)c(C)c(C)c1C.CCc1c(C)c(C)c(C)c1C.O.c1ccncc1,72,1,"[(0, 1), (1, 2), (1, 8), (1, 19), (1, 10), (1, 12), (1, 14), (1, 17), (1, 21), (1, 23), (1, 25), (1, 28)]","[0, 2, 8, 19, 10, 12, 14, 17, 21, 23, 25, 28]","[8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
817,WIFGAT,CCc1c(C)c(C)c(C)c1C.CCc1c(C)c(C)c(C)c1C.S.c1ccncc1,72,1,"[(0, 1), (1, 2), (1, 8), (1, 19), (1, 10), (1, 12), (1, 14), (1, 17), (1, 21), (1, 23), (1, 25), (1, 28)]","[0, 2, 8, 19, 10, 12, 14, 17, 21, 23, 25, 28]","[16, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
818,WIFGEX,CCc1c(C)c(C)c(C)c1C.CCc1c(C)c(C)c(C)c1C.[SeH2].c1ccncc1,72,1,"[(0, 1), (1, 2), (1, 8), (1, 19), (1, 10), (1, 12), (1, 14), (1, 17), (1, 21), (1, 23), (1, 25), (1, 28)]","[0, 2, 8, 19, 10, 12, 14, 17, 21, 23, 25, 28]","[34, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
819,WIFGIB,CCc1c(C)c(C)c(C)c1C.CCc1c(C)c(C)c(C)c1C.[TeH2].c1ccncc1,72,1,"[(0, 1), (1, 2), (1, 8), (1, 19), (1, 10), (1, 12), (1, 14), (1, 17), (1, 21), (1, 23), (1, 25), (1, 28)]","[0, 2, 8, 19, 10, 12, 14, 17, 21, 23, 25, 28]","[52, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
820,WIHVAM,CC(C)(C)NC(=N[Si](C)(C)N=C(NC(C)(C)C)c1ccccc1)c1ccccc1.Cl.Cl.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 21)]","[0, 2, 3, 4, 5, 21]","[17, 17, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
821,WINNIS,CCCN(Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.CCCN(Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,72,12,"[(3, 12), (11, 12), (12, 13), (12, 29), (12, 33), (12, 44)]","[3, 11, 13, 29, 33, 44]","[7, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
822,WOBSOV,Cc1c(C)c(C)c(C)c1C.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,72,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 18), (10, 25)]","[1, 2, 4, 6, 8, 11, 18, 25]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
823,WOFYEW,CP(C)C.C[Si](C)(C)C=C[Si](C)(C)[Si](C)(C)C.c1cccc1.c1cccc1,72,4,"[(1, 4), (4, 5), (4, 18), (4, 23), (4, 6), (4, 19), (4, 20), (4, 21), (4, 22), (4, 24), (4, 25), (4, 26), (4, 27)]","[1, 5, 18, 23, 6, 19, 20, 21, 22, 24, 25, 26, 27]","[15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
824,WOFZAT,C[Si](C)(C)[Si](C)(C)C=C(C(=C[Si](C)(C)[Si](C)(C)C)c1ccccc1)c1ccccc1.c1cccc1.c1cccc1,72,24,"[(7, 24), (16, 24), (24, 25), (24, 30), (24, 26), (24, 27), (24, 28), (24, 29), (24, 31), (24, 32), (24, 33), (24, 34)]","[7, 16, 25, 30, 26, 27, 28, 29, 31, 32, 33, 34]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
825,WUBKUB,CC(C)c1ccc2ccc3c(c2n1)NC(C(C)C)CC3.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,72,20,"[(16, 20), (19, 20), (20, 21), (20, 28), (20, 35)]","[16, 19, 21, 28, 35]","[7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
826,WUDQOE,CC(C)c1cc(C(C)C)c([Si]2(c3c(C(C)C)cc(C(C)C)cc3C(C)C)[SiH]3[Si]45[Si](c6c(C(C)C)cc(C(C)C)cc6C(C)C)(c6c(C(C)C)cc(C(C)C)cc6C(C)C)[Si]34[Si]25c2c(C(C)C)cc(C(C)C)cc2C(C)C)c(C(C)C)c1.Cl.c1cccc1.c1cccc1,72,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 3), (1, 4), (1, 5), (1, 6), (1, 8), (1, 9), (1, 10), (1, 11)]","[0, 2, 7, 12, 3, 4, 5, 6, 8, 9, 10, 11]","[17, 6, 6, 14, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
827,WUFBAD,CN=CNC.CN=CNC.CN=CNC.CN=CNC,72,5,"[(1, 5), (3, 5), (5, 6), (5, 11), (5, 16), (5, 9), (5, 14), (5, 19)]","[1, 3, 6, 11, 16, 9, 14, 19]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
828,WUFBEH,CCC(=NC)NC.CCC(=NC)NC.CCC(=NC)NC.CCC(=NC)NC,72,5,"[(3, 5), (5, 6), (5, 8), (5, 15), (5, 22), (5, 11), (5, 18), (5, 25)]","[3, 6, 8, 15, 22, 11, 18, 25]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
829,WUNTEE,CC(C)N1C=CN(C(C)C)C1.CC(C)N1C=CN(C(C)C)C1.Cl.Cl.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[17, 17, 17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
830,WUPXEM,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.O.O,72,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 5), (1, 7), (1, 9), (1, 11), (1, 15), (1, 17), (1, 19), (1, 21)]","[0, 2, 3, 13, 5, 7, 9, 11, 15, 17, 19, 21]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
831,WUXPOX,CC(C)(C)O.CC(C)(C)O.CC(C)(C)O.CC(C)(C)O.CC(C)c1cccc(C(C)C)c1-n1c(=N)n(C)c2ccccc21,72,15,"[(14, 15), (15, 16), (15, 21), (15, 26), (15, 31)]","[14, 16, 21, 26, 31]","[7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
832,WUXPUD,Cc1cc(C)c(-n2c(=N)n(C)c3ccccc32)c(C)c1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,72,4,"[(3, 4), (4, 5), (4, 12), (4, 19)]","[3, 5, 12, 19]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
833,WUXQAK,Cc1cc(C)c(-n2ccn(C)c2=N)c(C)c1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,72,7,"[(6, 7), (7, 8), (7, 15), (7, 22)]","[6, 8, 15, 22]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
834,WUXQIS,Cc1cccc(C)c1O.Cc1cccc(C)c1O.Cc1cccc(C)c1O.Cc1cccc(C)c1O.Cc1cccc(C)c1[O-],72,9,"[(8, 9), (9, 10), (9, 19), (9, 28), (9, 37)]","[8, 10, 19, 28, 37]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
835,WUXQOY,CC(C)c1cccc(C(C)C)c1-n1c(=N)n(C)c2ccccc21.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,72,15,"[(14, 15), (15, 16), (15, 23), (15, 30)]","[14, 16, 23, 30]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
836,WUZDUQ,COc1ccccc1Nc1c(C)cc(C)cc1C.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,72,18,"[(1, 18), (8, 18), (18, 19), (18, 26), (18, 33)]","[1, 8, 19, 26, 33]","[8, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
837,XACGAM,CC(C)P(Cc1cc(C(C)(C)C)cc2c1[nH]c1c(CP(C(C)C)C(C)C)cc(C(C)(C)C)cc12)C(C)C.Cl.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 25)]","[0, 2, 3, 4, 8, 25]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
838,XACGOA,CC(C)(C)c1cc(CP(c2ccccc2)c2ccccc2)c2[nH]c3c(CP(c4ccccc4)c4ccccc4)cc(C(C)(C)C)cc3c2c1.Cl.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 31)]","[0, 2, 3, 4, 8, 31]","[17, 17, 17, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
839,XACJAP,CC(C)(C)c1cc(CP(c2ccccc2)c2ccccc2)c2[nH]c3c(CP(c4ccccc4)c4ccccc4)cc(C(C)(C)C)cc3c2c1.Cc1ccccc1.Cc1ccccc1,72,21,"[(8, 21), (21, 22), (21, 29), (21, 36), (21, 45), (21, 51)]","[8, 22, 29, 36, 45, 51]","[15, 6, 6, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
840,XAHNIE,C.C.CN(C)Cc1ccc[nH]1.CN(C)Cc1ccc[nH]1,72,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 9), (1, 18)]","[0, 2, 3, 12, 9, 18]","[6, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
841,XAHNOK,CN(C)Cc1ccc[nH]1.CN(C)Cc1ccc[nH]1.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 9), (1, 18)]","[0, 2, 3, 12, 9, 18]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
842,XAHNUQ,CN(C)Cc1ccc[nH]1.CN(C)Cc1ccc[nH]1.CN(C)Cc1ccc[nH]1.Cl,72,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 8), (1, 17), (1, 26)]","[0, 2, 11, 20, 8, 17, 26]","[17, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
843,XALROR,C[Si](C)(C)c1cccc1.Cc1c(C)c(C)c(C)c1C.F.F,72,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 4), (1, 5), (1, 6), (1, 7), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 3, 12, 4, 5, 6, 7, 14, 16, 18, 20]","[9, 9, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
844,XAMQEJ,CC(C)c1cccc(C(C)C)c1N1BN(c2c(C(C)C)cccc2C(C)C)C=C1.Cc1c(C)c(C)c(C)c1C.Cc1ccccc1.Cc1ccccc1,72,17,"[(16, 17), (17, 18), (17, 25), (17, 32), (17, 34), (17, 36), (17, 38), (17, 40)]","[16, 18, 25, 32, 34, 36, 38, 40]","[5, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
845,XAVMEQ,CCON=C(O)C(C)(C)C.CCON=C(O)C(C)(C)C.CCON=C(O)C(C)(C)C.CCON=C(O)C(C)(C)C,72,6,"[(2, 6), (5, 6), (6, 7), (6, 17), (6, 27), (6, 10), (6, 20), (6, 30)]","[2, 5, 7, 17, 27, 10, 20, 30]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
846,XAVMIU,CON=C(O)C(C)(C)C.CON=C(O)C(C)(C)C.CON=C(O)C(C)(C)C.CON=C(O)C(C)(C)C,72,5,"[(1, 5), (4, 5), (5, 6), (5, 15), (5, 24), (5, 9), (5, 18), (5, 27)]","[1, 4, 6, 15, 24, 9, 18, 27]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
847,XAWFIM,CC(C)(C)c1cc(SCCSc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(SCCSc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,72,18,"[(7, 18), (10, 18), (17, 18), (18, 19), (18, 27), (18, 42), (18, 45), (18, 52)]","[7, 10, 17, 19, 27, 42, 45, 52]","[16, 16, 8, 8, 8, 16, 16, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
848,XEPGAA,Cl.Cl.c1ccc([Si](c2ccccc2)(c2c3ccccc3c3ccccc23)c2cccc2)cc1,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 21), (1, 22), (1, 27), (1, 28), (1, 33)]","[0, 2, 3, 4, 5, 6, 7, 21, 22, 27, 28, 33]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
849,XEPGEE,Cl.Cl.c1ccc([Si](c2ccccc2)(C2c3ccccc3c3ccccc32)c2cccc2)cc1.c1ccc([Si](c2ccccc2)(c2cccc2)C2c3ccccc3c3ccccc32)cc1,72,1,"[(0, 1), (1, 2), (1, 3), (1, 34), (1, 4), (1, 5), (1, 6), (1, 7), (1, 35), (1, 36), (1, 37), (1, 38)]","[0, 2, 3, 34, 4, 5, 6, 7, 35, 36, 37, 38]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
850,XERKAH,CC=C(C)[Hf]12345678(c9c1c2c3c94)c1(C)c5(C)c6(C)c7(C)c18C.Cc1cc(C)c(c2cccc(c3c(C)cc(C)cc3C)c2)c(C)c1,51,5,"[(1, 5), (4, 5), (5, 6)]","[1, 4, 6]","[6, 72, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
851,XEVNAO,C=CC[Si](C)(C)c1ccc([Si](C)(C)NC(C)(C)C)c1.Cl.c1cccc1,72,1,"[(0, 1), (1, 2), (1, 21), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 22), (1, 23), (1, 24), (1, 25)]","[0, 2, 21, 10, 11, 12, 13, 14, 22, 23, 24, 25]","[17, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
852,XEVSOK,C=C1N(c2c(C(C)C)cccc2C(C)C)C(C)=C(C)N1c1c(C(C)C)cccc1C(C)C.C=C1N(c2c(C(C)C)cccc2C(C)C)C(C)=C(C)N1c1c(C(C)C)cccc1C(C)C.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 35)]","[0, 2, 3, 35]","[17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
853,XEWKAL,CC(C)(C)C.CC(C)(C)C.Cc1cc(C)c(Nc2ccccc2Oc2ccccc2Nc2c(C)cc(C)cc2C)c(C)c1,72,30,"[(6, 30), (13, 30), (20, 30), (30, 31), (30, 36)]","[6, 13, 20, 31, 36]","[7, 8, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
854,XICCET,CC#N.CC(C)(C)O.CC(C)(C)O.CC(C)(C)O.CC(C)c1cccc(C(C)C)c1N=Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,72,3,"[(2, 3), (3, 4), (3, 33), (3, 38), (3, 43), (3, 8)]","[2, 4, 33, 38, 43, 8]","[7, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
855,XIDHEX,CC(C)P(C[Si](C)(C)c1ccc([Si](C)(C)CP(C(C)C)C(C)C)c1)C(C)C.Cl.Cl.Cl,72,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 13), (1, 24)]","[0, 2, 3, 4, 5, 6, 7, 8, 13, 24]","[17, 17, 17, 6, 6, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
856,XIDHIB,CC(C)P(C[Si](C)(C)c1ccc([Si](C)(C)CP(C(C)C)C(C)C)c1)C(C)C.Cl.[H]Cc1ccccc1,72,2,"[(0, 2), (1, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 13), (2, 24)]","[0, 1, 3, 4, 5, 6, 7, 8, 13, 24]","[1, 6, 17, 6, 6, 6, 6, 6, 15, 15]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
857,XIXQEC,C.C.CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N.CCCCN=C1CCCC=C1Nc1c(C(C)C)cccc1C(C)C,72,1,"[(0, 1), (1, 2), (1, 3), (1, 33), (1, 40)]","[0, 2, 3, 33, 40]","[6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
858,XIXQIG,C.C.CC(C)(C)P(=N)(C(C)(C)C)C(C)(C)C.CCCCN=C1CCCC=C1Nc1c(C(C)C)cccc1C(C)C,72,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 24)]","[0, 2, 3, 17, 24]","[6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
