,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
0,ACOGIL,CC(C)c1cccc(C(C)C)c1OP(=O)(O)Oc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1OP(=O)(O)Oc1c(C(C)C)cccc1C(C)C.CO.CO.CO.CO.Cl,71,1,"[(0, 1), (1, 2), (1, 31), (1, 60), (1, 62), (1, 64), (1, 66)]","[0, 2, 31, 60, 62, 64, 66]","[17, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1,ACULAM,O.O=N(O)O.O=N(O)O.O=[N+]([O-])O.c1ccc(c2nc(c3ccccn3)nc(c3ccccn3)n2)nc1,71,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 25), (1, 31)]","[0, 2, 6, 10, 14, 5, 9, 25, 31]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2,ACULEQ,O.O.O=N(O)O.O=N(O)O.c1ccc(c2nc(c3ccccn3)nc(c3ccccn3)n2)nc1,71,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 6), (1, 10), (1, 22), (1, 28)]","[0, 2, 3, 7, 11, 6, 10, 22, 28]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
3,AHIPOY,CCOc1cccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)Nc2cccc(OCC)c2)CC(=O)O)CC(=O)O)c1.O,71,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 13), (1, 16), (1, 29), (1, 33), (1, 36)]","[0, 2, 6, 9, 13, 16, 29, 33, 36]","[8, 8, 7, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4,AHUCOX,Cc1c(C)c(C)c(C(C)(C2=NC(C)(C)CO2)C2=NC(C)(C)CO2)c1C.Cc1ccccc1.Cc1ccccc1,71,16,"[(10, 16), (16, 17), (16, 24), (16, 31), (16, 33), (16, 35), (16, 37), (16, 38)]","[10, 17, 24, 31, 33, 35, 37, 38]","[7, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5,AHUJUK,Cc1c(C)c(C)c(C(C)(C2=NC(C)(C)CO2)C2=NC(C)(C)CO2)c1C.Fc1cc(F)c(F)c(F)c1F.NB(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,71,7,"[(6, 7), (7, 8), (7, 32), (7, 43), (7, 52), (7, 53), (7, 55), (7, 57), (7, 59)]","[6, 8, 32, 43, 52, 53, 55, 57, 59]","[7, 7, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
6,AJODIM,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1c(C)c(C)c([Si](C)(C)C2=CC=CO2)c1C,71,9,"[(1, 9), (2, 9), (4, 9), (6, 9), (7, 9), (9, 10), (9, 15), (9, 20), (9, 25)]","[1, 2, 4, 6, 7, 10, 15, 20, 25]","[6, 6, 6, 6, 6, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
7,AKAWEQ,CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O.C[Si](C)(C)C[Si](C)(C)C,71,11,"[(10, 11), (11, 12), (11, 27)]","[10, 12, 27]","[8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
8,AKEWEU,[SbH]1[SbH]23[SbH2-][Lu]12456789%10[Sb]1[SbH-]4[SbH]5([SbH-]16)[SbH]71[Sb]8[SbH]39[Sb]1%10,51,12,"[(6, 12), (8, 12), (9, 12), (11, 12)]","[6, 8, 9, 11]","[51, 71, 51, 51]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
9,AKIPUI,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1cc(P(c2ccccc2)c2ccccc2)c2c(c1)C(C)(C)c1cc(C)cc(P(c3ccccc3)c3ccccc3)c1N2,71,31,"[(5, 31), (18, 31), (31, 32), (31, 37), (31, 42), (31, 47)]","[5, 18, 32, 37, 42, 47]","[7, 15, 6, 6, 8, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
10,AKIQET,C[Si](C)(C)N[Si](C)(C)C.Cc1cc(C)c(N=CC=Nc2c(C)cc(C)cc2C)c(C)c1.Cc1cc(C)c(N=CC=Nc2c(C)cc(C)cc2C)c(C)c1,71,19,"[(6, 19), (9, 19), (19, 20), (19, 29), (19, 32)]","[6, 9, 20, 29, 32]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
11,AROBOB,C1CCOC1.COc1ccccc1-c1cccc(-c2ccccc2)c1O.COc1ccccc1-c1cccc(-c2ccccc2)c1O.C[Si](C)(C)C,71,15,"[(1, 15), (14, 15), (15, 16), (15, 21), (15, 42), (15, 34)]","[1, 14, 16, 21, 42, 34]","[8, 8, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12,ARUVAN,CN(C)C=C(O)C(C)(C)C.CN(C)C=C(O)C(C)(C)C.CN(C)C=C(O)C(C)(C)C,71,6,"[(1, 6), (5, 6), (6, 7), (6, 17), (6, 10), (6, 20)]","[1, 5, 7, 17, 10, 20]","[7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
13,AXAQUL,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,71,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
14,AXOMUV,C1COC(Cc2ccc3ccccc23)C1.Cl.c1ccc2c(CC3CCCO3)ccc2c1,71,1,"[(0, 1), (1, 2), (1, 17), (1, 8), (1, 9), (1, 10), (1, 11), (1, 16), (1, 23), (1, 24), (1, 25), (1, 26), (1, 31)]","[0, 2, 17, 8, 9, 10, 11, 16, 23, 24, 25, 26, 31]","[17, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
15,AXUHOS,CC(CN(Cc1ccccn1)Cc1ccccc1O)N(Cc1ccccn1)Cc1ccccc1O.Cl,71,1,"[(0, 1), (1, 2), (1, 10), (1, 14), (1, 21), (1, 29), (1, 36)]","[0, 2, 10, 14, 21, 29, 36]","[17, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
16,AXUHUY,CC(CN(Cc1ccccn1)Cc1ccccc1O)N(Cc1ccccn1)Cc1ccccc1O.N=C=S,71,11,"[(3, 11), (10, 11), (11, 12), (11, 20), (11, 36), (11, 28), (11, 35)]","[3, 10, 12, 20, 36, 28, 35]","[7, 7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
17,BALQUD,Cc1cccc(C=NCCN(CCN=Cc2cccc(C)c2O)CCN=Cc2cccc(C)c2O)c1O,71,23,"[(7, 23), (10, 23), (13, 23), (22, 23), (23, 24), (23, 26), (23, 35)]","[7, 10, 13, 22, 24, 26, 35]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
18,BAPWUO,C(=C(c1ccccc1)C([N-]c1ccccc1)c1ccccc1)c1ccccc1.CC(=NC(C)C)NC(C)C.Cc1c(C)c(C)c(C)c1C,71,9,"[(3, 9), (5, 9), (9, 10), (9, 38), (9, 13), (9, 40), (9, 42), (9, 44), (9, 46)]","[3, 5, 10, 38, 13, 40, 42, 44, 46]","[7, 7, 6, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
19,BAVGIP,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1c(C)c(C)c([Si](C)(C)C)c1C,71,9,"[(1, 9), (2, 9), (4, 9), (6, 9), (7, 9), (9, 10), (9, 15), (9, 20)]","[1, 2, 4, 6, 7, 10, 15, 20]","[6, 6, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
20,BAWPIA,CC(C)(C)P(=O)(C(C)(C)C)C(C)(C)C.CC(C)(C)P(=O)(C(C)(C)C)C(C)(C)C.O=N(O)O.O=N(O)O.O=N(O)O,71,6,"[(5, 6), (6, 7), (6, 11), (6, 15), (6, 19), (6, 10), (6, 14), (6, 18)]","[5, 7, 11, 15, 19, 10, 14, 18]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
21,BAXSOM,CC(C)(C)c1cc(C23CC4CC(CC(C4)C2)C3)c(O)c(C23CC4CC(CC(C4)C2)C3)c1.CC(C)(C)c1cc(C23CC4CC(CC(C4)C2)C3)c(O)c(C23CC4CC(CC(C4)C2)C3)c1.CC(C)(C)c1cc(C23CC4CC(CC(C4)C2)C3)c([O-])c(C23CC4CC(CC(C4)C2)C3)c1,71,9,"[(8, 9), (9, 10), (9, 41)]","[8, 10, 41]","[8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
22,BEWTIK,Cl.Cl.Cl.[Cl-].[Cl-].c1ccncc1,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
23,BIDNEI,CCO.CCO.CCO.O=N(O)O.O=N(O)O.O=N(O)O,71,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 19), (3, 7), (3, 11), (3, 15)]","[2, 4, 8, 12, 16, 19, 7, 11, 15]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
24,BIHMAG,CN1CCN=Cc2cccc(c2O)OCCOCCOc2cccc(c2O)C=NCC1.O.O.O.O,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 12), (1, 15), (1, 18), (1, 35)]","[0, 2, 3, 4, 5, 12, 15, 18, 35]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
25,BISVEE,C1=Cc2c3c([c-](C(c4ccccc4)(c4ccccc4)c4cccc4)c2C=C1)C=CC=C3.Cl.Cl,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 21), (1, 22), (1, 27), (1, 28), (1, 33)]","[0, 2, 3, 4, 5, 6, 7, 21, 22, 27, 28, 33]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
26,BIVBIR,CN(C)CC(c1ccccc1)c1cccc1.CN(C)CC(c1ccccc1)c1cccc1.Cl,71,1,"[(0, 1), (1, 2), (1, 18), (1, 3), (1, 4), (1, 5), (1, 8), (1, 17), (1, 19), (1, 20), (1, 21), (1, 24), (1, 33)]","[0, 2, 18, 3, 4, 5, 8, 17, 19, 20, 21, 24, 33]","[17, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
27,BIVCUF,C.CN(C)CC(c1ccccc1)c1cccc1.Cc1c(C)c(C)c(C)c1C,71,1,"[(0, 1), (1, 2), (1, 18), (1, 3), (1, 4), (1, 5), (1, 8), (1, 17), (1, 20), (1, 22), (1, 24), (1, 26)]","[0, 2, 18, 3, 4, 5, 8, 17, 20, 22, 24, 26]","[6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
28,BOBXIA,C1CCOC1.C1CCOC1.C1CCOC1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,71,7,"[(0, 7), (7, 8), (7, 15), (7, 22), (7, 27), (7, 32)]","[0, 8, 15, 22, 27, 32]","[6, 6, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
29,BOZVUK,C1CN2CCN3CCN=C3C2=N1.C1CN2CCN3CCN=C3C2=N1.C1CN2CCN3CCN=C3C2=N1.C1CN2CCN3CCN=C3C2=N1,71,12,"[(5, 12), (8, 12), (12, 13), (12, 25), (12, 37), (12, 21), (12, 33), (12, 45)]","[5, 8, 13, 25, 37, 21, 33, 45]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
30,BUVVUJ,O.O.O.O.O.O.O.O.O,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9)]","[0, 2, 3, 4, 5, 6, 7, 8, 9]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
31,CACGUM,C1CCOC1.Fc1cccc(F)c1N=CNc1c(F)cccc1F.Fc1cccc(F)c1N=CNc1c(F)cccc1F.I.c1ccncc1,71,1,"[(0, 1), (1, 2), (1, 21), (1, 40), (1, 45), (1, 4), (1, 23)]","[0, 2, 21, 40, 45, 4, 23]","[53, 7, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
32,CAGQAF,CN(C)c1ccncc1.CN(C)c1ccncc1.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,71,9,"[(6, 9), (9, 10), (9, 15), (9, 20), (9, 25)]","[6, 10, 15, 20, 25]","[7, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
33,CALQAK,CN(C)C1CCCCC1NCCc1ccc2ccccc12.C[Si](C)(C)N[Si](C)(C)C,71,21,"[(1, 21), (9, 21), (12, 21), (13, 21), (14, 21), (15, 21), (20, 21), (21, 22)]","[1, 9, 12, 13, 14, 15, 20, 22]","[7, 7, 6, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
34,CEQNEU,O.O.O.O.O.O.O.O,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
35,CERTUO,CO1CCO(C)[Li]1(C)C.CO1CCO(C)[Li]1(C)C.CO1CCO(C)[Li]1(C)C,71,8,"[(7, 8), (8, 9), (8, 10), (8, 19), (8, 12), (8, 21)]","[7, 9, 10, 19, 12, 21]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
36,CEYFOE,O.O=N(O)O.O=N(O)O.OCCOCCOCCO,71,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 5), (1, 9), (1, 13), (1, 16), (1, 19)]","[0, 2, 6, 10, 5, 9, 13, 16, 19]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
37,CEZBUI,O.O.O.O.O.O.O.O,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
38,CEZKUP,C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.Cc1c(C)c(C)c([Si](C)(C)N2CCCC2)c1C,71,7,"[(3, 7), (7, 8), (7, 15), (7, 23), (7, 24), (7, 26), (7, 28), (7, 30)]","[3, 8, 15, 23, 24, 26, 28, 30]","[7, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
39,CIBCEX,C1CCOC1.C1CCOC1.C=C(Nc1c(C(C)C)cccc1C(C)C)C(C)=Nc1c(C(C)C)cccc1C(C)C.Cl.Cl,71,1,"[(0, 1), (1, 2), (1, 3), (1, 33), (1, 38), (1, 7)]","[0, 2, 3, 33, 38, 7]","[17, 17, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
40,CILCUV,CN(C)Cc1ccccc1.CN(C)Cc1ccccc1.CN(C)Cc1ccccc1,71,10,"[(1, 10), (9, 10), (10, 11), (10, 21), (10, 18), (10, 28)]","[1, 9, 11, 21, 18, 28]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
41,CILZON,C1CCOC1.C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.Cc1cccc(C)c1N=Cc1cccn1,71,15,"[(8, 15), (14, 15), (15, 16), (15, 21), (15, 26), (15, 31)]","[8, 14, 16, 21, 26, 31]","[7, 7, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
42,CIMBAC,C1=CCOC1.CC(C)c1cccc(C(C)C)c1N=Cc1cccn1.CC(C)c1cccc(C(C)C)c1N=Cc1cccn1.C[Si](C)(C)C,71,19,"[(12, 19), (18, 19), (19, 20), (19, 25), (19, 30), (19, 36)]","[12, 18, 20, 25, 30, 36]","[7, 7, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
43,CIXTUY,C[PH](C)(C)C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,71,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 16), (10, 15), (10, 18), (10, 20), (10, 22), (10, 24)]","[1, 2, 4, 6, 8, 11, 16, 15, 18, 20, 22, 24]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
44,COSBOB,Cc1cc(C(C)(C)C)cc1[Si](C)(C)c1ccc(CCN(C)C)c1.Cl,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 9), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19)]","[0, 2, 3, 4, 5, 6, 9, 15, 16, 17, 18, 19]","[17, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
45,COTYAN,C1CCOC1.CCN(CC)b1cc(C)cc(C)c1.C[Si](C)(C)C.C[Si](C)(C)C,71,13,"[(5, 13), (6, 13), (7, 13), (9, 13), (10, 13), (12, 13), (13, 14), (13, 19), (13, 24)]","[5, 6, 7, 9, 10, 12, 14, 19, 24]","[5, 6, 6, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
46,CUGRAZ,CC(C)(C)O[Si](O)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](O)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](O)(OC(C)(C)C)OC(C)(C)C,71,7,"[(6, 7), (7, 8), (7, 25), (7, 20), (7, 37)]","[6, 8, 25, 20, 37]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
47,CUKKOJ,C[Si](C)(C)C.C[Si](C)(C)C.Cc1cc(C)c(N2C=CN(CCc3c4cc(C(C)(C)C)ccc4c4ccc(C(C)(C)C)cc34)C2)c(C)c1,71,25,"[(12, 25), (13, 25), (18, 25), (19, 25), (24, 25), (25, 26), (25, 31), (25, 36)]","[12, 13, 18, 19, 24, 26, 31, 36]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
48,CUNVEP,C1CCOC1.C=CO.CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)N(Cc1ccccc1)Cc1ccccc1.Cc1ccccc1N(C)C,71,27,"[(12, 27), (14, 27), (27, 28), (27, 38), (27, 41), (27, 35)]","[12, 14, 28, 38, 41, 35]","[7, 7, 6, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
49,CUTGUT,C.C.C.Cc1c(C)c(C)c(C)c1C,71,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 8), (1, 10), (1, 12)]","[0, 2, 3, 4, 6, 8, 10, 12]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
50,DAJSIU,O=N(O)O.O=N(O)O.O=N(O)O.O=[N+]([O-])c1ccn([BH-](n2cccn2)n2cccn2)n1,71,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 23), (3, 28)]","[2, 4, 5, 9, 13, 8, 12, 23, 28]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
51,DANNOX,C1CCOC1.COc1ccccc1NC(=Nc1c(C(C)C)cccc1C(C)C)C(C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,71,23,"[(1, 23), (8, 23), (10, 23), (23, 24), (23, 29), (23, 34)]","[1, 8, 10, 24, 29, 34]","[8, 7, 7, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
52,DANNUD,COCCOC.COc1ccccc1NC(=Nc1c(C)cccc1C)C(C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C,71,19,"[(8, 19), (10, 19), (19, 20), (19, 25), (19, 30), (19, 34)]","[8, 10, 20, 25, 30, 34]","[7, 7, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
53,DARYAY,C1CCOC1.C[Si](C)(C)C.C[Si](C)(C)C.c1ccc(c2c3ccccc3c3ccccc32)nc1,71,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 27), (5, 28), (5, 33), (5, 34)]","[4, 6, 11, 16, 27, 28, 33, 34]","[6, 6, 8, 6, 6, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
54,DEHPEL,C[Li]1(C)N(C)(C)CCN1(C)C.c1cccc1.c1cccc1,71,10,"[(9, 10), (10, 11), (10, 12), (10, 17), (10, 13), (10, 14), (10, 15), (10, 16), (10, 18), (10, 19), (10, 20), (10, 21)]","[9, 11, 12, 17, 13, 14, 15, 16, 18, 19, 20, 21]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
55,DELSIW,C1=CC=CC=CC=C1.C1CCOC1.CN(C)Cc1ccccc1,71,10,"[(1, 10), (9, 10), (10, 11), (10, 16), (10, 17), (10, 18), (10, 19), (10, 20), (10, 21), (10, 22), (10, 23)]","[1, 9, 11, 16, 17, 18, 19, 20, 21, 22, 23]","[7, 6, 8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
