,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
0,ABOZIA,Oc1ccc(Br)cc1C=NCCN(CCN=Cc1cc(Br)ccc1O)CCN=Cc1cc(Br)ccc1O,81,6,"[(5, 6), (6, 7), (6, 16), (6, 22), (6, 28), (6, 37)]","[5, 7, 16, 22, 28, 37]","[8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1,ACPOTL,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.CC(=O)OC1CC2C=CC1C2,81,11,"[(5, 11), (11, 12), (11, 22), (11, 36), (11, 47)]","[5, 12, 22, 36, 47]","[6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2,AMEYID,Cc1c(C)n(C(C)C)c(=Nc2ccccc2Nc2c(C(C)C)cccc2C(C)C)n1C(C)C,81,13,"[(12, 13), (13, 14)]","[12, 14]","[7, 7]","['SINGLE', 'SINGLE']",2.0
3,ASACUS,Cc1cc(C)n([BH](n2nc(c3ccccc3)cc2C)n2nc(c3ccccc3)cc2C)n1,81,9,"[(8, 9), (9, 10), (9, 11)]","[8, 10, 11]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
4,ASADAZ,c1ccc(c2ccn([BH](n3ccc(c4ccccc4)n3)n3ccc(c4ccccc4)n3)n2)cc1,81,16,"[(15, 16), (16, 17), (16, 18)]","[15, 17, 18]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
5,ASEBAE,CC(C)c1cc(C(C)(C)C)nn1[BH](n1nc(C(C)(C)C)cc1C(C)C)n1nc(C(C)(C)C)cc1C(C)C,81,7,"[(6, 7), (7, 8), (7, 19)]","[6, 8, 19]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
6,ASIFEO,CC1(C)COC([B-](C2=NC(C)(C)CO2)(C2=NC(C)(C)CO2)c2ccccc2)=N1,81,7,"[(6, 7), (7, 8), (7, 23)]","[6, 8, 23]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
7,AVIYAH,c1cnn(C(n2cccn2)n2cccn2)c1,81,0,"[(0, 1)]",[1],[6],['SINGLE'],1.0
8,AVUZAV,c1cc2nc(c1)CSCCSCCSC2,81,14,"[(2, 14), (10, 14), (13, 14), (14, 15)]","[2, 10, 13, 15]","[16, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
9,BACFEQ,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1.Cc1csc(C(C#N)=NO)n1,81,9,"[(8, 9), (9, 10), (9, 13), (9, 20), (9, 23), (9, 26), (9, 33)]","[8, 10, 13, 20, 23, 26, 33]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
10,BAWCUB,,81,0,[],[],[],[],0.0
11,BAWLOA,,81,0,[],[],[],[],0.0
12,BENNAJ,[BH2](n1ccc(c2cnccn2)n1)n1ccc(c2cnccn2)n1,81,6,"[(5, 6), (6, 7)]","[5, 7]","[7, 7]","['SINGLE', 'SINGLE']",2.0
13,BENXOH,CCN(CC)C(=S)S.CCN(CC)C(=S)S.Cc1ccccc1,81,7,"[(6, 7), (7, 8), (7, 9), (7, 17), (7, 11)]","[6, 8, 9, 17, 11]","[16, 16, 16, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
14,BEZMUO,C.C.C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 13), (1, 16), (1, 19), (1, 26)]","[0, 2, 3, 6, 13, 16, 19, 26]","[6, 6, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
15,BEZNAV,C.C.C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 13), (1, 16), (1, 19), (1, 26)]","[0, 2, 3, 6, 13, 16, 19, 26]","[6, 6, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
16,BIDPOU,Clc1cc(Cl)c(Cl)c(Cl)c1Cl.Clc1cc(Cl)c(Cl)c(Cl)c1Cl.Clc1cc(Cl)c(Cl)c(Cl)c1Cl.Clc1cc(Cl)c([Cl-])c(Cl)c1Cl,81,11,"[(2, 11), (11, 12), (11, 23), (11, 34)]","[2, 12, 23, 34]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
17,BIGCAV,C1COCCOCCOCCOCCOCCO1.COP(=O)(N=C(O)C(Cl)(Cl)Cl)OC,81,4,"[(3, 4), (4, 5), (4, 12), (4, 15), (4, 18), (4, 21), (4, 24), (4, 27)]","[3, 5, 12, 15, 18, 21, 24, 27]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
18,BIHHUV,Br.N#CC(S)=C(S)C#N.N#CC(S)=C(S)C#N,81,1,"[(0, 1), (1, 2), (1, 10), (1, 5), (1, 13)]","[0, 2, 10, 5, 13]","[35, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
19,BIKGAF,CC(=Nc1ccccc1C(C)C)C(C(C)=Nc1ccccc1C(C)C)C(=Nc1ccccc1C(C)C)C(C)(C)C,81,15,"[(9, 15), (14, 15), (15, 16)]","[9, 14, 16]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
20,BIKGEJ,CC(=Nc1ccccc1C(C)C)C(C(C)=Nc1ccccc1C(C)C)C(C)=Nc1ccccc1C(C)C,81,15,"[(9, 15), (14, 15), (15, 16)]","[9, 14, 16]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
21,BINYUS,CCC(O)C1(C)CC(C)C(C2CC(C)C(C3(C)OC(C4(C)CCC5(CC(O)C(C)C(C(C)C(OC(=O)c6c(C)cc(OC)cc6O)C(C)(O)C(=O)O)O5)O4)CC3OC)O2)O1,81,4,"[(3, 4), (4, 5), (4, 34), (4, 42), (4, 44), (4, 50), (4, 58)]","[3, 5, 34, 42, 44, 50, 58]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
22,BOCRIV,,81,0,[],[],[],[],0.0
23,BOFQES,Cl.[Cl-].c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,81,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 20), (1, 36)]","[0, 2, 3, 7, 20, 36]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
24,BOJBIL,,81,0,[],[],[],[],0.0
25,BOKHUE,I.I.I.I,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
26,BOWKIH,NCCN.NCCN.NCCN,81,4,"[(0, 4), (3, 4), (4, 5), (4, 9), (4, 8), (4, 12)]","[0, 3, 5, 9, 8, 12]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
27,BUDHAJ,C.C.c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,81,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 13), (1, 16), (1, 19), (1, 26)]","[0, 2, 3, 6, 13, 16, 19, 26]","[6, 6, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
28,BUDQAS,Fc1c2cccc1CN1Cc3cccc(c3F)CN3Cc4cccc(c4F)CN(C2)Cc2cccc(c2F)CN(Cc2cccc(c2F)C1)Cc1cccc(c1F)C3,81,43,"[(0, 43), (42, 43), (43, 44), (43, 46), (43, 48), (43, 50)]","[0, 42, 44, 46, 48, 50]","[9, 9, 9, 9, 9, 9]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
29,BUKTUX,CC1=CC(C)=NN1B(c1ccc(Br)cc1)(N1N=C(C)C=C1C)N1N=C(C)C=C1C,81,15,"[(9, 15), (15, 16)]","[9, 16]","[7, 7]","['SINGLE', 'SINGLE']",2.0
30,BUQVIS,c1ccc(P(C[B-](CP(c2ccccc2)c2ccccc2)(CP(c2ccccc2)c2ccccc2)c2ccccc2)c2ccccc2)cc1,81,2,"[(1, 2), (2, 3), (2, 7)]","[1, 3, 7]","[15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
31,CEJMOT,Br.Br.Br.c1ccncc1.c1ccncc1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10)]","[0, 2, 3, 4, 10]","[35, 35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
32,CEKTAN,Br.Br.Br.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 24)]","[0, 2, 3, 4, 24]","[35, 35, 35, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
33,CIBRIO,CS(C)=O.Cl.Cl.Cl.Cl.Cl,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
34,CIFGOR,Fc1cc(B(N2C=CC=N2)(n2cccn2)n2cccn2)cc(F)c1F,81,20,"[(19, 20), (20, 21)]","[19, 21]","[7, 7]","['SINGLE', 'SINGLE']",2.0
35,CIHZEA,,81,0,[],[],[],[],0.0
36,CIHZIE,,81,0,[],[],[],[],0.0
37,CIHZOK,,81,0,[],[],[],[],0.0
38,CILZAY,Cl.Cl.Cl.c1ccncc1.c1ccncc1.c1ccncc1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 16)]","[0, 2, 3, 4, 10, 16]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
39,CLTPTL,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.Cl,81,1,"[(0, 1), (1, 2), (1, 12), (1, 26), (1, 37)]","[0, 2, 12, 26, 37]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
40,COHMIV,Cc1cccn(O)c1.Cc1cccn(O)c1.I.I.I,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12)]","[0, 2, 3, 4, 12]","[53, 53, 53, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
41,COKFUD,Br.Br.Br.c1ccncc1.c1ccncc1.c1ccncc1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 16)]","[0, 2, 3, 4, 10, 16]","[35, 35, 35, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
42,CRPTLF,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,81,18,"[(2, 18), (8, 18), (11, 18), (17, 18), (18, 19), (18, 22)]","[2, 8, 11, 17, 19, 22]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
43,CUQKAB,C1COCCOCCOCCOCCOCCO1.Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2[SiH](F)(F)(F)F)c(C)c1,81,29,"[(20, 29), (21, 29), (23, 29), (24, 29), (26, 29), (27, 29), (29, 30), (29, 33), (29, 36), (29, 39), (29, 42), (29, 45)]","[20, 21, 23, 24, 26, 27, 30, 33, 36, 39, 42, 45]","[6, 6, 6, 6, 6, 6, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
44,DAKWUI,Cl.Cl.Cl.[Cl-].[Cl-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]","[0, 2, 3, 4, 5]","[17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
45,DEPHAH,Br.Br.Br.On1ccccc1.On1ccccc1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11)]","[0, 2, 3, 4, 11]","[35, 35, 35, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
46,DETCTL,,81,0,[],[],[],[],0.0
47,DILROF,Cc1ccn(B(C)(n2ccc(C)n2)n2ccc(C)n2)n1,81,6,"[(5, 6), (6, 7), (6, 20)]","[5, 7, 20]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
48,DILSEW,Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1,81,9,"[(8, 9), (9, 10), (9, 11)]","[8, 10, 11]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
49,DIPSAY,CN1C(=S)N([BH](N2C(=S)N(C)c3ccccc32)N2C(=S)N(C)c3ccccc32)c2ccccc21,81,9,"[(8, 9), (9, 10)]","[8, 10]","[16, 16]","['SINGLE', 'SINGLE']",2.0
50,DIQGOB,CC(C)(C)N1C(=S)N([BH](N2C(=S)N(C(C)(C)C)c3ccccc32)N2C(=S)N(C(C)(C)C)c3ccccc32)c2ccccc21,81,7,"[(6, 7), (7, 8), (7, 21)]","[6, 8, 21]","[16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
51,DIQJIW,O=N(O)O.c1ccc2c(c1)C13COCCOCCOCCOCCOCCOCC2(c2ccccc21)c1ccccc13,81,3,"[(2, 3), (3, 4), (3, 5), (3, 25), (3, 28)]","[2, 4, 5, 25, 28]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
52,DLCYST,,81,0,[],[],[],[],0.0
53,DMTLAZ,C.C,81,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 6]","['SINGLE', 'SINGLE']",2.0
54,DMTLCT,C.C,81,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 6]","['SINGLE', 'SINGLE']",2.0
55,DMTLTY,C.C,81,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 6]","['SINGLE', 'SINGLE']",2.0
56,DMTTCM,C.C,81,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 6]","['SINGLE', 'SINGLE']",2.0
57,DOKRIE,,81,0,[],[],[],[],0.0
58,DOMGOB,C.C.c1ccc(Cc2ccccn2)nc1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
59,DOMGUH,C.C.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 20)]","[0, 2, 3, 14, 20]","[6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
60,DOSLIH,Br.Br.Br.[Br-].[Br-].[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
61,DOSLUT,Br.Br.Br.[Br-].[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]","[0, 2, 3, 4, 5]","[35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
62,DOSMAA,Br.Br.Br.[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
63,DOSMII,Br.Br.Br.[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
64,DOSMOO,Br.Br.Br.[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
65,DOSMUU,Br.Br.Br.[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
66,DUCDIO,CN1CCN(C)CCN(C)CC1,81,12,"[(1, 12), (4, 12), (8, 12)]","[1, 4, 8]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
67,DUFHAO,O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=[U](=O)(n1ccccc1)(n1ccccc1)(n1ccccc1)(n1ccccc1)n1ccccc1.O=[U](=O)(n1ccccc1)(n1ccccc1)(n1ccccc1)(n1ccccc1)n1ccccc1.c1ccncc1.c1ccncc1,81,3,"[(2, 3), (3, 4), (3, 37), (3, 45), (3, 53), (3, 59)]","[2, 4, 37, 45, 53, 59]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
68,DUGYIN,C.C.C1CCC23CCCCC2(C1)OCCOCCOC12CCCCC1(CCCC2)OCCOCCO3,81,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 17), (1, 20), (1, 23), (1, 34)]","[0, 2, 3, 6, 17, 20, 23, 34]","[6, 6, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
69,DULMIJ,C1CCOC1.C1c2ccccc2c2cc3c4ccccc4Cc4ccccc4c3c2c2ccccc12,81,5,"[(3, 5), (5, 6), (5, 7), (5, 21), (5, 22), (5, 36)]","[3, 6, 7, 21, 22, 36]","[8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
70,DUZBOP,C.C.C1CCC23CCCCC2(C1)OCCOC12CCCCC1(CCCC2)OCCOC12CCCCC1(CCCC2)OCCO3,81,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 17), (1, 20), (1, 31), (1, 34)]","[0, 2, 3, 6, 17, 20, 31, 34]","[6, 6, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
71,DUZDOR,Br.Br.I.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 24)]","[0, 2, 3, 4, 24]","[35, 35, 53, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
72,EFIVEX,O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,81,1,"[(0, 1), (1, 2), (1, 22)]","[0, 2, 22]","[8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
73,EJOHIV,CB(n1ccc(c2ccccc2)n1)(n1ccc(c2ccccc2)n1)n1ccc(c2ccccc2)n1,81,7,"[(6, 7), (7, 8), (7, 19)]","[6, 8, 19]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
74,EMAPAJ,C1COCCOCCOCCOCCOCCO1.F[PH](F)(F)(F)(F)F,81,5,"[(4, 5), (5, 6), (5, 7), (5, 8), (5, 11), (5, 14), (5, 17), (5, 20), (5, 23)]","[4, 6, 7, 8, 11, 14, 17, 20, 23]","[9, 9, 9, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
75,EMEQIW,C.C.C.CN(C)c1ccncc1,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
76,EREYAB,c1ccc2c(c1)CSCCOCCOCCSCc1ccccc1SCCS2,81,28,"[(10, 28), (13, 28), (16, 28), (19, 28)]","[10, 13, 16, 19]","[16, 8, 8, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
77,EROYIW,C(=C1Nc2c(cccc2C(c2ccccc2)c2ccccc2)O1)c1nc2c(C(c3ccccc3)c3ccccc3)cccc2o1,81,5,"[(4, 5), (5, 6)]","[4, 6]","[7, 7]","['SINGLE', 'SINGLE']",2.0
78,ESALTL,CC.CC.O=Cc1ccccc1O,81,2,"[(1, 2), (2, 3), (2, 5)]","[1, 3, 5]","[6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
79,ETCTHA,CCN(CC)C(=S)S.c1ccccc1.c1ccccc1,81,7,"[(6, 7), (7, 8), (7, 9), (7, 15)]","[6, 8, 9, 15]","[16, 16, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
80,ETIQAB,,81,0,[],[],[],[],0.0
81,FAPQAO,O=C([O-])CN(CC(=O)O)CC(=O)O.O=C([O-])CN(CC(=O)[O-])CC(=O)O,81,3,"[(2, 3), (3, 4), (3, 14), (3, 8), (3, 13), (3, 18), (3, 22), (3, 26)]","[2, 4, 14, 8, 13, 18, 22, 26]","[8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
82,FAYMAU,Br.Br.Br.[Br-],81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
83,FEGHOR,S=C(S)N(Cc1cccnc1)Cc1cccs1,81,0,"[(0, 1)]",[1],[16],['SINGLE'],1.0
84,FEJTOE,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,81,13,"[(12, 13), (13, 14)]","[12, 14]","[7, 7]","['SINGLE', 'SINGLE']",2.0
85,FEQXAA,Br.Br.Br.Br.Br,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]","[0, 2, 3, 4, 5]","[35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
86,FEQXEE,Br.Br.Br.Br.Br,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]","[0, 2, 3, 4, 5]","[35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
87,FEQXUU,Br.Br.Br.Br,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
88,FEQYAB,Br.Br.Br.Br,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
89,FEQYEF,Br.Br.Br.Br,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
90,FEQYIJ,Br.Br.Br.Br,81,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
91,FIJCAG,,81,0,[],[],[],[],0.0
92,FIJFIR,Cc1cc(C)c(C2=NN(B(N3C=C(Br)C(c4c(C)cc(C)cc4C)=N3)(N3C=C(Br)C(c4c(C)cc(C)cc4C)=N3)N3C=C(Br)C(c4c(C)cc(C)cc4C)=N3)C=C2Br)c(C)c1,81,22,"[(21, 22), (22, 23), (22, 38)]","[21, 23, 38]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
93,FIMSOK,C[Si](C)(C)N=C(C=C(N[Si](C)(C)C)c1ccccc1)c1ccccc1,81,5,"[(4, 5), (5, 6)]","[4, 6]","[7, 7]","['SINGLE', 'SINGLE']",2.0
94,FIMSUQ,CC(C)c1cccc(C(C)C)c1N=CC(=CNc1c(C(C)C)cccc1C(C)C)c1ccccc1,81,13,"[(12, 13), (13, 14)]","[12, 14]","[7, 7]","['SINGLE', 'SINGLE']",2.0
95,FITDET,C1=CSC(c2ccn([BH](n3ccc(C4=CC=CS4)n3)n3ccc(C4=CC=CS4)n3)n2)=C1,81,15,"[(14, 15), (15, 16), (15, 17)]","[14, 16, 17]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
96,FITKEY,CCC(O)C1(C)CC(C)C(O)(C2CC(C)C(C3(C)CC(OC4CCC(OC)C(C)O4)C(C4CCC5(O4)OC(C(C)C(OC)C(C)C(=O)O)C(C)C(OC)C5C)O3)O2)O1,81,4,"[(3, 4), (4, 5), (4, 21), (4, 23), (4, 39), (4, 45), (4, 46), (4, 55)]","[3, 5, 21, 23, 39, 45, 46, 55]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
