,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
756,NUZFIA,Cc12c3(C)c4(C)c5(C)c1(C)[Yb]234516789(n2c3cccn4c3c3c(cccn3[Pd]4(C)C)n21)c1(C)c6(C)c7(C)c8(C)c19C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,70,27,"[(26, 27), (27, 28), (27, 29), (27, 39), (27, 31), (27, 33), (27, 35), (27, 37), (27, 41), (27, 43), (27, 45), (27, 47)]","[26, 28, 29, 39, 31, 33, 35, 37, 41, 43, 45, 47]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
757,NUZFIY,C1CCOC1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1O.Cl,70,1,"[(0, 1), (1, 2), (1, 15), (1, 46), (1, 19)]","[0, 2, 15, 46, 19]","[17, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
758,NUZFOE,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O,70,13,"[(12, 13), (13, 14), (13, 27), (13, 31)]","[12, 14, 27, 31]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
759,NUZFOG,Cc12c3(C)c4(C)c5(C)c1(C)[Yb]234516789(n2c3cccn4c3c3c(cccn3[Pt]4(C)C)n21)c1(C)c6(C)c7(C)c8(C)c19C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,70,27,"[(26, 27), (27, 28), (27, 29), (27, 39), (27, 31), (27, 33), (27, 35), (27, 37), (27, 41), (27, 43), (27, 45), (27, 47)]","[26, 28, 29, 39, 31, 33, 35, 37, 41, 43, 45, 47]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
760,NUZGAR,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC1=CC(C)=N(c2c(C(C)C)cccc2C(C)C)[Yb](Cl)(Cl)(Oc2c(C)cccc2C)N1c1c(C(C)C)cccc1C(C)C.Cc1cccc(C)c1O,70,31,"[(30, 31), (31, 32), (31, 33), (31, 42), (31, 46)]","[30, 32, 33, 42, 46]","[17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
761,OBIBEH,Oc1c(O)c(Cl)c2c(c1Cl)O[Yb]1345(O2)(n2cccn2[BH](n2cccn21)n1cccn13)n1cccn1[BH](n1cccn14)n1cccn15.c1cnn([BH](n2cccn2)n2cccn2)c1.c1cnn([BH](n2cccn2)n2cccn2)c1,70,11,"[(10, 11), (11, 12), (11, 14), (11, 30), (11, 24), (11, 29), (11, 40), (11, 45)]","[10, 12, 14, 30, 24, 29, 40, 45]","[8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
762,OBILOB,Cc1c(C)c(C)c(C)c1C.c1ccc(P(NP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(NP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,70,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 38), (10, 25), (10, 52)]","[1, 2, 4, 6, 8, 11, 38, 25, 52]","[6, 6, 6, 6, 6, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
763,ODEYOL,C[Si]1(C)CP(c2ccccc2)C[Si](C)(C)N[Si](C)(C)CP(c2ccccc2)C[Si](C)(C)N1.c1ccccc1,70,20,"[(4, 20), (9, 20), (14, 20), (19, 20), (20, 21)]","[4, 9, 14, 19, 21]","[15, 7, 15, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
764,ODICEM,O.O.O.O.O.O.O=C(O)c1ccncc1.O=C(O)c1ccncc1,70,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 16)]","[0, 2, 3, 4, 5, 6, 7, 16]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
765,ODIFEM,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.Cc1cccc1.Cl,70,1,"[(0, 1), (1, 2), (1, 33), (1, 6), (1, 34), (1, 35), (1, 36), (1, 38)]","[0, 2, 33, 6, 34, 35, 36, 38]","[17, 7, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
766,ODOZOW,C1CCOC1.CC(C)(C)O.Cc1cc(C)c(c2cccc(c3c(C)cc(C)cc3C)c2)c(C)c1.Cl[Li](Cl)(O1CCCC1)O1CCCC1,70,15,"[(14, 15), (15, 16), (15, 29), (15, 34), (15, 18)]","[14, 16, 29, 34, 18]","[6, 17, 8, 8, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
767,ODUCOF,c1ccc(C2(c3ccccc3)c3cccn3[Yb]3456789%10%11(c%12c3n4c25c%126)c2c7c83n9(c2%10)[Yb]2456789%10%12(c%13c2c4(n%115c%136)C3(c2ccccc2)c2ccccc2)c2c7c83n9(c2%10)[Yb]2456789%10%11(c%13c2c4(n%125c%136)C3(c2ccccc2)c2ccccc2)c2c7c83n9(c2%10)[Yb]2456789%10%12(c%13c2c4(n%115c%136)C3(c2ccccc2)c2ccccc2)c2c7c83n9(c2%10)[Yb]2456789%10%11(c%13c2c42n5(c%136)[Yb]456%13%14%15%16%17%18(c%19c4c54n6(c%19%13)[Yb]56%13%19%20%21%22%23%24(c%25c5n6c%13(c%25%19)C(c5ccccc5)(c5ccccc5)c5cccn5%20)c5c%21c%22(n%23%14c5%24)C4(c4ccccc4)c4ccccc4)c4c%15c%16(n%177c4%18)C2(c2ccccc2)c2ccccc2)c2c8c9(n%10%12c2%11)C3(c2ccccc2)c2ccccc2)cc1,70,186,"[(17, 186), (165, 186), (181, 186), (182, 186), (183, 186), (184, 186), (185, 186), (186, 187), (186, 188), (186, 189), (186, 190), (186, 191)]","[17, 165, 181, 182, 183, 184, 185, 187, 188, 189, 190, 191]","[7, 7, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
768,ODUCUL,c1ccc(C2(c3ccccc3)c3cccn3[Yb]3456789%10%11%12(c%13c3n4c25c%136)c2c7c83n9(c2%10)[Yb]2456789%10%13%14(c%15c2c4(n5(c%156)[Yb]2456%15(O%117)c7%11c2%16n42c54%17c76[K]%11%1624567%18%19(O2CCCC2)(O2CCCC2)(O2CCCC2)c2c5c6c7(c%18c2%19)C%172c45c6c7c%11c%16c4[K]%117%16654%17%18%19(O5CCCC5)(O5CCCC5)(O5CCCC5)c5c4c2%17n%15%18c5%19)C(c2ccccc2)(c2ccccc2)c2cccn28)c2c9c%10(n%12%13c2%14)C3(c2ccccc2)c2ccccc2)cc1,70,123,"[(47, 123), (51, 123), (102, 123), (118, 123), (119, 123), (120, 123), (121, 123), (122, 123), (123, 124), (123, 125), (123, 126), (123, 127), (123, 128)]","[47, 51, 102, 118, 119, 120, 121, 122, 124, 125, 126, 127, 128]","[7, 8, 7, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
769,ODUDAS,c1ccc(C23c4cccn4[K]456789(O%10CCCC%10)(c%10cccc4(c%105)C(c4ccccc4)(c4ccc6n47)c45c6c7c%10n4[K]7%10654%11%12%13%14(O5CCCC5)c5ccc4(n5%11)C(c4ccccc4)(c%124c%13cccc4%14)c45c6c7c%10n4[K]7%10654%11%12%13(O5CCCC5)c5c4n%11c2%12c5%13)c2cccc8c239)cc1,70,24,"[(23, 24), (24, 25), (24, 47), (24, 56), (24, 70), (24, 79)]","[23, 25, 47, 56, 70, 79]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
770,OFALOW,COc1ccccc1N[Si](C)(C)C.c1cccc1.c1cccc1,70,13,"[(1, 13), (8, 13), (13, 14), (13, 19), (13, 15), (13, 16), (13, 17), (13, 18), (13, 20), (13, 21), (13, 22), (13, 23)]","[1, 8, 14, 19, 15, 16, 17, 18, 20, 21, 22, 23]","[8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
771,OFALUC,COc1ccccc1N[Si](C)(C)C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,70,13,"[(1, 13), (8, 13), (13, 14), (13, 24), (13, 16), (13, 18), (13, 20), (13, 22), (13, 26), (13, 28), (13, 30), (13, 32)]","[1, 8, 14, 24, 16, 18, 20, 22, 26, 28, 30, 32]","[8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
772,OFAMEN,C[Si](C)(C)Nc1ccccc1Oc1ccccc1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,70,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 29), (10, 18), (10, 31), (10, 33), (10, 35), (10, 37)]","[1, 2, 4, 6, 8, 11, 29, 18, 31, 33, 35, 37]","[6, 6, 6, 6, 6, 7, 6, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
773,OFEKOZ,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.COCCOC.Cl,70,1,"[(0, 1), (1, 2), (1, 50), (1, 12), (1, 25), (1, 31), (1, 54)]","[0, 2, 50, 12, 25, 31, 54]","[17, 7, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
774,OFENOE,COc1cc2c(cc1OC)C(=O)C(=C(O)C(F)(F)F)C2.COc1cc2c(cc1OC)C(=O)C(=C(O)C(F)(F)F)C2.COc1cc2c(cc1OC)C(=O)C(=C(O)C(F)(F)F)C2.O.O,70,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 43), (1, 18), (1, 38), (1, 58)]","[0, 2, 3, 23, 43, 18, 38, 58]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
775,OFOPEE,CO1c2ccccc2N([Si](C)(C)C)[Yb]12(Cl)(Cl)N([Si](C)(C)C)c1ccccc1O2C.COc1ccccc1N[Si](C)(C)C.COc1ccccc1N[Si](C)(C)C,70,15,"[(14, 15), (15, 16), (15, 17), (15, 30), (15, 24), (15, 37)]","[14, 16, 17, 30, 24, 37]","[17, 17, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
776,OFOPII,C[Si](C)(C)Nc1ccccc1Oc1ccccc1.C[Si](C)(C)Nc1ccccc1Oc1ccccc1.C[Si](C)(C)Nc1ccccc1Oc1ccccc1,70,18,"[(4, 18), (11, 18), (18, 19), (18, 37), (18, 26), (18, 44)]","[4, 11, 19, 37, 26, 44]","[7, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
777,OFOPOO,C[Si](C)(C)Nc1ccccc1Oc1ccccc1.C[Si](C)(C)Nc1ccccc1Oc1ccccc1.C[Si](C)(C)Nc1ccccc1Oc1ccccc1,70,18,"[(4, 18), (11, 18), (18, 19), (18, 37), (18, 26), (18, 44)]","[4, 11, 19, 37, 26, 44]","[7, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
778,OFOQOP,C1CCOC1.CC#N.CC#N[Yb](Oc1cccc2ccccc12)(Oc1cccc2ccccc12)(Oc1cccc2ccccc12)(Oc1cccc2ccccc12)O1CCCC1.Oc1cccc2ccccc12.Oc1cccc2ccccc12,70,37,"[(26, 37), (37, 38), (37, 49), (37, 60), (37, 63), (37, 74)]","[26, 38, 49, 60, 63, 74]","[8, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
779,OFUHEE,C1CCOC1.C1CCOC1.C1CCOC1.Cl.Cl.c1ccc(c2ccc(c3ccccc3)c2)cc1,70,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18), (1, 19), (1, 20), (1, 21), (1, 22)]","[0, 2, 3, 8, 13, 18, 19, 20, 21, 22]","[17, 17, 8, 8, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
780,OGONAZ,C1CCOC1.C[Si](C)(C)N[Si](C)(C)C.c1ccc(B(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,70,9,"[(4, 9), (9, 10), (9, 15), (9, 18), (9, 19), (9, 20), (9, 34), (9, 35), (9, 36), (9, 37), (9, 38), (9, 39)]","[4, 10, 15, 18, 19, 20, 34, 35, 36, 37, 38, 39]","[7, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
781,OGONED,C1CCOC1.[H]C[Si](C)(C)N[Si](C)(C)C.c1ccc(B(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,70,10,"[(0, 10), (1, 10), (5, 10), (10, 11), (10, 16), (10, 35), (10, 36), (10, 37), (10, 38), (10, 39), (10, 40)]","[0, 1, 5, 11, 16, 35, 36, 37, 38, 39, 40]","[1, 6, 7, 8, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
782,OGONIH,C1CCOC1.C1CCOC1.C[Si](C)(C)N[Si](C)(C)CB(c1ccccc1)(c1ccccc1)c1ccccc1,70,22,"[(4, 22), (16, 22), (21, 22), (22, 23), (22, 28), (22, 33), (22, 38)]","[4, 16, 21, 23, 28, 33, 38]","[7, 6, 6, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
783,OHIMUO,CN(C)C=O.CN(C)C=O[Yb]1234(Oc5cccc6ccc(C=NN=C(O)c7ccccc7O)nc56)(OC(c5ccccc5O)=NN1=Cc1ccc5cccc(c5n12)O3)ON(=O)O4.O=N(O)O,70,20,"[(19, 20), (20, 21), (20, 44), (20, 48), (20, 24), (20, 34), (20, 36), (20, 47)]","[19, 21, 44, 48, 24, 34, 36, 47]","[8, 8, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
784,OHINAV,CN(C)C=O.CN(C)C=O[Yb]1234(Oc5cccc6ccc(C=NN=C(O)c7ccncc7)nc56)(OC(c5ccncc5)=NN1=Cc1ccc5cccc(c5n12)O3)ON(=O)O4.O=N(O)O,70,20,"[(19, 20), (20, 21), (20, 43), (20, 47), (20, 24), (20, 34), (20, 36), (20, 46)]","[19, 21, 43, 47, 24, 34, 36, 46]","[8, 8, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
785,OHUYIA,O=C(Nc1ccccc1)N(C(=O)Nc1ccccn1)c1ccccc1.c1cccc1.c1cccc1,70,9,"[(2, 9), (8, 9), (9, 10), (9, 26), (9, 31), (9, 27), (9, 28), (9, 29), (9, 30), (9, 32), (9, 33), (9, 34), (9, 35)]","[2, 8, 10, 26, 31, 27, 28, 29, 30, 32, 33, 34, 35]","[7, 7, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
786,OKUTOD,CC(C)(c1ccccc1)c12c3c4c5c1[Yb]45321678([Cl-])([Cl-])c2c1c6c7(C(C)(C)c1ccccc1)c28.CC(C)(c1ccccc1)c1cccc1.CC(C)(c1ccccc1)c1cccc1,70,16,"[(15, 16), (16, 17), (16, 18), (16, 32), (16, 19), (16, 20), (16, 21), (16, 22), (16, 33), (16, 34), (16, 35), (16, 36)]","[15, 17, 18, 32, 19, 20, 21, 22, 33, 34, 35, 36]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
787,OLARID,C#O.C#O.C=O[Yb]123456789(O=C[Fe]%10%11%12(C#O)(C#O)[SH]%13[Fe]%10%14%15(C#O)(C#O)C=O[Yb]%10%16%17%18%19%20%21%22%23(O=C[Fe]%24%25(C#O)(C#O)S[Fe]%24%26%27(S%25)[SH]1[Fe]%13%26%11%14([SH]%12%15)[SH]%27%10)(c1(C)c%16(C)c%17(C)c%18(C)c1%19C)c1(C)c%20(C)c%21(C)c%22(C)c1%23C)(c1(C)c2(C)c3(C)c4(C)c15C)c1(C)c6(C)c7(C)c8(C)c19C,26,35,"[(27, 35), (32, 35), (33, 35), (34, 35), (35, 36), (35, 38), (35, 40)]","[27, 32, 33, 34, 36, 38, 40]","[26, 16, 26, 16, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
788,OLUSEV,CC1=C(C)N(C)CN1C.CC1=C(C)N(C)CN1C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,70,9,"[(2, 9), (9, 10), (9, 19), (9, 28)]","[2, 10, 19, 28]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
789,OLUSIZ,CC1=C(C)N(C)CN1C.CC1=C(C)N(C)CN1C.CC1=C(C)N(C)CN1C.c1ccc(Pc2ccccc2)cc1.c1ccc(Pc2ccccc2)cc1,70,9,"[(2, 9), (9, 10), (9, 19), (9, 28), (9, 41)]","[2, 10, 19, 28, 41]","[6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
790,OMAVEE,CO.CO.COc1cc(Br)cc(C2=Nc3ccccc3N2)c1O.C[OH][Yb]1(Cl)(Cl)(Cl)(Cl)([OH]C)[OH]c2c(C3=Nc4ccccc4N3)cc(Br)cc2O1C.Cl.Cl,70,4,"[(3, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 10), (4, 12), (4, 29)]","[3, 5, 6, 7, 8, 10, 12, 29]","[17, 17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
791,OMOTOC,COc1ccccc1NC(C)=CC(C)=Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,70,25,"[(1, 25), (8, 25), (12, 25), (25, 26), (25, 35)]","[1, 8, 12, 26, 35]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
792,OPERUX,CC(C)(C)c1cc(C=Nc2cccc3cccnc23)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(C=Nc2cccc3cccnc23)c(O)c(C(C)(C)C)c1.Cc1ccc(O)c(C(C)(C)C)c1,70,6,"[(5, 6), (6, 7), (6, 34), (6, 11), (6, 20), (6, 38), (6, 47)]","[5, 7, 34, 11, 20, 38, 47]","[8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
793,ORAQII,CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C.COc1ccccc1c1cccc(c2ccccc2OC)c1.Cl,70,1,"[(0, 1), (1, 2), (1, 24), (1, 15), (1, 22), (1, 33), (1, 40)]","[0, 2, 24, 15, 22, 33, 40]","[17, 8, 7, 6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
794,ORAQOO,CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C.COc1ccccc1c1cccc(c2ccccc2OC)c1.C[Si](C)(C)C,70,14,"[(1, 14), (13, 14), (14, 15), (14, 20), (14, 28), (14, 37), (14, 44)]","[1, 13, 15, 20, 28, 37, 44]","[8, 6, 6, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
795,OVAMEG,C#N.C#N[Yb+3](N#C[Fe]12(C#N)(n3cccc4ccc5cccn1c5c43)n1cccc3ccc4cccn2c4c31)(O=C1C=CNC=C1)(O=C1C=CNC=C1)(O=C1C=CNC=C1)O=C1C=CNC=C1.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,26,36,"[(35, 36), (36, 37), (36, 39), (36, 53), (36, 50), (36, 64)]","[35, 37, 39, 53, 50, 64]","[6, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
796,OVAMOQ,C#N.C#N[Yb+3](N#C[Fe]12(C#N)(n3cccc4ccc5cccn1c5c43)n1cccc3ccc4cccn2c4c31)(O=C1C=CNC=C1)(O=C1C=CNC=C1)(O=C1C=CNC=C1)O=C1C=CNC=C1.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,26,36,"[(35, 36), (36, 37), (36, 39), (36, 53), (36, 50), (36, 64)]","[35, 37, 39, 53, 50, 64]","[6, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
797,OWODEM,CC1=CC(C)=N(c2c(C)cc(C)cc2C)[Yb](N(CP(c2ccccc2)c2ccccc2)c2ccccc2)(N(CP(c2ccccc2)c2ccccc2)c2ccccc2)N1c1c(C)cc(C)cc1C,46,24,"[(20, 24), (23, 24), (24, 25)]","[20, 23, 25]","[70, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
798,OWOFIS,CC(=CC(C)=Nc1c(C)cc(C)cc1C)Nc1c(C)cc(C)cc1C.c1ccc(NCP(c2ccccc2)c2ccccc2)cc1.c1ccc(NCP(c2ccccc2)c2ccccc2)cc1,70,20,"[(6, 20), (10, 20), (20, 21), (20, 42), (20, 23), (20, 44)]","[6, 10, 21, 42, 23, 44]","[7, 7, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
799,OXUXAH,NC(N)=O.NC(N)=O.NC(N)=O.NC(N)=O.NC(N)=O.NC(N)=O,70,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 21)]","[3, 5, 9, 13, 17, 21]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
800,OZIQOE,C[PH](C)(C[b-]1ccccc1)b1ccccc1.C[Si](C)(C)N[Si](C)(C)C.Cc1c(C)c(C)c(C)c1C,70,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 20), (10, 21), (10, 22), (10, 23), (10, 34), (10, 35)]","[1, 2, 4, 6, 8, 11, 20, 21, 22, 23, 34, 35]","[6, 6, 6, 6, 6, 7, 6, 6, 6, 5, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
801,PACNIT,CCN(CC)CCNc1c(F)c(F)cc(F)c1F.CCN(CC)CCNc1c(F)c(F)cc(F)c1F.CCN(CC)CCNc1c(F)c(F)cc(F)c1F,70,18,"[(7, 18), (17, 18), (18, 19), (18, 37), (18, 29), (18, 32), (18, 47), (18, 50)]","[7, 17, 19, 37, 29, 32, 47, 50]","[7, 9, 9, 9, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
802,PACTET,O.O.O.O.O.O=C(O)c1cccc(=O)[nH]1.O=C(O)c1cccc(=O)[nH]1.O=C(O)c1cccc(=O)[nH]1,70,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 16), (1, 26)]","[0, 2, 3, 4, 5, 6, 16, 26]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
