,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
810,SIDKUM,C1COCCOCCOCCOCCOCCO1.O=S(=O)(O)O.O=S(=O)(O)O,82,5,"[(4, 5), (5, 6), (5, 11), (5, 14), (5, 17), (5, 20), (5, 23), (5, 26)]","[4, 6, 11, 14, 17, 20, 23, 26]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
811,SIJDOH,Br.OC(=NN=C(c1ccccc1)c1ccccn1)c1ccncc1,82,1,"[(0, 1), (1, 2), (1, 5), (1, 18)]","[0, 2, 5, 18]","[35, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
812,SIJDUN,CO.N=C=S.O=C(NN=C(C(=NNC(=O)c1ccccn1)c1ccccc1)c1ccccc1)c1ccccn1,82,2,"[(1, 2), (2, 3), (2, 6), (2, 9), (2, 18), (2, 21)]","[1, 3, 6, 9, 18, 21]","[8, 7, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
813,SIJFAV,CC(=NN=C(C(=NN=C(C)c1ccccn1)c1ccccc1)c1ccccc1)c1ccccn1.N=C=S.N=C=S,82,22,"[(2, 22), (13, 22), (21, 22), (22, 23), (22, 26), (22, 29)]","[2, 13, 21, 23, 26, 29]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
814,SIJFEZ,CC(=NNC(N)=S)c1ccccn1.N=C=S,82,6,"[(2, 6), (5, 6), (6, 7), (6, 10)]","[2, 5, 7, 10]","[7, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
815,SIKHIH,COc1cc2oc(=O)cc(CN3CCOCCOCCN(Cc4cc(=O)oc5cc(OC)c(OC)cc45)CCOCCOCC3)c2cc1OC.O.[O-][Cl+3]([O-])([O-])O.[O-][Cl+3]([O-])([O-])O,82,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 15), (1, 18), (1, 21), (1, 24), (1, 27)]","[0, 2, 7, 12, 15, 18, 21, 24, 27]","[8, 8, 8, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
816,SINDOM,C.C.C.CC1(C)CC2(c3ccccc3-c3ccccc32)c2cc3c(cc21)C(C)(C)CC31c2ccccc2-c2ccccc21,82,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
817,SINFEE,C.C.CC1(C)CC2(c3ccccc3-c3ccccc32)c2cc3c(cc21)C(C)(C)CC31c2ccccc2-c2ccccc21,82,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
818,SIPYAR,CC1=CC(C)=Nc2cc(C)c(C)cc2N=C(C)C=C(C)Nc2cc(C)c(C)cc2N1,82,29,"[(4, 29), (13, 29), (19, 29), (28, 29)]","[4, 13, 19, 28]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
819,SIPYIZ,CC1=CC(C)=Nc2cc(C)c(C)cc2N=C(C)C=C(C)Nc2cc(C)c(C)cc2N1,82,29,"[(4, 29), (13, 29), (19, 29), (28, 29)]","[4, 13, 19, 28]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
820,SIPYOF,CC(=CC(C)=Nc1ccc(C)c(C)c1)Nc1ccc(C)c(C)c1.CC(=N)C=C(C)N,82,5,"[(4, 5), (5, 6), (5, 7), (5, 11)]","[4, 6, 7, 11]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
821,SOJFAA,Clc1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1.N#CS.N#CS,82,19,"[(10, 19), (18, 19), (19, 20), (19, 23), (19, 26)]","[10, 18, 20, 23, 26]","[7, 7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
822,SOLYAV,O=N(O)O.O=N(O)O.c1ccc(CN(Cc2ccccn2)Cc2c3ccccc3cc3ccccc23)nc1,82,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 16), (3, 23)]","[2, 4, 5, 9, 8, 16, 23]","[8, 8, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
823,SOMMEM,Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,82,7,"[(4, 7), (7, 8), (7, 15), (7, 22)]","[4, 8, 15, 22]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
824,SORWEE,I.I.c1ccc2c(c1)OCCOCCOCCOCCOCCO2,82,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 19), (1, 22)]","[0, 2, 3, 6, 9, 12, 19, 22]","[53, 53, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
825,SOYZIP,NC(=O)CN(CC(N)=O)CC(N)=O.NC(=O)CN(CC(N)=O)CC(N)=O.O=N(O)O,82,3,"[(2, 3), (3, 4), (3, 8), (3, 18), (3, 7), (3, 12), (3, 16), (3, 22), (3, 25), (3, 29)]","[2, 4, 8, 18, 7, 12, 16, 22, 25, 29]","[8, 8, 8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
826,SUTRAB,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,82,6,"[(4, 6), (6, 7), (6, 13), (6, 25), (6, 37), (6, 24), (6, 36), (6, 48)]","[4, 7, 13, 25, 37, 24, 36, 48]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
827,SUTREF,c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,82,6,"[(4, 6), (6, 7), (6, 13), (6, 24)]","[4, 7, 13, 24]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
828,TABJUC,CC.CC1CC=CC1.CC1CC=CC1,82,2,"[(1, 2), (2, 3), (2, 9), (2, 6), (2, 7), (2, 12), (2, 13)]","[1, 3, 9, 6, 7, 12, 13]","[6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
829,TACVUQ,CC(C)(C)c1cc2c(OCC(=S)NCCc3ccccc3)c(c1)Cc1cc(C(C)(C)C)cc(c1OCC(=S)NCCc1ccccc1)Cc1cc(C(C)(C)C)cc(c1OCC(=S)NCCc1ccccc1)Cc1cc(C(C)(C)C)cc(c1OCC(=S)NCCc1ccccc1)C2,82,33,"[(29, 33), (32, 33), (33, 34), (33, 48), (33, 62), (33, 37), (33, 51), (33, 65)]","[29, 32, 34, 48, 62, 37, 51, 65]","[8, 16, 16, 16, 16, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
830,TAFCAH,C[Si](C)(C)C1=C([Si](C)(C)C)C([Si](C)(C)C)=C1[Si](C)(C)C,82,5,"[(4, 5), (5, 6), (5, 7), (5, 8)]","[4, 6, 7, 8]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
831,TAGMOG,Cl.OC(=NN=C(c1ccccc1)c1ccccn1)c1ccncc1,82,1,"[(0, 1), (1, 2), (1, 5), (1, 18)]","[0, 2, 5, 18]","[17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
832,TAGMUM,I.OC(=NN=C(c1ccccc1)c1ccccn1)c1ccncc1,82,1,"[(0, 1), (1, 2), (1, 5), (1, 18)]","[0, 2, 5, 18]","[53, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
833,TAGNAT,N=C=S.OC(=NN=C(c1ccccc1)c1ccccn1)c1ccncc1,82,3,"[(2, 3), (3, 4), (3, 7), (3, 20)]","[2, 4, 7, 20]","[7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
834,TAMBUF,O=C(O)c1ccccc1F.O=C(O)c1ccccc1F.c1cnc2c(c1)ccc1cccnc12,82,10,"[(9, 10), (10, 11), (10, 21), (10, 32)]","[9, 11, 21, 32]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
835,TAMGAR,Cc1cc(C)c(N=C(C=C(Nc2c(C)cc(C)cc2C)C(C)(C)C)C(C)(C)C)c(C)c1.Cc1cc(C)c(N=C(C=C(Nc2c(C)cc(C)cc2C)C(C)(C)C)C(C)(C)C)c(C)c1,82,20,"[(6, 20), (10, 20), (20, 21), (20, 25)]","[6, 10, 21, 25]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
836,TAMGEV,CC(C)c1cccc(C(C)C)c1N=C(C=C(Nc1c(C(C)C)cccc1C(C)C)C(C)(C)C)C(C)(C)C.Cl,82,1,"[(0, 1), (1, 2), (1, 6)]","[0, 2, 6]","[17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
837,TARKAA,C(=NCCN=Cc1ccccn1)c1ccccn1.O=N(O)O.O=N(O)O,82,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 16), (3, 19), (3, 26)]","[2, 4, 5, 9, 8, 16, 19, 26]","[8, 8, 8, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
838,TASCIZ,COCCOC1COc2ccccc2OCCOCCOc2ccccc2OC1.O=N(O)O.O=N(O)O,82,29,"[(1, 29), (4, 29), (7, 29), (14, 29), (17, 29), (20, 29), (27, 29), (29, 30), (29, 34), (29, 33), (29, 37)]","[1, 4, 7, 14, 17, 20, 27, 30, 34, 33, 37]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
839,TAYWIC,CC(=NNC(=O)c1ccncc1)c1ccccn1.O=[N+]([O-])O.O=[N+]([O-])O,82,6,"[(2, 6), (5, 6), (6, 7), (6, 11), (6, 15)]","[2, 5, 7, 11, 15]","[7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
840,TEBQOI,O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)c(S(=O)(=O)[O-])c1.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,82,19,"[(18, 19), (19, 20), (19, 34), (19, 31), (19, 45)]","[18, 20, 34, 31, 45]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
841,TECXOS,I.I.[I-].[I-].[I-].[I-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[53, 53, 53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
842,TECZUW,N#C[BH]12[BH]345[H][BH]367[BH2]3[BH]89%10[H][BH]18%11[BH]241[BH]652[BH]379[BH]%10%1112.c1ccc(c2ccccn2)nc1.c1ccc(c2ccccn2)nc1,82,9,"[(8, 9), (9, 10), (9, 22), (9, 21), (9, 33)]","[8, 10, 22, 21, 33]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
843,TELPUZ,CC(C)(C)N=P(NC(C)(C)C)(c1ccccc1)c1ccccc1.C[Si](C)(C)N[Si](C)(C)C,82,5,"[(4, 5), (5, 6), (5, 15)]","[4, 6, 15]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
844,TENBUL,I.[BH3][PH](CCC)(CCC)C[PH]([BH3])(CCC)CCC.[I-],82,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[53, 53, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
845,TEWNIW,C[As](C)c1ccccc1[As](C)C.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,82,12,"[(1, 12), (9, 12), (12, 13), (12, 21)]","[1, 9, 13, 21]","[33, 33, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
846,TEWNOC,CP(C)c1ccccc1P(C)C.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,82,12,"[(1, 12), (9, 12), (12, 13), (12, 21)]","[1, 9, 13, 21]","[15, 15, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
847,TEWPAQ,CC(CP(c1ccccc1)c1ccccc1)(CP(c1ccccc1)c1ccccc1)CP(c1ccccc1)c1ccccc1,82,4,"[(3, 4), (4, 5), (4, 19)]","[3, 5, 19]","[15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
848,TEWPIY,O=S(=O)(O)C(F)(F)F.c1ccc(P(CCP(CCP(c2ccccc2)c2ccccc2)CCP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,82,8,"[(7, 8), (8, 9), (8, 27), (8, 42)]","[7, 9, 27, 42]","[8, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
849,TIDXAJ,CC(C)(C)c1ccc(OP(=S)(S)Oc2ccc(C(C)(C)C)cc2)cc1.CC(C)(C)c1ccc(O[PH](=S)(=S)Oc2ccc(C(C)(C)C)cc2)cc1,82,12,"[(11, 12), (12, 13), (12, 15)]","[11, 13, 15]","[16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
850,TIDXEN,CCc1ccc(O[PH](=S)(=S)Oc2ccc(CC)cc2)cc1.CCc1ccc(O[PH](=S)(=S)Oc2ccc(CC)cc2)cc1,82,9,"[(8, 9), (9, 10), (9, 11), (9, 13)]","[8, 10, 11, 13]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
851,TIJZIY,Cl.Cl.[Cl-].[Cl-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
852,TIJZOE,Cl.Cl.[Cl-].[Cl-],82,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
853,TIKLUX,C1COCCOCCNCCOCCOCCN1.Cl.Cl,82,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 15), (1, 18)]","[0, 2, 3, 6, 9, 12, 15, 18]","[17, 17, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
854,TINBUO,S=C(NC1CCCCC1)NC1CCCCC1.S=C(NC1CCCCC1)NC1CCCCC1.S=C(NC1CCCCC1)NC1CCCCC1.S=C(NC1CCCCC1)NC1CCCCC1.S=C(NC1CCCCC1)NC1CCCCC1.S=C(NC1CCCCC1)NC1CCCCC1,82,16,"[(15, 16), (16, 17), (16, 33), (16, 49), (16, 65), (16, 81)]","[15, 17, 33, 49, 65, 81]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
855,TINVUJ,CCCCCCCCc1ccc(CCCCCCCC)c2c1-c1nc3nc(nc4[nH]c(nc5[nH]c(nc-2n1)c1c(CCCCCCCC)ccc(CCCCCCCC)c51)c1c(CCCCCCCC)ccc(CCCCCCCC)c41)-c1c(CCCCCCCC)ccc(CCCCCCCC)c1-3,82,38,"[(24, 38), (28, 38), (32, 38), (37, 38)]","[24, 28, 32, 37]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
856,TINWAQ,CCCCCCCCc1cc2c(cc1CCCCCCCC)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc(CCCCCCCC)c(CCCCCCCC)cc41)-c1cc(CCCCCCCC)c(CCCCCCCC)cc1-3)c1cc(CCCCCCCC)c(CCCCCCCC)cc21,82,40,"[(14, 40), (35, 40), (39, 40), (40, 41)]","[14, 35, 39, 41]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
857,TINZAT,CC(C)c1cccc(C(C)C)c1N=Cc1cccc(C=Nc2c(C(C)C)cccc2C(C)C)c1.CC(C)c1cccc(C(C)C)c1N=Cc1cccc(C=Nc2c(C(C)C)cccc2C(C)C)c1,82,34,"[(33, 34), (34, 35), (34, 42), (34, 56)]","[33, 35, 42, 56]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
858,TINZUN,Br.CC(C)c1cccc(C(C)C)c1N=Cc1cccc(C=Nc2c(C(C)C)cccc2C(C)C)c1,82,1,"[(0, 1), (1, 2), (1, 9), (1, 23)]","[0, 2, 9, 23]","[35, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
859,TIPBAX,CC(C)c1cccc(C(C)C)c1N=Cc1cccc(C=[N-]c2c(C(C)C)cccc2C(C)C)c1,82,21,"[(12, 21), (20, 21), (21, 22)]","[12, 20, 22]","[7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
860,TODHOJ,CN(C)CCN(C)C.c1cccc1.c1cccc1,82,8,"[(1, 8), (5, 8), (8, 9), (8, 14), (8, 10), (8, 11), (8, 12), (8, 13), (8, 15), (8, 16), (8, 17), (8, 18)]","[1, 5, 9, 14, 10, 11, 12, 13, 15, 16, 17, 18]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
861,TODHUP,Cc1ccnc(c2cc(C)ccn2)c1.c1cccc1.c1cccc1,82,14,"[(4, 14), (13, 14), (14, 15), (14, 20), (14, 16), (14, 17), (14, 18), (14, 19), (14, 21), (14, 22), (14, 23), (14, 24)]","[4, 13, 15, 20, 16, 17, 18, 19, 21, 22, 23, 24]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
862,TOJPIR,C1COCCOCCOCCOCCOCCO1.I.I,82,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 15), (1, 18)]","[0, 2, 3, 6, 9, 12, 15, 18]","[53, 53, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
863,TOJRIU,CC(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.CC(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.CC(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,82,4,"[(3, 4), (4, 5), (4, 17)]","[3, 5, 17]","[14, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
864,TOJSAN,CCO(CC)[K]O(CC)CC.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,82,11,"[(5, 11), (11, 12), (11, 25), (11, 38)]","[5, 12, 25, 38]","[19, 14, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
865,TOJSER,CC(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.CC(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.CC(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.CCO(CC)[K]O(CC)CC,82,11,"[(5, 11), (11, 12), (11, 24), (11, 36)]","[5, 12, 24, 36]","[19, 14, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
866,TOJSIV,CCCC.CCO([Li]O(CC)CC)CC.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,82,4,"[(3, 4), (4, 5), (4, 16), (4, 29)]","[3, 5, 16, 29]","[6, 3, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
867,TOJSOB,C[Si](C)(C)[Si-]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.c1ccccc1,82,5,"[(4, 5), (5, 6), (5, 12)]","[4, 6, 12]","[14, 6, 14]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
868,TOJSUH,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)[Si-]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,82,5,"[(4, 5), (5, 6), (5, 19)]","[4, 6, 19]","[7, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
869,TOJTOC,C1CCOC1.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,82,5,"[(4, 5), (5, 6), (5, 11)]","[4, 6, 11]","[14, 8, 14]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
870,TOPHUC,CCNC(S)=NN=C(C)c1cccc(C(C)=NN=C(S)NCC)n1.CS(C)=O,82,14,"[(5, 14), (13, 14), (14, 15), (14, 16), (14, 25), (14, 19)]","[5, 13, 15, 16, 25, 19]","[7, 7, 16, 16, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
871,TPHEPB,c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,82,6,"[(3, 6), (6, 7), (6, 13), (6, 19)]","[3, 7, 13, 19]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
872,TPSIXL,O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,82,20,"[(0, 20), (20, 21), (20, 27), (20, 33)]","[0, 21, 27, 33]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
873,TUCTES,N#Cc1ccc(Cn2c(CN(Cc3nc4ccccc4n3Cc3ccc(C#N)cc3)Cc3nc4ccccc4n3Cc3ccc(C#N)cc3)nc3ccccc32)cc1.N#Cc1ccc(Cn2c(CN(Cc3nc4ccccc4n3Cc3ccc(C#N)cc3)Cc3nc4ccccc4n3Cc3ccc(C#N)cc3)nc3ccccc32)cc1,82,16,"[(9, 16), (16, 17), (16, 57), (16, 20), (16, 24), (16, 60), (16, 63), (16, 82)]","[9, 17, 57, 20, 24, 60, 63, 82]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
874,TUMTEC,COc1ccc(C=C([S-])C(=O)O)cc1.COc1ccc(C=C([S-])C(=O)O)cc1.c1ccccc1.c1ccccc1,82,11,"[(10, 11), (11, 12), (11, 15), (11, 29), (11, 35), (11, 19)]","[10, 12, 15, 29, 35, 19]","[16, 8, 8, 6, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
875,TUPBPC,NC(N)=S.NC(N)=S.NC(N)=S.NC(N)=S.NC(N)=S.NC(N)=S,82,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 21)]","[3, 5, 9, 13, 17, 21]","[16, 16, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
876,TUVMOM,CC.CC.CC#N.CC1CC=CC1,82,2,"[(1, 2), (2, 3), (2, 5), (2, 11), (2, 8), (2, 9)]","[1, 3, 5, 11, 8, 9]","[6, 6, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
877,UBOSOV,CC(C)CO[PH](=S)(=S)OCC(C)C.CC(C)CO[PH](=S)(=S)OCC(C)C.c1cnc2c(c1)ccc1cccnc12,82,7,"[(6, 7), (7, 8), (7, 9), (7, 22), (7, 11), (7, 33)]","[6, 8, 9, 22, 11, 33]","[16, 16, 16, 7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
878,UDIKOI,Cl.O=C(O)c1cccc(CN(Cc2cccc(C(=O)O)n2)Cc2cccc(C(=O)O)n2)n1,82,1,"[(0, 1), (1, 2), (1, 11), (1, 18), (1, 28), (1, 32)]","[0, 2, 11, 18, 28, 32]","[17, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
879,UDIKUO,O=C(O)c1cccc(CN(Cc2cccc(C(=O)O)n2)Cc2cccc(C(=O)O)n2)n1,82,17,"[(9, 17), (16, 17), (17, 18), (17, 21), (17, 30)]","[9, 16, 18, 21, 30]","[7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
880,UDILAV,CCN(Cc1cccc(C(=O)O)n1)Cc1cccc(C(=O)O)n1.Cl,82,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 23), (1, 24)]","[0, 2, 11, 20, 23, 24]","[17, 8, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
