,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
5092,SAKXOV,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.O=S(=O)(O)C(F)(F)F.c1cccc1,75,29,"[(12, 29), (16, 29), (29, 30), (29, 38), (29, 39), (29, 40), (29, 41), (29, 42)]","[12, 16, 30, 38, 39, 40, 41, 42]","[7, 7, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5093,SAKXUB,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.SCc1ccccc1.c1cccc1,75,29,"[(12, 29), (16, 29), (29, 30), (29, 38), (29, 39), (29, 40), (29, 41), (29, 42)]","[12, 16, 30, 38, 39, 40, 41, 42]","[7, 7, 16, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5094,SAKYAI,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.[SeH]Cc1ccccc1.c1cccc1,75,29,"[(12, 29), (16, 29), (29, 30), (29, 38), (29, 39), (29, 40), (29, 41), (29, 42)]","[12, 16, 30, 38, 39, 40, 41, 42]","[7, 7, 34, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5095,SAKYEM,CC1=CC(C)=N(c2c(C(C)C)cccc2C(C)C)[Re]2345(c6c2c3c4c65)N1c1c(C(C)C)cccc1C(C)C.c1ccccc1,52,30,"[(29, 30), (30, 31)]","[29, 31]","[75, 6]","['SINGLE', 'SINGLE']",2.0
5096,SAKYIM,C=C[PH](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C.O,75,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 17)]","[0, 2, 7, 12, 17]","[8, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5097,SAMTUV,C[Si](C)(C)C.Cc1c(C)c(C)c(C)c1C.Cl.O,75,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 10), (1, 12), (1, 14), (1, 16)]","[0, 2, 3, 8, 10, 12, 14, 16]","[8, 17, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5098,SAMVIL,Cc1c(C)c(C)c(C)c1C.O.c1ccccc1.c1ccccc1,75,1,"[(0, 1), (1, 2), (1, 8), (1, 14), (1, 16), (1, 18), (1, 20), (1, 22)]","[0, 2, 8, 14, 16, 18, 20, 22]","[8, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5099,SANJEW,C(#Cc1ccccc1)c1ccccc1.Cc1c(C)c(C)c(C)c1C.O,75,1,"[(0, 1), (1, 2), (1, 16), (1, 9), (1, 18), (1, 20), (1, 22), (1, 24)]","[0, 2, 16, 9, 18, 20, 22, 24]","[8, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5100,SAPFOE,C#O.C#O.C#O.C#O.C#O.c1ccc(P(NP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,75,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5101,SAPGEV,C#O.C#O.C#O.N=C=O.c1ccc(P(NP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,75,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 12)]","[2, 4, 6, 8, 10, 12]","[7, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5102,SAPWUB,CCc1c(C)c(C)c(C)c1C.CP(C)C.CP(C)C.Cl.Cl,75,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 13), (1, 15), (1, 17), (1, 20)]","[0, 2, 3, 7, 11, 13, 15, 17, 20]","[17, 17, 15, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
5103,SAPXAI,Br.CC#CC.CC#CC.Cc1c(C)c(C)c(C)c1C,75,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 4), (1, 8), (1, 12), (1, 14), (1, 16), (1, 18)]","[0, 2, 6, 10, 4, 8, 12, 14, 16, 18]","[35, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
5104,SAQDUJ,Cl.Cl.Cl.N=Nc1ccccn1.[N-]=Nc1ccccn1,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 11)]","[0, 2, 3, 4, 12, 11]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE']",6.0
5105,SAQFAR,Cl.Cl.Cl.NNC1=NCCN1.[N-]=NC1=NCCN1,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 7)]","[0, 2, 3, 4, 11, 7]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE']",6.0
5106,SAQFOF,N=Nc1ccccn1.Sc1ccccn1.Sc1ccccn1.[N-]=Nc1ccccn1,75,7,"[(0, 7), (7, 8), (7, 15), (7, 23), (7, 14), (7, 22)]","[0, 8, 15, 23, 14, 22]","[16, 16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
5107,SAQFUL,N=Nc1ccccn1.Sc1ncccn1.Sc1ncccn1.[N-]=Nc1ccccn1,75,7,"[(0, 7), (7, 8), (7, 15), (7, 23), (7, 14), (7, 22)]","[0, 8, 15, 23, 14, 22]","[16, 16, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE']",6.0
5108,SAQGIC,Br.C#O.C#O.C#O.CN1C=CN(CCN2C=CN(C)C2)C1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 21)]","[0, 2, 4, 6, 8, 21]","[35, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5109,SAQGOI,Br.C#O.C#O.C#O.CC(C)N1C=CN(CCN2C=CN(C(C)C)C2)C1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 16)]","[0, 2, 4, 6, 8, 16]","[35, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5110,SAQGUO,Br.C#O.C#O.C#O.Cc1cc(C)c(N2C=CN(CCN3C=CN(c4c(C)cc(C)cc4C)C3)C2)c(C)c1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 16)]","[0, 2, 4, 6, 8, 16]","[35, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5111,SAQMED,C#O.C#O.C#O.CC(C)N=CC=NC(C)C.N=C=S,75,10,"[(3, 10), (6, 10), (10, 11), (10, 14), (10, 16), (10, 18)]","[3, 6, 11, 14, 16, 18]","[7, 7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5112,SAQMIH,C#O.C#O.C#O.N=C=S.c1ccc(c2ccccn2)nc1,75,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 21)]","[2, 4, 6, 8, 10, 21]","[7, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5113,SASPOV,Cl.Cl.Cl.Cl.[Cl-].[Cl-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5114,SASPUB,Br.Br.Br.Br.[Br-].[Br-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[35, 35, 35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5115,SASYUI,C#O.C#O.CCP(CC)CC.CCP(CC)c1ccccc1.Cc1ccnc(c2cc(C)ccn2)c1,75,7,"[(2, 7), (7, 8), (7, 10), (7, 12), (7, 26), (7, 25)]","[2, 8, 10, 12, 26, 25]","[15, 6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5116,SASZAP,C#O.C#O.CCP(CC)c1ccccc1.CCP(CC)c1ccccc1.Cc1ccnc(c2cc(C)ccn2)c1,75,11,"[(2, 11), (11, 12), (11, 14), (11, 16), (11, 30), (11, 29)]","[2, 12, 14, 16, 30, 29]","[15, 6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5117,SASZET,C#O.C#O.CCP(c1ccccc1)c1ccccc1.CCP(c1ccccc1)c1ccccc1.Cc1ccnc(c2cc(C)ccn2)c1,75,15,"[(2, 15), (15, 16), (15, 18), (15, 20), (15, 34), (15, 33)]","[2, 16, 18, 20, 34, 33]","[15, 6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5118,SASZIX,C#O.C#O.Cc1ccnc(c2cc(C)ccn2)c1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,14,"[(4, 14), (13, 14), (14, 15), (14, 17), (14, 19), (14, 38)]","[4, 13, 15, 17, 19, 38]","[7, 7, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5119,SASZOD,C#O.C#O.CCP(CC)CC.Cc1ccnc(c2cc(C)ccn2)c1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,7,"[(2, 7), (7, 8), (7, 10), (7, 12), (7, 26), (7, 25)]","[2, 8, 10, 12, 26, 25]","[15, 6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5120,SASZUJ,C#O.C#O.CCCP(c1ccccc1)c1ccccc1.CCCP(c1ccccc1)c1ccccc1.Cc1ccnc(c2cc(C)ccn2)c1,75,16,"[(3, 16), (16, 17), (16, 19), (16, 21), (16, 35), (16, 34)]","[3, 17, 19, 21, 35, 34]","[15, 6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5121,SATBAS,C#O.C#O.CCCCP(CCCC)CCCC.Cc1ccnc(c2cc(C)ccn2)c1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,13,"[(4, 13), (13, 14), (13, 16), (13, 18), (13, 32), (13, 31)]","[4, 14, 16, 18, 32, 31]","[15, 6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5122,SATFAX,C[N+]12CN3CN(CP(C3)C1)C2.C[N+]12CN3CN(CP(C3)C1)C2.Cl.Cl.Cl.[Cl-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[17, 17, 17, 17, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5123,SATSAL,C#O.C#O.C#O.O.O=C(O)c1cnccn1,75,1,"[(0, 1), (1, 2), (1, 11), (1, 13), (1, 15), (1, 10)]","[0, 2, 11, 13, 15, 10]","[8, 8, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5124,SATSEP,C#O.C#O.C#O.O=C(O)c1cnccn1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 16)]","[2, 4, 6, 8, 10, 16]","[8, 6, 6, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5125,SATSIT,C#O.C#O.C#O.COc1ccccc1N1CCN(C(=O)c2nccnc2C(=O)O)CC1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,25,"[(20, 25), (24, 25), (25, 26), (25, 28), (25, 30), (25, 32)]","[20, 24, 26, 28, 30, 32]","[7, 8, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5126,SAVKUV,CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O,75,13,"[(12, 13), (13, 14), (13, 27), (13, 40)]","[12, 14, 27, 40]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
5127,SAVTUE,CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.Cl.Cl.Cl,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 18), (1, 32)]","[0, 2, 3, 4, 18, 32]","[17, 17, 17, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5128,SAVVAM,CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1,75,14,"[(1, 14), (14, 15), (14, 29), (14, 43)]","[1, 15, 29, 43]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
5129,SAVXAR,C#O.C#O.C#O.c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1cnc(c2cnccn2)cn1,75,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 19), (2, 18)]","[1, 3, 5, 7, 19, 18]","[6, 6, 6, 7, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5130,SAWMIP,C#O.C#O.C#O.O.Oc1ccccc1P(c1ccccc1)c1ccccc1,75,1,"[(0, 1), (1, 2), (1, 22), (1, 24), (1, 26), (1, 9)]","[0, 2, 22, 24, 26, 9]","[8, 8, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5131,SAWMOV,C#O.C#O.C#O.Oc1ccccc1P(c1ccccc1)c1ccccc1.Oc1ccccc1P(c1ccccc1)c1ccccc1,75,20,"[(7, 20), (20, 21), (20, 41), (20, 43), (20, 45), (20, 28)]","[7, 21, 41, 43, 45, 28]","[15, 8, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5132,SAWMUB,C#O.C#O.C#O.Oc1ccccc1P(c1ccccc1)c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,2,"[(1, 2), (2, 3), (2, 23), (2, 25), (2, 27), (2, 10)]","[1, 3, 23, 25, 27, 10]","[6, 8, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5133,SAWNAI,C#O.C#O.C#O.C1=CNC=N1.Oc1ccccc1P(c1ccccc1)c1ccccc1,75,2,"[(1, 2), (2, 3), (2, 23), (2, 25), (2, 27), (2, 10)]","[1, 3, 23, 25, 27, 10]","[6, 8, 6, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5134,SAWNEM,C#O.C#O.C#O.Oc1ccccc1P(c1ccccc1)c1ccccc1.c1ccncc1,75,2,"[(1, 2), (2, 3), (2, 23), (2, 25), (2, 27), (2, 10)]","[1, 3, 23, 25, 27, 10]","[6, 8, 6, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5135,SAWNIQ,C#NC1CCCCC1.C#O.C#O.C#O.Oc1ccccc1P(c1ccccc1)c1ccccc1,75,2,"[(1, 2), (2, 3), (2, 23), (2, 25), (2, 27), (2, 10)]","[1, 3, 23, 25, 27, 10]","[6, 8, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5136,SAWNOW,C#NC(C)(C)C.C#O.C#O.C#O.Oc1ccccc1P(c1ccccc1)c1ccccc1,75,6,"[(5, 6), (6, 7), (6, 27), (6, 29), (6, 31), (6, 14)]","[5, 7, 27, 29, 31, 14]","[6, 8, 6, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5137,SAWNUZ,CP(C)c1ccccc1.CP(C)c1ccccc1.Cc1c(C)c(C)c(C)c1C,75,9,"[(1, 9), (9, 10), (9, 19), (9, 21), (9, 23), (9, 25), (9, 27)]","[1, 10, 19, 21, 23, 25, 27]","[15, 15, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
5138,SAWTAM,NCCN.NCCN.O.O,75,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 6), (1, 10)]","[0, 2, 3, 7, 6, 10]","[8, 8, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5139,SAYGOQ,Br.C#O.C#O.C#O.O=C(O)CNC(=O)CN=Cc1ccccn1,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5140,SAYKIM,C#O.C#O.Oc1ccccc1C=NC1=NC=CS1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,2,"[(1, 2), (2, 3), (2, 17), (2, 19), (2, 38), (2, 11)]","[1, 3, 17, 19, 38, 11]","[6, 8, 6, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5141,SAYKOU,N.SCCNCCS.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,1,"[(0, 1), (1, 2), (1, 9), (1, 5), (1, 8)]","[0, 2, 9, 5, 8]","[7, 16, 15, 7, 16]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5142,SAYWOF,O.O.O.[OH-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
5143,SAZLIS,C#NCC(=O)OCC.C#O.C#O.C#O.c1ccc(c2ccccn2)nc1,75,8,"[(7, 8), (8, 9), (8, 11), (8, 13), (8, 15), (8, 26)]","[7, 9, 11, 13, 15, 26]","[6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5144,SAZLOY,C#NCC(=O)OCC.C#O.C#O.C#O.c1cnc2c(c1)ccc1cccnc12,75,8,"[(7, 8), (8, 9), (8, 11), (8, 13), (8, 15), (8, 26)]","[7, 9, 11, 13, 15, 26]","[6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5145,SAZLUE,C#NCC(=O)OCC.C#O.C#O.C#O.c1cnc2c(c1)ccc1cccnc12,75,8,"[(7, 8), (8, 9), (8, 11), (8, 13), (8, 15), (8, 26)]","[7, 9, 11, 13, 15, 26]","[6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5146,SAZMAH,Cc1cc(C)nc(S)n1.Cl.Cl.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 31), (1, 11)]","[0, 2, 3, 12, 31, 11]","[17, 17, 16, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5147,SAZMEL,Cc1cc(C)nc(S)n1.Cl.Cl.O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 12)]","[0, 2, 3, 4, 13, 12]","[8, 17, 17, 16, 15, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5148,SEBNAR,C#O.C#O.C#O.Cc1ccc(c2c(C)c(C)c(C)c2C)cc1,75,16,"[(7, 16), (8, 16), (10, 16), (12, 16), (14, 16), (16, 17), (16, 19), (16, 21)]","[7, 8, 10, 12, 14, 17, 19, 21]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5149,SEBNEV,C#O.C#O.C#O.Cc1c(C)c(C)c(c2ccc(Br)cc2)c1C,75,16,"[(1, 16), (2, 16), (4, 16), (6, 16), (14, 16), (16, 17), (16, 19), (16, 21)]","[1, 2, 4, 6, 14, 17, 19, 21]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5150,SEBVED,C#O.C#O.C#O.Cc1c(C)c(C)c(c2ccccc2)c1C,75,15,"[(1, 15), (2, 15), (4, 15), (6, 15), (13, 15), (15, 16), (15, 18), (15, 20)]","[1, 2, 4, 6, 13, 16, 18, 20]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5151,SEBVON,C#O.C#O.C#O.COc1ccc(c2c(C)c(C)c(C)c2C)cc1,75,17,"[(8, 17), (9, 17), (11, 17), (13, 17), (15, 17), (17, 18), (17, 20), (17, 22)]","[8, 9, 11, 13, 15, 18, 20, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5152,SEBVUT,C#O.C#O.C#O.Cc1c(C)c(C)c(c2ccc(Cl)cc2)c1C,75,16,"[(1, 16), (2, 16), (4, 16), (6, 16), (14, 16), (16, 17), (16, 19), (16, 21)]","[1, 2, 4, 6, 14, 17, 19, 21]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
5153,SECJUG,CC1=CC=NN1.Cc1ccnn1.N=O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,6,"[(4, 6), (6, 7), (6, 9), (6, 15), (6, 34)]","[4, 7, 9, 15, 34]","[7, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
5154,SECNAT,Cc1cccnc1C(=O)O.Cl.Cl.O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 14), (1, 8)]","[0, 2, 3, 4, 14, 8]","[8, 17, 17, 8, 15, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5155,SECNEX,Cc1cccc(C(=O)O)n1.Cl.Cl.O.c1ccc(P(c2ccccc2)c2ccccc2)cc1,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 14), (1, 13)]","[0, 2, 3, 4, 14, 13]","[8, 17, 17, 8, 15, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5156,SEDZAG,O.O.O.[OH-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
5157,SEFBIS,O.O.O.[OH-],75,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
5158,SEHFIU,O.O.O.O[Na]1234O5CCO1CCO2CCO3CCO4CC5,75,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
5159,SEHFUG,Cl.Cl.F.F.N=[SH][SH]=N,75,1,"[(0, 1), (1, 2), (1, 6), (1, 7), (1, 8), (1, 5)]","[0, 2, 6, 7, 8, 5]","[9, 7, 9, 17, 17, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",6.0
5160,SEHGUK,C#O.C#O.C#O.Cc1ccc2ccc3ccc(C)nc3c2n1.O,75,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 21)]","[0, 2, 4, 6, 8, 21]","[8, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
5161,SEHNUO,Br.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#Nc1c(C)cccc1C.C#O,75,1,"[(0, 1), (1, 2), (1, 4), (1, 14), (1, 24), (1, 34)]","[0, 2, 4, 14, 24, 34]","[35, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
