,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
2703,USAQUB,CC(C)=O.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,23,4,"[(3, 4), (4, 5), (4, 15), (4, 7), (4, 9), (4, 11), (4, 13), (4, 17), (4, 19), (4, 21), (4, 23)]","[3, 5, 15, 7, 9, 11, 13, 17, 19, 21, 23]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
2704,USARIQ,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.O=C(c1ccccc1)c1ccccc1,23,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 25), (10, 27), (10, 29), (10, 31), (10, 33)]","[1, 2, 4, 6, 8, 11, 25, 27, 29, 31, 33]","[6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
2705,USEJOT,O.O.Oc1c(C=Nc2cccc3cccnc23)cc2c3c1CCCN3CCC2,23,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 16)]","[0, 2, 3, 7, 16]","[8, 8, 8, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2706,UTEHIL,F.F.O.O.[F-].[F-],23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 9, 9, 9, 9]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2707,UTOLUN,CC(C)c1cccc(C(C)C)c1N.CP(C)c1ccccc1.CP(C)c1ccccc1.C[Si](C)(C)C.Cl,23,1,"[(0, 1), (1, 2), (1, 7), (1, 20), (1, 29)]","[0, 2, 7, 20, 29]","[17, 6, 7, 15, 15]","['SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
2708,UWAJEJ,CO.O.OO.c1cc(-c2nc3ccccc3[nH]2)nc(-c2nc3ccccc3[nH]2)c1,23,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 3), (1, 20), (1, 22)]","[0, 2, 4, 6, 3, 20, 22]","[8, 8, 8, 7, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2709,UWAJIN,O.O.c1cc(-c2nc3ccccc3[nH]2)nc(-c2nc3ccccc3[nH]2)c1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 19)]","[0, 2, 3, 17, 19]","[8, 8, 7, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2710,UWOQAZ,CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N.Cc1cccc(C)c1N.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 12)]","[0, 2, 3, 12]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE']",4.0
2711,UWOQED,CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N.C[Si](C)(C)C.Cc1cccc(C)c1N.c1ccccc1,23,18,"[(17, 18), (18, 19), (18, 24), (18, 33)]","[17, 19, 24, 33]","[7, 6, 7, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE']",4.0
2712,UWOQIH,CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N.CP(C)C.C[Si](C)(C)C.Cc1cccc(C)c1N,23,18,"[(17, 18), (18, 19), (18, 24), (18, 33)]","[17, 19, 24, 33]","[7, 6, 7, 15]","['SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
2713,UWOQON,CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=N.CP(C)C.Cc1cccc(C)c1N.c1ccccc1,23,18,"[(17, 18), (18, 19), (18, 28), (18, 34), (18, 33)]","[17, 19, 28, 34, 33]","[7, 7, 6, 15, 6]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2714,UXADUT,CC(C)C1COC(c2cccc(C3=NC(C(C)C)CO3)c2)=N1.Cl.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 19)]","[0, 2, 3, 4, 11, 19]","[17, 17, 17, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2715,UXAKEL,F.F.O.O.c1ccc(-c2ccccn2)nc1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[8, 8, 9, 9, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2716,UXAKIP,F.F.O.O.c1ccncc1.c1ccncc1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 11)]","[0, 2, 3, 4, 5, 11]","[8, 8, 9, 9, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2717,UXALAI,F.F.O.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 21)]","[0, 2, 3, 4, 15, 21]","[8, 9, 9, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2718,UXALEM,F.F.O.O.c1ccncc1.c1ccncc1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 11)]","[0, 2, 3, 4, 5, 11]","[8, 8, 9, 9, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2719,UXEHAJ,C[Si](C)(C)C.C[Si](C)(C)C.Cc1cccc(C)c1N.Cc1cccc(C)c1N1C=CN(c2c(C)cccc2C)C1,23,9,"[(8, 9), (9, 10), (9, 15), (9, 20)]","[8, 10, 15, 20]","[7, 6, 6, 6]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",4.0
2720,UXEHEN,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.C[Si](C)(C)C.C[Si](C)(C)C.Nc1c(Cl)cccc1Cl,23,17,"[(16, 17), (17, 18), (17, 23), (17, 28)]","[16, 18, 23, 28]","[6, 6, 6, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'DOUBLE']",4.0
2721,UXIPIB,CC(N=Cc1ccccc1O)C(=O)O.O.c1cnc2c(c1)ccc1cccnc12,23,1,"[(0, 1), (1, 2), (1, 16), (1, 7), (1, 15), (1, 27)]","[0, 2, 16, 7, 15, 27]","[8, 8, 7, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2722,UYELUG,CO.O.Oc1ccccc1C=NC1CCCCC1N=Cc1ccccc1O,23,1,"[(0, 1), (1, 2), (1, 26), (1, 10), (1, 17), (1, 25)]","[0, 2, 26, 10, 17, 25]","[8, 8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2723,UYOQIK,CO.CO.Cc1ccc(O)c(N=Cc2cc(Br)ccc2O)c1.O,23,1,"[(0, 1), (1, 2), (1, 4), (1, 22), (1, 13), (1, 21)]","[0, 2, 4, 22, 13, 21]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2724,UZADAD,Cc1ccc(Nc2c(Cc3cc(C)cc(C(C)(C)C)c3O)cc(C(C)(C)C)cc2Cc2cc(C)cc(C(C)(C)C)c2O)cc1.[C-]#N,23,19,"[(7, 19), (18, 19), (19, 20), (19, 41)]","[7, 18, 20, 41]","[7, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2725,UZADEH,C[Si](C)(C)N.Cc1ccc(Nc2c3cc(C(C)(C)C)cc2Cc2cc(C)cc(C(C)(C)C)c2O[K]2(Oc4c(cc(C)cc4C(C)(C)C)C3)O(C)CCO2C)cc1,23,25,"[(7, 25), (24, 25), (25, 26), (25, 31)]","[7, 24, 26, 31]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE']",4.0
2726,UZADIL,C#Nc1ccc(OC)cc1.C#Nc1ccc(OC)cc1.Cc1ccc(Nc2c(Cc3cc(C)cc(C(C)(C)C)c3O)cc(C(C)(C)C)cc2Cc2cc(C)cc(C(C)(C)C)c2O)cc1,23,10,"[(9, 10), (10, 11), (10, 55), (10, 28), (10, 34)]","[9, 11, 55, 28, 34]","[6, 8, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2727,UZADOR,CN(C)c1ccncc1.CN(C)c1ccncc1.Cc1ccc(Nc23c45c6c7(C(C)(C)C)c8c29Cc2cc(C)cc(C(C)(C)C)c2%10O[K]68%1074932%11(Oc23c(cc(C)cc3C(C)(C)C)C5)O(C)CCO%11C)cc1,23,29,"[(7, 29), (28, 29), (29, 30), (29, 39), (29, 48)]","[7, 28, 30, 39, 48]","[8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2728,UZADUX,COc1ccc(Nc2c(-c3[nH]c4ccc(OC)cc4c3Nc3ccc(OC)cc3)[nH]c3ccc(OC)cc23)cc1.Cc1ccc(Nc2c(Cc3cc(C)cc(C(C)(C)C)c3[O-])cc(C(C)(C)C)cc2Cc2cc(C)cc(C(C)(C)C)c2[O-])cc1,23,18,"[(9, 18), (18, 19), (18, 63), (18, 36), (18, 42)]","[9, 19, 63, 36, 42]","[7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2729,UZAFEJ,CC1=CC=CC2(C)C1=NC(=CNc1c(C)cccc1C)C2=Nc1c(C)cccc1C.Cc1ccc(Nc23c45c6c7(C(C)(C)C)c8c29Cc2cc(C)cc(C(C)(C)C)c2%10O[K]68%107493(O2CCCC2)(O2CCCC2)Oc2c(cc(C)cc2C(C)(C)C)C5)cc1,23,19,"[(7, 19), (18, 19), (19, 20), (19, 52), (19, 53)]","[7, 18, 20, 52, 53]","[7, 8, 8, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2730,UZESID,CC(C)(C)c1cc(O)c(O)c(C(C)(C)C)c1.O.OC(=NN=Cc1c(O)ccc2ccccc12)c1ccccc1,23,1,"[(0, 1), (1, 2), (1, 24), (1, 14), (1, 17), (1, 27)]","[0, 2, 24, 14, 17, 27]","[8, 8, 8, 7, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2731,UZESOJ,O.OC(=NN=Cc1ccccc1O)c1ccccc1.c1cnc2c(c1)ccc1cccnc12,23,1,"[(0, 1), (1, 2), (1, 20), (1, 10), (1, 13), (1, 31)]","[0, 2, 20, 10, 13, 31]","[8, 8, 7, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2732,UZETIE,Nc1cc([N+](=O)[O-])ccc1O.O.OC(=NN=C(c1ccccc1)c1ccccn1)c1ccccc1,23,1,"[(0, 1), (1, 2), (1, 13), (1, 9), (1, 16), (1, 29)]","[0, 2, 13, 9, 16, 29]","[8, 7, 8, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2733,UZIPUP,CSCCC(N)C(=O)O.NO.NO.O,23,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 3), (1, 5), (1, 14)]","[0, 2, 4, 6, 3, 5, 14]","[8, 7, 7, 7, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2734,VACQID,O.OC(=NN=Cc1c(O)ccc2ccccc12)c1ccncc1.Oc1c(I)cc(Cl)c2cccnc12,23,1,"[(0, 1), (1, 2), (1, 24), (1, 14), (1, 17), (1, 35)]","[0, 2, 24, 14, 17, 35]","[8, 8, 8, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2735,VACRUQ,COc1cccc2c1O[V]13(=O)([OH2])Oc4c(cccc4OC)C=N1CCCN3=C2.O=N(O)O.O=N(O)O.O=N(O)O,64,12,"[(3, 12), (10, 12), (12, 13), (12, 17), (12, 21), (12, 25), (12, 16), (12, 20), (12, 24), (12, 32)]","[3, 10, 13, 17, 21, 25, 16, 20, 24, 32]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
2736,VACSAX,COc1cccc2c1O[V]13(=O)([OH2])Oc4c(cccc4OC)C=N1CCCN3=C2.O=N(O)O.O=N(O)O.O=N(O)O,66,12,"[(3, 12), (10, 12), (12, 13), (12, 17), (12, 21), (12, 25), (12, 16), (12, 20), (12, 24), (12, 32)]","[3, 10, 13, 17, 21, 25, 16, 20, 24, 32]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
2737,VACSEB,COc1cccc2c1O[V]13(=O)([OH2])Oc4c(cccc4OC)C=N1CCCN3=C2.O=N(O)O.O=N(O)O.O=[N+]([O-])O,68,12,"[(3, 12), (10, 12), (12, 13), (12, 17), (12, 21), (12, 25), (12, 16), (12, 20), (12, 32)]","[3, 10, 13, 17, 21, 25, 16, 20, 32]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
2738,VACSIF,COc1cccc2c1O[V]13(=O)([OH2])Oc4c(cccc4OC)C=N1CCCN3=C2.O=N(O)O.O=N(O)O.O=N(O)O,65,12,"[(3, 12), (10, 12), (12, 13), (12, 17), (12, 21), (12, 25), (12, 16), (12, 20), (12, 24), (12, 32)]","[3, 10, 13, 17, 21, 25, 16, 20, 24, 32]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
2739,VADZEG,O.O.O=C(O)c1[nH+]cccc1[O-].O=C(O)c1ncccc1O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 12), (1, 17)]","[0, 2, 3, 13, 12, 17]","[8, 8, 8, 8, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2740,VAGZAE,N=C=S.N=C=S.O.OCCN(Cc1nc2ccccc2[nH]1)Cc1nc2ccccc2[nH]1,23,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 17)]","[0, 2, 5, 8, 17]","[8, 7, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2741,VALDIY,COCCOCCOC.Cl.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 11)]","[0, 2, 3, 4, 8, 11]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2742,VALDOE,COCCOCCOC.Cl.Cl.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 11)]","[0, 2, 3, 4, 8, 11]","[8, 17, 17, 8, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2743,VALXOX,CCO.O.O.O=C(O)c1cccc(C(=O)O)n1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14), (1, 17)]","[0, 2, 3, 6, 14, 17]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2744,VALXUD,O.O.O.O=C(O)c1cccc(C(=O)O)n1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 15)]","[0, 2, 3, 4, 12, 15]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2745,VAPYCO,O.O.O.O=C(O)c1cccc(C(=O)O)n1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 15)]","[0, 2, 3, 4, 12, 15]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2746,VAQMUV,O.O=C(O)c1cccc(C(=O)O)n1.c1cnc2c(c1)ccc1cccnc12,23,1,"[(0, 1), (1, 2), (1, 14), (1, 10), (1, 13), (1, 25)]","[0, 2, 14, 10, 13, 25]","[8, 8, 7, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2747,VARHOP,CCc1cccc(CC)c1N1C=CN(c2c(CC)cccc2CC)C1.COc1ccccc1C.CP(C)C.Cc1cccc(C)c1N.Cl,23,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 45)]","[0, 2, 11, 20, 45]","[17, 6, 7, 6, 15]","['SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
2748,VARHUV,CP(C)C.C[Si](C)(C)C.Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cl.Nc1c(F)c(F)c(F)c(F)c1F,23,1,"[(0, 1), (1, 2), (1, 7), (1, 19), (1, 42)]","[0, 2, 7, 19, 42]","[17, 6, 7, 6, 15]","['SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
2749,VARJAD,COc1ccccc1C.CP(C)C.Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cc1cccc(C)c1N.Cl,23,1,"[(0, 1), (1, 2), (1, 11), (1, 20), (1, 43)]","[0, 2, 11, 20, 43]","[17, 6, 7, 6, 15]","['SINGLE', 'DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE']",5.0
2750,VARVAO,CN(CC(=O)O)CC(=O)O.COc1ccnc(-c2cc(OC)ccn2)c1.O,23,1,"[(0, 1), (1, 2), (1, 12), (1, 6), (1, 11), (1, 27)]","[0, 2, 12, 6, 11, 27]","[8, 8, 7, 7, 8, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2751,VATREQ,CCOc1cccc(C=NN=C(O)c2ccc(F)cc2)c1O.Cc1occc(=O)c1O.O,23,1,"[(0, 1), (1, 2), (1, 24), (1, 5), (1, 16), (1, 32)]","[0, 2, 24, 5, 16, 32]","[8, 8, 8, 7, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2752,VATRIU,CCOc1cccc(C=NN=C(O)c2ccc(F)cc2)c1O.CCc1occc(=O)c1O.O,23,1,"[(0, 1), (1, 2), (1, 24), (1, 5), (1, 16), (1, 33)]","[0, 2, 24, 5, 16, 33]","[8, 8, 8, 7, 8, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2753,VAYMEN,O.OO.Oc1ccc2ccccc2c1N=Nc1ccccn1.c1ccncc1,23,1,"[(0, 1), (1, 2), (1, 4), (1, 23), (1, 3), (1, 15), (1, 22)]","[0, 2, 4, 23, 3, 15, 22]","[8, 8, 8, 7, 8, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2754,VAZQUI,CC(C)(C)[Si](C)(C)O.CC(C)(C)[Si](C)(C)O.CC(C)(C)[Si](C)(C)O[Li](O[Si](C)(C)C(C)(C)C)(O1CCCC1)O1CCCC1,23,8,"[(7, 8), (8, 9), (8, 17), (8, 19)]","[7, 9, 17, 19]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2755,VAZSAQ,C1CCOC1.C1CCOC1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1,23,20,"[(0, 20), (20, 21), (20, 41), (20, 61), (20, 66)]","[0, 21, 41, 61, 66]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2756,VAZSUK,O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1,23,20,"[(0, 20), (20, 21), (20, 41), (20, 61)]","[0, 21, 41, 61]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2757,VAZTAR,CC(C)(C)[Si](C)(C)O.Cc1cc(C)cc(C)c1.Cc1cc(C)cc(C)c1.Cc1cc(C)cc(C)c1,23,9,"[(5, 9), (9, 10), (9, 18), (9, 27)]","[5, 10, 18, 27]","[6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2758,VAZTEV,CC(C)(C)[Si](C)(C)O.Cc1cc(C)cc(C)c1.Cc1cc(C)cc(C)c1.Cc1cc(C)cc(C)c1,23,9,"[(5, 9), (9, 10), (9, 18), (9, 27)]","[5, 10, 18, 27]","[6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2759,VBUSAL,CCCCN=Cc1ccccc1O.CCCCN=Cc1ccccc1O.Cl.Cl,23,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 11), (1, 24)]","[0, 2, 3, 16, 11, 24]","[17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2760,VEBMUL,Cc1[nH+]cc(CO)c(C=NN=C([S-])SCc2ccccc2)c1O.O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 25)]","[0, 2, 3, 14, 25]","[8, 8, 8, 7, 16]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2761,VEBNAS,CSC([S-])=NN=Cc1c(CO)c[nH+]c(C)c1O.O.O,23,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 19)]","[0, 2, 3, 14, 19]","[8, 8, 8, 7, 16]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2762,VEBXUW,I[Dy]1234567([IH][Dy]89%10%11%12%13%14([IH][Dy]%15%16%17%18([IH]1)([IH][Dy]1%19%20%21%22%23%24([IH][Dy]%25%26%27%28%29%30%31([IH][Dy]%32%33%34%35%36%37([IH]8)([IH][Dy]8%38%39%40([IH]1)(c1c8c%38c%39c1%40)(I%32%25)(I%19%26)[IH]%33%20%27)c1c%34c%35c%36c1%37)c1c%28c%29c%30c1%31)c1c%21c%22c%23c1%24)(c1c%15c%16c%17c1%18)(I29)I3%10)c1c%11c%12c%13c1%14)c1c4c5c6c17.c1cccc1.c1cccc1,23,47,"[(46, 47), (47, 48), (47, 53), (47, 49), (47, 50), (47, 51), (47, 52), (47, 54), (47, 55), (47, 56), (47, 57)]","[46, 48, 53, 49, 50, 51, 52, 54, 55, 56, 57]","[53, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
2763,VECJAO,N=O.OCCN(CCO)CCO,23,2,"[(1, 2), (2, 3), (2, 6), (2, 9), (2, 12)]","[1, 3, 6, 9, 12]","[7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2764,VECSIG,C=CCN(CC(O)c1ccccc1)C(CO)c1ccccc1.CO.O,23,1,"[(0, 1), (1, 2), (1, 4), (1, 13), (1, 19)]","[0, 2, 4, 13, 19]","[8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2765,VEFKOG,O.O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,23,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 13), (1, 17), (1, 21)]","[0, 2, 6, 9, 13, 17, 21]","[8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2766,VEGJIB,CN(C)C=O.Cl.Cl.c1cnn([BH](n2cccn2)n2cccn2)c1,23,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 18), (1, 23)]","[0, 2, 3, 8, 18, 23]","[17, 17, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2767,VEHMUR,Oc1ccccc1O.[O-]c1ccccc1O.[O-]c1ccccc1O,23,8,"[(0, 8), (7, 8), (8, 9), (8, 17), (8, 16), (8, 24)]","[0, 7, 9, 17, 16, 24]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2768,VEJKEB,CO.CO.O.OC(=NN=Cc1c(O)ccc2ccccc12)c1ccccc1,23,1,"[(0, 1), (1, 2), (1, 4), (1, 26), (1, 16), (1, 19)]","[0, 2, 4, 26, 16, 19]","[8, 8, 8, 8, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2769,VEKBET,CCCOc1ccc(C=NCCN=Cc2ccc(OCCC)cc2O)c(O)c1.O,23,1,"[(0, 1), (1, 2), (1, 14), (1, 17), (1, 29)]","[0, 2, 14, 17, 29]","[8, 8, 7, 7, 8]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
