,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
480,TEGKAR,O=C(c1ccccc1)c1ccccc1.c1cccc1.c1cccc1.c1cccc1,66,14,"[(0, 14), (14, 15), (14, 20), (14, 25), (14, 16), (14, 17), (14, 18), (14, 19), (14, 21), (14, 22), (14, 23), (14, 24), (14, 26), (14, 27), (14, 28), (14, 29)]","[0, 15, 20, 25, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
481,TEHSOR,O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O,66,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
482,TEHVUB,c1ccc2c(c1)CC13[BH]45[BH]16[BH]417[BH-]54[BH]58[BH-]9%10[BH]%11(C93C2)[BH]5%102[BH]%1161[BH-]8427.c1ccc2c(c1)CC13[BH]45[BH]16[BH]417[BH]54[BH-]58[BH]9%10[BH]%11(C93C2)[BH]%1052[BH]6%111[BH-]4872,66,20,"[(8, 20), (10, 20), (11, 20), (16, 20), (18, 20), (20, 21), (20, 23), (20, 32), (20, 36), (20, 37), (20, 39)]","[8, 10, 11, 16, 18, 21, 23, 32, 36, 37, 39]","[6, 5, 5, 5, 5, 5, 6, 6, 5, 5, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
483,TEKZES,O.O.On1ccccc1S.On1ccccc1S.On1ccccc1S,66,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 19), (1, 10), (1, 18), (1, 26)]","[0, 2, 3, 11, 19, 10, 18, 26]","[8, 8, 8, 8, 8, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
484,TEQLOR,CC(=NNC(=O)c1ccccc1O)C(=O)O.CC(=NNC(=O)c1ccccc1[O-])C(=O)O.O.O.O,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 20), (1, 8), (1, 11), (1, 24), (1, 27)]","[0, 2, 3, 4, 20, 8, 11, 24, 27]","[8, 8, 8, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
485,TEXDUZ,CC(C)N=C(NC(C)C)N([Si](C)(C)C)[Si](C)(C)C.CC(C)N=C(NC(C)C)N([Si](C)(C)C)[Si](C)(C)C.c1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,66,9,"[(3, 9), (5, 9), (9, 10), (9, 28), (9, 15), (9, 29), (9, 30), (9, 31), (9, 32), (9, 33)]","[3, 5, 10, 28, 15, 29, 30, 31, 32, 33]","[7, 7, 7, 6, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
486,TIFRUZ,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1Nc1cc(C(C)(C)C)cc2c1Oc1c(Nc3c(C(C)C)cccc3C(C)C)cc(C(C)(C)C)cc1C2(C)C.[H][BH2][H],66,3,"[(0, 3), (2, 3), (3, 4), (3, 54), (3, 59), (3, 11), (3, 25)]","[0, 2, 4, 54, 59, 11, 25]","[1, 1, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
487,TIRMUG,Oc1cccc2ccc(C=NCCN(CCN=Cc3ccc4cccc(O)c4n3)CCN=Cc3ccc4cccc(O)c4n3)nc12,66,27,"[(0, 27), (10, 27), (16, 27), (26, 27), (27, 28), (27, 43), (27, 45), (27, 38), (27, 41)]","[0, 10, 16, 26, 28, 43, 45, 38, 41]","[8, 7, 7, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
488,TISQUH,O=C(O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,66,18,"[(4, 18), (7, 18), (10, 18), (13, 18), (17, 18), (18, 19), (18, 23), (18, 27), (18, 31)]","[4, 7, 10, 13, 17, 19, 23, 27, 31]","[7, 7, 7, 7, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
489,TIVGOW,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.Cc1cc(C)c(C)c1C,66,9,"[(2, 9), (3, 9), (9, 10), (9, 20), (9, 12), (9, 14), (9, 16), (9, 18), (9, 22), (9, 24), (9, 26), (9, 28)]","[2, 3, 10, 20, 12, 14, 16, 18, 22, 24, 26, 28]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
490,TMHPDY,CC(C)(C)C(=O)C=C([O-])C(C)(C)C.CC(C)(C)C(=O)C=C([O-])C(C)(C)C.CC(C)(C)C(=O)C=C([O-])C(C)(C)C.O,66,1,"[(0, 1), (1, 2), (1, 15), (1, 28), (1, 6), (1, 19), (1, 32)]","[0, 2, 15, 28, 6, 19, 32]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
491,TODPUA,CCO.Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c(O)c2n1.O,66,1,"[(0, 1), (1, 2), (1, 16), (1, 30), (1, 44), (1, 14), (1, 28), (1, 42)]","[0, 2, 16, 30, 44, 14, 28, 42]","[8, 8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
492,TOPYAB,CC(C)(C)N=Cc1cc2ccccc2[nH]1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,66,15,"[(4, 15), (14, 15), (15, 16), (15, 25)]","[4, 14, 16, 25]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
493,TOQVIF,CC(C)N=C(NC(C)C)N(C)C.CC(C)N=C(NC(C)C)N(C)C.CC(C)N=C(NC(C)C)N(C)C,66,9,"[(3, 9), (5, 9), (9, 10), (9, 22), (9, 15), (9, 27)]","[3, 5, 10, 22, 15, 27]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
494,TOQWAY,CCN(CC)C(=NC(C)C)NC(C)C.CCN(CC)C(=NC(C)C)NC(C)C.CCN(CC)C(=NC(C)C)NC(C)C,66,10,"[(6, 10), (10, 11), (10, 15), (10, 29), (10, 20), (10, 34)]","[6, 11, 15, 29, 20, 34]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
495,TOQWIG,CC(C)N=C(NC(C)C)N(C(C)C)C(C)C.CC(C)N=C(NC(C)C)N(C(C)C)C(C)C.CC(C)N=C(NC(C)C)N(C(C)C)C(C)C,66,9,"[(3, 9), (5, 9), (9, 10), (9, 26), (9, 15), (9, 31)]","[3, 5, 10, 26, 15, 31]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
496,TUQTUU,CC(NC(=O)CN1CCN(CC(=O)NC(C)c2ccccc2)CCN(CC(=O)NC(C)c2ccccc2)CCN(CC(=O)NC(C)c2ccccc2)CC1)c1ccccc1.O,66,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11), (1, 14), (1, 19), (1, 31), (1, 43)]","[0, 2, 5, 8, 11, 14, 19, 31, 43]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
497,UBAMAP,Cl.O.OCCOCCOCCOCCOCCOCCO,66,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 15), (1, 18), (1, 21)]","[0, 2, 3, 6, 9, 12, 15, 18, 21]","[8, 17, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
498,UBOFUP,CO.CO.O=C(NN=Cc1ccc2ccc(C=NNC(=O)c3ccccc3O)c(O)c2c1O)c1ccccc1O.O=N(O)O.O=N(O)O,66,2,"[(1, 2), (2, 3), (2, 39), (2, 43), (2, 47), (2, 28), (2, 31), (2, 42), (2, 46)]","[1, 3, 39, 43, 47, 28, 31, 42, 46]","[8, 8, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
499,UGUCEF,C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.C[Si](C)(C)c1cc([Si](C)(C)C)c([Si](C)(C)C)c1.I,66,1,"[(0, 1), (1, 2), (1, 19), (1, 3), (1, 4), (1, 5), (1, 6), (1, 20), (1, 21), (1, 22), (1, 23)]","[0, 2, 19, 3, 4, 5, 6, 20, 21, 22, 23]","[53, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
500,UGUCIJ,Cc1c(C(C)(C)C)pc(C(C)(C)C)c1C.Cc1c(C(C)(C)C)pc(C(C)(C)C)c1C.I,66,1,"[(0, 1), (1, 2), (1, 17), (1, 3), (1, 8), (1, 10), (1, 12), (1, 18), (1, 23), (1, 25), (1, 27)]","[0, 2, 17, 3, 8, 10, 12, 18, 23, 25, 27]","[53, 15, 15, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
501,UHUKAM,C1CCOC1.C1CCOC1.C1CCOC1.[H][BH2][H].[H][BH]([H])[H].[H][BH]([H])[H],66,3,"[(0, 3), (2, 3), (3, 4), (3, 8), (3, 12), (3, 17), (3, 22), (3, 6), (3, 7), (3, 10), (3, 11)]","[0, 2, 4, 8, 12, 17, 22, 6, 7, 10, 11]","[1, 1, 1, 1, 8, 8, 8, 1, 1, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
502,UHUKEQ,C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.[H][BH]([H])[H].[H][BH]([H])[H],66,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 14), (3, 19), (3, 24), (3, 29), (3, 7), (3, 8)]","[0, 2, 4, 5, 9, 14, 19, 24, 29, 7, 8]","[1, 1, 1, 1, 8, 8, 8, 8, 8, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
503,UHUKIU,C1COCCOCCOCCOCCOCCO1.[H][BH]([H])[H].[H][BH]([H])[H],66,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 7), (3, 8), (3, 12), (3, 15), (3, 18), (3, 21), (3, 24)]","[0, 2, 4, 5, 9, 7, 8, 12, 15, 18, 21, 24]","[1, 1, 1, 1, 8, 1, 1, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
504,ULUKUJ,CC(C)NP(=O)(NC(C)C)C(C)(C)C.CC(C)NP(=O)(NC(C)C)C(C)(C)C.O.O.O.O.O,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 20)]","[0, 2, 3, 4, 5, 6, 20]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
505,UMEQOU,COc1cc(c2cnc(c3cccc(c4ncc(c5cc(OC)c(OC)c(OC)c5)c5c4CCC5)n3)c3c2CCC3)cc(OC)c1OC.O.O=N(O)O.O=N(O)O.O=N(O)O,66,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 28), (1, 30)]","[0, 2, 6, 10, 14, 5, 9, 13, 28, 30]","[8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
506,UMIDUS,CC(=NN=C([O-])c1ccccc1O)c1cccc(C(C)=NN=C(O)c2ccccc2O)n1.Cl.Cl,66,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 14), (1, 16), (1, 19)]","[0, 2, 3, 6, 14, 16, 19]","[17, 17, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
507,UNEROU,Cl.Cl.Cl.Cl.Cl.Cl,66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
508,UPUZEN,CO.CO.O=C(NN=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)c1ccncc1.O=C(NN=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)c1ccncc1,66,2,"[(1, 2), (2, 3), (2, 27), (2, 51), (2, 7), (2, 10), (2, 31), (2, 34)]","[1, 3, 27, 51, 7, 10, 31, 34]","[8, 8, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
509,UPUZIR,COc1cc([N+](=O)[O-])cc(C=NNC(=O)c2ccccc2)c1O.O.O.O=N(O)O.O=N(O)O,66,1,"[(0, 1), (1, 2), (1, 3), (1, 26), (1, 30), (1, 13), (1, 16), (1, 29), (1, 33)]","[0, 2, 3, 26, 30, 13, 16, 29, 33]","[8, 8, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
510,UQUCIV,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C,66,6,"[(4, 6), (5, 6), (6, 7), (6, 8), (6, 16), (6, 31), (6, 32)]","[4, 5, 7, 8, 16, 31, 32]","[7, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
511,UQUCUH,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.CCP(=O)(CC)CC,66,8,"[(7, 8), (8, 9), (8, 10), (8, 26), (8, 27), (8, 39), (8, 40)]","[7, 9, 10, 26, 27, 39, 40]","[8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
512,UQUDAO,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.CN(C)P(=O)(N(C)C)N(C)C,66,5,"[(4, 5), (5, 6), (5, 7), (5, 23), (5, 24), (5, 36), (5, 37)]","[4, 6, 7, 23, 24, 36, 37]","[8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
513,UQUDES,CC(C)(C)N(O)c1ccccc1CN(Cc1ccccc1N(O)C(C)(C)C)Cc1ccccc1N(O)C(C)(C)C.CC(C)P(=O)(C(C)C)C(C)C,66,5,"[(4, 5), (5, 6), (5, 7), (5, 23), (5, 24), (5, 36), (5, 37)]","[4, 6, 7, 23, 24, 36, 37]","[8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
514,URIKIR,CO.CO.COc1cccc(C=NNC(=O)c2ccncc2)c1O.O=N(O)O.O=N(O)O,66,2,"[(1, 2), (2, 3), (2, 23), (2, 27), (2, 31), (2, 13), (2, 16), (2, 26), (2, 30)]","[1, 3, 23, 27, 31, 13, 16, 26, 30]","[8, 8, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
515,USABAT,O.O=C(COc1ccc(Cl)c2cccnc12)Nc1ccccc1.O=N(O)O.O=N(O)O.O=N(O)O,66,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 17), (1, 27)]","[0, 2, 6, 10, 14, 5, 9, 13, 17, 27]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
516,USEPEO,CC(c1ccccc1)N(C)C.CC(c1ccccc1)N(C)C.CC(c1ccccc1)N(C)C,66,8,"[(7, 8), (8, 9), (8, 20), (8, 31), (8, 17), (8, 28)]","[7, 9, 20, 31, 17, 28]","[6, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
517,UVOPIG,CN(C)C=O.COc1nc(NN=Cc2ccccc2O)nc(NN=Cc2ccccc2O)n1.O.O=N(O)O,66,1,"[(0, 1), (1, 2), (1, 30), (1, 34), (1, 10), (1, 20), (1, 28), (1, 29), (1, 33)]","[0, 2, 30, 34, 10, 20, 28, 29, 33]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
518,UXEJAL,Fc1cc(F)c(C2N=Cc3cccc(n3)C=NC(c3c(F)cc(F)cc3F)C(c3c(F)cc(F)cc3F)N=Cc3cccc(n3)C=NC2c2c(F)cc(F)cc2F)c(F)c1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1.O[Si](c1ccccc1)(c1ccccc1)c1ccccc1,66,28,"[(8, 28), (16, 28), (19, 28), (27, 28), (28, 29), (28, 49), (28, 69), (28, 70)]","[8, 16, 19, 27, 29, 49, 69, 70]","[7, 7, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
519,UXEKUG,Fc1cc(F)c(C2N=Cc3cccc(n3)C=NC(c3c(F)cc(F)cc3F)C(c3c(F)cc(F)cc3F)N=Cc3cccc(n3)C=NC2c2c(F)cc(F)cc2F)c(F)c1.O[Si](c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1.O[Si](c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1,66,28,"[(8, 28), (16, 28), (19, 28), (27, 28), (28, 29), (28, 52), (28, 75), (28, 76)]","[8, 16, 19, 27, 29, 52, 75, 76]","[7, 7, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
520,UXELAN,Fc1cc(F)c(C2N=Cc3cccc(n3)C=NC(c3c(F)cc(F)cc3F)C(c3c(F)cc(F)cc3F)N=Cc3cccc(n3)C=NC2c2c(F)cc(F)cc2F)c(F)c1.O[Si](c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1.O[Si](c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1,66,28,"[(8, 28), (16, 28), (19, 28), (27, 28), (28, 29), (28, 52), (28, 75), (28, 76)]","[8, 16, 19, 27, 29, 52, 75, 76]","[7, 7, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
521,UXUFIF,C1CCOC1.CC(C)(C)c1cc(C(C)(C)C)c2nc3c(C(C)(C)C)cc(C(C)(C)C)cc3c2c1.[H][BH-]([H])[H].[H][BH-]([H])[H],66,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 14), (3, 7), (3, 8), (3, 15), (3, 20), (3, 21), (3, 30)]","[0, 2, 4, 5, 9, 14, 7, 8, 15, 20, 21, 30]","[1, 1, 1, 1, 8, 7, 1, 1, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
522,UXUJOP,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],66,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
523,VACQOI,C1COCCOCCOCCO1.O=N(O)O.O=N(O)O.O=N(O)O,66,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16), (3, 19), (3, 22)]","[2, 4, 5, 9, 13, 8, 12, 16, 19, 22]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
524,VACQUO,C1COCCOCCOCCO1.C1COCCOCCOCCO1.CC#N,66,3,"[(2, 3), (3, 4), (3, 16), (3, 7), (3, 10), (3, 13), (3, 19), (3, 22), (3, 25)]","[2, 4, 16, 7, 10, 13, 19, 22, 25]","[7, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
525,VAWQET,CC(C)(C)N1S2=N3(C(C)(C)C)[Na]14(O1CCCC1)N(C(C)(C)C)S1=N4(C(C)(C)C)[Na]3(O3CCCC3)(N2C(C)(C)C)N1C(C)(C)C.Cl,66,1,"[(0, 1), (1, 2), (1, 15), (1, 28), (1, 33)]","[0, 2, 15, 28, 33]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
526,VEDZUA,CCCCCCSc1cc2c(cc1SCCCCCC)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc(SCCCCCC)c(SCCCCCC)cc41)-c1cc(SCCCCCC)c(SCCCCCC)cc1-3)c1cc(SCCCCCC)c(SCCCCCC)cc21.CCCCCCSc1cc2c(cc1SCCCCCC)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc(SCCCCCC)c(SCCCCCC)cc41)-c1cc(SCCCCCC)c(SCCCCCC)cc1-3)c1cc(SCCCCCC)c(SCCCCCC)cc21,66,48,"[(23, 48), (43, 48), (47, 48), (48, 49), (48, 50), (48, 54), (48, 74), (48, 118)]","[23, 43, 47, 49, 50, 54, 74, 118]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
527,VELDEY,Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c(O)c2n1.Cc1ccc2c(Br)cc(Br)c([O-])c2[nH+]1,66,6,"[(5, 6), (6, 7), (6, 21), (6, 35), (6, 19), (6, 33), (6, 47)]","[5, 7, 21, 35, 19, 33, 47]","[8, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
528,VELDUO,Cc1ccc2c(Cl)cc(Cl)c(O)c2n1.Cc1ccc2c(Cl)cc(Cl)c(O)c2n1.Cc1ccc2c(Cl)cc(Cl)c(O)c2n1.Cc1ccc2c(Cl)cc(Cl)c([O-])c2n1,66,12,"[(11, 12), (12, 13), (12, 27), (12, 41), (12, 55), (12, 25), (12, 39), (12, 53)]","[11, 13, 27, 41, 55, 25, 39, 53]","[8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
