,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
137,HODFIP,Cc1ccc(S(C)=O)cc1.c1cccc1.c1cccc1.c1cccc1,59,10,"[(9, 10), (10, 11), (10, 16), (10, 21), (10, 12), (10, 13), (10, 14), (10, 15), (10, 17), (10, 18), (10, 19), (10, 20), (10, 22), (10, 23), (10, 24), (10, 25)]","[9, 11, 16, 21, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
138,HOJLIE,CO.O=C(O)c1ccccc1[NH+]=Cc1ccccc1[O-].O=C([O-])c1ccccc1[NH+]=Cc1ccccc1[O-].O=N([O-])O.O=N([O-])O,59,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 29), (2, 6), (2, 10), (2, 28), (2, 46)]","[1, 3, 7, 11, 29, 6, 10, 28, 46]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
139,HORLAC,c1cc2nc(c1)CNC1CCCCC1NCc1cccc(n1)CNC1CCCCC1NCc1cccc(n1)CNC1CCCCC1NC2,59,45,"[(4, 45), (12, 45), (19, 45), (27, 45), (34, 45), (42, 45), (45, 46), (45, 47), (45, 48)]","[4, 12, 19, 27, 34, 42, 46, 47, 48]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
140,HOTRAK,Nc1ccc(S(=O)(=O)O)cc1.Nc1ccc(S(=O)(=O)O)cc1.O.O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 26), (1, 40), (1, 37), (1, 51)]","[0, 2, 3, 4, 15, 26, 40, 37, 51]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
141,HOVMEM,O.O.O.O.O=C(O)c1c[nH]nc1C(=O)O.O=C(O)c1c[nH]nc1C(=O)O.O=C(O)c1c[nH]nc1C(=O)O,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16), (1, 27), (1, 20), (1, 31)]","[0, 2, 3, 4, 5, 16, 27, 20, 31]","[8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
142,HOZLUE,C1CCOC1.CC(C)(C)c1cc(CN2CCN(Cc3cc(C(C)(C)C)cc(C(C)(C)C)c3O)C2)c(O)c(C(C)(C)C)c1.C[Si](C)(C)N[Si](C)(C)C,59,20,"[(8, 20), (11, 20), (19, 20), (20, 21), (20, 29), (20, 38)]","[8, 11, 19, 21, 29, 38]","[7, 7, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
143,HUKXIV,CC(=O)Nc1ccc(C(=O)O)cc1.CC(=O)Nc1ccc(C(=O)O)cc1.CC(=O)Nc1ccc(C(=O)O[H]OC(=O)c2ccc(NC(C)=O)cc2)cc1.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,59,4,"[(3, 4), (4, 5), (4, 6), (4, 19), (4, 32), (4, 45), (4, 59), (4, 56), (4, 70)]","[3, 5, 6, 19, 32, 45, 59, 56, 70]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
144,IBILAK,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21.c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21,59,25,"[(7, 25), (20, 25), (24, 25), (25, 26), (25, 27), (25, 38), (25, 42), (25, 46)]","[7, 20, 24, 26, 27, 38, 42, 46]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
145,ICIWAV,,59,0,[],[],[],[],0.0
146,IDEZID,C1=CNC(C=NC2CCCCC2N=CC2=CC=CN2[Li](N2C=CC=C2C=NC2CCCCC2N=CC2=CC=CN2)(O2CCCC2)O2CCCC2)=C1,59,31,"[(11, 31), (17, 31), (24, 31), (30, 31), (31, 32), (31, 38), (31, 45), (31, 51)]","[11, 17, 24, 30, 32, 38, 45, 51]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
147,IHABUP,O.O.O.O=N(O)c1cccc([N+](=O)[O-])c1O.O=N(O)c1cccc([N+](=O)[O-])c1O.O=N(O)c1cccc([N+](=O)[O-])c1O,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 17), (1, 30), (1, 16), (1, 29), (1, 42)]","[0, 2, 3, 4, 17, 30, 16, 29, 42]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
148,IJOTUW,N=C=S.N=C=S.N=C=S.c1ccc(-c2cccc(-c3ccccn3)n2)nc1.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,59,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 28), (3, 21), (3, 27), (3, 39), (3, 45)]","[2, 4, 7, 10, 28, 21, 27, 39, 45]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
149,IJOVIM,N=C=S.N=C=S.N=C=S.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,59,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 24), (3, 38), (3, 21), (3, 35), (3, 49)]","[2, 4, 7, 10, 24, 38, 21, 35, 49]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
150,IPICAN,O.O.O.O.O.O.O.O,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
151,IPIDOC,CC12N3CN4C(=O)N5CN6C(=O)N7CN8C(=O)N9CN%10C(=O)N%11CN%12C(=O)N%13CN(C3=O)C1(C)N1CN3C(=O)N(CN%14C(=O)N(CN%15C(=O)N(CN%16C(=O)N(CN%17C(=O)N(CN2C1=O)C4C5%17)C6C7%16)C8(C)C9%15C)C%10C%11%14)C%12C%133.Cl.O.O.O.O=N(O)O,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 8), (1, 52), (1, 57)]","[0, 2, 3, 4, 5, 9, 8, 52, 57]","[8, 8, 8, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
152,IQEQIH,CC(C)c1cccc(C(C)C)c1NC(=O)C1CC2CCCC2[N+]1([O-])CCC[N+]1([O-])C(C(=O)Nc2c(C(C)C)cccc2C(C)C)CC2CCCC21.CO.CO.CO.O=S(=O)(O)C(F)(F)F,59,2,"[(1, 2), (2, 3), (2, 11), (2, 13), (2, 15), (2, 42), (2, 51), (2, 65)]","[1, 3, 11, 13, 15, 42, 51, 65]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
153,IRIQOR,CCOP(=O)(CCCOc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1OCCNC(=O)c1ccccn1)Cc1cc(C(C)(C)C)cc(c1OCCCP(=O)(OCC)OCC)Cc1cc(C(C)(C)C)cc(c1OCCNC(=O)c1ccccn1)C2)OCC.O=N(O)O.O=N(O)O,59,5,"[(4, 5), (5, 6), (5, 10), (5, 14), (5, 9), (5, 13), (5, 55), (5, 72), (5, 78), (5, 97)]","[4, 6, 10, 14, 9, 13, 55, 72, 78, 97]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
154,IRIQUX,CCOP(=O)(CCCOc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1OCCNC(=O)c1ccccn1)Cc1cc(C(C)(C)C)cc(c1OCCCP(=O)(OCC)OCC)Cc1cc(C(C)(C)C)cc(c1OCCNC(=O)c1ccccn1)C2)OCC.CO.O=N(O)O,59,2,"[(1, 2), (2, 3), (2, 7), (2, 6), (2, 48), (2, 65), (2, 71), (2, 82), (2, 98)]","[1, 3, 7, 6, 48, 65, 71, 82, 98]","[8, 8, 8, 8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
155,IWUYAA,O.O.O=C(O)c1cccnc1.O=C(O)c1cccnc1.O=C(O)c1cccnc1.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,59,1,"[(0, 1), (1, 2), (1, 3), (1, 12), (1, 21), (1, 30), (1, 44), (1, 41), (1, 55)]","[0, 2, 3, 12, 21, 30, 44, 41, 55]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
156,IXEZAM,C1CCOC1.COCCc1c2ccccc2c2ccccc12.c1ccccccc1,59,17,"[(1, 17), (4, 17), (5, 17), (10, 17), (11, 17), (16, 17), (17, 18), (17, 23), (17, 24), (17, 25), (17, 26), (17, 27), (17, 28), (17, 29), (17, 30)]","[1, 4, 5, 10, 11, 16, 18, 23, 24, 25, 26, 27, 28, 29, 30]","[8, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
157,IXULET,CC(C)CP(=O)(CC(C)C)CC(C)C.CC(C)CP(=O)(CC(C)C)CC(C)C.CC(C)CP(=O)(CC(C)C)CC(C)C.O=N(O)O.O=N(O)O.O=N(O)O,59,14,"[(13, 14), (14, 15), (14, 19), (14, 23), (14, 27), (14, 41), (14, 18), (14, 22), (14, 26)]","[13, 15, 19, 23, 27, 41, 18, 22, 26]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
158,IYIHIH,CC(=NN=C(O)c1ccccc1)c1cccc(C(C)=NN=C(O)c2ccccc2)n1.CC(=NN=C(O)c1ccccc1)c1cccc(C(C)=NN=C(O)c2ccccc2)n1,59,6,"[(2, 6), (5, 6), (6, 7), (6, 25), (6, 10), (6, 18), (6, 28), (6, 36), (6, 38), (6, 41)]","[2, 5, 7, 25, 10, 18, 28, 36, 38, 41]","[7, 8, 8, 8, 7, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
159,IZILIN,Cc1cc(C)nc(S)n1.Cc1cc(C)nc(S)n1.Cc1cc(C)nc(S)n1.Cc1cc(C)nc([S-])n1,59,8,"[(5, 8), (7, 8), (8, 9), (8, 18), (8, 27), (8, 17), (8, 26), (8, 35)]","[5, 7, 9, 18, 27, 17, 26, 35]","[7, 16, 16, 16, 16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
160,JAGHIJ,Cc1nnc(c2cccc(c3ccccn3)n2)nc1C.O.O=N(O)O.O=N(O)O.O=N(O)O,59,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 25), (1, 33)]","[0, 2, 6, 10, 14, 5, 9, 13, 25, 33]","[8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
161,JALMEP,Br.Br.Br.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14), (1, 19)]","[0, 2, 3, 4, 9, 14, 19]","[35, 35, 35, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
162,JALMUF,Br.Br.Br.COCCOC.COCCOC,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 8), (1, 14)]","[0, 2, 3, 4, 10, 8, 14]","[35, 35, 35, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
163,JASTAZ,C1CCOC1.CC(C)(C)C(=Cc1cccc(C=C(N[Si](C)(C)C)C(C)(C)C)n1)N[Si](C)(C)C.Cl[Li](Cl)(O1CCCC1)O1CCCC1,59,18,"[(13, 18), (18, 19), (18, 32), (18, 37), (18, 42), (18, 21)]","[13, 19, 32, 37, 42, 21]","[7, 17, 7, 8, 7, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
164,JEKVOK,N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S,59,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 16), (3, 19), (3, 22)]","[2, 4, 7, 10, 13, 16, 19, 22]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
165,JELCUB,O=N(O)O.OCCN(CCO)CCO.OCCN(CCO)CCO,59,3,"[(2, 3), (3, 4), (3, 5), (3, 15), (3, 8), (3, 11), (3, 14), (3, 18), (3, 21), (3, 24)]","[2, 4, 5, 15, 8, 11, 14, 18, 21, 24]","[8, 8, 8, 8, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
166,JEXXUF,C1COCCOCCNCCOCCOCCN1.O=N(O)O.O=N(O)O.O=N(O)O,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16), (3, 19), (3, 22), (3, 25), (3, 28)]","[2, 4, 5, 9, 13, 8, 12, 16, 19, 22, 25, 28]","[8, 8, 8, 8, 7, 8, 8, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
167,JIYCIG,O=C(O)CSCC(=O)O.O=C([O-])CSCC(=O)O.O=C([O-])CSCC(=O)[O-],59,3,"[(2, 3), (3, 4), (3, 10), (3, 19), (3, 18), (3, 27)]","[2, 4, 10, 19, 18, 27]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
168,JIZNOV,c1ccc2cccc2c1.c1ccc2cccc2c1.c1ccc2cccc2c1,59,9,"[(3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (9, 10), (9, 19), (9, 11), (9, 12), (9, 17), (9, 18), (9, 20), (9, 21), (9, 26), (9, 27)]","[3, 4, 5, 6, 7, 10, 19, 11, 12, 17, 18, 20, 21, 26, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
169,JOSTAM,c1ccc2[nH]c(CN(Cc3nc4ccccc4[nH]3)Cc3nc4ccccc4[nH]3)nc2c1.c1ccc2[nH]c(CN(Cc3nc4ccccc4[nH]3)Cc3nc4ccccc4[nH]3)nc2c1,59,10,"[(2, 10), (10, 11), (10, 32), (10, 14), (10, 17), (10, 35), (10, 38), (10, 48)]","[2, 11, 32, 14, 17, 35, 38, 48]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
170,KACMIO,O.O.O.O.O.n1n[n-]c(Nc2nnn[nH]2)n1.n1n[nH]c(Nc2nnn[nH]2)n1,59,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 17), (1, 16), (1, 27)]","[0, 2, 3, 4, 5, 6, 17, 16, 27]","[8, 8, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
171,KAFQIU,CC(C)(C)N(O)c1ccccc1-c1cccc(-c2ccccc2N(O)C(C)(C)C)c1.CC(C)(C)N([O-])c1ccccc1-c1cccc(-c2ccccc2N(O)C(C)(C)C)c1,59,6,"[(5, 6), (6, 7), (6, 31), (6, 8), (6, 32), (6, 51), (6, 52)]","[5, 7, 31, 8, 32, 51, 52]","[8, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
172,KAFQOA,CO1CCO(C)[K]12(ON(c1ccccc1c1cccc(c3ccccc3N(O)C(C)(C)C)c1)C(C)(C)C)(ON(c1ccccc1c1cccc(c3ccccc3N(O)C(C)(C)C)c1)C(C)(C)C)O(C)CCO2C,59,29,"[(7, 29), (27, 29), (28, 29), (29, 30), (29, 31), (29, 50), (29, 51)]","[7, 27, 28, 30, 31, 50, 51]","[8, 7, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
173,KAHGEF,CC(=NCCN=C(C)c1ccccn1)c1ccccn1.O=N(O)O.O=N(O)O.O=N(O)O,59,14,"[(2, 14), (5, 14), (13, 14), (14, 15), (14, 19), (14, 23), (14, 27), (14, 18), (14, 22), (14, 26)]","[2, 5, 13, 15, 19, 23, 27, 18, 22, 26]","[7, 7, 7, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
174,KAMDUX,N=C=S.N=C=S.O=N(O)O.O=N([O-])O.O=N([O-])O.O=N([O-])O,59,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 20), (3, 8), (3, 12), (3, 16)]","[2, 4, 5, 9, 13, 17, 20, 8, 12, 16]","[8, 8, 8, 8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
175,KANVED,Cc1cc(C)c(N=P(CP(=Nc2c(C)cc(C)cc2C)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)c(C)c1.Cc1cc(C)c(N=P(CP(=Nc2c(C)cc(C)cc2C)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)c(C)c1,59,9,"[(6, 9), (8, 9), (9, 10), (9, 57), (9, 12), (9, 35)]","[6, 8, 10, 57, 12, 35]","[7, 6, 6, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
176,KAWBIT,CC1=Nc2ccccc2N=C(C)c2cccc(n2)C(C)=Nc2ccccc2N=C(C)c2cccc1n2.CO.O=N(O)O.O=N(O)O,59,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 6), (2, 10), (2, 19), (2, 21), (2, 28), (2, 36), (2, 38)]","[1, 3, 7, 11, 6, 10, 19, 21, 28, 36, 38]","[8, 8, 8, 7, 8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
177,KAWXEN,CC(C)c1cccc(C(C)C)c1N.COCCOC.C[Si](C)(C)N=C(NCCCNC(=N[Si](C)(C)C)c1ccccc1)c1ccccc1,59,6,"[(1, 6), (4, 6), (6, 7), (6, 20), (6, 24), (6, 26), (6, 38)]","[1, 4, 7, 20, 24, 26, 38]","[8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
178,KEDTIY,CC#N.O=N(O)O.O=N(O)O.O=N(O)O.O=P(Cc1cccc2c1Oc1c(CP(=O)(c3ccccc3)c3ccccc3)cccc12)(c1ccccc1)c1ccccc1,59,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 7), (3, 11), (3, 15), (3, 30)]","[2, 4, 8, 12, 16, 7, 11, 15, 30]","[7, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
179,KEDZOM,CCN(CC)P1(=N)N(C(C)(C)C)CCN1C(C)(C)C.CCN(CC)P1(=N)N(C(C)(C)C)CCN1C(C)(C)C.CCN(CC)P12=N[K]3(N=P4(N(CC)CC)N(C(C)(C)C)CCN43C(C)(C)C)N1(C(C)(C)C)CCN2C(C)(C)C,59,7,"[(6, 7), (7, 8), (7, 27), (7, 43)]","[6, 8, 27, 43]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
180,KEJBEH,NC(=O)CN1CCN(CC(N)=O)CCN(CC(N)=O)CCN(CC(N)=O)CC1.O,59,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 15), (1, 20), (1, 24), (1, 28)]","[0, 2, 6, 9, 12, 15, 20, 24, 28]","[8, 8, 7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
181,KERJAS,N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S,59,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 16), (3, 19)]","[2, 4, 7, 10, 13, 16, 19]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
182,KERKAT,CO.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.O,59,1,"[(0, 1), (1, 2), (1, 4), (1, 7), (1, 10), (1, 13), (1, 16), (1, 19)]","[0, 2, 4, 7, 10, 13, 16, 19]","[8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
183,KERPEF,CC(=O)NN=Cc1ccccn1.CC(=O)NN=Cc1ccccn1.O=N(O)O.O=N(O)O.O=N(O)O,59,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 28), (3, 7), (3, 11), (3, 15), (3, 20), (3, 27), (3, 35)]","[2, 4, 8, 12, 16, 28, 7, 11, 15, 20, 27, 35]","[8, 8, 8, 8, 8, 7, 8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
184,KISGUS,c1ccc(-c2cc(-c3ccccc3NC34CC5CC(CC(C5)C3)C4)cc(-c3ccccc3NC34CC5CC(CC(C5)C3)C4)c2)c(NC23CC4CC(CC(C4)C2)C3)c1,59,23,"[(10, 23), (17, 23), (18, 23), (19, 23), (20, 23), (21, 23), (22, 23), (23, 24), (23, 41)]","[10, 17, 18, 19, 20, 21, 22, 24, 41]","[7, 6, 6, 6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
185,KISVIR,C1CCOC1.C1CCOC1.CC(C)(C)c1cccc1.CC(C)(C)c1cccc1.Cl,59,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 21), (1, 13), (1, 14), (1, 15), (1, 16), (1, 22), (1, 23), (1, 24), (1, 25)]","[0, 2, 7, 12, 21, 13, 14, 15, 16, 22, 23, 24, 25]","[17, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
