,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
2046,SELROT,N=C=S.N=C=S.S=C1NCCCN1.S=C1NCCCN1,48,3,"[(2, 3), (3, 4), (3, 7), (3, 14)]","[2, 4, 7, 14]","[7, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2047,SEPSUD,CCOP(=O)(OCC)c1[nH]c2cc1C(c1ccc(C)cc1)=C1C=CC(=N1)C(c1ccc(C)cc1)=c1ccc([nH]1)=C(c1ccc(C)cc1)C1=NC(=C2c2ccc(C)cc2)C=C1.Cl,48,1,"[(0, 1), (1, 2), (1, 13), (1, 34)]","[0, 2, 13, 34]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2048,SESLAE,CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](S)(OC(C)(C)C)OC(C)(C)C.N.N,48,1,"[(0, 1), (1, 2), (1, 3), (1, 20)]","[0, 2, 3, 20]","[7, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2049,SEYKUC,C1CCSC1.C1CCSC1.Oc1c(-c2ccccc2)cccc1-c1ccccc1.Oc1c(-c2ccccc2)cccc1-c1ccccc1,48,19,"[(0, 19), (19, 20), (19, 39), (19, 44)]","[0, 20, 39, 44]","[8, 8, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2050,SEYLIR,CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O.CC1COC(=O)O1.CC1COC(=O)O1,48,7,"[(6, 7), (7, 8), (7, 23), (7, 38)]","[6, 8, 23, 38]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2051,SEZYEE,Cl.Cl.O=C(O)c1ccccc1-n1ccc(-c2ccccn2)n1.O=C(O)c1ccccc1-n1ccc(-c2ccccn2)n1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 23), (1, 10), (1, 30)]","[0, 2, 3, 23, 10, 30]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2052,SEZYIG,Cc1nc(C(=O)O)c(C(=O)O)[nH]1.Cc1nc(C(=O)O)c(C(=O)O)[nH]1.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 10), (1, 22)]","[0, 2, 3, 15, 10, 22]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2053,SEZZUS,I.I.NC(=S)NN=Cc1ccccc1Br.NC(=S)NN=Cc1ccccc1Br,48,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[53, 53, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2054,SICHEU,O.O=C(O)Cc1cccc2ccccc12.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,48,1,"[(0, 1), (1, 2), (1, 16), (1, 30), (1, 27), (1, 41)]","[0, 2, 16, 30, 27, 41]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2055,SIDHAS,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2056,SIDKIA,C1COCCOCCOCCOCCO1.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 15)]","[0, 2, 3, 6, 9, 12, 15]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2057,SIDVEH,CCC1=C(CC)C(C)=NC1=Cc1[nH]c(C=C2N=C(C)C(CC)=C2CC)c(CC)c1CC.CCC1=C(CC)C(C)=NC1=Cc1[nH]c(C=C2N=C(C)C(CC)=C2CC)c(CC)c1CC,48,25,"[(16, 25), (25, 26), (25, 27), (25, 58), (25, 36), (25, 49)]","[16, 26, 27, 58, 36, 49]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2058,SIGJUN,C1CCOC1.C1CCOC1.CC(C)(C)c1cccc(C(C)(C)C)c1O.CC(C)(C)c1cccc(C(C)(C)C)c1O,48,11,"[(10, 11), (11, 12), (11, 27), (11, 32)]","[10, 12, 27, 32]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2059,SIHSAF,O.O.O=C(Nc1ccc(F)cc1)Nc1cccnc1.O=C(Nc1ccc(F)cc1)Nc1cccnc1.O=C(Nc1ccc(F)cc1)Nc1cccnc1.O=C(Nc1ccc(F)cc1)Nc1cccnc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 20), (1, 37), (1, 54)]","[0, 2, 3, 20, 37, 54]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2060,SIJBAO,CCCCC1NCCCNC(CCCC)c2ccccc2NCCNc2ccccc21.O=N(O)O,48,31,"[(5, 31), (9, 31), (21, 31), (24, 31), (31, 32), (31, 35)]","[5, 9, 21, 24, 32, 35]","[7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2061,SIJBES,O=N(O)O.c1ccc2c(c1)CNCCCNCc1ccccc1NCCN2,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 17), (3, 20)]","[2, 4, 5, 9, 17, 20]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2062,SIJCAQ,O=S(=O)(O)c1ccc(O)cc1.O=S(=O)(O)c1ccc(O)cc1.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,48,11,"[(10, 11), (11, 12), (11, 23), (11, 37), (11, 34), (11, 48)]","[10, 12, 23, 37, 34, 48]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2063,SINJAC,Cc1ccc(C#Cc2cccnc2)cc1-c1nnc(-c2cc(C#Cc3cccnc3)ccc2C)o1.I.I,48,1,"[(0, 1), (1, 2), (1, 3), (1, 36)]","[0, 2, 3, 36]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2064,SINKOQ,Br.Br.[Br-].[Br-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2065,SIPXUL,Br.Br.[Br-].[Br-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2066,SIQBAX,S=P(S)(OCCc1ccccc1)OCCc1ccccc1.S=[PH](=S)(OCCc1ccccc1)OCCc1ccccc1.c1ccc(-c2ccccn2)nc1,48,3,"[(2, 3), (3, 4), (3, 25), (3, 6), (3, 36)]","[2, 4, 25, 6, 36]","[16, 16, 7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2067,SISKOX,COc1ccc(C=CC(=O)O)cc1.COc1ccc(C=CC(=O)O)cc1.O.O.c1ccc(-c2ccccn2)nc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 29), (1, 40)]","[0, 2, 3, 16, 29, 40]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2068,SISKUD,CC(C)(Oc1ccccc1)C(=O)O.CC(C)(Oc1ccccc1)C(=O)O.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,48,13,"[(12, 13), (13, 14), (13, 27), (13, 39), (13, 38), (13, 50)]","[12, 14, 27, 39, 38, 50]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2069,SISWEY,Cc1ccc(NC(=O)Nc2cc(C)n(C(=O)Nc3ccc(C)cc3)n2)cc1.Cc1ccc(NC(=O)Nc2cc(C)n(C(=O)Nc3ccc(C)cc3)n2)cc1,48,8,"[(7, 8), (8, 9), (8, 36), (8, 21), (8, 28), (8, 40)]","[7, 9, 36, 21, 28, 40]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2070,SITGOS,NC(=O)c1cccnc1.NC(=O)c1cccnc1.O.O.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 14)]","[0, 2, 3, 4, 5, 14]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2071,SITMAL,O=C(O)c1cc(O)cc(C(=O)O)n1.O=C([O-])c1cc(O)cc(C(=O)[O-])n1,48,10,"[(4, 10), (9, 10), (10, 11), (10, 14), (10, 23), (10, 26)]","[4, 9, 11, 14, 23, 26]","[7, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2072,SIVBIK,NC(=NN=C(O)c1ccccc1O)c1ccccn1.NC(=NN=C(O)c1ccccc1O)c1ccccn1,48,6,"[(2, 6), (5, 6), (6, 7), (6, 26), (6, 10), (6, 18)]","[2, 5, 7, 26, 10, 18]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2073,SOCTEK,C(=Cc1ccncn1)c1cccnc1.C(=Cc1ccncn1)c1cccnc1.O.O.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 19)]","[0, 2, 3, 4, 5, 19]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2074,SODWUD,CO.O=[N+]([O-])O.c1cc2nc(c1)COc1ccccc1CNCCNCc1ccccc1OC2,48,2,"[(1, 2), (2, 3), (2, 7), (2, 10), (2, 18), (2, 26), (2, 34)]","[1, 3, 7, 10, 18, 26, 34]","[8, 8, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2075,SODXIS,CC#N.[O-][Cl+3]([O-])([O-])O.c1cc2nc(c1)COc1ccccc1CNCCCNCc1ccccc1OC2,48,3,"[(2, 3), (3, 4), (3, 9), (3, 13), (3, 21), (3, 29), (3, 37)]","[2, 4, 9, 13, 21, 29, 37]","[7, 8, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2076,SODZAO,COc1cccc(CN2C(c3cccc(OC)n3)=Nc3ccccc32)n1.COc1cccc(CN2C(c3cccc(OC)n3)=Nc3ccccc32)n1.O=N(O)O.O=[N+]([O-])O,48,25,"[(15, 25), (24, 25), (25, 26), (25, 30), (25, 34), (25, 29), (25, 43)]","[15, 24, 26, 30, 34, 29, 43]","[7, 7, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2077,SOFFIE,CO.[O-][Cl+3]([O-])([O-])O.[O-][Cl+3]([O-])([O-])O.c1ccc(CN(Cc2nccc3ccccc23)Cc2nccc3ccccc23)nc1,48,2,"[(1, 2), (2, 3), (2, 8), (2, 13), (2, 20), (2, 23), (2, 34)]","[1, 3, 8, 13, 20, 23, 34]","[8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2078,SOFFOK,CO.O.O.c1ccc2c(CN(Cc3nccc4ccccc34)Cc3nccc4ccccc34)nccc2c1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 5), (1, 16), (1, 19), (1, 30)]","[0, 2, 3, 5, 16, 19, 30]","[8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2079,SOFGAX,c1ccc(CN(Cc2ccc3ccccc3n2)Cc2ccc3ccccc3n2)nc1.c1ccc(CN(Cc2ccc3ccccc3n2)Cc2ccc3ccccc3n2)nc1,48,19,"[(11, 19), (18, 19), (19, 20), (19, 50), (19, 27), (19, 49)]","[11, 18, 20, 50, 27, 49]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2080,SOFGEB,CC#N.[O-][Cl+3]([O-])([O-])O.c1ccc2nc(CN(Cc3ccc4ccccc4n3)Cc3ccc4ccccc4n3)ccc2c1,48,3,"[(2, 3), (3, 4), (3, 9), (3, 12), (3, 23), (3, 34)]","[2, 4, 9, 12, 23, 34]","[7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2081,SOFGUQ,O=[N+]([O-])O.O=[N+]([O-])O.O=[N+]([O-])c1ccccc1CN(CCN=Cc1ccccn1)CCN=Cc1ccccn1,48,4,"[(3, 4), (4, 5), (4, 9), (4, 16), (4, 22), (4, 29)]","[3, 5, 9, 16, 22, 29]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2082,SOFHAX,NCCN(CCN)Cc1ccccc1[N+](=O)[O-].O=N(O)O.O=[N+]([O-])O,48,3,"[(2, 3), (3, 4), (3, 21), (3, 22), (3, 7), (3, 10)]","[2, 4, 21, 22, 7, 10]","[8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2083,SOGRAJ,CC1=C(C)SC(=C2SC=C(c3cnnn3Cc3cccc(Cn4nncc4C4=CSC(=C5SC(C)=C(C)S5)S4)n3)S2)S1.CC1=C(C)SC(=C2SC=C(c3cnnn3Cc3cccc(Cn4nncc4C4=CSC(=C5SC(C)=C(C)S5)S4)n3)S2)S1.CC1=C(C)SC(=C2SC=C(c3cnnn3Cc3cccc(Cn4nncc4C4=CSC(=C5SC(C)=C(C)S5)S4)n3)S2)S1.CC1=C(C)SC(=C2SC=C(c3cnnn3Cc3cccc(Cn4nncc4C4=CSC(=C5SC(C)=C(C)S5)S4)n3)S2)S1.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 45), (1, 87), (1, 129)]","[0, 2, 3, 45, 87, 129]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2084,SOJKIN,COc1ccc(-c2nc(C(=O)O)c(C(=O)O)[nH]2)cc1.COc1ccc(-c2nc(C(=O)O)c(C(=O)O)[nH]2)cc1.c1ccc(-c2ccccn2)nc1,48,19,"[(9, 19), (18, 19), (19, 20), (19, 39), (19, 27), (19, 50)]","[9, 18, 20, 39, 27, 50]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2085,SOLYUP,Br.Br.c1ccc(CN(Cc2ccccn2)Cc2c3ccccc3cc3ccccc23)nc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 17)]","[0, 2, 3, 10, 17]","[35, 35, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2086,SONPOA,C1CSCCCSCCCSCCCSC1.[O-][Cl+3]([O-])([O-])O.[O-][Cl+3]([O-])([O-])O,48,5,"[(4, 5), (5, 6), (5, 11), (5, 15), (5, 19), (5, 23)]","[4, 6, 11, 15, 19, 23]","[8, 8, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2087,SOPNUH,NCCN(CCN)CCN.O=c1[nH]c(=O)c2[nH]cnc2[nH]1,48,11,"[(10, 11), (11, 12), (11, 15), (11, 18), (11, 21)]","[10, 12, 15, 18, 21]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2088,SORFUB,CCc1nnc(N)s1.CCc1nnc(N)s1.CCc1nnc(N)s1.CCc1nnc(N)s1.CCc1nnc(N)s1.CCc1nnc(N)s1,48,8,"[(4, 8), (8, 9), (8, 17), (8, 25), (8, 33), (8, 41)]","[4, 9, 17, 25, 33, 41]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2089,SORNOF,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2090,SOTXII,C1CNCCNCCN1.C1CNCCNCCN1,48,9,"[(2, 9), (5, 9), (8, 9), (9, 10), (9, 13), (9, 16)]","[2, 5, 8, 10, 13, 16]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2091,SOTXOO,C1CNCCNCCN1.C1CNCCNCCN1,48,9,"[(2, 9), (5, 9), (8, 9), (9, 10), (9, 13), (9, 16)]","[2, 5, 8, 10, 13, 16]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2092,SOVHAN,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1.N=C=S.N=C=S,48,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 17), (3, 20), (3, 23), (3, 30)]","[2, 4, 7, 10, 17, 20, 23, 30]","[7, 7, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2093,SOVHER,C1COCCOCCOCCOCCOCCO1.NC(N)=S.NC(N)=S,48,4,"[(3, 4), (4, 5), (4, 9), (4, 12), (4, 15), (4, 18), (4, 21), (4, 24)]","[3, 5, 9, 12, 15, 18, 21, 24]","[16, 16, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2094,SOVLOF,Brc1cnc2c(ccc3cc(Br)cnc32)c1.Brc1cnc2c(ccc3cc(Br)cnc32)c1.O=N(O)O.O=N(O)O,48,15,"[(3, 15), (13, 15), (15, 16), (15, 20), (15, 24), (15, 19), (15, 23), (15, 37)]","[3, 13, 16, 20, 24, 19, 23, 37]","[7, 7, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2095,SOVLUL,Brc1cnc2c(c1)cc(Br)c1cccnc12.Brc1cnc2c(ccc3cccnc32)c1.CO.O=N(O)O,48,2,"[(1, 2), (2, 3), (2, 7), (2, 22), (2, 6), (2, 19), (2, 35)]","[1, 3, 7, 22, 6, 19, 35]","[8, 8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2096,SOYFER,Br.Br.Br.Br,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2097,SUFROC,I.I.[I-].[I-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2098,SUFZEY,Cc1cc(C)n2ncnc2n1.Cc1cc(C)n2ncnc2n1.O.O.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2099,SUGJEJ,CCOc1ccc2c(c1)SC(N=C1C=CC(=N(C)C)C=C1)=C2O.CCOc1ccc2c(c1)SC(N=C1C=CC(=N(C)C)C=C1)=C2O.O=N(O)O.O=[N+]([O-])O,48,22,"[(12, 22), (22, 23), (22, 24), (22, 47), (22, 51), (22, 37), (22, 50)]","[12, 23, 24, 47, 51, 37, 50]","[7, 8, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2100,SUGPOC,Oc1ccccc1C=NCCCN(CCN1CCOCC1)Cc1ccccn1,48,21,"[(0, 21), (8, 21), (12, 21), (15, 21), (21, 22)]","[0, 8, 12, 15, 22]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2101,SUJPUL,Clc1cncc(Cl)n1.Clc1cncc(Cl)n1.Clc1cncc(Cl)n1.Clc1cncc(Cl)n1.I.I,48,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 19), (1, 27)]","[0, 2, 3, 11, 19, 27]","[53, 53, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2102,SUJZAZ,O.O.O=C(O)c1c[nH]cn1.O=C(O)c1c[nH]cn1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 10), (1, 18)]","[0, 2, 3, 11, 10, 18]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2103,SUKHIS,CCO[PH](=S)(=S)OCC.CCO[PH](=S)(=S)OCC.c1ccc(-c2ncc3ccccn23)nc1,48,5,"[(4, 5), (5, 6), (5, 7), (5, 16), (5, 9), (5, 23)]","[4, 6, 7, 16, 9, 23]","[16, 16, 16, 7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2104,SUKKAM,Cl.Cl.[Cl-].[Cl-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2105,SULBEJ,CN(C)c1ccncc1.CN(C)c1ccncc1.I.I,48,1,"[(0, 1), (1, 2), (1, 3), (1, 12)]","[0, 2, 3, 12]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2106,SULVEA,C1COCCOCCOCCOCCN1.O=N(O)O.O=[N+]([O-])O,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 12), (3, 15), (3, 18), (3, 21)]","[2, 4, 5, 9, 12, 15, 18, 21]","[8, 8, 8, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
2107,SULVIE,C1COCCOCCOCCOCCOCCN1.O=N(O)O.O=[N+]([O-])O,48,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 18), (3, 21), (3, 24)]","[2, 4, 5, 9, 18, 21, 24]","[8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
2108,SUNPAT,O.O.O.O.O=S(=O)([O-])c1nccc(-c2ccncc2)n1.O=S(=O)([O-])c1nccc(-c2ccncc2)n1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 21)]","[0, 2, 3, 4, 5, 21]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2109,SUPFAK,CCCN1CCCCC1.CCCN1CCCCC1,48,9,"[(0, 9), (3, 9), (9, 10), (9, 13)]","[0, 3, 10, 13]","[6, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2110,SURRAZ,CO.O=C1c2cccc3c2C(=O)c2c(cccc21)OCCSCCOCCSCCO3.[O-][Cl+3]([O-])([O-])O,48,2,"[(1, 2), (2, 3), (2, 8), (2, 15), (2, 18), (2, 21)]","[1, 3, 8, 15, 18, 21]","[8, 8, 8, 16, 8, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2111,SUSXAG,O=C(NNC(=O)c1ccccc1O)c1ccc([N+](=O)[O-])cc1.O=C(NNC(=O)c1ccccc1O)c1ccc([N+](=O)[O-])cc1.c1ccncc1.c1ccncc1,48,9,"[(8, 9), (9, 10), (9, 32), (9, 45), (9, 51), (9, 13)]","[8, 10, 32, 45, 51, 13]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2112,SUTPON,O.O.O.O.O=C([O-])c1ccc(N=Cc2cccnc2)cc1.O=C([O-])c1ccc(N=Cc2cccnc2)cc1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 22)]","[0, 2, 3, 4, 5, 22]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
2113,SUXVAJ,Br.Br.[Br-].[Br-],48,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
2114,SUYCAR,Cl.Cl.[O-]c1ccccc1C=NCCN1CC[NH2+]CC1,48,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 14)]","[0, 2, 3, 11, 14]","[17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
2115,SUYJUS,CCCc1nc(C(=O)O)c(C(=O)O)[nH]1.CCCc1nc(C(=O)O)c(C(=O)O)[nH]1.O.O,48,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 10), (1, 24)]","[0, 2, 3, 17, 10, 24]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
