,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
10,AGIYIC,O.O=C(O)CN(CCO)CCO.O=N(O)O.O=N(O)O,63,1,"[(0, 1), (1, 2), (1, 13), (1, 17), (1, 6), (1, 9), (1, 12), (1, 16), (1, 20)]","[0, 2, 13, 17, 6, 9, 12, 16, 20]","[8, 8, 8, 8, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
11,AGUDAI,C1CCOC1.C1CCOC1.CC(C)c1cc(C(C)C)c(-c2cccc(Nc3c(C(C)C)cccc3C(C)C)n2)c(C(C)C)c1.CC(C)c1cc(C(C)C)c(-c2cccc(Nc3c(C(C)C)cccc3C(C)C)n2)c(C(C)C)c1,63,33,"[(20, 33), (33, 34), (33, 68), (33, 73), (33, 78), (33, 40)]","[20, 34, 68, 73, 78, 40]","[7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12,AHAROT,COC(=O)c1c2c3c(ccc(OC)c3[nH]c1=O)C=C2.COC(=O)c1c2c3c(ccc(OC)c3[nH]c1=O)C=C2.O.O.O.O.O=S(=O)(O)C(F)(F)F,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 13), (1, 32), (1, 28), (1, 47)]","[0, 2, 3, 4, 5, 13, 32, 28, 47]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
13,AHASAG,CCOP(=O)(OCC)c1c2c3c(ccc(OC)c3[nH]c1=O)CC2.CCOP(=O)(OCC)c1c2c3c(ccc(OC)c3[nH]c1=O)CC2.O.O.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 28), (1, 20), (1, 43)]","[0, 2, 3, 4, 5, 28, 20, 43]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
14,AHUNAU,C1CCOC1.C1CCOC1.C1CCOC1.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,63,13,"[(4, 13), (13, 14), (13, 19), (13, 24), (13, 29)]","[4, 14, 19, 24, 29]","[14, 8, 8, 8, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
15,AHUNEY,C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,63,24,"[(4, 24), (15, 24), (24, 25), (24, 30), (24, 35), (24, 40)]","[4, 15, 25, 30, 35, 40]","[14, 14, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
16,AJIJUZ,COc1cccc(C=[NH+]c2ccc(C)cc2)c1[O-].COc1cccc(C=[NH+]c2ccc(C)cc2)c1[O-].COc1cccc(C=[NH+]c2ccc(C)cc2)c1[O-].N=C=S.N=C=S.N=C=S,63,18,"[(1, 18), (17, 18), (18, 19), (18, 22), (18, 25), (18, 28), (18, 46), (18, 44), (18, 62)]","[1, 17, 19, 22, 25, 28, 46, 44, 62]","[8, 8, 7, 7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
17,ALELEL,[O-][Cl+3]([O-])([O-])O.[O-][Cl+3]([O-])([O-])O.[O-][Cl+3]([O-])([O-])O.[O-][Cl+3]([O-])([O-])[O-].[O-][Cl+3]([O-])([O-])[O-].[O-][Cl+3]([O-])([O-])[O-].[O-][Cl+3]([O-])([O-])[O-],63,5,"[(4, 5), (5, 6), (5, 11), (5, 16), (5, 21), (5, 26), (5, 31)]","[4, 6, 11, 16, 21, 26, 31]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
18,AMEWEU,CC#N.CCC(C)CN1C(c2cccc(C3=Nc4ccccc4N3CC(C)CC)n2)=Nc2ccccc21.O=N(O)O.O=N(O)O.O=N(O)O,63,20,"[(12, 20), (19, 20), (20, 21), (20, 25), (20, 29), (20, 33), (20, 36), (20, 24), (20, 28), (20, 32)]","[12, 19, 21, 25, 29, 33, 36, 24, 28, 32]","[7, 7, 8, 8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
19,AMOGUF,Cn1ccnc1C=NCCN(CCN=Cc1nccn1C)CCN=Cc1nccn1C.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 13), (1, 16), (1, 19), (1, 26), (1, 29)]","[0, 2, 3, 6, 13, 16, 19, 26, 29]","[8, 8, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
20,AMOHUG,C(=NCCN(CCN=CC1=CNC=N1)CCN=CC1=CNC=N1)C1=CNC=N1.O=N(O)O,63,3,"[(2, 3), (3, 4), (3, 5), (3, 11), (3, 14), (3, 17), (3, 23), (3, 26), (3, 32)]","[2, 4, 5, 11, 14, 17, 23, 26, 32]","[8, 8, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
21,AMOJUI,C(=NCCNCCN=CC1=CNC=N1)C1=CNC=N1.CO.O=N(O)O.O=N(O)O,63,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 6), (2, 10), (2, 14), (2, 20), (2, 23), (2, 29)]","[1, 3, 7, 11, 6, 10, 14, 20, 23, 29]","[8, 8, 8, 7, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
22,AMOWOR,CSc1cc(C)n(O)c(C)c1Br.O.O.O.O.O.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
23,APEXOJ,O.O=C([O-])CN(CCN(CCN(CC(=O)[O-])CC(=O)O)CC(=O)O)CC(=O)O,63,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 13), (1, 17), (1, 20), (1, 24), (1, 28)]","[0, 2, 6, 9, 13, 17, 20, 24, 28]","[8, 8, 7, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
24,AQAQOA,CN(C)C=O.O.O.c1ccc(-c2cccc(-c3nnn[nH]3)n2)nc1.c1ccc(-c2cccc(-c3nnn[nH]3)n2)nc1,63,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 25), (1, 18), (1, 24), (1, 35), (1, 41)]","[0, 2, 3, 8, 25, 18, 24, 35, 41]","[8, 8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
25,AQAQUG,CN(C)C=O.Cc1ccnc(c2cc(C)cc(C3=NN=NN3)n2)c1.Cc1ccnc(c2cc(C)cc(C3=NN=NN3)n2)c1.O=N(O)O,63,5,"[(4, 5), (5, 6), (5, 10), (5, 29), (5, 9), (5, 21), (5, 28), (5, 40), (5, 47)]","[4, 6, 10, 29, 9, 21, 28, 40, 47]","[8, 8, 7, 7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
26,AQILIV,CNC(=O)CN1CCNCCN(CC(=O)NC)CCN(CC(=O)NC)CC1.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 12), (1, 15), (1, 20), (1, 25)]","[0, 2, 3, 6, 9, 12, 15, 20, 25]","[8, 8, 8, 7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
27,AROMEB,CC1=CC(c2cccc(C3=NNC(C)=C3)n2)=NN1.CCO.O=N(O)O.O=N(O)O.O=N(O)O,63,3,"[(2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 7), (3, 11), (3, 15), (3, 27), (3, 29)]","[2, 4, 8, 12, 16, 7, 11, 15, 27, 29]","[8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
28,ASIZUA,Cl.c1ccc2c(c1)OCCN1CCOCCOCCN(CCOCCOCC1)CCO2,63,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11), (1, 14), (1, 17), (1, 22), (1, 29)]","[0, 2, 5, 8, 11, 14, 17, 22, 29]","[17, 8, 8, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
29,ASOBAO,CO.c1ccc2c(c1)OCCN1CCOCCOCCN(CCOCCOCC1)CCO2,63,2,"[(1, 2), (2, 3), (2, 6), (2, 9), (2, 12), (2, 15), (2, 18), (2, 23), (2, 30)]","[1, 3, 6, 9, 12, 15, 18, 23, 30]","[8, 8, 8, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
30,ATAHEJ,C1CCOC1.C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=Cc1ccc(C=Nc2c(C(C)C)cccc2C(C)C)[nH]1.I,63,1,"[(0, 1), (1, 2), (1, 35), (1, 40), (1, 45)]","[0, 2, 35, 40, 45]","[53, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
31,ATONED,O=C(CC(=O)c1ccccc1)c1ccccc1.O=C(CC(=O)c1ccccc1)c1ccccc1.O=C(CC(=O)c1ccccc1)c1ccccc1.c1ccc(N(c2ccccc2)c2ccc(-c3nc4c5cccnc5c5ncccc5c4[nH]3)cc2)cc1,63,3,"[(2, 3), (3, 4), (3, 12), (3, 29), (3, 46), (3, 16), (3, 33), (3, 60)]","[2, 4, 12, 29, 46, 16, 33, 60]","[8, 8, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
32,ATUKEI,C1CNCCNCCNCCN1.C1CNCCNCCNCCN1,63,12,"[(2, 12), (5, 12), (8, 12), (11, 12), (12, 13), (12, 16), (12, 19), (12, 22)]","[2, 5, 8, 11, 13, 16, 19, 22]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
33,ATUKIM,C1CNCCNCCNCCN1.C1CNCCNCCNCCN1,63,12,"[(2, 12), (5, 12), (8, 12), (11, 12), (12, 13), (12, 16), (12, 19), (12, 22)]","[2, 5, 8, 11, 13, 16, 19, 22]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
34,ATUKOS,C1CNCCN2CCNCCNCCN(CCN1)CCNCCNCC2.I,63,1,"[(0, 1), (1, 2), (1, 5), (1, 11), (1, 14), (1, 22), (1, 25)]","[0, 2, 5, 11, 14, 22, 25]","[53, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
35,AVEGAK,CC(C)(C)c1cc(C=Nc2cccc3cccnc23)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(C=Nc2cccc3cccnc23)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(C=Nc2cccc3cccnc23)c(O)c(C(C)(C)C)c1,63,19,"[(8, 19), (17, 19), (19, 20), (19, 28), (19, 55), (19, 32), (19, 41), (19, 59), (19, 68)]","[8, 17, 20, 28, 55, 32, 41, 59, 68]","[7, 7, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
36,AVEHIT,O.O.O.c1ccc(-c2nnn[nH]2)nc1.c1ccc(-c2nnn[nH]2)nc1.c1ccc(-c2nnn[nH]2)nc1,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 15), (1, 26), (1, 14), (1, 25), (1, 36)]","[0, 2, 3, 4, 15, 26, 14, 25, 36]","[8, 8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
37,AXAMAP,O=P([O-])(O)CN1CCN(CP(=O)([O-])O)CCN(CP(=O)([O-])O)CCN(CP(=O)([O-])O)CC1,63,4,"[(3, 4), (4, 5), (4, 10), (4, 13), (4, 16), (4, 19), (4, 26), (4, 31)]","[3, 5, 10, 13, 16, 19, 26, 31]","[8, 8, 7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
38,AXAMET,O=P([O-])(O)CN1CCN(CP(=O)([O-])O)CCN(CP(=O)([O-])O)CCN(CP(=O)([O-])O)CC1,63,4,"[(3, 4), (4, 5), (4, 10), (4, 13), (4, 16), (4, 19), (4, 26), (4, 31)]","[3, 5, 10, 13, 16, 19, 26, 31]","[8, 8, 7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
39,AXAPIY,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,63,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
40,AXAYED,COCCc1cc([Si](C)(C)NC(C)(C)C)c2ccccc12.COCCc1cc([Si](C)(C)NC(C)(C)C)c2ccccc12,63,13,"[(1, 13), (4, 13), (5, 13), (6, 13), (7, 13), (12, 13), (13, 14), (13, 18), (13, 19), (13, 20), (13, 21), (13, 26)]","[1, 4, 5, 6, 7, 12, 14, 18, 19, 20, 21, 26]","[8, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
41,AXAYIH,COCCc1cc([Si](C)(C)C)c2ccccc12.COCCc1cc([Si](C)(C)C)c2ccccc12,63,13,"[(1, 13), (4, 13), (5, 13), (6, 13), (7, 13), (12, 13), (13, 14), (13, 18), (13, 19), (13, 20), (13, 21), (13, 26)]","[1, 4, 5, 6, 7, 12, 14, 18, 19, 20, 21, 26]","[8, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
42,AXEXEH,COCCOC.COCCOC.FC(F)(F)c1cc(-c2cccs2)[nH]n1.FC(F)(F)c1cc(-c2cccs2)[nH]n1.FC(F)(F)c1cc(-c2cccs2)[nH]n1,63,6,"[(1, 6), (4, 6), (6, 7), (6, 21), (6, 35), (6, 49), (6, 8), (6, 22), (6, 36), (6, 53)]","[1, 4, 7, 21, 35, 49, 8, 22, 36, 53]","[8, 8, 7, 7, 7, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
43,AYEBUE,NNC(=O)c1ccccc1.NNC(=O)c1ccccc1.NNC(=O)c1ccccc1.NNC(=O)c1ccccc1.O=[N+]([O-])O,63,4,"[(3, 4), (4, 5), (4, 15), (4, 25), (4, 35), (4, 8), (4, 18), (4, 28), (4, 38)]","[3, 5, 15, 25, 35, 8, 18, 28, 38]","[8, 7, 7, 7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
44,AYEGAN,O.O=C([O-])CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,63,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 12), (1, 15), (1, 19), (1, 22), (1, 27)]","[0, 2, 6, 9, 12, 15, 19, 22, 27]","[8, 8, 7, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
45,AYEGOB,NC(N)=O.NC(N)=O.NC(N)=O.NC(N)=O.O.O.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 13), (1, 17)]","[0, 2, 3, 4, 5, 9, 13, 17]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
46,AYEHOC,CC(N)=O.CC(N)=O.CC(N)=O.CC(N)=O.O.O.O.O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 13), (1, 17)]","[0, 2, 3, 4, 5, 9, 13, 17]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
47,AZEBAI,O.O.O.O=C([O-])CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 11), (1, 15), (1, 19), (1, 23)]","[0, 2, 3, 4, 8, 11, 15, 19, 23]","[8, 8, 8, 8, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
48,AZEBEM,O=C([O-])CN(CCN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)O)CCN(CC(=O)O)CC(=O)O,63,18,"[(4, 18), (7, 18), (10, 18), (13, 18), (17, 18), (18, 19), (18, 23), (18, 27), (18, 31)]","[4, 7, 10, 13, 17, 19, 23, 27, 31]","[7, 7, 7, 7, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
49,AZOFIH,O.O.O.O=C(O)c1ccc([n+]2ccc(c3ccncc3)cc2)cc1.O=C([O-])c1ccc([n+]2ccc(c3ccncc3)cc2)cc1.O=N(O)O.O=N(O)O,63,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 25), (1, 29), (1, 33), (1, 28), (1, 32)]","[0, 2, 3, 4, 25, 29, 33, 28, 32]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
50,BABGIW,O=C([O-])CN1CCN(CP(=O)([O-])O)CCN(CC(=O)O)CCN(CP(=O)(O)O)CC1,63,4,"[(3, 4), (4, 5), (4, 9), (4, 12), (4, 15), (4, 18), (4, 25), (4, 29)]","[3, 5, 9, 12, 15, 18, 25, 29]","[8, 8, 7, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
51,BAFCAO,CN(C)P(=O)(N(C)C)N(C)C.CN(C)P(=O)(N(C)C)N(C)C.CN(C)P(=O)(N(C)C)N(C)C.O=N(O)O.O=N(O)O.O=N(O)O,63,5,"[(4, 5), (5, 6), (5, 10), (5, 14), (5, 18), (5, 29), (5, 9), (5, 13), (5, 17)]","[4, 6, 10, 14, 18, 29, 9, 13, 17]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
52,BAFVIO,Cc1ccc(O)cc1.Cc1ccc(O)cc1.Cc1ccc(O[Ba]2345(O(C)CCO2CCO3C)O(c2ccc(C)cc2)[Ba]236(Oc7ccc(C)cc7)(O(C)CCO2C)(O(C)CCO3CCO6C)(O4c2ccc(C)cc2)O5c2ccc(C)cc2)cc1,63,18,"[(10, 18), (18, 19), (18, 27), (18, 35), (18, 67), (18, 75)]","[10, 19, 27, 35, 67, 75]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
53,BALSEP,Oc1c(F)cccc1C=NCCN(CCN=Cc1cccc(F)c1O)CCN=Cc1cccc(F)c1O,63,23,"[(7, 23), (10, 23), (13, 23), (22, 23), (23, 24), (23, 26), (23, 35)]","[7, 10, 13, 22, 24, 26, 35]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
54,BALSUF,Oc1c(C=NCCN(CCN=Cc2cccc(OC(F)(F)F)c2O)CCN=Cc2cccc(OC(F)(F)F)c2O)cccc1OC(F)(F)F,63,31,"[(11, 31), (14, 31), (17, 31), (30, 31), (31, 32), (31, 34), (31, 47)]","[11, 14, 17, 30, 32, 34, 47]","[7, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
55,BANFOP,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1.c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1,63,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 35), (3, 8), (3, 12), (3, 32), (3, 54)]","[2, 4, 5, 9, 13, 35, 8, 12, 32, 54]","[8, 8, 8, 8, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
56,BAPXAR,O=C([O-])COCC(=O)O.O=C([O-])COCC(=O)O.O=C([O-])COCC(=O)O,63,3,"[(2, 3), (3, 4), (3, 13), (3, 22), (3, 8), (3, 12), (3, 17), (3, 21), (3, 26)]","[2, 4, 13, 22, 8, 12, 17, 21, 26]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
57,BAWJIW,C1CCOC1.C1CCOC1.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C,63,6,"[(5, 6), (6, 7), (6, 21), (6, 35), (6, 40)]","[5, 7, 21, 35, 40]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
58,BAWLEU,C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)[Si](O)([Si](C)(C)C)[Si](C)(C)C.c1ccncc1.c1ccncc1,63,6,"[(5, 6), (6, 7), (6, 21), (6, 35), (6, 41)]","[5, 7, 21, 35, 41]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
59,BAWNUK,CC(C)(C)P(=O)(C(C)(C)C)C(C)(C)C.CC(C)(C)P(=O)(C(C)(C)C)C(C)(C)C.O=N(O)O.O=N(O)O.O=N(O)O,63,6,"[(5, 6), (6, 7), (6, 11), (6, 15), (6, 19), (6, 10), (6, 14), (6, 18)]","[5, 7, 11, 15, 19, 10, 14, 18]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
60,BEDMAC,c1ccc(c2c(c3ccccc3)c(c3ccccc3)c(c3ccccc3)c2c2ccccc2)cc1.c1ccc(c2c(c3ccccc3)c(c3ccccc3)c(c3ccccc3)c2c2ccccc2)cc1,63,35,"[(6, 35), (7, 35), (14, 35), (21, 35), (28, 35), (35, 36), (35, 43), (35, 50), (35, 57), (35, 64)]","[6, 7, 14, 21, 28, 36, 43, 50, 57, 64]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
61,BEHPUC,COP(=O)(N=C(O)c1ccccc1)OC.COP(=O)(N=C(O)c1ccccc1)OC.COP(=O)(N=C(O)c1ccccc1)OC.c1cnc2c(c1)ccc1cccnc12,63,4,"[(3, 4), (4, 5), (4, 14), (4, 29), (4, 44), (4, 18), (4, 33), (4, 55)]","[3, 5, 14, 29, 44, 18, 33, 55]","[8, 8, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
