,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
3604,NIBWEB,Cl.Cl.Cl.[Cl-],79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3605,NIBWIF,Cl.[Cl-],79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 17]","['SINGLE', 'SINGLE']",2.0
3606,NIBWUR,Cl.c1ccc(CNCc2ccccn2)nc1,79,1,"[(0, 1), (1, 2), (1, 9), (1, 16)]","[0, 2, 9, 16]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3607,NIBXAY,Cl.c1ccc(CNCc2ccccn2)nc1,79,1,"[(0, 1), (1, 2), (1, 9), (1, 16)]","[0, 2, 9, 16]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3608,NIBXIG,Cl.c1ccc(CNCc2ccccn2)nc1,79,1,"[(0, 1), (1, 2), (1, 9), (1, 16)]","[0, 2, 9, 16]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3609,NICFUD,Fc1ccc(-c2ccc(F)cn2)nc1.I.c1ccsc1,79,1,"[(0, 1), (1, 2), (1, 7), (1, 20)]","[0, 2, 7, 20]","[53, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3610,NICGEO,Fc1ccc(-c2ccc(F)cn2)nc1.Fc1ccccc1.I,79,1,"[(0, 1), (1, 2), (1, 9), (1, 22)]","[0, 2, 9, 22]","[53, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3611,NICGOY,Clc1ccccc1.Fc1ccc(-c2ccc(F)cn2)nc1.I,79,1,"[(0, 1), (1, 2), (1, 9), (1, 22)]","[0, 2, 9, 22]","[53, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3612,NICGUE,Fc1ccc(-c2ccc(F)cn2)nc1.I.Ic1ccccc1,79,1,"[(0, 1), (1, 2), (1, 9), (1, 22)]","[0, 2, 9, 22]","[53, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3613,NICHAL,COc1ccccc1.Fc1ccc(-c2ccc(F)cn2)nc1.I,79,1,"[(0, 1), (1, 2), (1, 10), (1, 23)]","[0, 2, 10, 23]","[53, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3614,NICHEP,Fc1ccc(-c2ccc(F)cn2)nc1.I.c1ccc(-c2ccccc2)cc1,79,1,"[(0, 1), (1, 2), (1, 14), (1, 27)]","[0, 2, 14, 27]","[53, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3615,NICHIT,C=C.Fc1ccc(-c2ccc(F)cn2)nc1,79,7,"[(5, 7), (7, 8), (7, 10), (7, 9)]","[5, 8, 10, 9]","[7, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3616,NICRUP,Cl.Cl.NCCc1ccc2c(c1)OCO2,79,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3617,NICVOL,Br.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 6]","['SINGLE', 'SINGLE']",2.0
3618,NICVUR,Br.Br.Br.CC(C)c1cccc(C(C)C)c1N1CCN(c2c(C(C)C)cccc2C(C)C)C1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3619,NICWAY,Br.Br.Br.Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3620,NICWEC,Br.Br.Br.Cc1cc(C)c(N2CCN(c3c(C)cc(C)cc3C)C2)c(C)c1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3621,NICWIG,Br.Br.Br.CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3622,NICWOM,Br.Br.Br.C1=CN(C2CCCCC2)CN1C1CCCCC1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3623,NICWUS,Br.Br.Br.C1=CN(C23CC4CC(CC(C4)C2)C3)CN1C12CC3CC(CC(C3)C1)C2,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3624,NICXAZ,Br.Br.Br.CC(C)(C)N1C=CN(C(C)(C)C)C1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3625,NIDCOV,COc1ccc(CCN)cc1OC.Cl.Cl,79,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[17, 17, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3626,NIDYUY,Fc1cc(F)c(Cl)c(F)c1Cl.Fc1cc(F)c(Cl)c(F)c1Cl.I.[I-],79,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[53, 53, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3627,NIDZAF,Br.Fc1cc(F)c(Cl)c(F)c1Cl.Fc1cc(F)c(Cl)c(F)c1Cl.[Br-],79,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[35, 35, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3628,NIDZOT,Fc1cc(F)c(Cl)c(F)c1Cl.Fc1cc(F)c(Cl)c(F)c1Cl.Fc1cc(F)c(Cl)c(F)c1Cl.[I-],79,11,"[(2, 11), (11, 12), (11, 13), (11, 24)]","[2, 12, 13, 24]","[6, 53, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3629,NIHKEU,C#Cc1ccc([N+](=O)[O-])cc1.C#Nc1c(C)cccc1C,79,10,"[(9, 10), (10, 11)]","[9, 11]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3630,NIJBAM,Cl[Au].c1ccccc1.c1ccccc1.c1ccccc1,51,2,"[(1, 2), (2, 3), (2, 9), (2, 15)]","[1, 3, 9, 15]","[79, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3631,NIJBOA,c1ccc([SbH](c2ccccc2)(c2ccccc2)[Au]([SbH](c2ccccc2)(c2ccccc2)c2ccccc2)[SbH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1.c1ccccc1.c1ccccc1.c1ccccc1,51,58,"[(19, 58), (58, 59), (58, 65), (58, 71)]","[19, 59, 65, 71]","[79, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3632,NIJBUG,Cc1ccc([SbH](c2ccc(C)cc2)(c2ccc(C)cc2)[Au]([SbH](c2ccc(C)cc2)(c2ccc(C)cc2)c2ccc(C)cc2)[Sb](Cl)(Cl)(c2ccc(C)cc2)c2ccc(C)cc2)cc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,51,62,"[(17, 62), (62, 63), (62, 70), (62, 77)]","[17, 63, 70, 77]","[79, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3633,NIJCIV,C=Nc1c(C)cccc1C.COc1cc(-c2ccc(C(C)(C)C)cc2)nc(-c2ccc(C(C)(C)C)cc2)c1,79,14,"[(5, 14), (13, 14), (14, 15), (14, 25)]","[5, 13, 15, 25]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3634,NIJJEY,Cl.Cl.Cn1ccc(-c2ccccn2)n1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3635,NILFAP,Cn1nnnc1[S-].Cn1nnnc1[S-].Cn1nnnc1[S-].Cn1nnnc1[S-],79,7,"[(6, 7), (7, 8), (7, 15), (7, 22)]","[6, 8, 15, 22]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3636,NILFET,C[NH+](C)Cc1ccccc1.Cl.[S-]c1cccc[nH+]1.[S-]c1cccc[nH+]1,79,1,"[(0, 1), (1, 2), (1, 9), (1, 16)]","[0, 2, 9, 16]","[17, 16, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3637,NILFIX,C[NH+](C)Cc1ccccc1.Cn1nnnc1[S-].Cn1nnnc1[S-].Cn1nnnc1[S-],79,10,"[(9, 10), (10, 11), (10, 18), (10, 25)]","[9, 11, 18, 25]","[6, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3638,NILFOD,C[NH+](C)Cc1ccccc1.Cl.Sc1ncnc2[nH]cnc12,79,1,"[(0, 1), (1, 2), (1, 12), (1, 10)]","[0, 2, 12, 10]","[17, 16, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3639,NILFUJ,C[NH+](C)Cc1ccccc1.Cl.[S-]C1=[NH]CCS1.[S-]C1=[NH]CCS1,79,1,"[(0, 1), (1, 2), (1, 8), (1, 14)]","[0, 2, 8, 14]","[17, 16, 16, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3640,NIMMED,I.I.S[PH](S)(CCc1ccccc1)CCc1ccccc1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 5)]","[0, 2, 3, 5]","[53, 53, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3641,NIMMIH,NC(=S)N1N=C(c2ccccc2)CC1c1ccc(F)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,3,"[(2, 3), (3, 4)]","[2, 4]","[16, 15]","['SINGLE', 'SINGLE']",2.0
3642,NIMMON,NC(=S)N1N=C(c2ccccc2)CC1c1ccc(Cl)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,3,"[(2, 3), (3, 4)]","[2, 4]","[16, 15]","['SINGLE', 'SINGLE']",2.0
3643,NIMQIM,CC(C)P(C(C)C)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112[BH]5%153[BH]%14874.CC(C)P(C(C)C)C1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112[BH]5%153[BH]%14874,79,4,"[(3, 4), (4, 5)]","[3, 5]","[15, 15]","['SINGLE', 'SINGLE']",2.0
3644,NIQQOT,CC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]9%13%12[BH]%1061[BH]%12%112C5%153(S)[BH]%14784.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,13,"[(12, 13), (13, 14)]","[12, 14]","[16, 15]","['SINGLE', 'SINGLE']",2.0
3645,NIQQUZ,CC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]9%13%12[BH]%1061[BH]%12%112C5%153(S)[BH]%14784.c1ccc([As](c2ccccc2)c2ccccc2)cc1,79,13,"[(12, 13), (13, 14)]","[12, 14]","[16, 33]","['SINGLE', 'SINGLE']",2.0
3646,NIQRAG,CC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]9%13%12[BH]%1061[BH]%12%112[C-]5%153(S)[BH]%14784.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 16]","['SINGLE', 'SINGLE']",2.0
3647,NIQWIW,Cn1ncc(Br)c1N.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,8,"[(2, 8), (8, 9)]","[2, 9]","[7, 15]","['SINGLE', 'SINGLE']",2.0
3648,NIQWOC,N#Cc1cnn(CCO)c1N.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,5,"[(4, 5), (5, 6)]","[4, 6]","[7, 15]","['SINGLE', 'SINGLE']",2.0
3649,NIQXAP,Nc1n[nH]cc1-c1ccc(Br)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,3,"[(2, 3), (3, 4)]","[2, 4]","[7, 15]","['SINGLE', 'SINGLE']",2.0
3650,NIQYOE,CC(C)c1cccc(C(C)C)c1N1C=C(c2ccccc2)N(c2c(C(C)C)cccc2C(C)C)=N1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,17,"[(16, 17), (17, 18)]","[16, 18]","[6, 15]","['SINGLE', 'SINGLE']",2.0
3651,NIRHOL,Cn1nnnc1S.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,7,"[(6, 7), (7, 8)]","[6, 8]","[16, 15]","['SINGLE', 'SINGLE']",2.0
3652,NIRHUR,Sc1nnnn1-c1ccccc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[16, 15]","['SINGLE', 'SINGLE']",2.0
3653,NIRJUT,Cn1nnnc1S.Cn1nnnc1S.Cn1nnnc1S.Cn1nnnc1[S-],79,7,"[(6, 7), (7, 8), (7, 15), (7, 22)]","[6, 8, 15, 22]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3654,NIRKAA,Sc1nnnn1-c1ccccc1.[S-]c1nnnn1-c1ccccc1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[16, 16]","['SINGLE', 'SINGLE']",2.0
3655,NIRMIK,c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,79,0,"[(0, 1), (0, 20)]","[1, 20]","[33, 33]","['SINGLE', 'SINGLE']",2.0
3656,NIRQAK,Br.CN1C=CN(CCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)C1,79,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 6]","['SINGLE', 'SINGLE']",2.0
3657,NISCEA,FC(F)(F)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)C3=c4[nH]c(c(-c5ccc(C(F)(F)F)cc5)c4-c4ccc(C(F)(F)F)cc4)=C(c4ccccc4)c4[nH]c(c(-c5ccc(C(F)(F)F)cc5)c4-c4ccc(C(F)(F)F)cc4)C(c4ccccc4)=c4[nH]c(c(-c5ccc(C(F)(F)F)cc5)c4-c4ccc(C(F)(F)F)cc4)=C(c4ccccc4)C2=N3)cc1,79,45,"[(44, 45), (45, 46), (45, 49), (45, 53)]","[44, 46, 49, 53]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3658,NISHOQ,CC(C)(C)c1ccc2[nH]c3ccc(C(C)(C)C)cc3c2c1.CC(C)c1cccc(C(C)C)c1N1CN(c2c(C(C)C)cccc2C(C)C)C(=O)C(C)(C)C1,79,21,"[(20, 21), (21, 22)]","[20, 22]","[6, 7]","['DOUBLE', 'SINGLE']",2.0
3659,NITBIE,Cl.[Cl-],79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 17]","['SINGLE', 'SINGLE']",2.0
3660,NITCEB,Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c([F-])c1F,79,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3661,NITLEK,COc1ccncc1.Fc1cc(F)c(F)c(F)c1F,79,6,"[(5, 6), (6, 7)]","[5, 7]","[7, 6]","['SINGLE', 'SINGLE']",2.0
3662,NIVGOQ,CC(C)c1cccc(C(C)C)c1N1CN(c2c(C(C)C)cccc2C(C)C)C(Cl)=C1Cl.O=S(=O)(NS(=O)(=O)C(F)(F)F)C(F)(F)F,79,14,"[(13, 14), (14, 15)]","[13, 15]","[6, 7]","['SINGLE', 'SINGLE']",2.0
3663,NIVPUG,CC1(C)O[PH](=S)(=S)OC1(C)C.Cl.Cl,79,1,"[(0, 1), (1, 2), (1, 3), (1, 5)]","[0, 2, 3, 5]","[17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3664,NIWBIF,S=c1cccc[nH]1.S=c1cccc[nH]1,79,0,"[(0, 1), (0, 8)]","[1, 8]","[16, 16]","['SINGLE', 'SINGLE']",2.0
3665,NIWBOL,S=c1cc[nH]cc1.S=c1cc[nH]cc1,79,0,"[(0, 1), (0, 8)]","[1, 8]","[16, 16]","['SINGLE', 'SINGLE']",2.0
3666,NIYTAS,Cl.Cl.Cl.[Cl-],79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3667,NIYTIA,Cl.Cl.Cl.c1ccc(-c2ccc3ccc4cccnc4c3n2)cc1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3668,NIZJAJ,c1ccc(P(c2ccccc2)c2ccccc2Oc2ccccc2P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2Oc2ccccc2P(c2ccccc2)c2ccccc2)cc1,79,27,"[(26, 27), (27, 28), (27, 54)]","[26, 28, 54]","[15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3669,NIZJEN,c1ccc(P(c2ccccc2)c2ccccc2P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2P(c2ccccc2)c2ccccc2)cc1,79,32,"[(6, 32), (19, 32), (32, 33), (32, 52)]","[6, 19, 33, 52]","[15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3670,NIZLOZ,C=C(C)c1ccccc1.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)C(C)(C)C)c(C(C)C)c1,79,22,"[(21, 22), (22, 23), (22, 24)]","[21, 23, 24]","[15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3671,NIZLUF,C#Cc1ccccc1.CC(C)c1cc(C(C)C)c(-c2ccccc2P(C(C)(C)C)C(C)(C)C)c(C(C)C)c1,79,22,"[(21, 22), (22, 23)]","[21, 23]","[15, 6]","['SINGLE', 'SINGLE']",2.0
3672,NOBBAK,CCC1(CC)CC(C)(C)N2C3=C(C(C)C)C=CC=C(C(C)C)P3C(C34CC5CC(CC(C5)C3)C4)=C21.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
3673,NOBNUQ,COc1ccccc1-[n+]1[n-]oc(=NC(=O)c2ccccc2)c1S.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,11,"[(10, 11), (11, 12)]","[10, 12]","[16, 15]","['SINGLE', 'SINGLE']",2.0
3674,NOCRON,C.C.CN=Cc1ccccc1O,79,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3675,NOCRUT,C.C.CC(C)N=Cc1ccccc1O,79,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3676,NOCSAA,C.C.Oc1ccccc1C=NC1CCCCC1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3677,NODNEA,Cc1cc(C)c(CN2C=N(Cc3c(C)cc(C)cc3C)C(c3ccccc3)C2c2ccccc2)c(C)c1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
3678,NODNIE,COc1ccccc1N1C=N(c2ccccc2OC)C(c2ccccc2)C1c1ccccc1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
3679,NODZUD,c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,79,7,"[(6, 7), (7, 8), (7, 27)]","[6, 8, 27]","[15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
3680,NOGZAN,CC(C)(C)P(C(C)(C)C)C(C)(C)C.CC(C)(C)P(C(C)(C)C)C(C)(C)C,79,5,"[(4, 5), (5, 6)]","[4, 6]","[15, 15]","['SINGLE', 'SINGLE']",2.0
3681,NOJREK,C#Nc1ccc2c(c1)OCCOCCOCCOCCO2.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
3682,NOJWAN,C=Cc1ccccc1.CN(C)c1ccccc1P(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,79,10,"[(1, 10), (9, 10), (10, 11), (10, 12)]","[1, 9, 11, 12]","[7, 15, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3683,NOJWIV,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.CCN(CC)C(S)=NC(=O)c1ccc([N+](=O)[O-])cc1,79,7,"[(6, 7), (7, 8)]","[6, 8]","[16, 6]","['SINGLE', 'SINGLE']",2.0
3684,NOJWOB,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.CCN(CC)C([SeH])=NC(=O)c1ccc([N+](=O)[O-])cc1,79,7,"[(6, 7), (7, 8)]","[6, 8]","[34, 6]","['SINGLE', 'SINGLE']",2.0
3685,NOJWUH,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.CCN(CC)C([SeH])=NC(=O)c1ccc(C)cc1,79,7,"[(6, 7), (7, 8)]","[6, 8]","[34, 6]","['SINGLE', 'SINGLE']",2.0
3686,NOJXAO,C=Cc1ccc(OC)cc1.CN(C)c1ccccc1P(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,79,10,"[(8, 10), (9, 10), (10, 11), (10, 20)]","[8, 9, 11, 20]","[6, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3687,NOKMOR,Cl.Cl.Cl.c1ccnnc1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3688,NOKMUX,Cl.Cl.Cl.c1cncnc1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3689,NOKNAE,Cl.Cl.Cl.c1cnccn1,79,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3690,NOKROW,Cc1ccnc(-c2cc(C)ccn2)c1.Cl.Cl,79,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3691,NOKWIW,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C6CP(c7ccccc7)CC7OC(OC8C(COC)OC(OC9C(COC)OC(OC1C(OC)C2OC)C(OC)C9OC)C(OC)C8OC)C(OC)C(OC)C7OC(O6)C(OC)C5OC)C(OC)C4OC)C(OC)C3OC.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 15]","['SINGLE', 'SINGLE']",2.0
3692,NOLJIJ,C#Cc1ccc(OC)cc1.CCCCCCOc1cc(-c2nc3ccccc3[nH]2)nc(-c2nc3ccccc3[nH]2)c1,79,22,"[(10, 22), (21, 22), (22, 23), (22, 33)]","[10, 21, 23, 33]","[7, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
3693,NOMJAD,O=C(O)c1ccc(S)cc1.c1ccc(CN2CN(Cc3ccccc3)C(c3ccccc3)=C2c2ccccc2)cc1,79,8,"[(7, 8), (8, 9)]","[7, 9]","[16, 6]","['SINGLE', 'SINGLE']",2.0
3694,NOMJEH,CCN1CN(CC)C(c2ccccc2)=C1c1ccccc1.O=C(O)c1ccc(S)cc1,79,4,"[(3, 4), (4, 5)]","[3, 5]","[6, 16]","['SINGLE', 'SINGLE']",2.0
3695,NONPIQ,CC(C)(C)[NH]=CNc1ccccn1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
3696,NONXIY,[NH2]=C(S)NN=Cc1cccc([N+](=O)[O-])c1.[NH2]=C(S)NN=Cc1cccc([N+](=O)[O-])c1,79,3,"[(2, 3), (3, 4)]","[2, 4]","[16, 16]","['SINGLE', 'SINGLE']",2.0
3697,NOPBOM,CC1=C([O-])N(c2c(C)cc(C)cc2C)CN(c2c(C)cc(C)cc2C)C1=O.CCC1(CC)CN(c2c(C(C)C)cccc2C(C)C)C(C)(C)C1,79,11,"[(10, 11), (11, 12)]","[10, 12]","[6, 6]","['SINGLE', 'SINGLE']",2.0
3698,NOPVOF,CC(C)c1cccc(C(C)C)c1-n1ccn(-c2c(C(C)C)cccc2C(C)C)c1=[Se].Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 34]","['SINGLE', 'SINGLE']",2.0
3699,NOPWEW,Cc1cc(C(c2ccccc2)c2ccccc2)c(-n2ccn(-c3c(C(c4ccccc4)c4ccccc4)cc(C)cc3C(c3ccccc3)c3ccccc3)c2=[Se])c(C(c2ccccc2)c2ccccc2)c1.Cl,79,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 34]","['SINGLE', 'SINGLE']",2.0
