,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
4621,XATCUR,C#O.C#O.C#O.Cc1ccc(S(=O)(=O)OCC[N+](C)(C)Cc2ccccc2)cc1,24,23,"[(17, 23), (18, 23), (19, 23), (20, 23), (21, 23), (22, 23), (23, 24), (23, 26), (23, 28)]","[17, 18, 19, 20, 21, 22, 24, 26, 28]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4622,XATLAG,C#O.C#O.C#O.COC(=O)C(C)(C)C(OC)c1ccccc1,24,16,"[(10, 16), (11, 16), (12, 16), (13, 16), (14, 16), (15, 16), (16, 17), (16, 19), (16, 21)]","[10, 11, 12, 13, 14, 15, 17, 19, 21]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4623,XATLIO,C#O.C#O.C#O.C=CCC(c1ccccc1)c1ccccc1,24,16,"[(10, 16), (11, 16), (12, 16), (13, 16), (14, 16), (15, 16), (16, 17), (16, 19), (16, 21)]","[10, 11, 12, 13, 14, 15, 17, 19, 21]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4624,XATMAH,C#O.C#O.C#O.COc1cc(C)ccc1C(c1ccccc1)c1ccccc1,24,22,"[(16, 22), (17, 22), (18, 22), (19, 22), (20, 22), (21, 22), (22, 23), (22, 25), (22, 27)]","[16, 17, 18, 19, 20, 21, 23, 25, 27]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4625,XATMEL,C#O.C#O.C#O.CC(=O)OCc1ccccc1,24,11,"[(5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (11, 12), (11, 14), (11, 16)]","[5, 6, 7, 8, 9, 10, 12, 14, 16]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4626,XATMOU,Cn1c(N)c(C=NNC(=O)c2ccccc2)c(=O)n(C)c1=O.O.O.O,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 11)]","[0, 2, 3, 4, 8, 11]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4627,XAVSOD,C#O.C#O.C#O.CC(=O)OC(C#Cc1ccccc1)c1ccccc1,24,13,"[(7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (13, 14), (13, 16), (13, 18)]","[7, 8, 9, 10, 11, 12, 14, 16, 18]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4628,XAWKAI,C#O.C#O.C#O.C[NH+](C)CCc1cccc1,24,10,"[(5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 11), (10, 13), (10, 15)]","[5, 6, 7, 8, 9, 11, 13, 15]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4629,XAXCAA,C#O.C#O.C#O.C#O.C#O.c1ccc2c(c1)Sc1ccccc12,24,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4630,XAYLIS,C#O.C#O.C#O.O=C(O)c1ccc(C(=O)O)cc1,24,9,"[(3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 12), (9, 14)]","[3, 4, 5, 6, 7, 8, 10, 12, 14]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4631,XAYLOY,C#O.C#O.C#O.O=C(O)c1cccc(C(=O)O)c1,24,9,"[(3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 12), (9, 14)]","[3, 4, 5, 6, 7, 8, 10, 12, 14]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4632,XEBZAF,CC(C)(C)c1ccncc1.CC(C)(C)c1ccncc1.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4633,XECPAY,O.O.O=C(O)C(=O)O.O=C([O-])C(=O)O,24,1,"[(0, 1), (1, 2), (1, 3), (1, 9), (1, 8), (1, 14)]","[0, 2, 3, 9, 8, 14]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4634,XECSEF,C#O.C#O.C#O.C#O.Cc1cc(C)c(N=CC=Nc2c(C)cc(C)cc2C)c(C)c1,24,19,"[(6, 19), (9, 19), (19, 20), (19, 22), (19, 24), (19, 26)]","[6, 9, 20, 22, 24, 26]","[7, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4635,XECXUZ,C#O.C#O.C#O.C#O.C#O.CCCCSC1=CC(=S)SC(OC)(c2ccc(OC)cc2)S1,24,22,"[(21, 22), (22, 23), (22, 25), (22, 27), (22, 29), (22, 31)]","[21, 23, 25, 27, 29, 31]","[16, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4636,XEDJEV,C#O.C#O.C#O.C#O.c1ccc([As](O[As](c2ccccc2)c2ccccc2)c2ccccc2)cc1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4637,XEDJOF,C#O.C#O.C#O.C#O.c1ccc([As](S[As](c2ccccc2)c2ccccc2)c2ccccc2)cc1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 33, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4638,XEDKAS,C#O.C#O.C#O.C#O.C#O.c1ccc([As](O[As](c2ccccc2)c2ccccc2)c2ccccc2)cc1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 11)]","[1, 3, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4639,XEDREE,C#Nc1ccc2c(C(=O)OCC)c(N#C)c(C(=O)OCC)c2cc1.C#O.C#O.C#O.C#O.C#O,24,22,"[(21, 22), (22, 23), (22, 25), (22, 27), (22, 29), (22, 31)]","[21, 23, 25, 27, 29, 31]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4640,XEFXEM,C#NC(C)(C)C.CC(C)(c1cccc1)C(C)(C)c1cccc1,24,6,"[(5, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 18), (6, 19), (6, 20), (6, 21), (6, 22)]","[5, 7, 8, 9, 10, 11, 18, 19, 20, 21, 22]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
4641,XEFXIQ,C#NC(C)(C)C.c1ccc(C(c2cccc2)C(c2ccccc2)c2cccc2)cc1,24,6,"[(5, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 19), (6, 20), (6, 21), (6, 22), (6, 23), (6, 30)]","[5, 7, 8, 9, 10, 19, 20, 21, 22, 23, 30]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
4642,XEFXOW,C#NCS(=O)(=O)c1ccc(C)cc1.CC(C)(c1cccc1)C(C)(C)c1cccc1,24,13,"[(12, 13), (13, 14), (13, 15), (13, 16), (13, 17), (13, 18), (13, 25), (13, 26), (13, 27), (13, 28), (13, 29)]","[12, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
4643,XEFXUC,C#Nc1c(C)cccc1C.CC(C)(c1cccc1)C(C)(C)c1cccc1,24,10,"[(9, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (10, 22), (10, 23), (10, 24), (10, 25), (10, 26)]","[9, 11, 12, 13, 14, 15, 22, 23, 24, 25, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
4644,XEFYAJ,C#Nc1c(C)cccc1C.CC(C)(c1cccc1)C(C)(C)c1cccc1,24,10,"[(9, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (10, 22), (10, 23), (10, 24), (10, 25), (10, 26)]","[9, 11, 12, 13, 14, 15, 22, 23, 24, 25, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
4645,XEGDUI,C#N.C#N.C#N.C#N.C#N.C#N[Pr]([OH2])([OH2])([OH2])(O=CN(C)C)(O=CN(C)C)(O=CN(C)C)O=CN(C)C,24,26,"[(25, 26), (26, 27), (26, 29), (26, 31), (26, 33), (26, 35)]","[25, 27, 29, 31, 33, 35]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4646,XEGKAW,C#N.C#N.C#N.C#N.C#N.C#N[Nd]([OH2])([OH2])([OH2])(O=CN(C)C)(O=CN(C)C)(O=CN(C)C)O=CN(C)C,24,26,"[(25, 26), (26, 27), (26, 29), (26, 31), (26, 33), (26, 35)]","[25, 27, 29, 31, 33, 35]","[6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4647,XEHFAV,C1CCOC1.C1CCOC1.c1ccccc1.c1ccccc1.c1ccccc1,24,5,"[(3, 5), (5, 6), (5, 11), (5, 17), (5, 23)]","[3, 6, 11, 17, 23]","[8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4648,XEHFEZ,C1COCCOCCOCCO1.c1ccccc1.c1ccccc1.c1ccccc1,24,12,"[(2, 12), (5, 12), (8, 12), (12, 13), (12, 19), (12, 25)]","[2, 5, 8, 13, 19, 25]","[8, 8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4649,XEHFID,CN(C)CCN(C)C.c1ccccc1.c1ccccc1.c1ccccc1,24,8,"[(1, 8), (5, 8), (8, 9), (8, 15), (8, 21)]","[1, 5, 9, 15, 21]","[7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
4650,XEHFOJ,C1CCOC1.COCCOC.c1ccccc1.c1ccccc1.c1ccccc1,24,6,"[(1, 6), (4, 6), (6, 7), (6, 12), (6, 18), (6, 24)]","[1, 4, 7, 12, 18, 24]","[8, 8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4651,XEHFUP,C1CCOC1.C1CCOC1.C1CCOC1.Fc1ccccc1.Fc1ccccc1.Fc1ccccc1,24,7,"[(4, 7), (7, 8), (7, 13), (7, 18), (7, 23), (7, 30)]","[4, 8, 13, 18, 23, 30]","[6, 8, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4652,XEHGIE,C1CCOC1.C1CCOC1.C1CCOC1.Cl.Cl.Fc1ccccc1,24,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18)]","[0, 2, 3, 8, 13, 18]","[17, 17, 8, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4653,XEHGOK,C1CCOC1.C1CCOC1.C1CCOC1.Fc1ccccc1.Fc1ccccc1.Fc1ccccc1,24,7,"[(4, 7), (7, 8), (7, 13), (7, 18), (7, 23), (7, 30)]","[4, 8, 13, 18, 23, 30]","[6, 8, 8, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4654,XEHGUQ,C1CCOC1.C1CCOC1.c1ccc(C2OCCO2)cc1.c1ccccc1.c1ccccc1,24,5,"[(3, 5), (5, 6), (5, 11), (5, 22), (5, 28), (5, 21)]","[3, 6, 11, 22, 28, 21]","[8, 8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4655,XEHHAX,C1CCOC1.C1CCOC1.C1CCOC1.c1ccccc1.c1ccccc1.c1ccccc1,24,5,"[(3, 5), (5, 6), (5, 11), (5, 16), (5, 22), (5, 28)]","[3, 6, 11, 16, 22, 28]","[8, 8, 8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4656,XEHHEB,Cl.Cl.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,24,1,"[(0, 1), (1, 2), (1, 3), (1, 15), (1, 14), (1, 26)]","[0, 2, 3, 15, 14, 26]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4657,XEHVUE,Cc1c(C)c([Si](C)(C)CCC(F)(F)F)c(c2cccc3c2nccc3)c1C.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 3, 13, 14, 16, 18, 20]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4658,XEHWAL,C=C[Si](C)(C)c1c(C)c(C)c(C)c1c1cccc2c1nccc2.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 3, 13, 14, 16, 18, 20]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4659,XEHWEP,Cc1c(C)c([Si](C)(C)Cc2ccccc2)c(c2cccc3c2nccc3)c1C.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 3, 13, 14, 16, 18, 20]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4660,XEHWIT,C=CC[Si](C)(C)c1c(C)c(C)c(C)c1c1cccc2c1nccc2.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 3, 13, 14, 16, 18, 20]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4661,XEHWOZ,Cc1c(C)c([Si](C)(C)CCCC#N)c(c2cccc3c2nccc3)c1C.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 3, 13, 14, 16, 18, 20]","[17, 17, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4662,XEKTAI,C#O.COc1ccc(C(c2cccc2)C(c2cccc2)c2ccc(OC)c(OC)c2)cc1OC,24,27,"[(22, 27), (23, 27), (24, 27), (25, 27), (26, 27), (27, 28), (27, 30), (27, 31), (27, 32), (27, 33), (27, 34)]","[22, 23, 24, 25, 26, 28, 30, 31, 32, 33, 34]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
4663,XEMSAK,C1CCC(SCCNCCSC2CCCCC2)CC1.C1CCOC1.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 22)]","[0, 2, 3, 22]","[17, 17, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
4664,XEMSUD,C#O.C#O.C#O.c1c2c(cc3c1C1CCC3C1)C1CCC2C1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 8), (2, 14), (2, 15), (2, 16), (2, 22)]","[1, 3, 5, 7, 8, 14, 15, 16, 22]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4665,XEMTAK,C#O.C#O.C#O.C1CC2CCC1c1c3c(c4c(c12)C1CCC4CC1)C1CCC3CC1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 14), (2, 15), (2, 22), (2, 23), (2, 30)]","[1, 3, 5, 7, 14, 15, 22, 23, 30]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4666,XEMTEO,C#O.C#O.C#O.CC1(C)CCC(C)(C)c2cc3cc4c(cc3cc21)C(C)(C)CCC4(C)C,24,26,"[(10, 26), (11, 26), (12, 26), (21, 26), (22, 26), (23, 26), (26, 27), (26, 29), (26, 31)]","[10, 11, 12, 21, 22, 23, 27, 29, 31]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4667,XEMTIS,C#O.C#O.C#O.COc1c2c(c(OC)c3c1C1CCC3C1)C1CCC2C1,24,20,"[(2, 20), (3, 20), (9, 20), (10, 20), (13, 20), (19, 20), (20, 21), (20, 23), (20, 25)]","[2, 3, 9, 10, 13, 19, 21, 23, 25]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4668,XEMVOA,C#O.C#O.C#O.Cc1c(C)c(C)c2c(c1C)c1c(C)c(C)c(C)c(C)c21,24,20,"[(10, 20), (11, 20), (13, 20), (15, 20), (17, 20), (19, 20), (20, 21), (20, 23), (20, 25)]","[10, 11, 13, 15, 17, 19, 21, 23, 25]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4669,XENQAJ,CN(C)c1ccccc1c1cc(c2ccccc2)c(c2ccccc2)c1.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 13), (1, 26)]","[0, 2, 3, 4, 5, 6, 13, 26]","[17, 17, 6, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4670,XEQFII,C#O.C#O.C#O.CC1=CC(C)([Si](C)(C)C)c2ccccc21,24,11,"[(5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (11, 12), (11, 14), (11, 16)]","[5, 6, 7, 8, 9, 10, 12, 14, 16]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4671,XEQQIU,B=N([Si](C)(C)C)[Si](C)(C)C.C#O.C#O.C#O.C#O.C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,24,6,"[(5, 6), (6, 7), (6, 9), (6, 11), (6, 13), (6, 15)]","[5, 7, 9, 11, 13, 15]","[5, 6, 6, 6, 6, 15]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4672,XEQVOF,C#O.C#O.C#O.COc1ccccc1c1ccccc1OC,24,16,"[(8, 16), (9, 16), (10, 16), (11, 16), (12, 16), (13, 16), (16, 17), (16, 19), (16, 21)]","[8, 9, 10, 11, 12, 13, 17, 19, 21]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4673,XEQVUL,C#O.C#O.C#O.O=C1CC2CCC3c4ccccc4CCC3(O)C2=C1c1ccccc1,24,25,"[(4, 25), (5, 25), (6, 25), (7, 25), (8, 25), (9, 25), (25, 26), (25, 28), (25, 30)]","[4, 5, 6, 7, 8, 9, 26, 28, 30]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4674,XERCEC,C#O.C#O.C#O.CN(C)c1cccc(C(F)(F)F)c1,24,9,"[(3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 12), (9, 14)]","[3, 4, 5, 6, 7, 8, 10, 12, 14]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4675,XERCIG,C#O.C#O.C#O.CN(C)c1cccc([Si](C)(C)C)c1,24,9,"[(3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 12), (9, 14)]","[3, 4, 5, 6, 7, 8, 10, 12, 14]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4676,XERCOM,C#O.C#O.C#O.COC(=O)c1ccccc1N(C)C,24,13,"[(4, 13), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (13, 14), (13, 16), (13, 18)]","[4, 5, 6, 7, 8, 9, 14, 16, 18]","[6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4677,XESBUU,C#O.C#O.c1ccc(P(CCc2cccc2)c2ccccc2)cc1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 11), (2, 24)]","[1, 3, 5, 6, 7, 8, 11, 24]","[6, 6, 6, 6, 6, 6, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4678,XESCEF,C#O.C#O.I.c1ccc(P(CCc2cccc2)c2ccccc2)cc1,24,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 7), (1, 8), (1, 9), (1, 12), (1, 25)]","[0, 2, 4, 6, 7, 8, 9, 12, 25]","[53, 6, 6, 6, 6, 6, 6, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
4679,XESDEG,C#O.C#O.c1ccc(P(CCc2cccc2)c2ccccc2)cc1,24,2,"[(1, 2), (2, 3), (2, 5), (2, 6), (2, 7), (2, 8), (2, 11), (2, 24)]","[1, 3, 5, 6, 7, 8, 11, 24]","[6, 6, 6, 6, 6, 6, 15, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
4680,XESHIO,C1CCOC1.Cc1cc(C)c(N=C(c2ccccc2)N2C=CN(C(=Nc3c(C)cc(C)cc3C)c3ccccc3)=C2)c(C)c1.Cl.Cl.Cl,24,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 32)]","[0, 2, 3, 4, 9, 32]","[17, 17, 17, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4681,XETGUY,Cl.Oc1ccccc1C=NCCCN=Cc1ccccc1O.[Cl-],24,1,"[(0, 1), (1, 2), (1, 3), (1, 11), (1, 15), (1, 23)]","[0, 2, 3, 11, 15, 23]","[17, 17, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
4682,XETQEU,C#O.C#O.C#O.Cb1n(C)b(C)n(C)b(C)n1C,24,12,"[(1, 12), (2, 12), (4, 12), (6, 12), (8, 12), (10, 12), (12, 13), (12, 15), (12, 17)]","[1, 2, 4, 6, 8, 10, 13, 15, 17]","[5, 7, 5, 7, 5, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
