,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1014,LEQRIJ,Cl.Cl.c1ccc(-c2ccccn2)nc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1015,LERSUY,Cc1ccc2ccc3ccc(C)nc3c2n1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1016,LEVHEZ,CN(C)CCN(CCN(C)C)CCN(C)C.c1ccccc1,80,11,"[(1, 11), (5, 11), (8, 11), (11, 12), (11, 18)]","[1, 5, 8, 12, 18]","[7, 7, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1017,LEVVIS,CC(C)c1cc(C(C)C)n([BH](n2nc(C(C)C)cc2C(C)C)n2nc(C(C)C)cc2C(C)C)n1.Cl,80,1,"[(0, 1), (1, 2), (1, 12), (1, 23)]","[0, 2, 12, 23]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1018,LEYLAE,CN1C=CN(c2ccccn2)C1.CN1C=CN(c2ccccn2)C1,80,6,"[(5, 6), (6, 7)]","[5, 7]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1019,LEYLEI,CC(C)N1C=CN(c2ccccc2N)C1.CC(C)N1C=CN(c2ccccc2N)C1.CO,80,2,"[(1, 2), (2, 3), (2, 18), (2, 14)]","[1, 3, 18, 14]","[8, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1020,LEYWAO,[S-]C(S)=C1c2cccnc2-c2ncccc21.[S-]C(S)=C1c2cccnc2-c2ncccc21,80,3,"[(0, 3), (2, 3), (3, 4), (3, 6)]","[0, 2, 4, 6]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1021,LIDFEM,N#C[Se-].N#C[Se-].N#C[SeH].N#C[SeH],80,3,"[(2, 3), (3, 4), (3, 7), (3, 10)]","[2, 4, 7, 10]","[34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1022,LIDMIU,[SeH]c1ccccn1.[SeH]c1ccccn1,80,7,"[(0, 7), (6, 7), (7, 8), (7, 14)]","[0, 6, 8, 14]","[34, 7, 34, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1023,LIGFEO,I.I.[I-].[I-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 53]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1024,LIGFIS,CCCN1CN(Cc2c(C)cc(C)c(CN3CN(CCC)c4ccccc43)c2C)c2ccccc21.I,80,1,"[(0, 1), (1, 2), (1, 24), (1, 35)]","[0, 2, 24, 35]","[53, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1025,LIGJER,Br.c1ccc(C2OCCO2)cc1,80,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 6]","['SINGLE', 'SINGLE']",2.0
1026,LILNUP,OCCOc1ccccc1.OCCOc1ccccc1,80,8,"[(7, 8), (8, 9)]","[7, 9]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1027,LILPAX,OCCCOc1ccccc1.OCCCOc1ccccc1,80,9,"[(8, 9), (9, 10)]","[8, 10]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1028,LIQPIO,Cl.Cl.[Cl-].[Cl-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1029,LIQPOU,Cl.Cl.Nc1nc(N)nc(N)n1.[Cl-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1030,LIRKAZ,COc1ccc2c(c1OC(C)C)CC(C)N(Cc1ccccc1)C2.COc1ccc2c(c1OC(C)C)CC(C)N(Cc1ccccc1)C2,80,17,"[(16, 17), (17, 18)]","[16, 18]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1031,LITJAC,C(=Nc1ccccc1)c1ccc2ccccc2n1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1032,LITJEG,Cc1ccccc1N=Cc1ccc2ccccc2n1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1033,LITJIK,Cc1cc(C)c(N=Cc2ccc3ccccc3n2)c(C)c1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1034,LITJOQ,CCc1cccc(CC)c1N=Cc1ccc2ccccc2n1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1035,LITJUW,CC(C)c1cccc(C(C)C)c1N=Cc1ccc2ccccc2n1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1036,LITKAD,Cl.Cl.O=[N+]([O-])c1ccc(N=Cc2ccc3ccccc3n2)cc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1037,LITKEH,Cc1cccc(C)c1N=Cc1ccc2ccccc2n1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1038,LIVCEY,CC1=C(C)Nc2c(c(=O)n(C)c(=O)n2C)N1.Cl.Cl,80,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1039,LIVKOS,CN1CCN(C)C(=S)C1=S.I.I,80,1,"[(0, 1), (1, 2), (1, 3), (1, 12)]","[0, 2, 3, 12]","[53, 53, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1040,LIYLAG,Cl.Cl.N#CC(C#N)=C1C=CC2=CC(=C1)SCCOCCOCCOCCOCCS2,80,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 22), (1, 25), (1, 28)]","[0, 2, 3, 19, 22, 25, 28]","[17, 17, 8, 16, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1041,LIYMEL,C1COCCOCCOCCN1.O=N(O)O.O=N(O)O,80,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 8), (3, 12), (3, 15), (3, 18)]","[2, 4, 5, 9, 8, 12, 15, 18]","[8, 8, 8, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1042,LOMPAG,I.I.O=C(Nc1cccc(Br)c1)c1cccnc1,80,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[53, 53, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1043,LOMPEK,I.I.O=C(Nc1cccc(Br)c1)c1cccnc1.O=C(Nc1cccc(Br)c1)c1cccnc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 19)]","[0, 2, 3, 19]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1044,LOPFIG,c1ccncc1.c1ccncc1,80,0,"[(0, 1), (0, 7)]","[1, 7]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1045,LOPGON,Cc1cc(C)[nH]c(=S)n1.c1ccccc1,80,8,"[(7, 8), (8, 9)]","[7, 9]","[16, 6]","['SINGLE', 'SINGLE']",2.0
1046,LOTFUX,c1ccc(-n2cccn2)cc1.c1ccc(-n2cccn2)cc1,80,6,"[(4, 6), (6, 7), (6, 18), (6, 17)]","[4, 7, 18, 17]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1047,LOWKEP,Cl.Cl.c1ccc(CN2CN(Cc3ccccc3OCCCOc3ccccc3CN3CN(Cc4ccccn4)c4ccccc43)c3ccccc32)nc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 39)]","[0, 2, 3, 39]","[17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1048,LOZCOU,NCCN.Sc1nnnn1-c1ccccc1.Sc1nnnn1-c1ccccc1,80,4,"[(0, 4), (3, 4), (4, 5), (4, 17)]","[0, 3, 5, 17]","[7, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1049,LUWCEM,Cc1cc(C)c(-c2ccccc2NN=Nc2c(-c3c(C)cc(C)cc3C)cccc2-c2c(C)cc(C)cc2C)c(C)c1.Cl,80,1,"[(0, 1), (1, 2), (1, 4)]","[0, 2, 4]","[17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1050,LUWCIQ,Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2N=NNc2ccccc2-c2c(C(C)C)cc(C(C)C)cc2C(C)C)c(C)c1.Cl,80,1,"[(0, 1), (1, 2), (1, 4)]","[0, 2, 4]","[17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1051,LUWCOW,Br.Cc1cc(C)c(-c2ccccc2NN=Nc2c(-c3c(C)cc(C)cc3C)cccc2-c2c(C)cc(C)cc2C)c(C)c1,80,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 7]","['SINGLE', 'SINGLE']",2.0
1052,LUWCUC,Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2N=NNc2ccccc2-c2c(C(C)C)cc(C(C)C)cc2C(C)C)c(C)c1.I,80,1,"[(0, 1), (1, 2), (1, 4)]","[0, 2, 4]","[53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1053,LUWZOU,OC1CCN(C(=S)S)CC1.c1ccccc1,80,10,"[(9, 10), (10, 11)]","[9, 11]","[16, 6]","['SINGLE', 'SINGLE']",2.0
1054,LUYMOK,Cl.Cl.Cn1ccn(Cc2ccccn2)c1=[Se],80,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 34, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1055,LUYMUQ,Cn1ccn(Cc2cccc3cccnc23)c1=S.Cn1ccn(Cc2cccc3cccnc23)c1=S.I.I,80,1,"[(0, 1), (1, 2), (1, 3), (1, 21)]","[0, 2, 3, 21]","[53, 53, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1056,LUYNAX,Br.Br.Cn1ccn(Cc2cccc3cccnc23)c1=S.Cn1ccn(Cc2cccc3cccnc23)c1=S,80,1,"[(0, 1), (1, 2), (1, 3), (1, 21)]","[0, 2, 3, 21]","[35, 35, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1057,MABVAN,CC(C)(C)N1C=CN([BH2]N2C=CN(C(C)(C)C)C2=S)C1=S.CC(C)(C)N1C=CN([BH2]N2C=CN(C(C)(C)C)C2=S)C1=S,80,15,"[(14, 15), (15, 16), (15, 18), (15, 27)]","[14, 16, 18, 27]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1058,MAJGAH,N#CS.N#CS.N#CS.N#CS,80,3,"[(2, 3), (3, 4), (3, 7), (3, 10)]","[2, 4, 7, 10]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1059,MAKDUX,C1CNCCSCCNCCN1.O=N(O)O,80,3,"[(2, 3), (3, 4), (3, 5), (3, 8), (3, 11), (3, 14)]","[2, 4, 5, 8, 11, 14]","[8, 8, 7, 7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1060,MALMUI,O=P(c1ccco1)(c1ccco1)c1ccco1.O=P(c1ccco1)(c1ccco1)c1ccco1.O=P(c1ccco1)(c1ccco1)c1ccco1.c1coc(P(c2ccco2)c2ccco2)c1.c1coc(P(c2ccco2)c2ccco2)c1,80,16,"[(5, 16), (16, 17), (16, 34), (16, 51), (16, 68)]","[5, 17, 34, 51, 68]","[15, 8, 8, 8, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1061,MAMLIV,CC(=O)O.C[n+]1ccn(-c2cccc(-n3cc[n+](C)c3)n2)c1,80,18,"[(17, 18), (18, 19)]","[17, 19]","[6, 8]","['SINGLE', 'SINGLE']",2.0
1062,MAQKAQ,C#N[O-].C#N[O-].C#[N+][O-].C#[N+][O-],80,3,"[(2, 3), (3, 4), (3, 7), (3, 10)]","[2, 4, 7, 10]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1063,MARJUL,Cc1cc(C)c(B([F-])(c2c(C)cc(C)cc2C)c2cccc3ccccc23)c(C)c1.Fc1cc(F)c(F)c(F)c1F,80,11,"[(10, 11), (11, 12), (11, 22)]","[10, 12, 22]","[9, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1064,MARKAS,Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2cccc3ccccc23)c(C)c1.Fc1cc(F)c(F)c(F)c1F,80,16,"[(15, 16), (16, 17)]","[15, 17]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1065,MARRAY,Cl.Cl.Cn1cc[nH]c1=S.Cn1cc[nH]c1=S,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1066,MARREC,Br.Br.Cn1cc[nH]c1=S.Cn1cc[nH]c1=S,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[35, 35, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1067,MASLEA,Cc1ccnc(-c2cc(C)ccn2)c1.N#CS.N#CS,80,14,"[(4, 14), (13, 14), (14, 15), (14, 18)]","[4, 13, 15, 18]","[7, 7, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1068,MASLIE,Cc1ccc(-c2ccc(C)cn2)nc1.N#CS.N#CS,80,7,"[(5, 7), (7, 8), (7, 11), (7, 14)]","[5, 8, 11, 14]","[7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1069,MASLOK,Cc1cccc(-c2cccc(C)n2)n1.N#CS.N#CS,80,7,"[(6, 7), (7, 8), (7, 11), (7, 14)]","[6, 8, 11, 14]","[7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1070,MASLUQ,Cc1cccc(-c2ccccn2)n1.N#CS.N#CS,80,7,"[(6, 7), (7, 8), (7, 11), (7, 14)]","[6, 8, 11, 14]","[7, 16, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1071,MASYIO,Cn1cc[nH]c1=S.Cn1cc[nH]c1=S.I.I,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[53, 53, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1072,MASZAK,I.I.c1ccc(CN(Cc2ccccn2)Cc2c3ccccc3cc3ccccc23)nc1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 17)]","[0, 2, 3, 10, 17]","[53, 53, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1073,MATBHG,Br.Br.Br.Br,80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1074,MAVHIB,CC1(C)N=C(c2nccs2)N(O)C1(C)C.CC1(C)N=C(c2nccs2)N(O)C1(C)C.O=[N+]([O-])O.O=[N+]([O-])O,80,10,"[(6, 10), (10, 11), (10, 15), (10, 19), (10, 24), (10, 30)]","[6, 11, 15, 19, 24, 30]","[7, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1075,MAVTAF,Sc1ncccn1.Sc1ncccn1,80,7,"[(0, 7), (6, 7), (7, 8), (7, 14)]","[0, 6, 8, 14]","[16, 7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1076,MAYPAD,c1ccc(P2CCSCCSCC2)cc1.c1ccc(P2CCSCCSCC2)cc1,80,9,"[(2, 9), (5, 9), (8, 9), (9, 10), (9, 13), (9, 16)]","[2, 5, 8, 10, 13, 16]","[16, 15, 16, 16, 16, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1077,MBHGTS,C.COC(C(=NNS(=O)(=O)c1ccc(C)cc1)c1ccccc1)c1ccccc1,80,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 7]","['SINGLE', 'SINGLE']",2.0
1078,MBMODN,Br.CC1OOCC2CCCCC21,80,1,"[(0, 1), (1, 2)]","[0, 2]","[35, 6]","['SINGLE', 'SINGLE']",2.0
1079,MBPMHG,C.Cc1cccnc1-c1ncccc1C,80,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 7]","['SINGLE', 'SINGLE']",2.0
1080,MEATHG,CN(CCN(C)Cc1ccccc1)Cc1ccccc1,80,13,"[(12, 13), (13, 14)]","[12, 14]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1081,MEBJIP,O=N(O)O.O=N(O)O.c1ccc([As](c2ccccc2)c2ccccc2)cc1.c1ccc([As](c2ccccc2)c2ccccc2)cc1,80,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 28), (3, 8)]","[2, 4, 5, 9, 28, 8]","[8, 8, 8, 33, 33, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1082,MECBHG,CNC(=O)CCS.CNC(=O)CCS,80,7,"[(6, 7), (7, 8)]","[6, 8]","[16, 16]","['SINGLE', 'SINGLE']",2.0
1083,MEFYEC,Cl.Cl.ON=Cc1ccccn1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1084,MEGUHG,C.Cn1c[nH+]c2c(=O)[nH]c(N)nc21,80,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 7]","['SINGLE', 'SINGLE']",2.0
1085,MEHXIG,O=C([O-])CN(CC(=O)[O-])CC(=O)O.O=C([O-])CN(CC(=O)[O-])CC(=O)O,80,3,"[(2, 3), (3, 4), (3, 17), (3, 8), (3, 12), (3, 16), (3, 21), (3, 26)]","[2, 4, 17, 8, 12, 16, 21, 26]","[8, 8, 8, 7, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1086,MEJKUK,Cl.Cl.c1ccc2nc(-c3nc4ccccc4[nH]3)ccc2c1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 21)]","[0, 2, 3, 21]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1087,MEJLAR,Cl.Cl.[Cl-].[Cl-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1088,MELXUW,COc1ccc(CN(C)C(COCc2ccccc2)Cc2ccccc2)cc1OC,80,5,"[(4, 5), (5, 6)]","[4, 6]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1089,MENGIW,S=c1sc([S-])c(S)s1.S=c1sc([S-])c(S)s1,80,7,"[(6, 7), (7, 8), (7, 9), (7, 16)]","[6, 8, 9, 16]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1090,MENNOJ,O=C([O-])c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)O)n1,80,3,"[(2, 3), (3, 4), (3, 16), (3, 12), (3, 15), (3, 24)]","[2, 4, 16, 12, 15, 24]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1091,MEPHUN,N#CS.N#CS.c1ccc(-c2cccc(-c3ccccn3)n2)nc1,80,3,"[(2, 3), (3, 4), (3, 7), (3, 18), (3, 24)]","[2, 4, 7, 18, 24]","[16, 16, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1092,MERMES,C[S-].C[S-],80,2,"[(1, 2), (2, 3)]","[1, 3]","[16, 16]","['SINGLE', 'SINGLE']",2.0
1093,MERNMP,Cc1ccc(O)cc1.Cc1ccc([O-])c(N=O)c1,80,8,"[(6, 8), (8, 9), (8, 17)]","[6, 9, 17]","[6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1094,MERSET,CCS.CCS,80,3,"[(2, 3), (3, 4)]","[2, 4]","[16, 16]","['SINGLE', 'SINGLE']",2.0
1095,MESIHG,C[Si](C)(C)C([Si](C)(C)C)[Si](C)(C)C.C[Si](C)(C)C([Si](C)(C)C)[Si](C)(C)C,80,5,"[(4, 5), (5, 6)]","[4, 6]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1096,MESPHG,Cc1cc(C)c(P(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1.O=N(O)O.O=[N+]([O-])O,80,28,"[(9, 28), (28, 29), (28, 33), (28, 32)]","[9, 29, 33, 32]","[15, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1097,MESWIQ,I.I.SC1=[NH]c2ccccc2N1.SC1=[NH]c2ccccc2N1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[53, 53, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1098,MESWOW,N#CS.N#CS.SC1=[NH]c2ccccc2N1.SC1=[NH]c2ccccc2N1,80,3,"[(2, 3), (3, 4), (3, 7), (3, 17)]","[2, 4, 7, 17]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1099,METHGC,C#N.C#N,80,2,"[(1, 2), (2, 3)]","[1, 3]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1100,METZUG,Sc1nc2ccccc2s1.Sc1nc2ccccc2s1,80,1,"[(0, 1), (1, 2)]","[0, 2]","[16, 16]","['SINGLE', 'SINGLE']",2.0
1101,MEVBAQ,Br.Br.S=C1NCCS1.S=C1NCCS1,80,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[35, 35, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1102,MEVQOT,OCCN(CCO)CCO.OCCN(CCO)CCO,80,7,"[(3, 7), (6, 7), (7, 8), (7, 11), (7, 14), (7, 17), (7, 20)]","[3, 6, 8, 11, 14, 17, 20]","[7, 8, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1103,MEYXUL,CCCCCc1cc2cc([N+](=O)[O-])ccc2o1.Cl,80,1,"[(0, 1), (1, 2)]","[0, 2]","[17, 6]","['SINGLE', 'SINGLE']",2.0
1104,MHGADN,C.Cn1cnc2c(N)ncnc21,80,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 7]","['SINGLE', 'SINGLE']",2.0
1105,MHGAZD,C.[N-]=[N+]=N,80,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 7]","['SINGLE', 'SINGLE']",2.0
1106,MHGMCB,C.ClCC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]%139%12[BH]%1061[BH]%12%112C5%153[BH]%14874,80,1,"[(0, 1), (1, 2)]","[0, 2]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1107,MICBUV,O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,80,20,"[(19, 20), (20, 21)]","[19, 21]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1108,MIGHAN,Cl.c1ccc2c(CN3CCNCCN(Cc4c5ccccc5cc5ccccc45)CCNCC3)c3ccccc3cc2c1,80,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11)]","[0, 2, 5, 8, 11]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1109,MIHBAH,Br.Cl.[Br-].[Cl-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 35, 17, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1110,MIHBEL,Br.I.[Br-].[Br-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 53, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1111,MIHBIP,Br.Cl.[Cl-].[Cl-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 35, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1112,MIHBOV,I.I.[Cl-].[Cl-],80,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1113,MIJNEY,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc(s3)c2-c2ccccc2)C=C1.Cl,80,1,"[(0, 1), (1, 2), (1, 12), (1, 25), (1, 31)]","[0, 2, 12, 25, 31]","[17, 7, 7, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1114,MIJYEL,FC(F)(F)c1ccccc1S.FC(F)(F)c1ccccc1S,80,11,"[(10, 11), (11, 12)]","[10, 12]","[16, 16]","['SINGLE', 'SINGLE']",2.0
