,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
922,VUSGAU,C1CCOC1.CN(CCN(Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,57,13,"[(1, 13), (4, 13), (12, 13), (13, 14), (13, 30), (13, 46)]","[1, 4, 12, 14, 30, 46]","[7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
923,VUYMAF,Cc1cc2c(O)c(c1)C=NCCC[NH+]=Cc1cc(C)cc(c1O)C=NCCCN=C2.Cc1cc2c([O-])c(c1)C=[NH+]CCC[NH+]=Cc1cc(C)cc(c1O)C=NCCCN=C2,57,28,"[(18, 28), (22, 28), (27, 28), (28, 29), (28, 59), (28, 46), (28, 50), (28, 58)]","[18, 22, 27, 29, 59, 46, 50, 58]","[7, 7, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
924,WAGHEV,O=N(O)O.O=N(O)O.O=N(O)O.O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1.O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1.O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,57,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 36), (3, 59), (3, 8), (3, 12)]","[2, 4, 5, 9, 13, 36, 59, 8, 12]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
925,WAHFAQ,Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cc1cc(C)c([O-])c(C)c1,57,24,"[(3, 24), (14, 24), (24, 25), (24, 49), (24, 34), (24, 42)]","[3, 14, 25, 49, 34, 42]","[15, 7, 6, 8, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
926,WAHQIJ,Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cc1cc(C)c([P-]Pc2c(C)cc(C)cc2C)c(C)c1,57,24,"[(3, 24), (14, 24), (24, 25), (24, 49), (24, 33), (24, 50)]","[3, 14, 25, 49, 33, 50]","[15, 7, 7, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
927,WAHQOP,Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cc1cc(C)c([PH-])c(C)c1,57,24,"[(3, 24), (14, 24), (24, 25), (24, 49), (24, 34), (24, 42)]","[3, 14, 25, 49, 34, 42]","[15, 7, 6, 15, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
928,WAHQUV,Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cc1cc(C)c(Nc2ccc(C)cc2P(C(C)C)C(C)C)c(C)c1.Cc1cc(C)c([PH-])c(C)c1,57,24,"[(3, 24), (14, 24), (24, 25), (24, 49), (24, 34), (24, 42)]","[3, 14, 25, 49, 34, 42]","[15, 7, 6, 15, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
929,WAMGAV,C1CCOC1.C1CCOC1.C1CCOC1.COc1ccccc1C(c1c(O)c(C(C)(C)C)cc(C(C)(C)C)c1)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O.Cc1cc(C)nn1,57,16,"[(15, 16), (16, 17), (16, 32), (16, 37), (16, 42), (16, 47), (16, 48)]","[15, 17, 32, 37, 42, 47, 48]","[8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
930,WAMGID,C1CCOC1.C1CCOC1.C1CCOC1.COc1ccccc1C(c1cc(C)cc(C(C)(C)C)c1O)c1c(O)c(C(C)(C)C)cc(C)c1.Cc1cc(C)nn1,57,17,"[(16, 17), (17, 18), (17, 30), (17, 35), (17, 40), (17, 45), (17, 46)]","[16, 18, 30, 35, 40, 45, 46]","[8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
931,WARFEE,,57,0,[],[],[],[],0.0
932,WATDUU,C[Si](C)(C)N[Si](C)(C)C.N#Cc1ccccc1.c1ccc(P(c2ccccc2)c2ccc3ccccc23)cc1.c1ccc(P(c2ccccc2)c2ccc3ccccc23)cc1,57,9,"[(4, 9), (9, 10), (9, 18), (9, 40), (9, 19), (9, 20), (9, 34), (9, 39), (9, 41), (9, 42), (9, 56), (9, 61)]","[4, 10, 18, 40, 19, 20, 34, 39, 41, 42, 56, 61]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
933,WATFAC,C[Si](C)(C)N[Si](C)(C)C.c1ccc(CN=N[N-][P+](c2ccccc2)(c2ccccc2)c2ccc3ccccc23)cc1.c1ccc(CN=N[N-][P+](c2ccccc2)(c2ccccc2)c2ccc3ccccc23)cc1,57,9,"[(4, 9), (9, 10), (9, 42), (9, 11), (9, 12), (9, 14), (9, 36), (9, 41), (9, 44)]","[4, 10, 42, 11, 12, 14, 36, 41, 44]","[7, 6, 7, 6, 6, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
934,WATFEG,C[Si](C)(C)N[Si](C)(C)C.c1ccc(P(c2ccccc2)c2ccc3ccccc23)cc1.c1ccc(P(c2ccccc2)c2ccc3ccccc23)cc1,57,9,"[(4, 9), (9, 10), (9, 32), (9, 11), (9, 12), (9, 26), (9, 31), (9, 33), (9, 34), (9, 48), (9, 53)]","[4, 10, 32, 11, 12, 26, 31, 33, 34, 48, 53]","[7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
935,WAVNAI,CCC1=C2C=C3N=C(C=Nc4cc(OC)c(OC)cc4N=CC4=NC(=CC(=C1CC)N2)C(CC)=C4C)C(C)=C3CC.CO.O=N(O)O.O=N(O)O,57,2,"[(1, 2), (2, 3), (2, 7), (2, 11), (2, 6), (2, 10), (2, 20), (2, 23), (2, 34), (2, 37)]","[1, 3, 7, 11, 6, 10, 20, 23, 34, 37]","[8, 8, 8, 7, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
936,WEFCUJ,N=C=S.N=C=S.N=C=S.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,57,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 30), (3, 50), (3, 70)]","[2, 4, 7, 10, 30, 50, 70]","[7, 7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
937,WEFNIG,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,57,9,"[(4, 9), (9, 10), (9, 30), (9, 39)]","[4, 10, 30, 39]","[7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
938,WEFXIO,CN(C)CCc1cccc1.CN(C)CCc1cccc1.CN(C)CCc1cccc1,57,10,"[(5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 11), (10, 21), (10, 12), (10, 13), (10, 14), (10, 20), (10, 22), (10, 23), (10, 24), (10, 27), (10, 30)]","[5, 6, 7, 8, 9, 11, 21, 12, 13, 14, 20, 22, 23, 24, 27, 30]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
939,WEGRAF,O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O,57,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 24)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
940,WEHTAE,O=N(O)O.O=N(O)O.O=N(O)O.c1ccc(C2=C(c3ccccc3)OCCOCCOCCOCCO2)cc1,57,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16), (3, 19), (3, 22), (3, 25)]","[2, 4, 5, 9, 13, 8, 12, 16, 19, 22, 25]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
941,WEKBAS,CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.Cl.O.O.O.O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 27), (1, 10), (1, 31)]","[0, 2, 3, 4, 5, 6, 27, 10, 31]","[8, 8, 8, 8, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
942,WEKDIC,CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.Cl.O.O.O.O.O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 28), (1, 32)]","[0, 2, 3, 4, 5, 6, 7, 28, 32]","[8, 8, 8, 8, 8, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
943,WELPAE,COCCc1cccc1.COCCc1cccc1.I,57,1,"[(0, 1), (1, 2), (1, 11), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19)]","[0, 2, 11, 6, 7, 8, 9, 10, 15, 16, 17, 18, 19]","[53, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
944,WELRAI,C1CCOC1.C1CCOC1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1,57,3,"[(0, 3), (2, 3), (3, 4), (3, 19), (3, 34), (3, 39), (3, 6), (3, 21)]","[0, 2, 4, 19, 34, 39, 6, 21]","[34, 34, 34, 34, 8, 8, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
945,WELROW,CC#N.CC#N.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1,57,3,"[(2, 3), (3, 4), (3, 19), (3, 34), (3, 49), (3, 6), (3, 21), (3, 36)]","[2, 4, 19, 34, 49, 6, 21, 36]","[7, 34, 34, 34, 7, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
946,WEXMOB,CCN(CC)C(=O)CC(=O)N(CC)CC.CCN(CC)C(=O)CC(=O)N(CC)CC.O=N(O)O.O=N(O)O.O=N(O)O,57,7,"[(6, 7), (7, 8), (7, 12), (7, 16), (7, 20), (7, 28), (7, 11), (7, 15), (7, 19), (7, 32)]","[6, 8, 12, 16, 20, 28, 11, 15, 19, 32]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
947,WEZLAP,CCN(CC)C(=O)c1cccc(-c2ccn(Cc3ccccc3Cn3ccc(-c4cccc(C(=O)N(CC)CC)n4)n3)n2)n1.O.O.[O-][Cl+3]([O-])([O-])O.[O-][Cl+3]([O-])([O-])O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 25), (1, 27), (1, 41), (1, 47), (1, 49)]","[0, 2, 3, 8, 13, 25, 27, 41, 47, 49]","[8, 8, 8, 8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
948,WIDXAI,O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O.O=N(O)O,57,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 21), (3, 8), (3, 12), (3, 16), (3, 20), (3, 24)]","[2, 4, 5, 9, 13, 17, 21, 8, 12, 16, 20, 24]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
949,WIFVAM,CCN(CC)C(=O)CN(CC(=O)N(CC)CC)CC(=O)N(CC)CC.CCN(CC)C(=O)CN(CC(=O)N(CC)CC)CC(=O)N(CC)CC.O=N(O)O,57,7,"[(6, 7), (7, 8), (7, 12), (7, 30), (7, 11), (7, 15), (7, 19), (7, 33), (7, 36), (7, 44)]","[6, 8, 12, 30, 11, 15, 19, 33, 36, 44]","[8, 8, 8, 8, 8, 7, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
950,WIFVUG,CCN(CC)C(=O)CN(CC(=O)N(CC)CC)CC(=O)N(CC)CC.CCN(CC)C(=O)CN(CC(=O)N(CC)CC)CC(=O)N(CC)CC.CO,57,2,"[(1, 2), (2, 3), (2, 28), (2, 6), (2, 9), (2, 17), (2, 31), (2, 34), (2, 42)]","[1, 3, 28, 6, 9, 17, 31, 34, 42]","[8, 8, 8, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
951,WIGNAB,C1COCCOCCOCCOCCOCCO1.CN(C)C=O.N=C=S.N=C=S.N=C=S,57,5,"[(4, 5), (5, 6), (5, 9), (5, 12), (5, 15), (5, 18), (5, 21), (5, 24), (5, 27), (5, 30)]","[4, 6, 9, 12, 15, 18, 21, 24, 27, 30]","[8, 7, 7, 7, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
952,WIHQEN,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.O=C(c1ccccc1)c1ccccc1,57,9,"[(4, 9), (9, 10), (9, 24), (9, 33)]","[4, 10, 24, 33]","[7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
953,WIJGOL,C1COCCOCCOCCO1.CO.Cl.Cl.Cl,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 9), (1, 12), (1, 15)]","[0, 2, 3, 4, 6, 9, 12, 15]","[17, 17, 17, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
954,WIJGUR,Cl.Cl.Cl.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 19), (1, 16), (1, 30)]","[0, 2, 3, 4, 5, 19, 16, 30]","[8, 17, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
955,WINGIN,C1CCOC1.[H][BH]([H])[H].[H][BH]([H])[H].c1cccccccc1,57,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 14), (3, 7), (3, 8), (3, 15), (3, 16), (3, 17), (3, 18), (3, 19), (3, 20), (3, 21), (3, 22)]","[0, 2, 4, 5, 9, 14, 7, 8, 15, 16, 17, 18, 19, 20, 21, 22]","[1, 1, 1, 1, 8, 6, 1, 1, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
956,WINGUZ,C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.C1CCOC1.[H][BH]([H])[H].[H][BH]([H])[H],57,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 14), (3, 19), (3, 24), (3, 29), (3, 7), (3, 8)]","[0, 2, 4, 5, 9, 14, 19, 24, 29, 7, 8]","[1, 1, 1, 1, 8, 8, 8, 8, 8, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
957,WIWPOH,CC(=NCCN1CCN(CCN=C(C)C(=O)O)CCN(CCN=C(C)C(=O)O)CC1)C(=O)O,57,17,"[(2, 17), (5, 17), (8, 17), (11, 17), (16, 17), (17, 18), (17, 21), (17, 25), (17, 28)]","[2, 5, 8, 11, 16, 18, 21, 25, 28]","[7, 7, 7, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
958,WIWRIF,CC1(C)COP(=O)(C(C#N)=P2([O-])OCC(C)(C)CO2)OC1.CC1(C)COP(=O)(C(C#N)=P2([O-])OCC(C)(C)CO2)OC1.CC1(C)COP(=O)(C(C#N)=P2([O-])OCC(C)(C)CO2)OC1.O.O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 24), (1, 45), (1, 21), (1, 42), (1, 63)]","[0, 2, 3, 24, 45, 21, 42, 63]","[8, 8, 8, 8, 8, 8, 8, 8]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
959,WIXKIY,CN1CCN(C)CCN([Si](C)(C)NC(C)(C)C)CC1.Cc1ccccc1.Cc1ccccc1,57,19,"[(1, 19), (4, 19), (8, 19), (14, 19), (19, 20), (19, 27), (19, 28)]","[1, 4, 8, 14, 20, 27, 28]","[7, 7, 7, 7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
960,WIXKOE,C1CCOC1.CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)C(C)(C)C.Cc1ccccc1.Cc1ccccc1,57,27,"[(12, 27), (14, 27), (27, 28), (27, 35), (27, 42), (27, 29), (27, 36)]","[12, 14, 28, 35, 42, 29, 36]","[7, 7, 6, 6, 8, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
961,WIXKUK,C1CCOC1.C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)C(C)(C)C.Cc1ccccc1,57,27,"[(12, 27), (14, 27), (27, 28), (27, 35), (27, 40), (27, 45)]","[12, 14, 28, 35, 40, 45]","[7, 7, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
962,WIXLAR,Br.Br.C1CCOC1.C1CCOC1.CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C,57,1,"[(0, 1), (1, 2), (1, 3), (1, 34), (1, 39), (1, 7)]","[0, 2, 3, 34, 39, 7]","[35, 35, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
963,WIZPAX,Cl.Cl.NC(=O)NC(N)=O.NC(=O)NC(N)=O.O.O.O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 13), (1, 11), (1, 18)]","[0, 2, 3, 4, 5, 6, 13, 11, 18]","[8, 8, 8, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
964,WOBZUL,CC(C)(C)c1cccc1.CC(C)(C)c1cccc1.CC(C)(C)c1cccc1,57,9,"[(4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 10), (9, 19), (9, 11), (9, 12), (9, 13), (9, 14), (9, 20), (9, 21), (9, 22), (9, 23)]","[4, 5, 6, 7, 8, 10, 19, 11, 12, 13, 14, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
965,WONSOI,c1ccc2[nH]c(CN(Cc3nc4ccccc4[nH]3)Cc3nc4ccccc4[nH]3)nc2c1.c1ccc2[nH]c(CN(Cc3nc4ccccc4[nH]3)Cc3nc4ccccc4[nH]3)nc2c1,57,10,"[(2, 10), (10, 11), (10, 32), (10, 14), (10, 17), (10, 35), (10, 38), (10, 48)]","[2, 11, 32, 14, 17, 35, 38, 48]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
966,WUFTAS,I.I.c1cnc(CN(CCCN(Cc2cnccn2)Cc2cnccn2)Cc2cnccn2)cn1,57,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 14), (1, 21), (1, 28), (1, 35)]","[0, 2, 3, 10, 14, 21, 28, 35]","[53, 53, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
967,WUFTEW,I.I.c1cnc(CN(CCCN(Cc2cnccn2)Cc2cnccn2)Cc2cnccn2)cn1,57,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 14), (1, 21), (1, 28), (1, 35)]","[0, 2, 3, 10, 14, 21, 28, 35]","[53, 53, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
968,WUFTIA,CC#N.CC#N.I.c1cnc(CN(CCN(Cc2cnccn2)Cc2cnccn2)Cc2cnccn2)cn1,57,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 15), (1, 18), (1, 25), (1, 32), (1, 39)]","[0, 2, 5, 8, 15, 18, 25, 32, 39]","[53, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
969,WUHXON,NCCN.NCCN.NCCNCCN.[Se]=[Sb]([Se-])([SeH])[SeH],57,4,"[(3, 4), (4, 5), (4, 6), (4, 10), (4, 14), (4, 9), (4, 13), (4, 17), (4, 20)]","[3, 5, 6, 10, 14, 9, 13, 17, 20]","[34, 34, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
970,WUHYAA,NCCNCCNCCN.NCCNCCNCCN.O,57,1,"[(0, 1), (1, 2), (1, 12), (1, 5), (1, 8), (1, 11), (1, 15), (1, 18), (1, 21)]","[0, 2, 12, 5, 8, 11, 15, 18, 21]","[8, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
971,WUJGOX,O.O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,57,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 18), (1, 5), (1, 9), (1, 13), (1, 17), (1, 21)]","[0, 2, 6, 10, 14, 18, 5, 9, 13, 17, 21]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
