,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1408,PIJRIN,CC1=C(C)C(C)C(C)=C1C.CC1=C(C)N(C)CN1C,31,3,"[(2, 3), (3, 4)]","[2, 4]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1409,PIJXIP,CC1(C)CCCC(C)(C)N1.CC1(C)CCCC(C)(C)N1.C[Si](C)(C)[SiH]([Si](C)(C)C)[Si](C)(C)C,31,10,"[(9, 10), (10, 11), (10, 21)]","[9, 11, 21]","[7, 7, 14]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1410,PIKLEB,Cc1cc(C)c(N2C=CN(c3c(C)cc(C)cc3C)C2)c(C)c1.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1411,PIKLIF,CC1=C(C)N(C(C)C)CN1C(C)C.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1412,PIKLOL,CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)C1.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1413,PIMCAP,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.CC1CCCC1,31,6,"[(0, 6), (6, 7), (6, 17), (6, 30), (6, 36)]","[0, 7, 17, 30, 36]","[6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1414,PINTAK,Br.Br.C[Si](C)(C)N=P([CH-]P(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1415,PIQHII,Cc1ccc2c(Cl)cc(Cl)c(O)c2n1.Cc1ccc2c(Cl)cc(Cl)c(O)c2n1.Cl,31,1,"[(0, 1), (1, 2), (1, 16), (1, 14), (1, 28)]","[0, 2, 16, 14, 28]","[17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1416,PIQHOO,CC(C)(C)O.Cc1ccc2c(Cl)cc(Cl)c(O)c2n1.Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,31,12,"[(11, 12), (12, 13), (12, 27), (12, 32), (12, 25)]","[11, 13, 27, 32, 25]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1417,PIYHIP,Cc1ccc2cccc(O)c2n1.Cc1ccc2cccc(O)c2n1.Oc1ccc2ccccc2c1-c1ccccc1,31,10,"[(9, 10), (10, 11), (10, 23), (10, 40), (10, 21)]","[9, 11, 23, 40, 21]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1418,PIYHOV,Cc1ccc2cccc(O)c2n1.Cc1ccc2cccc(O)c2n1.Oc1c(-c2cc(F)cc(F)c2)cccc1-c1cc(F)cc(F)c1,31,10,"[(9, 10), (10, 11), (10, 23), (10, 46), (10, 21)]","[9, 11, 23, 46, 21]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1419,POBZAJ,CC(C)(C)c1ccc(C(C)(C)C)c(O)c1O.CC(C)c1cccc(C(C)C)c1N=C1C(=Nc2c(C(C)C)cccc2C(C)C)c2cccc3cccc1c23.F,31,1,"[(0, 1), (1, 2), (1, 18), (1, 5), (1, 30)]","[0, 2, 18, 5, 30]","[9, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1420,POBZIR,CC(C)(C)c1ccc(C(C)(C)C)c(O)c1O.CC(C)c1cccc(C(C)C)c1N=C1C(=Nc2c(C(C)C)cccc2C(C)C)c2cccc3cccc1c23,31,37,"[(12, 37), (24, 37), (37, 38), (37, 41)]","[12, 24, 38, 41]","[7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1421,POBZOX,CC(C)c1cccc(C(C)C)c1NC1=C(Nc2c(C(C)C)cccc2C(C)C)c2cccc3cccc1c23.I.c1ccncc1,31,1,"[(0, 1), (1, 2), (1, 40), (1, 17)]","[0, 2, 40, 17]","[53, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1422,POCWEK,CCCCCCCCCCCCCCOc1cc(C(=O)O)cc(OCCCCCCCCCCCCCC)c1OCCCCCCCCCCCCCC.Cc1ccc2cccc(O)c2n1.Cc1ccc2cccc(O)c2n1,31,54,"[(53, 54), (54, 55), (54, 67), (54, 65), (54, 77)]","[53, 55, 67, 65, 77]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1423,POMVES,FC(F)(F)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.FC(F)(F)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.FC(F)(F)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,31,8,"[(7, 8), (8, 9), (8, 27)]","[7, 9, 27]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1424,POXJET,C.C.Cc1cc(C)c(-c2cccc(-c3c(C)cc(C)cc3C)c2)c(C)c1,31,1,"[(0, 1), (1, 2), (1, 3)]","[0, 2, 3]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1425,POXQOK,O=C(O)c1cccc(CNC2CCCCC2NCc2cccc(C(=O)O)n2)n1,31,3,"[(2, 3), (3, 4), (3, 13), (3, 20), (3, 27), (3, 28)]","[2, 4, 13, 20, 27, 28]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1426,POXQUQ,O=C(O)CN(Cc1cccc(C(=O)O)n1)C1CCCCC1N(CC(=O)O)Cc1cccc(C(=O)O)n1,31,14,"[(9, 14), (13, 14), (14, 15), (14, 19), (14, 26), (14, 29)]","[9, 13, 15, 19, 26, 29]","[7, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1427,POXQUR,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1428,POZZIO,CC1=C(C)N(C(C)C)CN1C(C)C.Cc1cc(C)cc(C)c1.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1429,PUNCAC,C.C.O=C(C=C(O)C(F)(F)F)C(F)(F)F.c1ccncc1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1430,PUPSEA,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1431,PUQLUJ,CC(N=Cc1ccccc1O)c1ccccc1.CC(N=Cc1ccccc1O)c1ccccc1.Cl,31,1,"[(0, 1), (1, 2), (1, 19), (1, 10), (1, 27)]","[0, 2, 19, 10, 27]","[17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1432,PUQMAQ,Cc1cc(C)c(O)c(C=NC(C)c2ccccc2)c1.Cc1cc(C)c(O)c(C=NC(C)c2ccccc2)c1.Cl,31,1,"[(0, 1), (1, 2), (1, 21), (1, 12), (1, 31)]","[0, 2, 21, 12, 31]","[17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1433,PUTGUJ,Cl.Cl.Cl.c1ccc([PH](C[PH](c2ccccc2)(c2ccccc2)N2CCCCC2)(c2ccccc2)N2CCCCC2)cc1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1434,PUVDAN,C.C.c1ccc(N=NC(=NNc2ccccc2)c2ccccc2)cc1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1435,PUXCIV,CC(C)(C)C=PC(C)(C)C.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1436,PUXCOB,CC(C)(C)C=PC12CC3CC(CC(C3)C1)C2.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1437,PUYKEZ,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1438,QABVOE,CC(C)O.CCN(CC)C(=S)S.CCN(CC)C(=S)S,31,7,"[(6, 7), (7, 8), (7, 12), (7, 13), (7, 15)]","[6, 8, 12, 13, 15]","[16, 8, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1439,QAFDIN,CCO.CCOc1cccc(C=NCCCN=Cc2cccc(OCC)c2O)c1O.O,31,1,"[(0, 1), (1, 2), (1, 29), (1, 13), (1, 17), (1, 28)]","[0, 2, 29, 13, 17, 28]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1440,QAHDUB,C#NC(C)(C)C.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1441,QAJXUY,CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O.CS(C)=O,31,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 17), (4, 21)]","[3, 5, 9, 13, 17, 21]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1442,QAMBIP,C.C.CC(C)(C)c1cc(C=Nc2ccccc2N)c(O)c(C(C)(C)C)c1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1443,QAMMEA,CC(C)(C)N1C(c2ccccc2)=N(C(C)(C)C)[SiH]1c1ccccc1P(c1ccccc1)c1ccccc1.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1444,QANJEX,C.C.O=C(Nc1ccccc1)N(C1C2CC3CC(C2)CC1C3)N1CCCCC1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 23)]","[0, 2, 3, 23]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1445,QANJIB,C.C.CC(C)(C)NC(=O)N(C1C2CC3CC(C2)CC1C3)N1CCCCC1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1446,QANJOH,C.C.CC(C)c1cccc(C(C)C)c1NC(=O)N(C1C2CC3CC(C2)CC1C3)N1CCCCC1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1447,QANJUN,C.C.SC(=Nc1ccccc1)N(C1C2CC3CC(C2)CC1C3)N1CCCCC1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 5)]","[0, 2, 3, 5]","[6, 6, 16, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1448,QASGUN,CCSCc1cccc(CSCC)c1.CCSCc1cccc(CSCC)c1.CCSCc1cccc(CSCC)c1,31,14,"[(13, 14), (14, 15), (14, 29)]","[13, 15, 29]","[6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1449,QATMUT,Fc1c(F)c(F)c(-c2c3nc(c(-c4c(F)c(F)c(F)c(F)c4F)c4ccc([nH]4)c4ccc([nH]4)c(-c4c(F)c(F)c(F)c(F)c4F)c4ccc2[nH]4)C=C3)c(F)c1F.c1ccncc1,31,26,"[(18, 26), (25, 26), (26, 27), (26, 32), (26, 33)]","[18, 25, 27, 32, 33]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1450,QAVNIL,C.C.CC(C1=NC(C)(C)CO1)=C1NC(C)(C)CO1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 8)]","[0, 2, 3, 8]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1451,QAVNOR,C.C.CC(C1=NC(C(C)C)CO1)=C1NC(C(C)C)CO1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1452,QAVNUX,C.CC(C1=NC(C)(C)CO1)=C1NC(C)(C)CO1.CN(C)c1ccccc1,31,1,"[(0, 1), (1, 2), (1, 18), (1, 7)]","[0, 2, 18, 7]","[6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1453,QAVPAF,C.C.C=C(C1=NC(C)(C)CO1)C1=NC(C)(C)CO1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1454,QAVWIT,CC(C)(C)C(=NC1CCCCC1)NC1CCCCC1.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1455,QAVWOZ,CC(C)(C)N=C(NC(C)(C)C)C(C)(C)C.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 5)]","[0, 2, 3, 5]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1456,QAVWUF,C.C.CC(C)(C)C(=NC1CCCCC1)NC1CCCCC1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 11)]","[0, 2, 3, 11]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1457,QEBGOX,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CCP(=O)(CC)CC.C[Si](C)(C)N,31,8,"[(6, 8), (8, 9), (8, 14), (8, 18)]","[6, 9, 14, 18]","[6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1458,QEBGUD,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)N.OC1=CCCCC1,31,29,"[(12, 29), (16, 29), (29, 30), (29, 35)]","[12, 16, 30, 35]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1459,QEBHAK,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)N.c1ccncc1,31,29,"[(12, 29), (16, 29), (29, 30), (29, 35)]","[12, 16, 30, 35]","[7, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1460,QEBHEO,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CCOC(C)=O.C[Si](C)(C)N,31,6,"[(5, 6), (6, 7), (6, 12), (6, 16)]","[5, 7, 12, 16]","[6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1461,QECJUD,CC(C)C.CC(C)C.CC(C)C.CN(C)C(=O)c1ccccc1,31,5,"[(4, 5), (5, 6), (5, 10), (5, 14)]","[4, 6, 10, 14]","[8, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1462,QECKAK,CC(C)C.CC(C)C.O=C(NO)c1ccccc1,31,4,"[(1, 4), (4, 5), (4, 15), (4, 8)]","[1, 5, 15, 8]","[6, 8, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1463,QECKIS,CC(C)C.CC(C)C.CC(C)[OH][Li](Cl)(Cl)[OH]C(C)C,31,6,"[(5, 6), (6, 7), (6, 8), (6, 12)]","[5, 7, 8, 12]","[17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1464,QECKOY,CC(C)C.CC(C)C.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1465,QEGKAQ,C.Sc1ccccc1.Sc1ccccc1.[S-]c1ccccc1,31,1,"[(0, 1), (1, 2), (1, 9), (1, 16)]","[0, 2, 9, 16]","[6, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1466,QEGPUN,C.C.[H][BH2][H],31,3,"[(0, 3), (2, 3), (3, 4), (3, 5)]","[0, 2, 4, 5]","[1, 1, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1467,QEGQAU,C.C.CCOCC.[H][BH2][H],31,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 6)]","[0, 2, 4, 5, 6]","[1, 1, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1468,QEGQEY,C.C.C1CCOC1.[H][BH2][H],31,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 6)]","[0, 2, 4, 5, 6]","[1, 1, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1469,QEJDAK,Cl.Cl.N=C(c1ccccc1)c1cccc1C(=N)c1ccccc1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1470,QEMWUA,C.C.CN(C)CCN(C)C,31,1,"[(0, 1), (1, 2), (1, 3), (1, 8)]","[0, 2, 3, 8]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1471,QEMZOY,I[Ga](I)c1ccccc1.c1ccccc1.c1ccccc1.c1ccccc1,51,9,"[(1, 9), (9, 10), (9, 16), (9, 22)]","[1, 10, 16, 22]","[31, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1472,QEQTEL,Sc1cccc2cccnc12.Sc1cccc2cccnc12.Sc1cccc2cccnc12,31,11,"[(0, 11), (9, 11), (11, 12), (11, 23), (11, 21), (11, 32)]","[0, 9, 12, 23, 21, 32]","[16, 7, 16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1473,QEVLUC,O=C(O)CN(CCN(CC(=O)O)Cc1ccccc1)CCN(CC(=O)O)Cc1ccccc1,31,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 14), (3, 18)]","[2, 4, 8, 11, 14, 18]","[8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1474,QEVMEN,O=C(O)CN(CCN(CC(=O)O)Cc1ccccc1)CCN(CC(=O)O)Cc1ccccc1,31,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 14), (3, 18)]","[2, 4, 8, 11, 14, 18]","[8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1475,QEWCIF,CCOC(=O)C=Cc1ccccc1.I.I.I,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1476,QEZFUX,CC(C)C(CN(CC([NH+]=Cc1cccc([O-])c1O)C(C)C)CC([NH+]=Cc1cccc([O-])c1O)C(C)C)[NH+]=Cc1cccc([O-])c1O,31,16,"[(15, 16), (16, 17), (16, 27), (16, 29), (16, 20), (16, 32)]","[15, 17, 27, 29, 20, 32]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1477,QIBYAB,O=C([O-])CC(O)(CC(=O)[O-])C(=O)O.O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-],31,6,"[(5, 6), (6, 7), (6, 10), (6, 23), (6, 19), (6, 22)]","[5, 7, 10, 23, 19, 22]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1478,QICGUE,O=C([O-])CC(O)(CC(=O)O)C(=O)[O-].O=C([O-])CC(O)(CC(=O)[O-])C(=O)O,31,6,"[(5, 6), (6, 7), (6, 20), (6, 24), (6, 11), (6, 19)]","[5, 7, 20, 24, 11, 19]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1479,QICMIY,O=C([O-])CC(O)(CC(=O)O)C(=O)[O-].O=C([O-])CC(O)(CC(=O)[O-])C(=O)O,31,6,"[(5, 6), (6, 7), (6, 20), (6, 24), (6, 11), (6, 19)]","[5, 7, 20, 24, 11, 19]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1480,QIHSUX,CN1C(=O)N([BH2]N2C(=O)N(C)c3ccccc32)c2ccccc21.I.I,31,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[53, 53, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1481,QILNEG,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1482,QILNIK,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1483,QILNUW,Cl.Cl.Cl.[Cl-],31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1484,QIVVEW,C.C.Cc1ccc(O)c(CN(C)C)c1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 12)]","[0, 2, 3, 12]","[6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1485,QIVYAX,CC1=N[Si]([Si](C)(C)C)([Si](C)(C)C)N([Si](C)(C)C)P1Cl.Cl.Cl.Cl,31,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1486,QIWVIE,C.C.Cc1cc(C(C)(C)C)n2n1[BH]1n3c(C)cc(C(C)(C)C)n3[Ca]2(C)(C)n2c(C(C)(C)C)cc(C)n21,31,1,"[(0, 1), (1, 2), (1, 3), (1, 5)]","[0, 2, 3, 5]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1487,QOCTUY,Br.Br.Cc1cc(C)c(C(O[Li]2(OC(c3c(C)cc(C)cc3C)(C(F)(F)F)C(F)(F)F)ClCCCl2)(C(F)(F)F)C(F)(F)F)c(C)c1,31,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[35, 35, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1488,QOFGAT,C.C.NCCCO,31,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[6, 6, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1489,QOHVOY,O=C(O)CNC1CC(NCC(=O)O)CC(NCC(=O)O)C1,31,3,"[(2, 3), (3, 4), (3, 8), (3, 15), (3, 19), (3, 20)]","[2, 4, 8, 15, 19, 20]","[8, 8, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1490,QOPRAO,C1CCC(NC2CCCCC2)CC1.C1CCC(NC2CCCCC2)CC1.C1CCC(NC2CCCCC2)CC1,31,13,"[(6, 13), (13, 14), (13, 27)]","[6, 14, 27]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1491,QOPRIW,c1ccc(CNCc2ccccc2)cc1.c1ccc(CNCc2ccccc2)cc1.c1ccc(CNCc2ccccc2)cc1.c1ccc(CNCc2ccccc2)cc1,31,9,"[(1, 9), (9, 10), (9, 25), (9, 40)]","[1, 10, 25, 40]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1492,QORBOO,FC(F)(F)C(F)(F)C(F)(F)c1c2nc(c3ccc([nH]3)c(C(F)(F)C(F)(F)C(F)(F)F)c3ccc([nH]3)c(C(F)(F)C(F)(F)C(F)(F)F)c3ccc1[nH]3)C=C2.c1ccncc1,31,21,"[(20, 21), (21, 22), (21, 43), (21, 44), (21, 28)]","[20, 22, 43, 44, 28]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
