,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
249,PERGIE,CN1CCN(C)CCN(C)CC1.COc1ccc(-c2c3nc(c(-c4c(C)cc(C)cc4C)c4ccc([nH]4)c4ccc([nH]4)c(-c4c(C)cc(C)cc4C)c4ccc2[nH]4)C=C3)cc1,64,19,"[(18, 19), (19, 20), (19, 40), (19, 41), (19, 30), (19, 45), (19, 49)]","[18, 20, 40, 41, 30, 45, 49]","[7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
250,PEXFIK,CC(C)c1cccc(C(C)C)c1NC(=O)C1CC2C=CCC2[N+]1([O-])CCC[N+]1([O-])C(C(=O)Nc2c(C(C)C)cccc2C(C)C)CC2CCCC21.CO.CO.CO.O=S(=O)(O)C(F)(F)F,64,2,"[(1, 2), (2, 3), (2, 11), (2, 13), (2, 15), (2, 42), (2, 51), (2, 65)]","[1, 3, 11, 13, 15, 42, 51, 65]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
251,PIFCOX,CCN(C(=O)COc1ccccc1c1ccccc1OCC(=O)N(CC)c1ccccc1)c1ccccc1.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,64,5,"[(4, 5), (5, 6), (5, 22), (5, 38), (5, 54), (5, 21), (5, 37), (5, 57), (5, 70)]","[4, 6, 22, 38, 54, 21, 37, 57, 70]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
252,POGWOX,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O,64,13,"[(12, 13), (13, 14), (13, 27), (13, 40), (13, 45)]","[12, 14, 27, 40, 45]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
253,POHFUQ,C1CCOC1.C[Si](C)(C)Nc1ccccc1.C[Si](C)(C)Nc1ccccc1.C[Si](C)(C)Nc1ccccc1,64,11,"[(4, 11), (11, 12), (11, 23), (11, 34)]","[4, 12, 23, 34]","[7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
254,PONPEQ,Cl.Oc1ccccc1CN(CCN(Cc1ccccn1)Cc1ccccc1O)Cc1ccccn1,64,1,"[(0, 1), (1, 2), (1, 10), (1, 13), (1, 20), (1, 28), (1, 35)]","[0, 2, 10, 13, 20, 28, 35]","[17, 8, 7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
255,POTDEK,CC#N.CC#N.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1.[Se]=P([SeH])(c1ccccc1)c1ccccc1,64,3,"[(2, 3), (3, 4), (3, 19), (3, 34), (3, 49), (3, 6), (3, 21), (3, 36)]","[2, 4, 19, 34, 49, 6, 21, 36]","[7, 34, 34, 34, 7, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
256,POTGAI,O=N(O)O.O=N(O)O.O=N(O)O.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.c1cnc2c(c1)ccc1cccnc12,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 33), (3, 53), (3, 8), (3, 12), (3, 64)]","[2, 4, 5, 9, 13, 33, 53, 8, 12, 64]","[8, 8, 8, 8, 8, 8, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
257,PUBPEI,O=C(O)c1cccc(CN2CCOCCOCCN(Cc3cccc(C(=O)O)n3)CCOCCOCC2)n1,64,3,"[(2, 3), (3, 4), (3, 13), (3, 16), (3, 19), (3, 22), (3, 25), (3, 28), (3, 37), (3, 38)]","[2, 4, 13, 16, 19, 22, 25, 28, 37, 38]","[8, 8, 7, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
258,PULVEZ,O.O.O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 19), (1, 34), (1, 9), (1, 24), (1, 39)]","[0, 2, 3, 4, 19, 34, 9, 24, 39]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
259,PUQNAR,C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,64,7,"[(4, 7), (6, 7), (7, 8), (7, 45), (7, 10), (7, 28)]","[4, 6, 8, 45, 10, 28]","[7, 6, 6, 7, 7, 7]","['SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
260,PUQPEX,C1CCOC1.C1CCOC1.C1CCOC1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,64,7,"[(0, 7), (7, 8), (7, 15), (7, 22), (7, 27), (7, 32)]","[0, 8, 15, 22, 27, 32]","[6, 6, 6, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
261,PUZHUN,CC1(C)N(O)C(C2=Nc3ccccc3N2)=[N+]([O-])C1(C)C.CC1(C)N(O)C(C2=Nc3ccccc3N2)=[N+]([O-])C1(C)C.O=N(O)O.O=N(O)O.O=N(O)O,64,8,"[(7, 8), (8, 9), (8, 13), (8, 17), (8, 21), (8, 41), (8, 12), (8, 16), (8, 20), (8, 33)]","[7, 9, 13, 17, 21, 41, 12, 16, 20, 33]","[8, 8, 8, 8, 8, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
262,QAKRUS,O=C([O-])c1cccc(CN2CCCN3CCN(Cc4cccc(C(=O)O)n4)CCC[NH+](CC3)CC2)n1.O=C([O-])c1cccc(CN2CCCN3CCN(Cc4cccc(C(=O)O)n4)CCC[NH+](CC3)CC2)n1,64,3,"[(2, 3), (3, 4), (3, 40), (3, 33), (3, 36), (3, 39), (3, 69), (3, 72)]","[2, 4, 40, 33, 36, 39, 69, 72]","[8, 8, 8, 7, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
263,QAMQIH,CCCCCCN1C(=O)c2nc3c(ccc4cc5c(nc43)C(=O)N(CCCCCC)C3C4CCC(C4)C53)cc2C2C3CCC(C3)C21.O=N(O)O.O=N(O)O.O=N(O)O,64,38,"[(37, 38), (38, 39), (38, 43), (38, 47), (38, 51), (38, 42), (38, 46), (38, 50), (38, 54), (38, 57)]","[37, 39, 43, 47, 51, 42, 46, 50, 54, 57]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
264,QEJYUZ,C=CCC(C)(CCC)c1cccc1.Cl.Cl[Mg]12(O3CCCC3)(O3CCCC3)[OH][Mg](Cl)(O3CCCC3)(O3CCCC3)(Cl1)Cl2,64,1,"[(0, 1), (1, 2), (1, 29), (1, 6), (1, 7), (1, 8), (1, 30), (1, 31), (1, 32), (1, 33)]","[0, 2, 29, 6, 7, 8, 30, 31, 32, 33]","[17, 17, 6, 17, 8, 17, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
265,QETQUC,CC(C)N(C(=O)COc1cc2ccccc2cc1OCC(=O)N(C(C)C)C(C)C)C(C)C.O=N(O)O.O=N(O)O.O=N(O)O,64,9,"[(8, 9), (9, 10), (9, 14), (9, 18), (9, 22), (9, 13), (9, 17), (9, 21), (9, 25), (9, 36)]","[8, 10, 14, 18, 22, 13, 17, 21, 25, 36]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
266,QEZDAB,N#C[C-](C#N)N=O.N#C[C-](C#N)N=O.N#C[C-](C#N)N=O.N#C[C-](C#N)N=O.N#C[C-](C#N)N=O.N#C[C-](C#N)N=O,64,7,"[(5, 7), (6, 7), (7, 8), (7, 15), (7, 22), (7, 29), (7, 36), (7, 9), (7, 16), (7, 23), (7, 30), (7, 37)]","[5, 6, 8, 15, 22, 29, 36, 9, 16, 23, 30, 37]","[7, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
267,QEZGIM,O.O=C(O)CN(CCN(CC(=O)O)CC(=O)Nc1ccc(C(=O)O)cc1)CCN(CC(=O)O)CC(=O)Nc1ccc(C(=O)O)cc1,64,1,"[(0, 1), (1, 2), (1, 6), (1, 9), (1, 13), (1, 16), (1, 29), (1, 33), (1, 36)]","[0, 2, 6, 9, 13, 16, 29, 33, 36]","[8, 8, 7, 7, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
268,QIXQEW,C1CCOC1.CC(=CC(C)=Nc1c(C)cccc1C)Nc1c(C)cccc1C.C[Si](C)(C)C.C[Si](C)(C)C,64,13,"[(4, 13), (13, 14), (13, 19), (13, 24), (13, 33)]","[4, 14, 19, 24, 33]","[7, 6, 6, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
269,QIZSEZ,CCN(C(=O)c1cccc(c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1.O=N(O)O.O=N(O)O.O=N(O)O,64,11,"[(10, 11), (11, 12), (11, 16), (11, 20), (11, 24), (11, 15), (11, 19), (11, 23), (11, 40), (11, 46)]","[10, 12, 16, 20, 24, 15, 19, 23, 40, 46]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
270,QOBNUR,O=C(NCCOCCNC(=O)c1cccc(=O)n1O)c1cccc(=O)n1O.O=C(NCCOCCNC(=O)c1cccc(=O)n1O)c1cccc(=O)n1[O-],64,17,"[(16, 17), (17, 18), (17, 26), (17, 28), (17, 21), (17, 31), (17, 52), (17, 54)]","[16, 18, 26, 28, 21, 31, 52, 54]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
271,QODPEF,C[Si](C)(C)N[Si](C)(C)C.Cc1cc2ccccc2c1.Cc1cc2ccccc2c1,64,10,"[(1, 10), (2, 10), (3, 10), (8, 10), (9, 10), (10, 11), (10, 20), (10, 12), (10, 15), (10, 21), (10, 23), (10, 24), (10, 29)]","[1, 2, 3, 8, 9, 11, 20, 12, 15, 21, 23, 24, 29]","[6, 6, 6, 6, 6, 6, 6, 14, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
272,QODPIJ,C1CCOC1.C1CCOC1.C1CCOC1.C[Si](C)(C)N[Si](C)(C)C.Cc1cc2ccccc2c1,64,10,"[(1, 10), (2, 10), (3, 10), (8, 10), (9, 10), (10, 11), (10, 20), (10, 25), (10, 30), (10, 16)]","[1, 2, 3, 8, 9, 11, 20, 25, 30, 16]","[6, 6, 6, 6, 6, 7, 8, 8, 8, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
273,QODQEG,C[Si](C)(C)N[Si](C)(C)C.c1ccc(c2cc3ccccc3c2)cc1.c1ccc(c2cc3ccccc3c2)cc1,64,9,"[(4, 9), (5, 9), (8, 9), (9, 10), (9, 25), (9, 11), (9, 16), (9, 17), (9, 18), (9, 26), (9, 31), (9, 32), (9, 33)]","[4, 5, 8, 10, 25, 11, 16, 17, 18, 26, 31, 32, 33]","[7, 14, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
274,QODYUE,COCCOC.C[Si](C)(C)N(C(=NC1CCCCC1)NC1CCCCC1)[Si](C)(C)C.[H][BH]([H])[H].[H][BH]([H])[H],64,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 33), (3, 7), (3, 8), (3, 17), (3, 37)]","[0, 2, 4, 5, 9, 33, 7, 8, 17, 37]","[1, 1, 1, 1, 7, 8, 1, 1, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
275,QOVXAD,CC(C)(C)C1=CC=C(C(C)(C)C)C(=O)C1=O.CC(C)(C)c1ccc(C(C)(C)C)c(O)c1O.CC(C)(C)c1ccc(C(C)(C)C)c(O)c1O.CC(C)(C)c1ccc(C(C)(C)C)c(O)c1O,64,10,"[(9, 10), (10, 11), (10, 13), (10, 29), (10, 45), (10, 16), (10, 32), (10, 48)]","[9, 11, 13, 29, 45, 16, 32, 48]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
276,QOZWIO,CC(C)(C)c1cc(CN2CCCCC2)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(CN2CCCCC2)c(O)c(C(C)(C)C)c1.C[Si](C)(C)N[Si](C)(C)C,64,14,"[(8, 14), (14, 15), (14, 23), (14, 45), (14, 27)]","[8, 15, 23, 45, 27]","[7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
277,QUCCIA,CCO(CC)[Li](Cl)(O1CCCC1)O1CCCC1.C[Si]1(C)CC[Si](C)(C)N1.C[Si]1(C)CC[Si](C)(C)N1.C[Si]1(C)CC[Si](C)(C)N1,64,7,"[(6, 7), (7, 8), (7, 17), (7, 26)]","[6, 8, 17, 26]","[17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
278,QUXGIA,Nc1ccc(S(=O)(=O)O)cc1.O.O.O.O.O.O.O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
279,RABSIY,CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O,64,9,"[(8, 9), (9, 10), (9, 19), (9, 28), (9, 37), (9, 46)]","[8, 10, 19, 28, 37, 46]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
280,RAHWOQ,C1CCOC1.C1CCOC1.Fc1cccc(F)c1N=CNc1c(F)cccc1F.Fc1cccc(F)c1N=CNc1c(F)cccc1F.I,64,1,"[(0, 1), (1, 2), (1, 21), (1, 40), (1, 45), (1, 4), (1, 23)]","[0, 2, 21, 40, 45, 4, 23]","[53, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
281,RAHWUW,C1CCOC1.C1CCOC1.C1CCOC1.Fc1cccc(F)c1N=CNc1c(F)cccc1F.I.I,64,1,"[(0, 1), (1, 2), (1, 3), (1, 22), (1, 27), (1, 32), (1, 5)]","[0, 2, 3, 22, 27, 32, 5]","[53, 53, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
282,RAJPIC,COc1cc(C=O)ccc1O.COc1cc(C=O)ccc1O.O.O.O.O=CO,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 18), (1, 16), (1, 27)]","[0, 2, 3, 4, 7, 18, 16, 27]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
283,REKXEO,C#NC1CCCCC1.c1cccc1.c1cccc1.c1cccc1,64,8,"[(7, 8), (8, 9), (8, 14), (8, 19), (8, 10), (8, 11), (8, 12), (8, 13), (8, 15), (8, 16), (8, 17), (8, 18), (8, 20), (8, 21), (8, 22), (8, 23)]","[7, 9, 14, 19, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
284,RENTAJ,CN(C)C=O.CN(C)C=O.Cl.Cl.Cl.c1cnc2c(c1)ccc1cccnc12,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14), (1, 25)]","[0, 2, 3, 4, 9, 14, 25]","[17, 17, 17, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
285,REXNOX,Cl.Cl.c1ccc(CN(Cc2ccccn2)Cc2cccc(-c3cccc(CN(Cc4ccccn4)Cc4ccccn4)n3)n2)nc1,64,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 24), (1, 31), (1, 38), (1, 45), (1, 46)]","[0, 2, 3, 10, 24, 31, 38, 45, 46]","[17, 17, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
286,REXXUN,COCCOC.c1ccc(Cc2cccc2)cc1.c1ccccccc1,64,6,"[(1, 6), (4, 6), (6, 7), (6, 15), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 16), (6, 17), (6, 18), (6, 26)]","[1, 4, 7, 15, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 26]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",15.0
287,RIHZIV,[H][BH-]([H])[H].[H][BH]([H])[H].[H][BH]([H])[H].[H][BH]([H])[H],64,3,"[(0, 3), (2, 3), (3, 4), (3, 8), (3, 12), (3, 16), (3, 6), (3, 7), (3, 10), (3, 11), (3, 14), (3, 15)]","[0, 2, 4, 8, 12, 16, 6, 7, 10, 11, 14, 15]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
288,RIMFIG,CCCCN(CCCC)C(=O)c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N(CCCC)CCCC)nc3c2n1.O=N(O)O.O=N(O)O.O=N(O)O,64,11,"[(10, 11), (11, 12), (11, 16), (11, 20), (11, 24), (11, 15), (11, 19), (11, 23), (11, 47), (11, 50)]","[10, 12, 16, 20, 24, 15, 19, 23, 47, 50]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
289,RIVMUF,C1CCOC1.Cc1cc(C)c(N[Si](C)(C)c2c(C)c(C)c(C)c2C)c(C)c1.Cc1ccccc1N(C)C,64,19,"[(6, 19), (10, 19), (11, 19), (13, 19), (15, 19), (17, 19), (19, 20), (19, 30), (19, 27)]","[6, 10, 11, 13, 15, 17, 20, 30, 27]","[7, 6, 6, 6, 6, 6, 6, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
290,RIWLOB,O=C(CN1CCN(CC(=O)NCc2ccccc2)CCN(CC(=O)NCc2ccccc2)CCN(CC(=O)NCc2ccccc2)CC1)NCc1ccccc1.c1ccncc1,64,15,"[(2, 15), (5, 15), (8, 15), (11, 15), (14, 15), (15, 16), (15, 27), (15, 38), (15, 49)]","[2, 5, 8, 11, 14, 16, 27, 38, 49]","[7, 7, 7, 7, 8, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
291,ROCTEJ,C1CCOC1.COCCOCCOC.Cl.Cl.Cl,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 8), (1, 11)]","[0, 2, 3, 4, 13, 8, 11]","[17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
292,ROCVAH,Br.Br.Br.COCCOCCOC.O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 12)]","[0, 2, 3, 4, 5, 9, 12]","[8, 35, 35, 35, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
293,ROCWOX,C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.N#Cc1ccccc1.c1cccc1.c1cccc1,64,11,"[(4, 11), (6, 11), (11, 12), (11, 20), (11, 25), (11, 21), (11, 22), (11, 23), (11, 24), (11, 26), (11, 27), (11, 28), (11, 29)]","[4, 6, 12, 20, 25, 21, 22, 23, 24, 26, 27, 28, 29]","[7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
294,RUKMES,C1=CN(c2nc(N3C=CC=N3)nc(N3C=CC=N3)n2)N=C1.O.O=N(O)O.O=N(O)O.O=N(O)O,64,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 28), (1, 29)]","[0, 2, 6, 10, 14, 5, 9, 13, 28, 29]","[8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
295,RUZROU,N#CC(C#N)=c1c(F)c(F)c(=C(C#N)C#N)c(F)c1F.N#CC(C#N)=c1c(F)c(F)c(=C(C#N)C#N)c(F)c1F.O.O.O.O.O.O,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 27)]","[0, 2, 3, 4, 5, 6, 7, 27]","[8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
296,SAFPIC,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1.O=C([O-])c1cccc(C(=O)[O-])n1,64,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
297,SAFYEE,N#C[N-]C#N.N#C[N-]C#N.O.O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,64,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14), (1, 28), (1, 25), (1, 39)]","[0, 2, 3, 4, 9, 14, 28, 25, 39]","[8, 8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
298,SAXFEF,O=N(O)O.O=N(O)O.O=N(O)O.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,64,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 33), (3, 53), (3, 8), (3, 12)]","[2, 4, 5, 9, 13, 33, 53, 8, 12]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
