,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
6010,WAVCUT,CC(=NO)c1ccccn1.CC(=NO)c1ccccn1.CC(=O)O.CC(=O)O,25,4,"[(3, 4), (4, 5), (4, 9), (4, 19), (4, 17), (4, 27)]","[3, 5, 9, 19, 17, 27]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6011,WAVDAA,CC(=NO)c1ccccn1.CC(=NO)c1ccccn1.Cl.Cl,25,1,"[(0, 1), (1, 2), (1, 3), (1, 13), (1, 11), (1, 21)]","[0, 2, 3, 13, 11, 21]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6012,WAVNOX,C#O.C#O.C#O.c1ccc(C(c2ccccn2)(n2cccn2)n2cccn2)cc1,25,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 24), (2, 29)]","[1, 3, 5, 7, 24, 29]","[6, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6013,WAVNUD,C#O.C#O.C#O.c1ccc(C(c2ccccn2)(n2cccn2)n2cccn2)cc1,25,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 24), (2, 29)]","[1, 3, 5, 7, 24, 29]","[6, 6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6014,WAVPAL,C#O.C#O.C#O.Cc1cnn(C(c2ccccc2)(c2ccccn2)n2cc(C)cn2)c1,25,19,"[(3, 19), (18, 19), (19, 20), (19, 22), (19, 24), (19, 26)]","[3, 18, 20, 22, 24, 26]","[7, 7, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6015,WAWPAO,C#O.C#O.CC(=Cc1cccc1Br)CP(c1ccccc1)c1ccccc1,25,16,"[(3, 16), (16, 17), (16, 19), (16, 21), (16, 22), (16, 23), (16, 25), (16, 27)]","[3, 17, 19, 21, 22, 23, 25, 27]","[15, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
6016,WAWSEU,C#O.C#O.C#O.O=Cc1cccc1,25,7,"[(2, 7), (3, 7), (4, 7), (5, 7), (6, 7), (7, 8), (7, 10), (7, 12)]","[2, 3, 4, 5, 6, 8, 10, 12]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
6017,WAXGAD,C#O.C#O.C#O.CC(CC(C)C(=O)N(C)C)CN(C)C,25,4,"[(3, 4), (4, 5), (4, 7), (4, 9), (4, 11), (4, 12), (4, 14)]","[3, 5, 7, 9, 11, 12, 14]","[6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
6018,WAXJEM,CN(CCN(C)C(c1ccccc1)c1ccccn1)C(c1ccccc1)c1ccccn1.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,25,19,"[(1, 19), (4, 19), (18, 19), (19, 20), (19, 28), (19, 36)]","[1, 4, 18, 20, 28, 36]","[7, 7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6019,WAXJIQ,CC#N.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.c1ccc(CN2CCCN(Cc3ccccn3)C2)nc1,25,3,"[(2, 3), (3, 4), (3, 12), (3, 20), (3, 27), (3, 31), (3, 38)]","[2, 4, 12, 20, 27, 31, 38]","[7, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
6020,WAXSAT,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.CN(C)CC[N+](C)(C)C,25,9,"[(1, 9), (9, 10), (9, 20), (9, 33), (9, 39)]","[1, 10, 20, 33, 39]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
6021,WAYNIV,CN(CCCN(Cc1ccccn1)Cc1ccccc1O)Cc1ccccn1.O,25,1,"[(0, 1), (1, 2), (1, 10), (1, 14), (1, 22), (1, 29)]","[0, 2, 10, 14, 22, 29]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6022,WAYPER,C#N.C#O.c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,25,2,"[(1, 2), (2, 3), (2, 5), (2, 32), (2, 7), (2, 34)]","[1, 3, 5, 32, 7, 34]","[6, 6, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6023,WAYPIV,C#N.C#O.c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1.c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,25,2,"[(1, 2), (2, 3), (2, 5), (2, 32), (2, 7), (2, 34)]","[1, 3, 5, 32, 7, 34]","[6, 6, 15, 15, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6024,WAYXUP,C(=Cc1ccncc1)c1ccncc1.C(=Cc1ccncc1)c1ccncc1.N=C=S.N=C=S.O.O,25,1,"[(0, 1), (1, 2), (1, 3), (1, 6), (1, 9), (1, 23)]","[0, 2, 3, 6, 9, 23]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6025,WAYZOL,C#O.C#O.CN(C)C1=NC(=[N+](C)C)C(c2ccccc2)=N1.c1cccc1,25,11,"[(9, 11), (10, 11), (11, 12), (11, 14), (11, 16), (11, 17), (11, 18), (11, 19), (11, 20)]","[9, 10, 12, 14, 16, 17, 18, 19, 20]","[6, 7, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
6026,WAZVOI,NCc1cccc(CN)n1.NCc1cccc(CN)n1,25,9,"[(0, 9), (8, 9), (9, 10), (9, 20), (9, 18), (9, 19)]","[0, 8, 10, 20, 18, 19]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6027,WEBMOI,c1ccc2[nH]c(CNCc3nc4ccccc4[nH]3)nc2c1.c1ccc2[nH]c(CNCc3nc4ccccc4[nH]3)nc2c1,25,12,"[(1, 12), (4, 12), (12, 13), (12, 34), (12, 16), (12, 26)]","[1, 4, 13, 34, 16, 26]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6028,WEBREA,C#O.C#O.C#O.C#O.CCOC=CC(=O)C=COCC,25,7,"[(6, 7), (7, 8), (7, 10), (7, 12), (7, 14), (7, 16)]","[6, 8, 10, 12, 14, 16]","[8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6029,WECPUS,CCn1c(CN(Cc2nc3ccccc3n2CC)Cc2nc3ccccc3n2CC)nc2ccccc21.CN(C)C=O.O,25,1,"[(0, 1), (1, 2), (1, 7), (1, 10), (1, 13), (1, 25)]","[0, 2, 7, 10, 13, 25]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6030,WEDJAQ,O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,25,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 14), (1, 28)]","[0, 2, 3, 17, 14, 28]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6031,WEDKOJ,Br.C#O.C#O.C#O.C1=COC(CN(P(c2ccccc2)c2ccccc2)P(c2ccccc2)c2ccccc2)=C1,25,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 16)]","[0, 2, 4, 6, 8, 16]","[35, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6032,WEDKUP,Br.C#O.C#O.C#O.Clc1cc(c2ccccn2)nc(c2ccccn2)c1,25,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 20)]","[0, 2, 4, 6, 8, 20]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6033,WEDLAW,Br.C#O.C#O.C#O.C1=COC(c2cc(c3ccccn3)nc(c3ccccn3)c2)=C1,25,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 19)]","[0, 2, 4, 6, 8, 19]","[35, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6034,WEDLEA,Br.C#O.C#O.C#O.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,25,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 37)]","[0, 2, 4, 6, 8, 37]","[35, 6, 6, 6, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6035,WEDPIF,OC(=NN=C1SCCS1)c1ccccc1O.OC(=NN=C1SCCS1)c1ccccc1O.OC(=NN=C1SCCS1)c1ccccc1O,25,15,"[(9, 15), (15, 16), (15, 17), (15, 33), (15, 20), (15, 36)]","[9, 16, 17, 33, 20, 36]","[7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6036,WEFCIT,CP(=O)(c1ccccc1)c1ccccc1.CP(c1ccccc1)c1ccccc1.I.I,25,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[53, 53, 8, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
6037,WEFCOZ,CP(=O)(c1ccccc1)c1ccccc1.CP(=O)(c1ccccc1)c1ccccc1.I.I,25,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[53, 53, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
6038,WEFZUG,C#O.C#O[Mg]1([H][Mg]2(O=C)N(c3c(C(C)C)cccc3C(C)C)C(C)=CC(C)=N2c2c(C(C)C)cccc2C(C)C)N(c2c(C(C)C)cccc2C(C)C)C(C)=CC(C)=N1c1c(C(C)C)cccc1C(C)C.Cc1cccc1,25,4,"[(3, 4), (4, 5), (4, 7), (4, 41), (4, 42), (4, 43), (4, 44), (4, 46)]","[3, 5, 7, 41, 42, 43, 44, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
6039,WEGHIB,O.O.O.O=C(O)c1cccc(-c2cccc(C(=O)O)n2)n1,25,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 18), (1, 21)]","[0, 2, 3, 4, 12, 18, 21]","[8, 8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
6040,WEGQII,c1ccc(Nc2ccccc2N=Nc2ccccn2)cc1.c1ccc(Nc2ccccc2N=Nc2ccccn2)cc1,25,21,"[(6, 21), (13, 21), (20, 21), (21, 22), (21, 35), (21, 42)]","[6, 13, 20, 22, 35, 42]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6041,WEGXIS,Cc1ccncc1.Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl.[O-]c1c(O)c(Cl)c(Cl)c(Cl)c1Cl,25,7,"[(4, 7), (7, 8), (7, 20), (7, 19), (7, 31)]","[4, 8, 20, 19, 31]","[7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
6042,WEGXOY,CCc1ccncc1.Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl.[O-]c1c(O)c(Cl)c(Cl)c(Cl)c1Cl,25,8,"[(5, 8), (8, 9), (8, 21), (8, 20), (8, 32)]","[5, 9, 21, 20, 32]","[7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
6043,WEGXUE,Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl.[O-]c1c(O)c(Cl)c(Cl)c(Cl)c1Cl.c1c[nH]cn1,25,8,"[(7, 8), (8, 9), (8, 13), (8, 25), (8, 24)]","[7, 9, 13, 25, 24]","[8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
6044,WEGYAL,CO.Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl.[O-]c1c(O)c(Cl)c(Cl)c(Cl)c1Cl.c1ccncc1,25,2,"[(1, 2), (2, 3), (2, 15), (2, 27), (2, 14), (2, 26)]","[1, 3, 15, 27, 14, 26]","[8, 8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6045,WEGYEP,N#Cc1ccncc1.N#Cc1ccncc1.Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl.[O-]c1c(O)c(Cl)c(Cl)c(Cl)c1Cl,25,8,"[(7, 8), (8, 9), (8, 13), (8, 25), (8, 33), (8, 24)]","[7, 9, 13, 25, 33, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6046,WEGYIT,N#Cc1cccnc1.N#Cc1cccnc1.Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl.[O-]c1c(O)c(Cl)c(Cl)c(Cl)c1Cl,25,8,"[(7, 8), (8, 9), (8, 13), (8, 25), (8, 33), (8, 24)]","[7, 9, 13, 25, 33, 24]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6047,WEHDIY,C#O.C#O.C#O.C#O.COC(=O)COc1ccc(c2ccccn2)cc1,25,12,"[(10, 12), (12, 13), (12, 15), (12, 17), (12, 19), (12, 21)]","[10, 13, 15, 17, 19, 21]","[6, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6048,WEJNIJ,O.O=C(O)c1cccc(O)c1.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,25,1,"[(0, 1), (1, 2), (1, 12), (1, 26), (1, 23), (1, 37)]","[0, 2, 12, 26, 23, 37]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6049,WEJXIS,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.c1cnc2c(c1)ccc1cccnc12,25,9,"[(4, 9), (9, 10), (9, 19), (9, 30)]","[4, 10, 19, 30]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
6050,WEKLEE,O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,25,1,"[(0, 1), (1, 2), (1, 3), (1, 17), (1, 14), (1, 28)]","[0, 2, 3, 17, 14, 28]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6051,WELLAA,C#O.C#O.c1ccc(C2CCN2c2ccccc2)cc1.c1cccc1,25,2,"[(1, 2), (2, 3), (2, 5), (2, 21), (2, 22), (2, 23), (2, 24), (2, 25)]","[1, 3, 5, 21, 22, 23, 24, 25]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
6052,WELLEE,C#O.C#O.Cc1cccc1.c1ccc(C2CN(c3ccccc3)C2c2ccccc2)cc1,25,6,"[(1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (6, 7), (6, 9), (6, 11)]","[1, 2, 3, 4, 5, 7, 9, 11]","[6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'DOUBLE']",8.0
6053,WELLOO,C#O.C#O.CC(=O)c1cccc1.CC(C)NCNC(C)C,25,9,"[(4, 9), (9, 10), (9, 12), (9, 14), (9, 15), (9, 16), (9, 17), (9, 18)]","[4, 10, 12, 14, 15, 16, 17, 18]","[6, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
6054,WELLUU,C#O.C#O.C=C(C)C1=[N+](C(C)(C)C)[B-](Cl)(Cl)N1C(C)(C)C.c1cccc1,25,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12)]","[2, 4, 6, 8, 9, 10, 11, 12]","[6, 6, 6, 6, 6, 6, 6, 6]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
6055,WEMKIL,O=[N+]([O-])O.O=[N+]([O-])O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,25,4,"[(3, 4), (4, 5), (4, 9), (4, 23), (4, 20), (4, 34)]","[3, 5, 9, 23, 20, 34]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6056,WEMTIV,O.O.O=N(O)O.c1ccc(c2nc(c3ccccn3)nc(c3ccccn3)n2)nc1,25,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 6), (1, 18), (1, 24)]","[0, 2, 3, 7, 6, 18, 24]","[8, 8, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
6057,WENJUY,Br.C#O.C#O.C#O.CCNC(C)C(C)P(c1ccccc1)c1ccccc1,25,1,"[(0, 1), (1, 2), (1, 4), (1, 6), (1, 8), (1, 15)]","[0, 2, 4, 6, 8, 15]","[35, 6, 6, 6, 7, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6058,WENPIR,C#O.C#O.C#O.C#O.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc([SiH2]c2ccccc2)cc1,25,2,"[(1, 2), (2, 3), (2, 5), (2, 7), (2, 9), (2, 22)]","[1, 3, 5, 7, 9, 22]","[6, 6, 6, 6, 14, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6059,WENROA,Cl.Cl.[Cl-].[Cl-],25,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
6060,WENTOZ,O=C(O)c1ccccc1C(=O)O.Oc1ccc(-c2nc3c4cccnc4c4ncccc4c3[nH]2)cc1.Oc1ccc(-c2nc3c4cccnc4c4ncccc4c3[nH]2)cc1,25,24,"[(16, 24), (19, 24), (24, 25), (24, 37), (24, 36), (24, 51)]","[16, 19, 25, 37, 36, 51]","[7, 7, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6061,WENYIX,CC(=O)O.CC(C)(C)N.CC(C)(C)N.CC(C)(C)N,25,4,"[(3, 4), (4, 5), (4, 10), (4, 15)]","[3, 5, 10, 15]","[8, 7, 7, 7]","['SINGLE', 'DOUBLE', 'DOUBLE', 'DOUBLE']",4.0
6062,WENYOD,CC(C)(C)N.CC(C)(C)N.CC(C)(C)N.Oc1c(F)c(F)c(F)c(F)c1F,25,5,"[(4, 5), (5, 6), (5, 11), (5, 16)]","[4, 6, 11, 16]","[7, 7, 7, 8]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
6063,WENYUJ,CC(C)(C)N.CC(C)(C)N.CC(C)(C)N.Fc1c(F)c(F)c(S)c(F)c1F,25,5,"[(4, 5), (5, 6), (5, 11), (5, 16)]","[4, 6, 11, 16]","[7, 7, 7, 16]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
6064,WENZEU,CC(C)(C)N.CC(C)(C)N.CC(C)(C)N.CC(C)(C)N,25,5,"[(4, 5), (5, 6), (5, 11), (5, 16)]","[4, 6, 11, 16]","[7, 7, 7, 7]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
6065,WENZIY,CC(C)(C)N.CC(C)(C)N.CC(C)(C)N.CC(C)(C)N,25,5,"[(4, 5), (5, 6), (5, 11), (5, 16)]","[4, 6, 11, 16]","[7, 7, 7, 7]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'SINGLE']",4.0
6066,WENZOE,CO1CCO(C)[Li]1(NC(C)(C)C)NC(C)(C)C.CO1CCO(C)[Li]1(NC(C)(C)C)NC(C)(C)C,25,8,"[(7, 8), (8, 9), (8, 14), (8, 16)]","[7, 9, 14, 16]","[7, 7, 7, 7]","['DOUBLE', 'DOUBLE', 'DOUBLE', 'DOUBLE']",4.0
6067,WEPLAF,Cn1ccnc1.Cn1ccnc1.Cn1ccnc1.Cn1ccnc1.Cn1ccnc1.Cn1ccnc1,25,6,"[(4, 6), (6, 7), (6, 13), (6, 19), (6, 25), (6, 31)]","[4, 7, 13, 19, 25, 31]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6068,WEPYAR,Cc1cc2c([OH2+])c(c1)CN(Cc1ccccn1)CCN(Cc1ccccn1)Cc1cc(C)cc(c1[OH2+])C=NCC1CCCC1CN=C2,25,16,"[(5, 16), (8, 16), (15, 16), (16, 17), (16, 41), (16, 39)]","[5, 8, 15, 17, 41, 39]","[7, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6069,WEQGEF,C#O.C#O.C#O.COC.c1ccc(c2ccccn2)nc1,25,3,"[(2, 3), (3, 4), (3, 6), (3, 8), (3, 10), (3, 21)]","[2, 4, 6, 8, 10, 21]","[6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6070,WEQKIN,CC(C)(C)c1ccc(C2=C(c3ccc(C(C)(C)C)cc3)c3nc2nc2[nH]c(nc4[nH]c(c(-c5ccc(C(C)(C)C)cc5)c4-c4ccc(C(C)(C)C)cc4)c4[nH]c(n3)c(-c3ccc(C(C)(C)C)cc3)c4-c3ccc(C(C)(C)C)cc3)c(-c3ccc(C(C)(C)C)cc3)c2-c2ccc(C(C)(C)C)cc2)cc1.Cc1cc(C)c(N)c(C)c1,25,7,"[(6, 7), (7, 8), (7, 25), (7, 42), (7, 90)]","[6, 8, 25, 42, 90]","[7, 7, 7, 7, 7]","['TRIPLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
6071,WEQWOI,Br.Br.[Br-].[Br-],25,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
6072,WERHUZ,Br.Br.CN(N=Cc1ccccn1)c1nc2ccccc2o1,25,1,"[(0, 1), (1, 2), (1, 3), (1, 10), (1, 14)]","[0, 2, 3, 10, 14]","[35, 35, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
6073,WERJIQ,Cn1ccnc1C(O)(c1cccc(-c2ccccn2)n1)c1nccn1C.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,25,14,"[(4, 14), (13, 14), (14, 15), (14, 23), (14, 31), (14, 37)]","[4, 13, 15, 23, 31, 37]","[7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6074,WERKAF,N=C=S.N=C=S.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,25,3,"[(2, 3), (3, 4), (3, 7), (3, 21), (3, 18), (3, 32)]","[2, 4, 7, 21, 18, 32]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6075,WEVMIX,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1.CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1.c1ccc(-c2ccccn2)nc1,25,14,"[(13, 14), (14, 15), (14, 27), (14, 53), (14, 52), (14, 64)]","[13, 15, 27, 53, 52, 64]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6076,WEWDIN,CC#N.CC(C)(C)C1=CC(=O)C(=O)C(C(C)(C)C)=C1.CC(C)c1cc(C(C)C)n([BH](n2nc(C(C)C)cc2C(C)C)n2nc(C(C)C)cc2C(C)C)n1,25,3,"[(2, 3), (3, 4), (3, 20), (3, 11), (3, 30), (3, 41)]","[2, 4, 20, 11, 30, 41]","[7, 8, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
6077,WEWNIY,Br.Br.CN(C)P(=O)(c1ccccc1)N(C)C.CN(C)P(=O)(c1ccccc1)N(C)C,25,1,"[(0, 1), (1, 2), (1, 3), (1, 17)]","[0, 2, 3, 17]","[35, 35, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
