,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1378,TICVAE,Cc1ccc(C(O)(c2ccccc2)c2ccccc2)s1.Cc1ccc(C(O)(c2ccccc2)c2ccccc2)s1.Cc1ccc(C(O)(c2ccccc2)c2ccccc2)s1.c1ccncc1.c1ccncc1,39,8,"[(7, 8), (8, 9), (8, 29), (8, 49), (8, 55)]","[7, 9, 29, 49, 55]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1379,TICVEI,C1CCOC1.C1CCOC1.Cc1ccc(C(O)(c2ccccc2)c2ccccc2)s1.Cc1ccc(C(O)(c2ccccc2)c2ccccc2)s1.Cc1ccc(C(O)(c2ccccc2)c2ccccc2)s1,39,8,"[(7, 8), (8, 9), (8, 29), (8, 49), (8, 54)]","[7, 9, 29, 49, 54]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1380,TICVIM,OC(c1ccccc1)(c1ccccc1)c1cccs1.OC(c1ccccc1)(c1ccccc1)c1cccs1.OC(c1ccccc1)(c1ccccc1)c1cccs1.c1ccncc1.c1ccncc1,39,19,"[(0, 19), (19, 20), (19, 39), (19, 58), (19, 64)]","[0, 20, 39, 58, 64]","[8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1381,TICVOS,C1CCOC1.C1CCOC1.OC(c1ccccc1)(c1ccccc1)c1cccs1.OC(c1ccccc1)(c1ccccc1)c1cccs1.OC(c1ccccc1)(c1ccccc1)c1cccs1,39,19,"[(0, 19), (19, 20), (19, 39), (19, 58), (19, 63)]","[0, 20, 39, 58, 63]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1382,TIFQAE,C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1Nc1cc(C(C)(C)C)cc2c1Oc1c(Nc3c(C(C)C)cccc3C(C)C)cc(C(C)(C)C)cc1C2(C)C.[H][BH2][H],39,3,"[(0, 3), (2, 3), (3, 4), (3, 54), (3, 59), (3, 11), (3, 25)]","[0, 2, 4, 54, 59, 11, 25]","[1, 1, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1383,TIGDOC,CN1(C)CCN(C)(C)[Li]1(Cl)Cl.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1,39,10,"[(9, 10), (10, 11), (10, 12), (10, 29), (10, 14), (10, 31)]","[9, 11, 12, 29, 14, 31]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1384,TIGDUI,C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,39,6,"[(5, 6), (6, 7), (6, 24), (6, 9), (6, 26)]","[5, 7, 24, 9, 26]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1385,TIGFAQ,C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.Cc1cccc(C)c1O.Cc1cccc(C)c1[O-],39,9,"[(8, 9), (9, 10), (9, 19), (9, 36), (9, 21), (9, 38)]","[8, 10, 19, 36, 21, 38]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1386,TIGFEU,CC(C)(C)O[Li](OC(C)(C)C)O1CCCC1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1,39,11,"[(4, 11), (6, 11), (11, 12), (11, 29), (11, 14), (11, 31)]","[4, 6, 12, 29, 14, 31]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1387,TIGFIY,C1CCOC1.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.Cc1ccc(C(=Nc2c(C(C)C)cccc2C(C)C)Nc2c(C(C)C)cccc2C(C)C)cc1,39,27,"[(12, 27), (14, 27), (27, 28), (27, 35), (27, 42)]","[12, 14, 28, 35, 42]","[7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1388,TIGFOE,C1CCOC1.CCc1cccc(CC)c1N=C(Nc1c(CC)cccc1CC)c1ccc(C)cc1.CCc1cccc(CC)c1N=C(Nc1c(CC)cccc1CC)c1ccc(C)cc1.Cl.Cl[Li](O1CCCC1)(O1CCCC1)O1CCCC1,39,1,"[(0, 1), (1, 2), (1, 19), (1, 49), (1, 79), (1, 21), (1, 51)]","[0, 2, 19, 49, 79, 21, 51]","[17, 17, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1389,TIGGAR,CCc1cccc(CC)c1N=C(Nc1c(CC)cccc1CC)c1ccc(C)cc1.CCc1cccc(CC)c1N=C(Nc1c(CC)cccc1CC)c1ccc(C)cc1.C[SiH](C)N[SiH](C)C,39,23,"[(10, 23), (12, 23), (23, 24), (23, 31), (23, 33)]","[10, 12, 24, 31, 33]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1390,TIGGEV,CC(C)(C)O[Na]OC(C)(C)C.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1,39,11,"[(4, 11), (6, 11), (11, 12), (11, 29), (11, 14), (11, 31)]","[4, 6, 12, 29, 14, 31]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1391,TIGHAW,C1CCOC1.CC(C)c1cccc(C(C)C)c1N.Cc1cc(C)c(N2C=CN(CCn3cc(C=Nc4c(C(C)C)cccc4C(C)C)c4ccccc43)C2)c(C)c1,39,13,"[(12, 13), (13, 14), (13, 53), (13, 30), (13, 33), (13, 52)]","[12, 14, 53, 30, 33, 52]","[7, 6, 8, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1392,TIGHOK,CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.Cc1cc(C)c(N2C=CN(CCn3cc(C=Nc4c(C(C)C)cccc4C(C)C)c4ccccc43)C2)c(C)c1,39,13,"[(12, 13), (13, 14), (13, 27), (13, 32), (13, 35)]","[12, 14, 27, 32, 35]","[7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1393,TIGJIG,CC(C)c1cccc(C(C)C)c1N.CN(C)c1ccncc1.Cc1cc(C)c(N2C=CN(CCn3cc(C=Nc4c(C(C)C)cccc4C(C)C)c4ccccc43)C2)c(C)c1,39,13,"[(12, 13), (13, 14), (13, 53), (13, 30), (13, 33), (13, 52)]","[12, 14, 53, 30, 33, 52]","[7, 6, 7, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1394,TIGKON,C=P(c1ccccc1)(c1ccccc1)c1ccccc1.Cc1cc(C)c(N2C=CN(CCn3cc(C=Nc4c(C(C)C)cccc4C(C)C)c4ccccc43)C2)c(C)c1,39,24,"[(12, 24), (15, 24), (23, 24), (24, 25), (24, 34), (24, 53)]","[12, 15, 23, 25, 34, 53]","[7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1395,TIGKUT,C1CCOC1.Cc1cc(C)c(N2C=CN(CCn3cc(C=Nc4c(C(C)C)cccc4C(C)C)c4ccccc43)C2)c(C)c1.c1ccc(-c2ccccn2)cc1,39,24,"[(12, 24), (15, 24), (23, 24), (24, 25), (24, 34), (24, 39), (24, 50)]","[12, 15, 23, 25, 34, 39, 50]","[7, 6, 6, 6, 8, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1396,TIGLAA,Cc1cc(C)c(N2C=CN(CCn3cc(C=Nc4c(C(C)C)cccc4C(C)C)c4ccccc43)C2)c(C)c1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,39,24,"[(12, 24), (15, 24), (23, 24), (24, 25), (24, 34), (24, 54), (24, 73)]","[12, 15, 23, 25, 34, 54, 73]","[7, 6, 6, 6, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1397,TIGLEE,Cc1cc(C)c(N2C=CN(CCn3cc(C=Nc4c(C(C)C)cccc4C(C)C)c4ccccc43)C2)c(C)c1.Cc1ccc2ccccc2n1.Cc1ccc2ccccc2n1,39,24,"[(12, 24), (15, 24), (23, 24), (24, 25), (24, 36), (24, 35), (24, 46)]","[12, 15, 23, 25, 36, 35, 46]","[7, 6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1398,TIGLII,C1CCOC1.C[Si](C)(C)C.Cc1cc(C)c(N2C=CN(CCn3cc(C=Nc4c(C(C)C)cccc4C(C)C)c4ccccc43)C2)c(C)c1,39,24,"[(12, 24), (15, 24), (23, 24), (24, 25), (24, 34), (24, 39)]","[12, 15, 23, 25, 34, 39]","[7, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1399,TIMNIM,CC#N.CC#N.Cl.Cl.Cl.O.O,39,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 9)]","[0, 2, 3, 4, 5, 6, 9]","[8, 8, 17, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1400,TIMTEQ,CC(C)N=C(C#Cc1ccccc1)NC(C)C.CC(C)N=C(C#Cc1ccccc1)NC(C)C.CC(C)N=C(C#Cc1ccccc1)NC(C)C,39,9,"[(3, 9), (5, 9), (9, 10), (9, 27), (9, 15), (9, 32)]","[3, 5, 10, 27, 15, 32]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1401,TIMZIA,C(#Cc1ccccc1)C(=Nc1ccccc1)Nc1ccccc1.C(#Cc1ccccc1)C(=Nc1ccccc1)Nc1ccccc1.C1CCOC1.Cc1c(C)c(C)c([Si](C)(C)C)c1C,39,9,"[(1, 9), (2, 9), (4, 9), (6, 9), (7, 9), (9, 10), (9, 33), (9, 56), (9, 18), (9, 41)]","[1, 2, 4, 6, 7, 10, 33, 56, 18, 41]","[6, 6, 6, 6, 6, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1402,TIWCIN,Cc1cc2c(cc1C)N1=CC3=CC=C4N3[U]13(O)(Cl)(O[Li](n1ccccc1)(n1ccccc1)n1ccccc1)N1C(=CC=C1C4(C)C)C=N3c1cc(C)c(C)cc1N=CC1=CC=C(N1)C(C)(C)C1=CC=C(C=N2)N1.c1ccncc1,39,11,"[(4, 11), (10, 11), (11, 12), (11, 74), (11, 34), (11, 57), (11, 63)]","[4, 10, 12, 74, 34, 57, 63]","[7, 7, 8, 7, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1403,TIWHOX,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)NCCN(C)C.C[Si](C)(C)C.C[Si](C)(C)C,39,24,"[(12, 24), (18, 24), (21, 24), (24, 25), (24, 30)]","[12, 18, 21, 25, 30]","[7, 7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1404,TIWJIT,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)NCCN1CCCCC1.C[Si](C)(C)C.C[Si](C)(C)C,39,27,"[(12, 27), (18, 27), (21, 27), (27, 28), (27, 33)]","[12, 18, 21, 28, 33]","[7, 7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1405,TIYHEP,CC(C)c1cccc(C(C)C)c1N=C(Nc1c(C(C)C)cccc1C(C)C)c1ccccc1.Cc1ccccc1N(C)C.Cc1ccccc1N(C)C,39,27,"[(12, 27), (14, 27), (27, 28), (27, 38), (27, 35), (27, 45)]","[12, 14, 28, 38, 35, 45]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1406,TIZROL,C=C(Nc1c(C(C)C)cccc1C(C)C)C(C(=C)Nc1c(C(C)C)cccc1C(C)C)C(=NC1CCCCC1)NC1CCCCC1.C[Si](C)(C)N[Si](C)(C)C,39,31,"[(12, 31), (18, 31), (31, 32), (31, 41)]","[12, 18, 32, 41]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1407,TOPYIJ,CC(C)(C)N=Cc1cc2ccccc2[nH]1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,39,15,"[(4, 15), (14, 15), (15, 16), (15, 25)]","[4, 14, 16, 25]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1408,TOQVAX,CC(C)N=C(NC(C)C)N(C)C.CC(C)N=C(NC(C)C)N(C)C.CC(C)N=C(NC(C)C)N(C)C,39,9,"[(3, 9), (5, 9), (9, 10), (9, 22), (9, 15), (9, 27)]","[3, 5, 10, 22, 15, 27]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1409,TOQVOL,CCN(CC)C(=NC(C)C)NC(C)C.CCN(CC)C(=NC(C)C)NC(C)C.CCN(CC)C(=NC(C)C)NC(C)C,39,10,"[(6, 10), (10, 11), (10, 15), (10, 29), (10, 20), (10, 34)]","[6, 11, 15, 29, 20, 34]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1410,TOSREY,NC(=O)CN1CCN(CC(N)=O)CCN(CC(N)=O)CC1.O.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,39,1,"[(0, 1), (1, 2), (1, 10), (1, 18), (1, 22), (1, 25), (1, 28), (1, 33), (1, 37)]","[0, 2, 10, 18, 22, 25, 28, 33, 37]","[8, 8, 8, 8, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1411,TOZMIG,C1CCOC1.C1CCOC1.C1CCOC1.CCc1cccc(CC)c1NP(=CC(=Nc1c(C)cccc1C)c1ccccc1)(c1ccccc1)c1ccccc1,39,23,"[(10, 23), (14, 23), (22, 23), (23, 24), (23, 29), (23, 34), (23, 39)]","[10, 14, 22, 24, 29, 34, 39]","[7, 7, 6, 8, 8, 8, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
1412,TUCSUF,CN1C=CN(C)C1.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C,39,7,"[(6, 7), (7, 8), (7, 15), (7, 22)]","[6, 8, 15, 22]","[6, 7, 7, 7]","['DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1413,TUCTAM,CN1C=CN(C)C1.CN1C=CN(C)C1.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C,39,7,"[(6, 7), (7, 8), (7, 15), (7, 22), (7, 29)]","[6, 8, 15, 22, 29]","[6, 6, 7, 7, 7]","['DOUBLE', 'DOUBLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1414,TUDFIK,CC(C)P(CNc1ccccc1)C(C)C.CC(C)P(CNc1ccccc1)C(C)C.CC(C)P(CNc1ccccc1)C(C)C,39,12,"[(3, 12), (5, 12), (12, 13), (12, 28), (12, 15), (12, 30)]","[3, 5, 13, 28, 15, 30]","[15, 7, 7, 7, 15, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1415,TUJYIG,C1CCOC1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.Cc1ccccc1,39,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 18), (10, 23), (10, 25), (10, 27), (10, 29), (10, 31)]","[1, 2, 4, 6, 8, 11, 18, 23, 25, 27, 29, 31]","[6, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1416,TURRIH,CN1CCC(c2cccc2)CC1.CN1CCC(c2cccc2)CC1.CN1CCC(c2cccc2)CC1,39,12,"[(7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (12, 13), (12, 25), (12, 14), (12, 15), (12, 16), (12, 24), (12, 26), (12, 27), (12, 28), (12, 32), (12, 36)]","[7, 8, 9, 10, 11, 13, 25, 14, 15, 16, 24, 26, 27, 28, 32, 36]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",16.0
1417,TUTTAG,O=N(O)O.O=N(O)O.O=N(O)O.O=N([O-])O.O=N([O-])O,39,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 17), (3, 8), (3, 12), (3, 16), (3, 20)]","[2, 4, 5, 9, 13, 17, 8, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
1418,TUVCIX,C[Si](C)(C)N=P(CP(=N[Si](C)(C)C)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.[H][BH]([H])[H].[H][BH]([H])[H],39,3,"[(0, 3), (2, 3), (3, 4), (3, 5), (3, 9), (3, 7), (3, 8), (3, 11), (3, 29)]","[0, 2, 4, 5, 9, 7, 8, 11, 29]","[1, 1, 1, 1, 6, 1, 1, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1419,TUWZIU,CC(=NN=C(O)c1ccccc1)c1cccc(C(C)=NN=C(O)c2ccccc2)n1.O.O=N(O)O,39,1,"[(0, 1), (1, 2), (1, 32), (1, 5), (1, 13), (1, 15), (1, 18), (1, 35)]","[0, 2, 32, 5, 13, 15, 18, 35]","[8, 8, 8, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1420,TUYRIO,CCCC.COCCOC.Cc1c(C)c(C)c([Si](C)(C)NC(C)(C)C)c1C,39,4,"[(3, 4), (4, 5), (4, 22), (4, 13), (4, 14), (4, 16), (4, 18), (4, 20), (4, 26)]","[3, 5, 22, 13, 14, 16, 18, 20, 26]","[6, 7, 8, 6, 6, 6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
1421,UBEQUP,C#Cc1ccccc1.C1CCOC1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,39,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 19), (10, 24), (10, 26), (10, 28), (10, 30), (10, 32)]","[1, 2, 4, 6, 8, 11, 19, 24, 26, 28, 30, 32]","[6, 6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1422,UBEREA,CC(C)(C)N=C(C#Cc1ccccc1)NC(C)(C)C.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,39,11,"[(4, 11), (6, 11), (11, 12), (11, 22), (11, 14), (11, 16), (11, 18), (11, 20), (11, 24), (11, 26), (11, 28), (11, 30)]","[4, 6, 12, 22, 14, 16, 18, 20, 24, 26, 28, 30]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1423,UBERIE,C(=Cc1ccccc1)C(N=C1CCCCC1)=NC1CCCCC1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,39,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 34), (10, 20), (10, 36), (10, 38), (10, 40), (10, 42)]","[1, 2, 4, 6, 8, 11, 34, 20, 36, 38, 40, 42]","[6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1424,UCEYOU,CC1=C(C)N(C(C)C)C(=NCCc2c3ccccc3c3ccccc23)N1C(C)C.C[Si](C)(C)C.C[Si](C)(C)C,39,28,"[(12, 28), (15, 28), (16, 28), (21, 28), (22, 28), (27, 28), (28, 29), (28, 34)]","[12, 15, 16, 21, 22, 27, 29, 34]","[7, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1425,UCUYAS,Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C.O=C1CCCCCN1C(O)=Nc1ccccc1,39,10,"[(1, 10), (2, 10), (4, 10), (6, 10), (8, 10), (10, 11), (10, 28), (10, 27), (10, 30), (10, 32), (10, 34), (10, 36)]","[1, 2, 4, 6, 8, 11, 28, 27, 30, 32, 34, 36]","[6, 6, 6, 6, 6, 8, 6, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
1426,UDAZUW,C1CCOC1.C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1P[Si](C)(C)C.I.I,39,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 18)]","[0, 2, 3, 8, 13, 18]","[53, 53, 8, 8, 8, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1427,UDOFOI,Cc1cb(N(C)(C)[Li](Cl)(Cl)O2CCCCC2)cc(C)c1.Cc1cb(N(C)C)cc(C)c1,39,11,"[(3, 11), (4, 11), (5, 11), (7, 11), (8, 11), (10, 11), (11, 12), (11, 14), (11, 24), (11, 25), (11, 26), (11, 28), (11, 29), (11, 31)]","[3, 4, 5, 7, 8, 10, 12, 14, 24, 25, 26, 28, 29, 31]","[5, 6, 6, 6, 6, 6, 17, 17, 5, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
1428,UDOFUO,Cc1cb(N([Si](C)(C)C)[Si](C)(C)C)cc(C)c1.Cc1cb(N([Si](C)(C)C)[Si](C)(C)C)cc(C)c1.Cl,39,1,"[(0, 1), (1, 2), (1, 19), (1, 3), (1, 4), (1, 5), (1, 7), (1, 8), (1, 20), (1, 21), (1, 22), (1, 24), (1, 25)]","[0, 2, 19, 3, 4, 5, 7, 8, 20, 21, 22, 24, 25]","[17, 6, 6, 5, 6, 6, 6, 6, 5, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
1429,UDOGOJ,Cc1cb(N(C(C)C)C(C)C)cc(C)c1.Cc1cb(N(C(C)C)C(C)C)cc(C)c1.Cl[Li](Cl)(O1CCCC1)O1CCCC1,39,15,"[(7, 15), (8, 15), (9, 15), (11, 15), (12, 15), (14, 15), (15, 16), (15, 29), (15, 18), (15, 30), (15, 31), (15, 32), (15, 34), (15, 35)]","[7, 8, 9, 11, 12, 14, 16, 29, 18, 30, 31, 32, 34, 35]","[5, 6, 6, 6, 6, 6, 17, 6, 17, 5, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
1430,UFADIO,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.c1ccc2cc3c(cc2c1)-c1nc-3nc2[nH]c(nc3nc(nc4[nH]c(n1)c1cc5ccccc5cc41)-c1cc4ccccc4cc1-3)c1cc3ccccc3cc21,39,22,"[(6, 22), (10, 22), (14, 22), (21, 22), (22, 23), (22, 27), (22, 44), (22, 68)]","[6, 10, 14, 21, 23, 27, 44, 68]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
