,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
49,AHIXOF,C=CCC(c1c(C)c(C)c(C)c1C)c1cccc1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 11), (1, 12), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 3, 4, 5, 6, 11, 12, 14, 16, 18, 20]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
50,AHIXUL,C=CCC(c1cccc1)c1c(C)c(C)c(C)c1C.Cc1ccccc1.Cc1ccccc1,40,16,"[(1, 16), (2, 16), (4, 16), (6, 16), (11, 16), (12, 16), (13, 16), (14, 16), (15, 16), (16, 17), (16, 24), (16, 31)]","[1, 2, 4, 6, 11, 12, 13, 14, 15, 17, 24, 31]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
51,AHIYAS,CCCC(c1c(C)c(C)c(C)c1C)c1cccc1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 11), (1, 12), (1, 14), (1, 16), (1, 18), (1, 20)]","[0, 2, 3, 4, 5, 6, 11, 12, 14, 16, 18, 20]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
52,AHIYEW,Cc1c(C)c(C)c(C(CC(C)C)c2cccc2)c1C.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 12), (1, 13), (1, 15), (1, 17), (1, 19), (1, 21)]","[0, 2, 3, 4, 5, 6, 12, 13, 15, 17, 19, 21]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
53,AJAQUX,C#O.CC=O.c1cccc1.c1cccc1,40,3,"[(1, 3), (2, 3), (3, 4), (3, 6), (3, 11), (3, 7), (3, 8), (3, 9), (3, 10), (3, 12), (3, 13), (3, 14), (3, 15)]","[1, 2, 4, 6, 11, 7, 8, 9, 10, 12, 13, 14, 15]","[6, 8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
54,AJAZOC,C[Si](C)(C)C#CC=C(C(=C=C=C[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C.c1cccc1.c1cccc1,40,16,"[(6, 16), (9, 16), (10, 16), (11, 16), (16, 17), (16, 22), (16, 18), (16, 19), (16, 20), (16, 21), (16, 23), (16, 24), (16, 25), (16, 26)]","[6, 9, 10, 11, 17, 22, 18, 19, 20, 21, 23, 24, 25, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
55,AJEBAU,C(#Cc1ccccc1)C(=Cc1ccccc1)C(C#Cc1ccccc1)=Cc1ccccc1.c1cccc1.c1cccc1,40,16,"[(9, 16), (16, 17), (16, 33), (16, 38), (16, 34), (16, 35), (16, 36), (16, 37), (16, 39), (16, 40), (16, 41), (16, 42)]","[9, 17, 33, 38, 34, 35, 36, 37, 39, 40, 41, 42]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
56,AJEBEY,C[Si](C)(C)C=C=C=C(C(C#Cc1ccccc1)=Cc1ccccc1)[Si](C)(C)C.c1cccc1.c1cccc1,40,16,"[(4, 16), (5, 16), (6, 16), (9, 16), (16, 17), (16, 22), (16, 18), (16, 19), (16, 20), (16, 21), (16, 23), (16, 24), (16, 25), (16, 26)]","[4, 5, 6, 9, 17, 22, 18, 19, 20, 21, 23, 24, 25, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
57,AJEBIC,C[Si](C)(C)C=C=C=C(C(=Cc1ccccc1)c1ccccc1)[Si](C)(C)C.c1cccc1.c1cccc1,40,16,"[(4, 16), (5, 16), (6, 16), (9, 16), (16, 17), (16, 22), (16, 18), (16, 19), (16, 20), (16, 21), (16, 23), (16, 24), (16, 25), (16, 26)]","[4, 5, 6, 9, 17, 22, 18, 19, 20, 21, 23, 24, 25, 26]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
58,AJEGEB,Cc1cc(C)c([O-])c(C[NH+](Cc2cc(C)cc(C)c2[O-])Cc2cc(C)cc(C)c2[O-])c1.Cc1cc(C)c([O-])c(C[NH+](Cc2cc(C)cc(C)c2[O-])Cc2cc(C)cc(C)c2[O-])c1,40,7,"[(6, 7), (7, 8), (7, 32), (7, 31), (7, 52), (7, 62)]","[6, 8, 32, 31, 52, 62]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
59,AJEGIF,CC(C)(C)c1cc(CN(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.CC(C)O,40,4,"[(3, 4), (4, 5), (4, 9), (4, 17), (4, 33)]","[3, 5, 9, 17, 33]","[8, 8, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
60,AJENAE,C1CCOC1.CC(C)(C)NB(NC(C)(C)C)c1ccccc1.CC(C)(C)NB(NC(C)(C)C)c1ccccc1,40,11,"[(4, 11), (6, 11), (11, 12), (11, 29), (11, 14)]","[4, 6, 12, 29, 14]","[7, 7, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
61,AJENIM,CC(C)(C)NB(NC(C)(C)C)c1ccccc1.CC(C)(C)[N-]B(NC(C)(C)C)c1ccccc1.CC(C)(C)[N-]B(NC(C)(C)C)c1ccccc1,40,11,"[(4, 11), (6, 11), (11, 12), (11, 29), (11, 14), (11, 31)]","[4, 6, 12, 29, 14, 31]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
62,AJIJUY,Cc1cc2C=CC3=C(c4ccccc4S3)c2c1CCc1c2c(c3ccccc13)C=CC=C2.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 6), (1, 9), (1, 10), (1, 15), (1, 16), (1, 21), (1, 22), (1, 34)]","[0, 2, 3, 4, 6, 9, 10, 15, 16, 21, 22, 34]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
63,AJODAG,COC(OC)C(C)(C)c1cccc1.COC(OC)C(C)(C)c1cccc1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 16), (1, 4), (1, 5), (1, 6), (1, 7), (1, 17), (1, 18), (1, 19), (1, 20)]","[0, 2, 3, 16, 4, 5, 6, 7, 17, 18, 19, 20]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
64,AJOGIP,Fc1c(F)c(F)c(C=C2CCCC2=Cc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.c1cccc1.c1cccc1,40,25,"[(7, 25), (13, 25), (25, 26), (25, 31), (25, 27), (25, 28), (25, 29), (25, 30), (25, 32), (25, 33), (25, 34), (25, 35)]","[7, 13, 26, 31, 27, 28, 29, 30, 32, 33, 34, 35]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
65,AJOGOV,Fc1c(F)c(F)c(C(=Cc2ccccc2)C(=Cc2ccccc2)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.c1cccc1.c1cccc1,40,19,"[(12, 19), (19, 20), (19, 39), (19, 44), (19, 40), (19, 41), (19, 42), (19, 43), (19, 45), (19, 46), (19, 47), (19, 48)]","[12, 20, 39, 44, 40, 41, 42, 43, 45, 46, 47, 48]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
66,AJOLUG,Cc1cc2ccc(Cc3ccccc3Cc3ccc4cc(C)c(C)cc34)c2cc1C.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 12), (1, 13), (1, 22), (1, 23), (1, 24), (1, 25), (1, 32)]","[0, 2, 3, 4, 5, 12, 13, 22, 23, 24, 25, 32]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
67,AKIHIL,C=CCc1ccc([Si](C)(C)c2cccc2)c1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 11), (1, 12), (1, 13), (1, 14), (1, 18)]","[0, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 18]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
68,AKIJOT,COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OC)Cc1cc(C(C)(C)C)cc(c1O)C2.Cc1cccc(C)c1O.Cc1cccc(C)c1O,40,33,"[(1, 33), (32, 33), (33, 34), (33, 43), (33, 52), (33, 54)]","[1, 32, 34, 43, 52, 54]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
69,AKOPIA,Cc1ccccc1.Cc1ccccc1.c1ccc(CN2CCCNCCN(Cc3ccccc3)CCCNCC2)cc1,40,7,"[(0, 7), (7, 8), (7, 15), (7, 19), (7, 22), (7, 26)]","[0, 8, 15, 19, 22, 26]","[6, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
70,AKOPOG,CCCC.CCCC.c1ccc(CN2CCCNCCN(Cc3ccccc3)CCCNCC2)cc1,40,4,"[(3, 4), (4, 5), (4, 9), (4, 13), (4, 16), (4, 20)]","[3, 5, 9, 13, 16, 20]","[6, 6, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
71,AKUTAB,CC(C)(C)C(=P)S.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,40,6,"[(5, 6), (6, 7), (6, 8), (6, 18), (6, 10), (6, 12), (6, 14), (6, 16), (6, 20), (6, 22), (6, 24), (6, 26)]","[5, 7, 8, 18, 10, 12, 14, 16, 20, 22, 24, 26]","[15, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
72,AKUTEF,CC(C)(C)C(=P)[SeH].Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,40,6,"[(5, 6), (6, 7), (6, 8), (6, 18), (6, 10), (6, 12), (6, 14), (6, 16), (6, 20), (6, 22), (6, 24), (6, 26)]","[5, 7, 8, 18, 10, 12, 14, 16, 20, 22, 24, 26]","[15, 34, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
73,AKUTIJ,CC(C)(C)C(S)=P[SeH].Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,40,7,"[(6, 7), (7, 8), (7, 9), (7, 19), (7, 11), (7, 13), (7, 15), (7, 17), (7, 21), (7, 23), (7, 25), (7, 27)]","[6, 8, 9, 19, 11, 13, 15, 17, 21, 23, 25, 27]","[34, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
74,AKUTOP,CC(C)(C)C(S)=PC(=N)c1ccccc1.Cc1c(C)c(C)c(C)c1C.Cc1c(C)c(C)c(C)c1C,40,8,"[(7, 8), (8, 9), (8, 10), (8, 20), (8, 12), (8, 14), (8, 16), (8, 18), (8, 22), (8, 24), (8, 26), (8, 28)]","[7, 9, 10, 20, 12, 14, 16, 18, 22, 24, 26, 28]","[7, 16, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
75,ALEMOT,CNC1CCCCC1.CNC1CCCCC1.Cc1cccc(C)c1N=CN(C)C1CCCCC1.Cc1cccc(C)c1N=CN(C)C1CCCCC1,40,8,"[(1, 8), (8, 9), (8, 17), (8, 35), (8, 18), (8, 36)]","[1, 9, 17, 35, 18, 36]","[7, 7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
76,ALIXUO,CNC.CNC.CNC.Cc1ccc(S(=O)(=O)NC2CCCCC2NS(=O)(=O)c2ccc(C)cc2)cc1,40,3,"[(1, 3), (3, 4), (3, 32), (3, 35), (3, 7), (3, 14), (3, 16)]","[1, 4, 32, 35, 7, 14, 16]","[7, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
77,AMEDUS,C(#Cc1cc(c2ccccc2)c(c2ccccc2)c1)c1ccccc1.C(#Cc1cc(c2ccccc2)c(c2ccccc2)c1)c1ccccc1.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 28), (1, 4), (1, 13), (1, 14), (1, 21), (1, 29), (1, 38), (1, 39), (1, 46)]","[0, 2, 3, 28, 4, 13, 14, 21, 29, 38, 39, 46]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
78,AMIRAQ,CC(=Nc1ccccc1)C(C#N)C(C)=Nc1c(C(C)C)cccc1C(C)C.Cl.Cl.c1cccc1,40,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 4), (1, 5), (1, 6), (1, 7), (1, 11), (1, 15)]","[0, 2, 3, 8, 4, 5, 6, 7, 11, 15]","[17, 17, 6, 7, 6, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
79,AMIREU,CC(=Nc1ccccc1)C(C#NB(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)C(C)=Nc1c(C(C)C)cccc1C(C)C.Cl.Cl.c1cccc1,40,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 4), (1, 5), (1, 6), (1, 7), (1, 11), (1, 49)]","[0, 2, 3, 8, 4, 5, 6, 7, 11, 49]","[17, 17, 6, 7, 6, 6, 6, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
80,ANATIT,CC(C)(C)N1C=CN([BH](N2C=CN(C(C)(C)C)C2=O)N2C=CN(C(C)(C)C)C2=O)C1=O.Cl.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 20), (1, 30)]","[0, 2, 3, 4, 20, 30]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
81,ANATOZ,CN1C(=O)N([BH](N2C(=O)N(C)c3ccccc32)N2C(=O)N(C)c3ccccc32)c2ccccc21.Cl.Cl.c1cccc1,40,1,"[(0, 1), (1, 2), (1, 3), (1, 37), (1, 17), (1, 28), (1, 38), (1, 39), (1, 40), (1, 41)]","[0, 2, 3, 37, 17, 28, 38, 39, 40, 41]","[17, 17, 8, 6, 8, 8, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
82,ANAWIW,CN1C(=O)N([BH](N2C(=O)N(C)c3ccccc32)N2C(=O)N(C)c3ccccc32)c2ccccc21.Cl.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 18), (1, 29)]","[0, 2, 3, 4, 18, 29]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
83,ANIYUU,C1c2ccccc2c2cc3c4ccccc4Cc4ccccc4c3c2c2ccccc12.CNC.CNC.CNC,40,3,"[(1, 3), (3, 4), (3, 7), (3, 10), (3, 11), (3, 25), (3, 26), (3, 40)]","[1, 4, 7, 10, 11, 25, 26, 40]","[7, 7, 7, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
84,ANOHET,CC(C)c1cccc(C(C)C)c1O.CC(C)c1cccc(C(C)C)c1O.CC1=C(C)C2=C(C)C(C)=C(C)C2=C1C,40,13,"[(12, 13), (13, 14), (13, 27), (13, 29), (13, 31), (13, 32), (13, 34), (13, 36), (13, 38), (13, 39)]","[12, 14, 27, 29, 31, 32, 34, 36, 38, 39]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
85,ANOHOD,CC1=C(C)C2=C(C)C(C)=C(C)C2=C1C.Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.Cl,40,1,"[(0, 1), (1, 2), (1, 18), (1, 20), (1, 22), (1, 23), (1, 25), (1, 27), (1, 29), (1, 30)]","[0, 2, 18, 20, 22, 23, 25, 27, 29, 30]","[17, 8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
86,ANOHUJ,CC(C)c1cccc(C(C)C)c1O.Cc1c(C)c2c(C)c(C)c(C)c2c1C.Cc1cccc1,40,13,"[(12, 13), (13, 14), (13, 20), (13, 15), (13, 16), (13, 17), (13, 19), (13, 22), (13, 24), (13, 25), (13, 27), (13, 29), (13, 31), (13, 32)]","[12, 14, 20, 15, 16, 17, 19, 22, 24, 25, 27, 29, 31, 32]","[8, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
87,ANOJAR,CC(C)(C)c1cccc(C(C)(C)C)c1O.CN1(C)CCN(C)(C)[Li]1(Cl)Cl.Cc1c(C)c2c(C)c(C)c(C)c2c1C,40,10,"[(9, 10), (10, 11), (10, 12), (10, 27), (10, 29), (10, 31), (10, 32), (10, 34), (10, 36), (10, 38), (10, 39)]","[9, 11, 12, 27, 29, 31, 32, 34, 36, 38, 39]","[17, 17, 8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
88,ANOJIZ,Br.Br.CCc1c(C)cc2c(C)c(C)c(C)c(C)c12.CCc1c(C)cc2c(C)c(C)c(C)c(C)c12,40,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 4), (1, 6), (1, 9), (1, 18), (1, 20), (1, 22), (1, 25), (1, 34)]","[0, 2, 3, 19, 4, 6, 9, 18, 20, 22, 25, 34]","[35, 35, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
89,ANOJOF,CCc1c(C)cc2c(C)c(C)c(C)c(C)c12.CCc1c(C)cc2c(C)c(C)c(C)c(C)c12.Cl.Cl,40,1,"[(0, 1), (1, 2), (1, 3), (1, 19), (1, 4), (1, 6), (1, 9), (1, 18), (1, 20), (1, 22), (1, 25), (1, 34)]","[0, 2, 3, 19, 4, 6, 9, 18, 20, 22, 25, 34]","[17, 17, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
90,ANOJUL,CCc1c(C)cc2c(C)c(C)c(C)c(C)c12.CCc1c(C)cc2c(C)c(C)c(C)c(C)c12.Cc1ccccc1.Cc1ccccc1,40,16,"[(2, 16), (3, 16), (5, 16), (6, 16), (15, 16), (16, 17), (16, 24), (16, 31), (16, 32), (16, 34), (16, 37), (16, 46)]","[2, 3, 5, 6, 15, 17, 24, 31, 32, 34, 37, 46]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
91,ANOKAS,CCc1c(C)cc2c(C)c(C)c(C)c(C)c12.CCc1c(C)cc2c(C)c(C)c(C)c(C)c12.Cc1ccccc1.Cc1ccccc1,40,16,"[(2, 16), (3, 16), (5, 16), (6, 16), (15, 16), (16, 17), (16, 24), (16, 31), (16, 32), (16, 34), (16, 37), (16, 46)]","[2, 3, 5, 6, 15, 17, 24, 31, 32, 34, 37, 46]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
92,ANOKEW,Br.Br.Cc1cc2c(C)c(C)c(C)c(C)c2c1C.Cc1cc2c(C)c(C)c(C)c(C)c2c1C,40,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 4), (1, 6), (1, 8), (1, 17), (1, 19), (1, 21), (1, 23), (1, 32)]","[0, 2, 3, 18, 4, 6, 8, 17, 19, 21, 23, 32]","[35, 35, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
93,ANOKIA,Cc1cc2c(C)c(C)c(C)c(C)c2c1C.Cc1cc2c(C)c(C)c(C)c(C)c2c1C.Cc1ccccc1.Cc1ccccc1,40,15,"[(6, 15), (7, 15), (9, 15), (11, 15), (12, 15), (15, 16), (15, 23), (15, 30), (15, 31), (15, 33), (15, 35), (15, 44)]","[6, 7, 9, 11, 12, 16, 23, 30, 31, 33, 35, 44]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
94,ANOMUO,CC1=C(C)C2=C(C)C(C)=C(C)C2=C1C.Cc1cccc(C)c1O.Cc1cccc(C)c1O,40,9,"[(8, 9), (9, 10), (9, 19), (9, 21), (9, 23), (9, 24), (9, 26), (9, 28), (9, 30), (9, 31)]","[8, 10, 19, 21, 23, 24, 26, 28, 30, 31]","[8, 8, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
