,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
12051,YIRWOO,O.O.O.O.O.O,30,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12052,YISKIV,COc1cccc(C=[NH+]c2ccc(C)cc2)c1[O-].COc1cccc(C=[NH+]c2ccc(C)cc2)c1[O-].O=[N+]([O-])O.O=[N+]([O-])O,30,18,"[(1, 18), (17, 18), (18, 19), (18, 23), (18, 27), (18, 43)]","[1, 17, 19, 23, 27, 43]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12053,YISKOE,CC(=O)O.CC(C)(CO)N=Cc1ccccn1.[N-]=[N+]=N,30,4,"[(3, 4), (4, 5), (4, 18), (4, 10), (4, 17)]","[3, 5, 18, 10, 17]","[8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
12054,YISKUK,CC(C)(CO)N=Cc1ccccn1.CC(C)(CO)N=Cc1ccccn1,30,5,"[(4, 5), (5, 6), (5, 19), (5, 11), (5, 18), (5, 26)]","[4, 6, 19, 11, 18, 26]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12055,YISVOM,CC12CCC(c3cn(C(c4ccccc4O)n4cc5c(n4)C4(C)CCC5C4(C)C)nc31)C2(C)C.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12056,YITKEV,COc1ccc(C(=O)Nc2ccccc2-c2c3nc(c(-c4ccccc4)c4ccc([nH]4)c(-c4ccccc4)c4nc(c(-c5ccccc5)c5ccc2[nH]5)C=C4)C=C3)cc1.O,30,1,"[(0, 1), (1, 2), (1, 12), (1, 25), (1, 31)]","[0, 2, 12, 25, 31]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
12057,YIVGAO,CCN(CC)c1ccc(C=Nc2ccc(-c3nc4ccccc4o3)cc2)c(O)c1.CCN(CC)c1ccc(C=Nc2ccc(-c3nc4ccccc4o3)cc2)c(O)c1,30,26,"[(10, 26), (26, 27), (26, 30), (26, 38)]","[10, 27, 30, 38]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12058,YIVGES,CCN(CC)c1ccc(C=Nc2ccc(-c3nc4ccccc4o3)cc2)c(O)c1.CCN(CC)c1ccc(C=Nc2ccc(-c3nc4ccccc4o3)cc2)c(O)c1,30,26,"[(10, 26), (26, 27), (26, 30), (26, 38)]","[10, 27, 30, 38]","[7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12059,YIVGIW,Oc1ccccc1C=Nc1ccc(-c2nc3ccccc3o2)cc1.Oc1ccccc1C=Nc1ccc(-c2nc3ccccc3o2)cc1,30,24,"[(0, 24), (8, 24), (24, 25), (24, 33)]","[0, 8, 25, 33]","[8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12060,YIVGOC,CCN(CC)c1ccc(C=Nc2ccccc2)c(O)c1.CCN(CC)c1ccc(C=[NH+]c2ccccc2)c(O)c1.CCN(CC)c1ccc(C=[NH+]c2ccccc2)c([O-])c1,30,19,"[(18, 19), (19, 20), (19, 40), (19, 28)]","[18, 20, 40, 28]","[8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12061,YIVGUI,CCN(CC)c1ccc(C=[NH+]c2ccccc2)c([O-])c1.CCN(CC)c1ccc(C=[NH+]c2ccccc2)c([O-])c1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 23)]","[0, 2, 3, 23]","[17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12062,YIVSUR,C1CNCCNCCNC1.C1CNCCNCCNC1,30,10,"[(2, 10), (5, 10), (8, 10), (10, 11), (10, 15), (10, 18)]","[2, 5, 8, 11, 15, 18]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12063,YIVTAZ,O.O.O.O.O.O,30,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12064,YIWGER,CC(C)(C)C(=NC1CCCCC1)NC1CCCCC1.CC(C)(C)C(=NC1CCCCC1)NC1CCCCC1,30,12,"[(5, 12), (12, 13), (12, 20), (12, 28)]","[5, 13, 20, 28]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12065,YIWGOB,CC(C)(C)C(=NC1CCCCC1)NC1CCCCC1.CCO(CC)[Li](Br)(Br)O(CC)CC,30,7,"[(6, 7), (7, 8), (7, 9), (7, 17)]","[6, 8, 9, 17]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12066,YIXGAQ,CN(C)CCNCc1ccc2c(Cl)cc(Cl)c(N)c2n1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12067,YIXGEU,CN(C)CCCNCc1ccc2c(Cl)cc(Cl)c(N)c2n1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 7)]","[0, 2, 3, 7]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12068,YIXJOE,CN=S(C)(=O)c1ccccc1.CN=S(C)(=O)c1ccccc1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12069,YIXKAR,CN=S(C)(=O)c1ccccc1.CN=S(C)(=O)c1ccccc1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12070,YIXSAB,CC(=O)O.CC(=O)O.ON=Cc1ccncc1.ON=Cc1ccncc1,30,4,"[(3, 4), (4, 5), (4, 9), (4, 18)]","[3, 5, 9, 18]","[8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12071,YIXSED,C.Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1,30,1,"[(0, 1), (1, 2), (1, 11), (1, 18)]","[0, 2, 11, 18]","[6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12072,YIXSEF,Br.Br.ON=Cc1ccncc1.ON=Cc1ccncc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 12)]","[0, 2, 3, 12]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12073,YIXSIH,Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1.Cc1cc(C)n([BH](n2nc(C)cc2C)n2nc(C)cc2C)n1,30,14,"[(8, 14), (14, 15), (14, 16), (14, 23), (14, 32), (14, 39)]","[8, 15, 16, 23, 32, 39]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12074,YIXSIJ,Cl.Cl.ON=Cc1ccncc1.ON=Cc1ccncc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 12)]","[0, 2, 3, 12]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12075,YIXSON,CC(C)(C)c1ccn([BH](n2ccc(C(C)(C)C)n2)n2ccc(C(C)(C)C)n2)n1.N=C=S,30,14,"[(13, 14), (14, 15), (14, 18), (14, 19)]","[13, 15, 18, 19]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12076,YIXTIK,COc1ccc(C(=O)c2ccccc2)c(O)c1.COc1ccc(C(=O)c2ccccc2)c(O)c1.c1ccc(-c2ccccn2)nc1,30,8,"[(7, 8), (8, 9), (8, 26), (8, 34), (8, 19), (8, 45)]","[7, 9, 26, 34, 19, 45]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12077,YIXTOQ,O=C(c1ccccc1)c1ccccc1O.O=C(c1ccccc1)c1ccccc1O.c1ccc(-c2ccccn2)nc1,30,9,"[(0, 9), (8, 9), (9, 10), (9, 25), (9, 18), (9, 36)]","[0, 8, 10, 25, 18, 36]","[8, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12078,YIYPIF,CCC1=C(C)c2cc3[nH]c(c(C)c3CC)c(-c3cccc4cccc(CN(Cc5ccccn5)Cc5ccccn5)c34)c3nc(cc4[nH]c(cc1n2)c(CC)c4C)C(CC)=C3C.CO,30,2,"[(1, 2), (2, 3), (2, 7), (2, 43), (2, 57)]","[1, 3, 7, 43, 57]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
12079,YIYXOU,Oc1ccc(Br)cc1CN(CCN(Cc1ccccn1)Cc1cc(Br)ccc1O)Cc1ccccn1,30,6,"[(5, 6), (6, 7), (6, 16), (6, 19), (6, 26), (6, 36)]","[5, 7, 16, 19, 26, 36]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12080,YIZQII,COc1cc(C=NCCN=Cc2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC.I.I,30,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12081,YIZTAD,Cl.Cl.[Cl-].[Cl-],30,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12082,YIZYEM,Cc1ccc(c2cnc(c3ccccn3)cc2CB2345[BH]678[BH]9%10%11[BH]6%12%13[BH]96%14[BH]9%15%16[BH]2%17([BH]%1073[CH]%1169%17)[BH]%1542[BH]%1285[CH]%13%14%162)cc1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 27)]","[0, 2, 3, 27]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12083,YIZZUD,C.Cc1cc(C)n(-c2cccc(C=C(N[Si](C)(C)C)c3ccccc3)n2)n1,30,1,"[(0, 1), (1, 2), (1, 11), (1, 17)]","[0, 2, 11, 17]","[6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12084,YOBBAT,CC.Cc1cc(C)n(-c2cccc(C=P(Nc3ccccc3)(c3ccccc3)c3ccccc3)n2)n1,30,2,"[(1, 2), (2, 3), (2, 18), (2, 24)]","[1, 3, 18, 24]","[6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12085,YOBBIB,CC.C[Si](C)(C)N=P(c1ccccc1)(c1ccccc1)c1cccc(C=P(N[Si](C)(C)C)(c2ccccc2)c2ccccc2)n1,30,2,"[(1, 2), (2, 3), (2, 15), (2, 17)]","[1, 3, 15, 17]","[6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12086,YOBKOQ,Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F.N#Cc1ccccc1.N#Cc1ccccc1,30,11,"[(2, 11), (11, 12), (11, 20), (11, 28)]","[2, 12, 20, 28]","[6, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12087,YOBKUW,Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F.N#Cc1ccc(-c2ccccc2)cc1.N#Cc1ccc(-c2ccccc2)cc1,30,11,"[(2, 11), (11, 12), (11, 26), (11, 40)]","[2, 12, 26, 40]","[6, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12088,YOBLAD,Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F.N#Cc1ccc(-c2ccccc2)cc1.N#Cc1ccc(-c2ccccc2)cc1,30,11,"[(2, 11), (11, 12), (11, 26), (11, 40)]","[2, 12, 26, 40]","[6, 7, 7, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12089,YOBLEH,Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F.c1ccncc1.c1ccncc1,30,11,"[(2, 11), (11, 12), (11, 23), (11, 29)]","[2, 12, 23, 29]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12090,YOBLIL,Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F.c1ccc(-c2ccncc2)cc1.c1ccc(-c2ccncc2)cc1,30,11,"[(2, 11), (11, 12), (11, 23), (11, 35)]","[2, 12, 23, 35]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12091,YOBLOR,Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F.c1ccn(-c2ccncc2)c1.c1ccn(-c2ccncc2)c1,30,11,"[(2, 11), (11, 12), (11, 23), (11, 34)]","[2, 12, 23, 34]","[6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12092,YOBTER,CC(=NNC(N)=S)c1cccc(C(C)=NNC(N)=S)n1.CO.CO,30,2,"[(1, 2), (2, 3), (2, 5), (2, 9), (2, 17), (2, 19), (2, 22)]","[1, 3, 5, 9, 17, 19, 22]","[8, 8, 16, 7, 7, 7, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
12093,YOCGII,O.O.O=C(O)c1nn(-c2ccccc2)c(Cl)c1C(=O)O.O=C(O)c1nn(-c2ccccc2)c(Cl)c1C(=O)O,30,1,"[(0, 1), (1, 2), (1, 3), (1, 21), (1, 7), (1, 25)]","[0, 2, 3, 21, 7, 25]","[8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12094,YOCJUW,O=C(O)c1ccc(C(=O)O)c(-c2cc(C(=O)O)ccc2C(=O)O)c1.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,30,10,"[(9, 10), (10, 11), (10, 25), (10, 39), (10, 36), (10, 50)]","[9, 11, 25, 39, 36, 50]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12095,YOCKUW,OCCN1CCNCCNCCNCC1,30,15,"[(0, 15), (3, 15), (6, 15), (9, 15), (12, 15)]","[0, 3, 6, 9, 12]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
12096,YOCLEI,C[NH+](C)CCCN=Cc1cc(Cl)cc(Br)c1[O-].Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12097,YOCMOT,Cl.Cl.[Cl-].[Cl-],30,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12098,YOCNIO,Br.Br.Cc1c(O)c(=O)n(-c2ccccc2)n1C.Cc1c(O)c(=O)n(-c2ccccc2)n1C,30,1,"[(0, 1), (1, 2), (1, 3), (1, 18)]","[0, 2, 3, 18]","[35, 35, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12099,YOCYOF,Br.Br.c1ccc2[nH]c(C3CCCN3)nc2c1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 9)]","[0, 2, 3, 9]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12100,YOCZAS,Brc1ccc(N=Cc2ccccn2)cc1.I.I,30,1,"[(0, 1), (1, 2), (1, 3), (1, 10)]","[0, 2, 3, 10]","[53, 53, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12101,YODDAZ,Cc1ncc(CO)c(C=NCCN(C)C)c1O.O.[N-]=[N+]=N,30,1,"[(0, 1), (1, 2), (1, 19), (1, 13), (1, 16)]","[0, 2, 19, 13, 16]","[8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
12102,YOFHAC,N#CCC(=O)O.c1ccc(c2ccn([BH](n3ccc(c4ccccc4)n3)n3ccc(c4ccccc4)n3)n2)cc1,30,3,"[(2, 3), (3, 4), (3, 14), (3, 25)]","[2, 4, 14, 25]","[8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12103,YOFQIW,Cc1cccc(CN(Cc2cccc(C)n2)Cc2cccc(C)n2)n1.Oc1c(O)c(Br)c(Br)c(Br)c1Br,30,16,"[(7, 16), (15, 16), (16, 17), (16, 29), (16, 30), (16, 28)]","[7, 15, 17, 29, 30, 28]","[7, 7, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12104,YOGKAI,Cl.Cl.[Cl-].[Cl-],30,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12105,YOGNUE,Cl.Cl.c1ccc(N=Nc2ncc[nH]2)cc1.c1ccc(N=Nc2ncc[nH]2)cc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12106,YOHQIV,CC(=O)O.CC(=O)O.S=C1NCCCN1.S=C1NCCCN1,30,4,"[(3, 4), (4, 5), (4, 9), (4, 16)]","[3, 5, 9, 16]","[8, 8, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12107,YOHZIF,CC(C)(C)c1cc(C=Nc2ccccc2N=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.c1ccc2ncccc2c1,30,24,"[(8, 24), (15, 24), (23, 24), (24, 25), (24, 33)]","[8, 15, 23, 25, 33]","[7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
12108,YOHZUR,CC(C)(C)c1cc(C=Nc2ccccc2N=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.c1ccc2c(c1)cnc1ccccc12,30,24,"[(8, 24), (15, 24), (23, 24), (24, 25), (24, 33)]","[8, 15, 23, 25, 33]","[7, 7, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
12109,YOKBOS,Cl.Cl.c1ccc(-c2n[nH]c(-c3ccncc3)n2)nc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12110,YOKBUY,Cc1ccc(-c2nc(-c3ccccn3)n[nH]2)cc1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12111,YOKCIN,Cl.Cl.c1ccc(-c2nc(-c3ccccn3)n[nH]2)cc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12112,YOKCOT,Cl.Cl.Fc1ccc(-c2nc(-c3ccccn3)n[nH]2)cc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 13)]","[0, 2, 3, 13]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12113,YOLCOR,Sc1ccccc1S.c1ccc2nc(-c3ccc4ccccc4n3)ccc2c1,30,8,"[(0, 8), (7, 8), (8, 9), (8, 28)]","[0, 7, 9, 28]","[16, 16, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12114,YOLYIK,CC(C)(NC(=O)c1ccc(CN(Cc2ccc3ccccc3n2)Cc2ccc3ccccc3n2)nc1)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NCC(N)=O.O,30,1,"[(0, 1), (1, 2), (1, 9), (1, 20), (1, 31)]","[0, 2, 9, 20, 31]","[8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
12115,YOMCOS,[TeH][Te][Te][Zn-2]1[Te][Te][Te][Te]1,52,8,"[(4, 8), (7, 8)]","[4, 7]","[30, 52]","['SINGLE', 'SINGLE']",2.0
12116,YOMDIQ,Cl.O=C([O-])c1cc(CN2CCN(Cc3cc(C(=O)O)cc(C(=O)O)c3)CCN(Cc3cc(C(=O)O)cc(C(=O)O)c3)CCN(Cc3cc(C(=O)O)cc(C(=O)O)c3)CC2)cc(C(=O)O)c1,30,1,"[(0, 1), (1, 2), (1, 5), (1, 8), (1, 11)]","[0, 2, 5, 8, 11]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
12117,YOMFOX,Cc1cc(-c2ccccn2)n[nH]1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 14)]","[0, 2, 3, 14]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12118,YOMHIS,O=C(O)C(Cc1ccccc1)NCc1ccccn1.O=C(O)C(Cc1ccccc1)NCc1ccccn1,30,3,"[(2, 3), (3, 4), (3, 23), (3, 15), (3, 22), (3, 30)]","[2, 4, 23, 15, 22, 30]","[8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12119,YOMJOB,C(=Nc1ccccc1N(c1ccccc1N=Cc1ccccn1)c1ccccc1N=Cc1ccccn1)c1ccccn1,30,27,"[(5, 27), (19, 27), (26, 27), (27, 28), (27, 30), (27, 37)]","[5, 19, 26, 28, 30, 37]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12120,YONYEH,Br.Cc1c(C(=O)O)nnn1-c1ccccc1.Cc1c(C(=O)O)nnn1-c1ccccc1,30,1,"[(0, 1), (1, 2), (1, 17), (1, 10), (1, 25)]","[0, 2, 17, 10, 25]","[35, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
12121,YONYOR,Cc1cnnn1-c1ccccc1.Cc1cnnn1-c1ccccc1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12122,YONYUX,Br.Br.Cc1cnnn1-c1ccc(I)cc1.Cc1cnnn1-c1ccc(I)cc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 16)]","[0, 2, 3, 16]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12123,YOPJOE,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21.NC1CCCCC1N.NC1CCCCC1N,30,8,"[(7, 8), (8, 9), (8, 17), (8, 25), (8, 16), (8, 24)]","[7, 9, 17, 25, 16, 24]","[8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
12124,YOPSIF,Cc1cc(C)cc(N=CC(C=O)=CNc2cc(C)cc(C)c2)c1.Cc1cc(C)cc(N=CC(C=O)=CNc2cc(C)cc(C)c2)c1,30,23,"[(8, 23), (14, 23), (23, 24), (23, 30)]","[8, 14, 24, 30]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12125,YOQBAI,Cl.Cl.Clc1cccc(C2=NCCO2)c1.Clc1cccc(C2=NCCO2)c1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12126,YOQBEM,Cl.Cl.Clc1ccc(C2=NCCO2)cc1.Clc1ccc(C2=NCCO2)cc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12127,YOQBIQ,Cc1cccc(C2=NCCO2)c1.Cc1cccc(C2=NCCO2)c1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12128,YOQBOW,Cc1ccc(C2=NCCO2)cc1.Cc1ccc(C2=NCCO2)cc1.Cl.Cl,30,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12129,YOQBUC,Cl.Cl.Fc1ccc(C2=NCCO2)cc1.Fc1ccc(C2=NCCO2)cc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
12130,YOQCAJ,Br.Br.Clc1ccc(C2=NCCO2)cc1.Clc1ccc(C2=NCCO2)cc1,30,1,"[(0, 1), (1, 2), (1, 3), (1, 15)]","[0, 2, 3, 15]","[35, 35, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
