,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
1008,VUGXOK,Cl.Cl.c1ccc(-c2ccccn2)nc1.c1ccc(N=NNc2ccccc2)cc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 5), (1, 29)]","[0, 2, 3, 18, 5, 29]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1009,VUGYAX,CCP(CC)CC.CCP(CC)CC.Cl.Cl.c1ccc(N=NNc2ccccc2)cc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 25), (1, 5)]","[0, 2, 3, 18, 25, 5]","[17, 17, 7, 15, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1010,VUGYEB,Cc1cncc(C)c1.Cc1cncc(C)c1.Cl.Cl.c1ccc(N=NNc2ccccc2)cc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 26), (1, 5)]","[0, 2, 3, 18, 26, 5]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1011,VUGYIF,Cl.Cl.c1ccc(N=NNc2ccccc2)cc1.c1ccc(N=NNc2ccccc2)cc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 5), (1, 20)]","[0, 2, 3, 18, 5, 20]","[17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1012,VUKKOB,Cl.Cl.Cl.O.O,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]","[0, 2, 3, 4, 5]","[8, 8, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1013,VUKKUH,Cl.Cl.Cl.O.O.O,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[8, 8, 8, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1014,VULLUK,Cl.Cl.Cl.O.O=C(O)c1ccc(C(=O)[O-])nc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 13)]","[0, 2, 3, 4, 5, 13]","[8, 17, 17, 17, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1015,VULVAZ,C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)C.C[Si](C)(C)[As]([Si](C)(C)C)[Si](C)(C)C,49,5,"[(4, 5), (5, 6), (5, 11), (5, 16)]","[4, 6, 11, 16]","[6, 6, 6, 33]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1016,VUNVUY,C1CCC2=C(C1)[P-]N1C3=C(CCCC3)PN21.I.I.I,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[53, 53, 53, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1017,VUNZAG,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.Cl,49,1,"[(0, 1), (1, 2), (1, 6), (1, 17), (1, 33)]","[0, 2, 6, 17, 33]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1018,VUNZEK,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.Cl,49,1,"[(0, 1), (1, 2), (1, 6), (1, 17), (1, 33)]","[0, 2, 6, 17, 33]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1019,VUNZIO,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.Cl,49,1,"[(0, 1), (1, 2), (1, 11), (1, 15), (1, 19)]","[0, 2, 11, 15, 19]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1020,VUNZOU,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.Cl,49,1,"[(0, 1), (1, 2), (1, 11), (1, 15), (1, 19)]","[0, 2, 11, 15, 19]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1021,VUNZUA,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.Cl,49,1,"[(0, 1), (1, 2), (1, 11), (1, 15), (1, 19)]","[0, 2, 11, 15, 19]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1022,VUPBAK,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.Cl,49,1,"[(0, 1), (1, 2), (1, 11), (1, 15), (1, 19)]","[0, 2, 11, 15, 19]","[17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1023,VUSZAK,Br.Br.Br.Br,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[35, 35, 35, 35]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1024,WABCOR,CCC.CCC.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 6)]","[0, 2, 3, 6]","[17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1025,WADGOY,Oc1cccc2cccnc12.Oc1cccc2cccnc12.Oc1cccc2cccnc12,49,11,"[(0, 11), (9, 11), (11, 12), (11, 23), (11, 21), (11, 32)]","[0, 9, 12, 23, 21, 32]","[8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1026,WADGUZ,Oc1cccc2cccnc12.Oc1cccc2cccnc12.Oc1cccc2cccnc12,49,11,"[(0, 11), (9, 11), (11, 12), (11, 23), (11, 21), (11, 32)]","[0, 9, 12, 23, 21, 32]","[8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1027,WADKER,Oc1ccccc1C1=NCCO1.Oc1ccccc1C1=NCCO1.Oc1ccccc1C1=NCCO1,49,12,"[(0, 12), (8, 12), (12, 13), (12, 25), (12, 21), (12, 33)]","[0, 8, 13, 25, 21, 33]","[8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1028,WADXIM,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)Nc1c(C(C)C)cccc1C(C)C.CC1=C(C)C(C)([AsH]c2ccccc2)C(C)=C1C.Cl,49,1,"[(0, 1), (1, 2), (1, 33), (1, 6)]","[0, 2, 33, 6]","[17, 7, 33, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1029,WADXOS,CC1=C(C)C(C)C(C)=C1C.CC1=CC(C)=N(c2c(C(C)C)cccc2C(C)C)[In](Cl)N1c1c(C(C)C)cccc1C(C)C.c1ccccc1,51,33,"[(1, 33), (33, 34), (33, 40)]","[1, 34, 40]","[49, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1030,WAJCUG,CC(C)O[PH]([SeH])([SeH])OC(C)C.CC(C)O[PH]([SeH])([SeH])OC(C)C.CC(C)O[PH]([SeH])([SeH])OC(C)C,49,6,"[(5, 6), (6, 7), (6, 8), (6, 19), (6, 10), (6, 21)]","[5, 7, 8, 19, 10, 21]","[34, 34, 34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1031,WAXSUJ,C.C.Cc1cncc(C)c1.c1ccc(N=NNc2ccccc2)cc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 18), (1, 5)]","[0, 2, 3, 18, 5]","[6, 6, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1032,WAXTEU,C.Cc1cncc(C)c1.c1ccc(N=NNc2ccccc2)cc1.c1ccc(N=NNc2ccccc2)cc1,49,1,"[(0, 1), (1, 2), (1, 17), (1, 32), (1, 4), (1, 19)]","[0, 2, 17, 32, 4, 19]","[6, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1033,WAXTIY,c1ccc(N=NNc2ccccc2)cc1.c1ccc(N=NNc2ccccc2)cc1.c1ccc(N=NNc2ccccc2)cc1,49,15,"[(6, 15), (8, 15), (15, 16), (15, 31), (15, 18), (15, 33)]","[6, 8, 16, 31, 18, 33]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1034,WAXWOK,O.O.O.O.O=C(O)c1ccc(C(=O)O)o1.O=C([O-])c1ccc(C(=O)O)o1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1035,WAYHIN,CN(C)C=O.CN(C)C=O.CN(C)C=O.Cl.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 14)]","[0, 2, 3, 4, 9, 14]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1036,WAYHOT,CC(=O)N(C)C.CC(=O)N(C)C.CC(=O)N(C)C.Cl.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 16)]","[0, 2, 3, 4, 10, 16]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1037,WAYHUZ,Cl.Cl.Cl.O=Cc1ccccc1.O=Cc1ccccc1.O=Cc1ccccc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 20)]","[0, 2, 3, 4, 12, 20]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1038,WAYJAH,CC(=O)c1ccccc1.CC(=O)c1ccccc1.Cl.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13)]","[0, 2, 3, 4, 13]","[17, 17, 17, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1039,WAZVEA,CC(C)(C)O[Si](O)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](O)(OC(C)(C)C)OC(C)(C)C.CC(C)(C)O[Si](O)(OC(C)(C)C)OC(C)(C)C,49,7,"[(6, 7), (7, 8), (7, 25), (7, 20), (7, 37)]","[6, 8, 25, 20, 37]","[8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1040,WEFFAP,CC(C)(C)NN.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,49,6,"[(5, 6), (6, 7), (6, 14), (6, 21)]","[5, 7, 14, 21]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1041,WEGQOO,CC(C)(C)c1pc(C(C)(C)C)c(C(C)(C)C)p1,49,13,"[(4, 13), (5, 13), (6, 13), (11, 13), (12, 13)]","[4, 5, 6, 11, 12]","[6, 15, 6, 6, 15]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1042,WEKTIP,CCCN(C)C.Fc1cc(F)c(F)c(F)c1F.Fc1cc(F)c(F)c(F)c1F,49,6,"[(1, 6), (5, 6), (6, 7), (6, 18)]","[1, 5, 7, 18]","[7, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1043,WEKYAQ,CC(C)(C)c1cc(C=Nc2ccccc2N=Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1.CS(C)=O.Cl,49,1,"[(0, 1), (1, 2), (1, 42), (1, 6), (1, 13), (1, 21)]","[0, 2, 42, 6, 13, 21]","[17, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1044,WESLOV,CCC.C[Si](C)(C)C12[BH]3[BH]4[BH]5C1([Si](C)(C)C)[BH]4352.c1cnc(c2ncccn2)nc1,49,3,"[(1, 3), (3, 4), (3, 16), (3, 15), (3, 17), (3, 20)]","[1, 4, 16, 15, 17, 20]","[6, 7, 5, 7, 5, 5]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1045,WETWAW,CC(=CC(C)=Nc1ccccc1)Nc1ccccc1.CC(C)C.CC(C)C,49,11,"[(4, 11), (11, 12), (11, 19), (11, 23)]","[4, 12, 19, 23]","[7, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1046,WEVKIV,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1047,WEVKOB,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1048,WEWHIP,c1ccc(c2ccn([BH](n3ccc(c4ccccc4)n3)n3ccc(c4ccccc4)n3)n2)cc1,49,16,"[(15, 16), (16, 17), (16, 18)]","[15, 17, 18]","[7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1049,WEWJUD,Cc1cc(C)cc(C)c1.Cc1cc(C)cc(C)c1,49,6,"[(5, 6), (6, 7)]","[5, 7]","[6, 6]","['SINGLE', 'SINGLE']",2.0
1050,WEWJUG,F.F.F.[F-].[F-].[F-],49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[9, 9, 9, 9, 9, 9]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1051,WEWTIB,O=P(O)(CN1CCN(CP(=O)(O)c2ccccc2)CCN(CP(=O)(O)c2ccccc2)CC1)c1ccccc1,49,3,"[(2, 3), (3, 4), (3, 8), (3, 11), (3, 14), (3, 20)]","[2, 4, 8, 11, 14, 20]","[8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1052,WEXGAH,Cl.Cl.Cl.O.c1cnc2c(c1)ccc1cccnc12,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[8, 17, 17, 17, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1053,WEXGEL,CCO.Cl.Cl.Cl.c1cnc2c(c1)ccc1cccnc12,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 18)]","[0, 2, 3, 4, 7, 18]","[17, 17, 17, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1054,WEXGIP,F.F.F.O.c1cnc2c(c1)ccc1cccnc12,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 16)]","[0, 2, 3, 4, 5, 16]","[8, 9, 9, 9, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1055,WIBTUY,Br.Br.Br.Cc1ccncc1.Cc1ccncc1.Cc1ccncc1,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 18)]","[0, 2, 3, 4, 11, 18]","[35, 35, 35, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1056,WIBVEK,Cc1ccncc1.Cc1ccncc1.Cc1ccncc1.Cl.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 11), (1, 18)]","[0, 2, 3, 4, 11, 18]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1057,WICKIG,Cl.Cl.Cl.[Cl-].[Cl-].[Cl-],49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[17, 17, 17, 17, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1058,WIFNAA,C.C.CC(C)(C)N.I,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 53, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1059,WIGMIL,Br.CC(C)N=C(NC(C)C)c1ccccc1.CC(C)c1cccc(C(C)C)c1N1BN(c2c(C(C)C)cccc2C(C)C)C=C1,49,1,"[(0, 1), (1, 2), (1, 31), (1, 36)]","[0, 2, 31, 36]","[35, 5, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1060,WILYUL,Cl.SSSS.SSSSSS,49,1,"[(0, 1), (1, 2), (1, 6), (1, 5), (1, 11)]","[0, 2, 6, 5, 11]","[17, 16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1061,WILZAS,Cl.Cl.Cl.SSSS,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7)]","[0, 2, 3, 4, 7]","[17, 17, 17, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
1062,WIPYUT,O=CO.O=CO.O=CO.O=CO.O=CO.O=CO,49,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 16)]","[2, 4, 7, 10, 13, 16]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1063,WIPZOO,CC(C)C(=O)O.CC(C)C(=O)O.CC(C)C(=O)O,49,6,"[(5, 6), (6, 7), (6, 13)]","[5, 7, 13]","[8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1064,WIQKAI,N=C=S.N=C=S.N=C=S.N=C=S.N=C=S.N=C=S,49,3,"[(2, 3), (3, 4), (3, 7), (3, 10), (3, 13), (3, 16)]","[2, 4, 7, 10, 13, 16]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1065,WIRKIR,C.C.C.O=P1(Cc2ccccc2)c2ccccc2-c2ccccc21,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4)]","[0, 2, 3, 4]","[6, 6, 6, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1066,WOBVEO,C.CC(C)N=C1C=CC=CC=C1NC(C)C.OB(c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,49,1,"[(0, 1), (1, 2), (1, 37), (1, 48)]","[0, 2, 37, 48]","[6, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1067,WOFCUS,C[Si](C)(C)C=C(C(=C[Si](C)(C)C)c1ccccc1)c1ccccc1.Cl[Li](Cl)(O1CCCC1)O1CCCC1,49,18,"[(4, 18), (13, 18), (18, 19), (18, 21)]","[4, 13, 19, 21]","[6, 6, 17, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1068,WOFDAZ,CC(=C[Si](C)(C)C)C(C)=C[Si](C)(C)C.Cl[Li](Cl)(O1CCCC1)O1CCCC1,49,7,"[(2, 7), (7, 8), (7, 21), (7, 10)]","[2, 8, 21, 10]","[6, 17, 6, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1069,WOFDED,C[Si](C)(C)C=C1CCCCC1=C[Si](C)(C)C.Cl.Cl[Li](O1CCCC1)(O1CCCC1)O1CCCC1,49,1,"[(0, 1), (1, 2), (1, 19), (1, 26)]","[0, 2, 19, 26]","[17, 17, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1070,WOFDIH,C[Si](C)(C)C=C(C(=C[Si](C)(C)C)c1ccccc1)c1ccccc1.C[Si](C)(C)[C-]=C(C(=C[Si](C)(C)C)c1ccccc1)c1ccccc1,49,18,"[(4, 18), (13, 18), (18, 19), (18, 28)]","[4, 13, 19, 28]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1071,WOFDON,CC(=C[Si](C)(C)C)C(C)=C[Si](C)(C)C.CC(=[C-][Si](C)(C)C)C(C)=C[Si](C)(C)C,49,7,"[(2, 7), (7, 8), (7, 15), (7, 19)]","[2, 8, 15, 19]","[6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1072,WOFDUT,C1CCO([Li](O2CCCC2)O2CCCC2)C1.C[Si](C)(C)c12c34(c5ccccc5)c56(c7ccccc7)c([Si](C)(C)C)([Li]135O1CCCC1)[Li]246O1CCCC1,49,5,"[(4, 5), (5, 6), (5, 22), (5, 41), (5, 47)]","[4, 6, 22, 41, 47]","[6, 3, 6, 3, 3]","['AROMATIC', 'SINGLE', 'AROMATIC', 'SINGLE', 'SINGLE']",5.0
1073,WOHTAR,F.F.F.Nn1cnnc1.Nn1cnnc1.O,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 11)]","[0, 2, 3, 4, 5, 11]","[8, 9, 9, 9, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1074,WOMPIA,CO.COc1cccc(C2=NC(=C(c3ccc(-c4cccc(OC)c4O)[nH]3)c3c(C)cc(C)cc3C)C=C2)c1O.O,49,1,"[(0, 1), (1, 2), (1, 40), (1, 15), (1, 21), (1, 30)]","[0, 2, 40, 15, 21, 30]","[8, 8, 8, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1075,WOPYIJ,CCc1ccncc1.CCc1ccncc1.CCc1ccncc1.Cl.Cl.Cl,49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 12), (1, 20)]","[0, 2, 3, 4, 12, 20]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1076,WOXPOR,C[Si](C)(C)S.C[Si](C)(C)S.C[Si](C)(C)S.C[Si](C)(C)[S-],49,5,"[(4, 5), (5, 6), (5, 11), (5, 16)]","[4, 6, 11, 16]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1077,WOXPUX,C[Si](C)(C)[SeH].C[Si](C)(C)[SeH].C[Si](C)(C)[SeH].C[Si](C)(C)[SeH],49,5,"[(4, 5), (5, 6), (5, 11), (5, 16)]","[4, 6, 11, 16]","[34, 34, 34, 34]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1078,WOYMEF,O=C(O)c1cccc(CN2CCCN3CCN(CCCN(Cc4cccc(C(=O)O)n4)CC3)CC2)n1,49,3,"[(2, 3), (3, 4), (3, 13), (3, 17), (3, 20), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 17, 20, 24, 33, 36]","[8, 8, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
1079,WUDRIX,C1CCOC1.c1ccc([SiH](c2ccccc2)c2ccccc2)cc1.c1ccc([SiH](c2ccccc2)c2ccccc2)cc1.c1ccc([SiH](c2ccccc2)c2ccccc2)cc1,49,5,"[(3, 5), (5, 6), (5, 25), (5, 44)]","[3, 6, 25, 44]","[8, 14, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1080,WUDSIY,CC(C)(C)[SiH](c1ccccc1)c1ccccc1.CC(C)(C)[SiH](c1ccccc1)c1ccccc1.CC(C)(C)[SiH](c1ccccc1)c1ccccc1,49,5,"[(4, 5), (5, 6), (5, 23)]","[4, 6, 23]","[14, 14, 14]","['SINGLE', 'SINGLE', 'SINGLE']",3.0
1081,WUFWEA,Cc1ccc(S)cc1.Cc1ccc(S)cc1.Cc1ccc(S)cc1.Cc1ccc([S-])cc1,49,6,"[(5, 6), (6, 7), (6, 15), (6, 23)]","[5, 7, 15, 23]","[16, 16, 16, 16]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
1082,WUPRUU,F.F.F.[F-].[F-].[F-],49,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6)]","[0, 2, 3, 4, 5, 6]","[9, 9, 9, 9, 9, 9]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
1083,WUSCEU,Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,49,7,"[(1, 7), (2, 7), (3, 7), (4, 7), (5, 7), (6, 7), (7, 8), (7, 15), (7, 9), (7, 10), (7, 11), (7, 13), (7, 14), (7, 16), (7, 17), (7, 18), (7, 20), (7, 21)]","[1, 2, 3, 4, 5, 6, 8, 15, 9, 10, 11, 13, 14, 16, 17, 18, 20, 21]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",18.0
1084,WUSCIY,,49,0,[],[],[],[],0.0
1085,WUSDAR,,49,0,[],[],[],[],0.0
