,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
252,QEVBUR,CN1C=CN=C1C=NN(C)c1ccccn1.O.O=N(O)O.O=N(O)O.O=[N+]([O-])O,68,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 17), (1, 29)]","[0, 2, 6, 10, 14, 5, 9, 17, 29]","[8, 8, 8, 8, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
253,QEVKUA,CN(C)C=O.CO.COc1cccc(C=NNC(=O)c2cccc(C(=O)NN=Cc3cccc(OC)c3O)n2)c1O.Cl.Cl,68,1,"[(0, 1), (1, 2), (1, 3), (1, 37), (1, 39), (1, 13), (1, 16)]","[0, 2, 3, 37, 39, 13, 16]","[17, 17, 8, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
254,QEZSOF,CCN(CC)C(=O)C(c1cccc(C(C(=O)N(CC)CC)P(=O)(c2ccccc2)c2ccccc2)n1O)P(=O)(c1ccccc1)c1ccccc1.O=N(O)O.O=N(O)O.O=N(O)O,68,23,"[(22, 23), (23, 24), (23, 28), (23, 32), (23, 36), (23, 38), (23, 27), (23, 31), (23, 35)]","[22, 24, 28, 32, 36, 38, 27, 31, 35]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
255,QEZSUL,CCN(CC)C(=O)C(c1cccc(C(C(=O)N(CC)CC)P(=O)(c2ccccc2)c2ccccc2)n1O)P(=O)(c1ccccc1)c1ccccc1.O.O=N(O)O.O=N(O)O,68,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 5), (1, 9), (1, 19), (1, 26), (1, 48)]","[0, 2, 6, 10, 5, 9, 19, 26, 48]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
256,QITVOH,Cc1cc(C)c(O)c(CN2CCN(Cc3cc(C)cc(C)c3O)CCN(Cc3cc(C)cc(C)c3O)CCN(Cc3cc(C)cc(C)c3O)CC2)c1,68,31,"[(9, 31), (12, 31), (15, 31), (18, 31), (30, 31), (31, 32), (31, 42)]","[9, 12, 15, 18, 30, 32, 42]","[7, 7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
257,QIVXID,COCCOCCOC.Cl.Cl.Cl.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 12)]","[0, 2, 3, 4, 5, 9, 12]","[8, 17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
258,QIXQOG,C1CCOC1.CC(=CC(C)=Nc1c(C)cccc1C)Nc1c(C)cccc1C.C[Si](C)(C)C.C[Si](C)(C)C,68,13,"[(4, 13), (13, 14), (13, 19), (13, 24), (13, 33)]","[4, 14, 19, 24, 33]","[7, 6, 6, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
259,QOYPOK,CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C.c1cccc1.c1cccc1,68,12,"[(6, 12), (12, 13), (12, 18), (12, 23), (12, 14), (12, 15), (12, 16), (12, 17), (12, 19), (12, 20), (12, 21), (12, 22)]","[6, 13, 18, 23, 14, 15, 16, 17, 19, 20, 21, 22]","[7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
260,QOYQIF,C1CCOC1.CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C.Cl.c1cccc1,68,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 8), (1, 9), (1, 10), (1, 11), (1, 21), (1, 28)]","[0, 2, 7, 12, 8, 9, 10, 11, 21, 28]","[17, 8, 6, 7, 6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
261,QOYQOL,C1CCOC1.CC1=CC(C)=NN1[BH](N1N=C(C)C=C1C)N1N=C(C)C=C1C.Cl.c1cccc1,68,1,"[(0, 1), (1, 2), (1, 7), (1, 12), (1, 8), (1, 9), (1, 10), (1, 11), (1, 21), (1, 28)]","[0, 2, 7, 12, 8, 9, 10, 11, 21, 28]","[17, 8, 6, 7, 6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
262,QUJCAB,Oc1ccc(CCN2Cc3cc(Cl)cc(c3O)C=Nc3ccccc3N=Cc3cc(Cl)cc(c3O)CN(CCc3ccc(O)cc3)Cc3cc(Cl)cc(c3O)C=Nc3ccccc3N=Cc3cc(Cl)cc(c3O)C2)cc1,68,68,"[(16, 68), (23, 68), (50, 68), (57, 68), (67, 68), (68, 69), (68, 71), (68, 73)]","[16, 23, 50, 57, 67, 69, 71, 73]","[7, 7, 7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
263,QUJCIJ,Oc1c2cc(Cl)cc1CN(CCc1ccccc1)Cc1cc(Cl)cc(c1O)C=Nc1ccccc1N=Cc1cc(Cl)cc(c1O)CN(CCc1ccccc1)Cc1cc(Cl)cc(c1O)C=Nc1ccccc1N=C2,68,68,"[(22, 68), (29, 68), (55, 68), (62, 68), (67, 68), (68, 69), (68, 71), (68, 73)]","[22, 29, 55, 62, 67, 69, 71, 73]","[7, 7, 7, 7, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
264,RABSUK,CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O.CN1CCCN(C)C1=O,68,9,"[(8, 9), (9, 10), (9, 19), (9, 28), (9, 37), (9, 46)]","[8, 10, 19, 28, 37, 46]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
265,RAGREA,CCOP(=O)(OCC)c1ccc2cc3ccccc3cc2c1.CCOP(=O)(OCC)c1ccc2cc3ccccc3cc2c1.CCOP(=O)(OCC)c1ccc2cc3ccccc3cc2c1.O=N(O)O.O=N(O)O.O=N(O)O,68,8,"[(7, 8), (8, 9), (8, 13), (8, 17), (8, 21), (8, 43), (8, 12), (8, 16), (8, 20)]","[7, 9, 13, 17, 21, 43, 12, 16, 20]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
266,RAJCEO,C1CCOC1.C1CCOC1.Fc1cccc(F)c1N=CNc1c(F)cccc1F.Fc1cccc(F)c1N=CNc1c(F)cccc1F.I,68,1,"[(0, 1), (1, 2), (1, 21), (1, 40), (1, 45), (1, 4), (1, 23)]","[0, 2, 21, 40, 45, 4, 23]","[53, 7, 7, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
267,RAMWUX,O=N(O)O.O=N(O)O.O=N(O)O.O=P(Cc1ccccc1)(Cc1cccc(CP(=O)(Cc2ccccc2)c2ccccc2)n1O)c1ccccc1,68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 18), (3, 38)]","[2, 4, 5, 9, 13, 8, 12, 18, 38]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
268,RASVAJ,O.O.O=C(O)C(O)c1ccccc1.O=C(O)C(O)c1ccccc1.O=C(O)C(O)c1ccccc1,68,1,"[(0, 1), (1, 2), (1, 3), (1, 14), (1, 25), (1, 7), (1, 18), (1, 29)]","[0, 2, 3, 14, 25, 7, 18, 29]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
269,REFBAG,O=C([O-])CN(CCN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-])CCN(CC(=O)[O-])CC(=O)[O-],68,18,"[(4, 18), (7, 18), (10, 18), (13, 18), (17, 18), (18, 19), (18, 23), (18, 27), (18, 31)]","[4, 7, 10, 13, 17, 19, 23, 27, 31]","[7, 7, 7, 7, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
270,REJRUX,CO.COc1ccc(C(O)=NN=C(C)c2cccc(C(C)=NN=C(O)c3ccc(OC)cc3)n2)cc1.Cl,68,1,"[(0, 1), (1, 2), (1, 36), (1, 5), (1, 13), (1, 15), (1, 18)]","[0, 2, 36, 5, 13, 15, 18]","[17, 8, 8, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
271,REKDIX,Cc1cccc(C)c1N=C(Nc1cccc(N=C(Nc2c(C)cccc2C)C(C)(C)C)n1)C(C)(C)C.Cc1cccc(C)c1N=C(Nc1cccc(NC(=Nc2c(C)cccc2C)C(C)(C)C)n1)C(C)(C)C.[Cl-],68,31,"[(16, 31), (31, 32), (31, 33), (31, 69), (31, 41), (31, 54)]","[16, 32, 33, 69, 41, 54]","[7, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
272,RERSOZ,CC(=CC(C)=NCCn1c(C)ccc1C)Nc1c(C(C)C)cccc1C(C)C.Cc1cc(C)nc(C)c1.Cc1cc(C)nc(C)c1,68,26,"[(12, 26), (16, 26), (26, 27), (26, 36), (26, 28), (26, 35), (26, 37), (26, 44)]","[12, 16, 27, 36, 28, 35, 37, 44]","[7, 7, 6, 6, 6, 7, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
273,RERSUF,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)NCCn1c(C)ccc1C.C[Si](C)(C)C.c1ccc(-c2ccccn2)cc1,68,28,"[(12, 28), (18, 28), (28, 29), (28, 34), (28, 45)]","[12, 18, 29, 34, 45]","[7, 7, 6, 6, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
274,RERTEQ,CC(=CC(C)=Nc1c(C(C)C)cccc1C(C)C)NCCn1c(C)ccc1C.CC(C)c1cccc(C(C)C)c1N=CNc1c(C(C)C)cccc1C(C)C.C[Si](C)(C)C,68,27,"[(12, 27), (14, 27), (27, 28), (27, 33), (27, 46)]","[12, 14, 28, 33, 46]","[7, 7, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
275,REYLAI,C1CNCCNCCNCCN1.CC#N.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F,68,3,"[(2, 3), (3, 4), (3, 12), (3, 20), (3, 28), (3, 31), (3, 34), (3, 37)]","[2, 4, 12, 20, 28, 31, 34, 37]","[7, 8, 8, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
276,RIDWIO,CCC[O-].C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,68,4,"[(3, 4), (4, 5), (4, 14), (4, 23)]","[3, 5, 14, 23]","[8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
277,RIJQUY,C1CCOC1.C1CCOC1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1,68,7,"[(0, 7), (7, 8), (7, 15), (7, 22), (7, 27)]","[0, 8, 15, 22, 27]","[6, 6, 6, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
278,RIJVIP,O.O=N(O)O.O=N(O)O.O=N(O)O.O=P(CCOCCOCCOCCP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,68,1,"[(0, 1), (1, 2), (1, 6), (1, 10), (1, 14), (1, 5), (1, 9), (1, 13), (1, 28)]","[0, 2, 6, 10, 14, 5, 9, 13, 28]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
279,RIKTEK,COCCOC.COCCOC.Cl.Cl.Cl,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 10), (1, 8), (1, 14)]","[0, 2, 3, 4, 10, 8, 14]","[17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
280,RIKXAN,O=N(O)O.O=N(O)O.O=N(O)O.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=P(c1ccccc1)(c1ccccc1)c1ccccc1,68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 33), (3, 53), (3, 8), (3, 12)]","[2, 4, 5, 9, 13, 33, 53, 8, 12]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
281,RIRLEL,Cl.O.O.O.c1cnc2c(c1)ccc1cccnc12.c1cnc2c(c1)ccc1cccnc12,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 19), (1, 16), (1, 30)]","[0, 2, 3, 4, 5, 19, 16, 30]","[8, 8, 8, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
282,RIRLUB,Cl.Cl.O.O.c1ccc(-c2ccccn2)nc1.c1ccc(-c2ccccn2)nc1,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 17), (1, 16), (1, 28)]","[0, 2, 3, 4, 5, 17, 16, 28]","[8, 8, 17, 17, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
283,RIXDAE,O=N([O-])c1c(O)c(F)c(F)c(F)c1F.O=N([O-])c1c(O)c(F)c(F)c(F)c1F.O=[N+]([O-])c1c(O)c(F)c(F)c(F)c1F.O=[N+]([O-])c1c(O)c(F)c(F)c(F)c1F.O=[N+]([O-])c1c(O)c(F)c(F)c(F)c1F,68,9,"[(8, 9), (9, 10), (9, 24), (9, 38), (9, 52), (9, 66), (9, 23)]","[8, 10, 24, 38, 52, 66, 23]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
284,RIXDEI,O=N([O-])c1c(O)c(F)c(F)c(F)c1F.O=N([O-])c1c(O)c(F)c(F)c(F)c1F.O=[N+]([O-])c1c(O)c(F)c(F)c(F)c1F.O=[N+]([O-])c1c(O)c(F)c(F)c(F)c1F.O=[N+]([O-])c1c(O)c(F)c(F)c(F)c1F,68,9,"[(8, 9), (9, 10), (9, 24), (9, 38), (9, 52), (9, 66), (9, 23)]","[8, 10, 24, 38, 52, 66, 23]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
285,ROCJIE,C[Si](C)(C)N=C(N[Si](C)(C)C)c1ccccc1.c1cccc1.c1cccc1,68,11,"[(4, 11), (6, 11), (11, 12), (11, 17), (11, 13), (11, 14), (11, 15), (11, 16), (11, 18), (11, 19), (11, 20), (11, 21)]","[4, 6, 12, 17, 13, 14, 15, 16, 18, 19, 20, 21]","[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
286,ROCTOT,C1CCOC1.COCCOCCOC.Cl.Cl.Cl,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 8), (1, 11)]","[0, 2, 3, 4, 13, 8, 11]","[17, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
287,ROHLIL,C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C.Cc1ccc(Nc2ccc(C)cc2N2C=CN(Cc3ccccc3)C2)c(N2C=CN(Cc3ccccc3)C2)c1,68,25,"[(5, 25), (24, 25), (25, 26), (25, 40), (25, 49)]","[5, 24, 26, 40, 49]","[7, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
288,ROMXOG,Oc1c(-c2ccccc2)cccc1-c1ccccc1.Oc1c(-c2ccccc2)cccc1-c1ccccc1.Oc1c(-c2ccccc2)cccc1-c1ccccc1.Oc1c(-c2ccccc2)cccc1-c1ccccc1,68,19,"[(0, 19), (19, 20), (19, 39), (19, 58)]","[0, 20, 39, 58]","[8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
289,ROVPAV,O.O.O.O.O.O=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1.O=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 26)]","[0, 2, 3, 4, 5, 6, 26]","[8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
290,RUNQOG,O=C(COCCOCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,68,3,"[(2, 3), (3, 4), (3, 17), (3, 33), (3, 49), (3, 52), (3, 55), (3, 58)]","[2, 4, 17, 33, 49, 52, 55, 58]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
291,RUQRAW,c1ccc(Nc2ccccc2)cc1.c1ccc(Nc2ccccc2)cc1.c1ccc(Nc2ccccc2)cc1.c1ccc(Nc2ccccc2)cc1,68,13,"[(6, 13), (13, 14), (13, 27), (13, 40)]","[6, 14, 27, 40]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
292,RUYPAD,O=C(O)O.O=C([O-])O.O=C([O-])[O-].O=C([O-])[O-],68,3,"[(2, 3), (3, 4), (3, 5), (3, 9), (3, 13), (3, 8), (3, 12), (3, 16)]","[2, 4, 5, 9, 13, 8, 12, 16]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
293,RUZREK,N#CC(C#N)=c1c(F)c(F)c(=C(C#N)C#N)c(F)c1F.N#CC(C#N)=c1c(F)c(F)c(=C(C#N)C#N)c(F)c1F.O.O.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 27)]","[0, 2, 3, 4, 5, 6, 7, 27]","[8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
294,SADZAC,CC(C)OP(=O)(Cc1c2ccccc2c(Br)c2ccccc12)OC(C)C.CC(C)OP(=O)(Cc1c2ccccc2c(Br)c2ccccc12)OC(C)C.CC(C)OP(=O)(Cc1c2ccccc2c(Br)c2ccccc12)OC(C)C.Cl.Cl.Cl,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 30), (1, 56)]","[0, 2, 3, 4, 30, 56]","[17, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
295,SADZIK,CC(C)OP(=O)(Cc1c(F)c(F)c(Br)c(F)c1F)OC(C)C.CC(C)OP(=O)(Cc1c(F)c(F)c(Br)c(F)c1F)OC(C)C.CC(C)OP(=O)(Cc1c(F)c(F)c(Br)c(F)c1F)OC(C)C.Cl.Cl.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 26), (1, 48)]","[0, 2, 3, 4, 26, 48]","[8, 17, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
296,SAFNUM,O=C(O)c1cc(O)cc(C(=O)O)n1.O=C([O-])c1cc(O)cc(C(=O)O)n1.O=C([O-])c1cc(O)cc(C(=O)[O-])n1,68,10,"[(4, 10), (9, 10), (10, 11), (10, 14), (10, 27), (10, 23), (10, 26), (10, 36), (10, 39)]","[4, 9, 11, 14, 27, 23, 26, 36, 39]","[7, 8, 8, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
297,SAFPAU,O=C(O)c1nc(C(=O)O)c(Br)c(O)c1Br.O=C([O-])c1nc(C(=O)O)c(Br)c(O)c1Br.O=C([O-])c1nc(C(=O)[O-])c(Br)c(O)c1Br,68,10,"[(5, 10), (9, 10), (10, 11), (10, 14), (10, 29), (10, 18), (10, 28), (10, 33), (10, 43)]","[5, 9, 11, 14, 29, 18, 28, 33, 43]","[7, 8, 8, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
298,SAQNIL,CO.COc1ccc(C(O)=NN=C(C)c2cccc(C(C)=NN=C(O)c3ccc(OC)cc3)n2)cc1.[N-]=[N+]=N,68,2,"[(1, 2), (2, 3), (2, 37), (2, 6), (2, 14), (2, 16), (2, 19)]","[1, 3, 37, 6, 14, 16, 19]","[8, 8, 7, 7, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
299,SEHXUA,CC(C)N=C(NC(C)C)N(C)C.CC(C)N=C(NC(C)C)N(C)C.CC(C)N=C(NC(C)C)N(C)C,68,9,"[(3, 9), (5, 9), (9, 10), (9, 22), (9, 15), (9, 27)]","[3, 5, 10, 22, 15, 27]","[7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
300,SERROA,O.O.O.O.O.O.O.O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8)]","[0, 2, 3, 4, 5, 6, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
301,SEZVAX,CC1=CC(C)=NN1C(N1N=C(C)C=C1C)N1N=C(C)C=C1C.O=N(O)O.O=N(O)O.O=N(O)O,68,14,"[(4, 14), (8, 14), (14, 15), (14, 19), (14, 23), (14, 27), (14, 18), (14, 22), (14, 26)]","[4, 8, 15, 19, 23, 27, 18, 22, 26]","[7, 7, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
302,SEZVOL,Cc1cc(C)n(C(n2nc(C)cc2C)n2nc(C)cc2C)n1.Cl.Cl.Cl,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 13), (1, 20)]","[0, 2, 3, 4, 13, 20]","[17, 17, 17, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
303,SOHLUX,CC(C)(C)[Si](C)(C)Cc1ccccc1.CC(C)(C)[Si](C)(C)Cc1ccccc1.CN1(C)CCN(C)(C)[Li]1(Cl)Cl[Li]1(Cl)N(C)(C)CCN1(C)C,68,10,"[(9, 10), (10, 11), (10, 22), (10, 36), (10, 13)]","[9, 11, 22, 36, 13]","[17, 17, 6, 6, 17]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
304,SOKBID,O.O.O.O=N(O)O.O=N(O)O.O=N(O)O,68,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 8), (1, 12), (1, 7), (1, 11), (1, 15)]","[0, 2, 3, 4, 8, 12, 7, 11, 15]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
305,SOXFOC,Cc1cc2c([O-])c(c1)C[NH2+]C1CCCCC1[NH2+]Cc1cc(C)cc(c1[O-])C[NH2+]C1CCCCC1[NH2+]Cc1cc(C)cc(c1O)CNC1CCCCC1NC2.N=C=S.N=C=S,68,50,"[(37, 50), (44, 50), (49, 50), (50, 51), (50, 54), (50, 57), (50, 59)]","[37, 44, 49, 51, 54, 57, 59]","[7, 7, 8, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
